pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
202,blind,7,152,1,8,10.080453872680664,0.1,2
202,blind,7,152,1,9,10.926612854003906,0.1,2
202,blind,7,152,2,1,4.197716951370239,0.1,2
202,blind,7,152,2,2,4.9256978034973145,0.1,2
202,blind,7,152,2,3,5.960744857788086,0.1,2
202,blind,7,152,2,4,6.8446738719940186,0.1,2
202,blind,7,152,2,5,7.671726942062378,0.1,2
202,blind,7,152,2,6,8.542680978775024,0.1,2
202,blind,7,152,2,7,9.41190791130066,0.1,2
202,blind,7,152,2,8,10.326814889907837,0.1,2
202,blind,7,152,2,9,11.143886804580688,0.1,2
202,blind,7,153,1,1,4.004188060760498,0.05,2
202,blind,7,153,1,2,4.832597970962524,0.05,2
202,blind,7,153,1,3,5.555443048477173,0.05,2
202,blind,7,153,1,4,6.280288934707642,0.05,2
202,blind,7,153,1,5,6.998059988021851,0.05,2
202,blind,7,153,1,6,7.724107980728149,0.05,2
202,blind,7,153,1,7,8.37854814529419,0.05,2
202,blind,7,153,1,8,9.054355144500732,0.05,2
202,blind,7,153,1,9,9.703305006027222,0.05,2
202,blind,7,153,2,1,3.8954179286956787,0.05,2
202,blind,7,153,2,2,4.4915430545806885,0.05,2
202,blind,7,153,2,3,5.142394065856934,0.05,2
202,blind,7,153,2,4,6.055385112762451,0.05,2
202,blind,7,153,2,5,6.663394927978516,0.05,2
202,blind,7,153,2,6,7.332227945327759,0.05,2
202,blind,7,153,2,7,8.000617027282715,0.05,2
202,blind,7,153,2,8,8.673458099365234,0.05,2
202,blind,7,153,2,9,9.295624017715454,0.05,2
202,blind,7,154,1,1,3.9291489124298096,0.05,1
202,blind,7,154,1,2,4.749037981033325,0.05,1
202,blind,7,154,1,3,5.775590896606445,0.05,1
202,blind,7,154,1,4,6.64681601524353,0.05,1
202,blind,7,154,1,5,7.58185887336731,0.05,1
202,blind,7,154,1,6,8.48578691482544,0.05,1
202,blind,7,154,1,7,9.427966833114624,0.05,1
202,blind,7,154,1,8,10.320912837982178,0.05,1
202,blind,7,154,1,9,11.20891785621643,0.05,1
202,blind,7,154,2,1,3.660184860229492,0.05,1
202,blind,7,154,2,2,4.977160930633545,0.05,1
202,blind,7,154,2,3,5.765064001083374,0.05,1
202,blind,7,154,2,4,6.719141006469727,0.05,1
202,blind,7,154,2,5,7.618381023406982,0.05,1
202,blind,7,154,2,6,8.600231885910034,0.05,1
202,blind,7,154,2,7,9.480296850204468,0.05,1
202,blind,7,154,2,8,10.332072019577026,0.05,1
202,blind,7,154,2,9,11.363255023956299,0.05,1
202,blind,7,155,1,1,3.61352801322937,0.05,1
202,blind,7,155,1,2,4.573192119598389,0.05,1
202,blind,7,155,1,3,5.5227320194244385,0.05,1
202,blind,7,155,1,4,6.3706560134887695,0.05,1
202,blind,7,155,1,5,7.189738035202026,0.05,1
202,blind,7,155,1,6,7.977729082107544,0.05,1
202,blind,7,155,1,7,8.722661018371582,0.05,1
202,blind,7,155,1,8,9.42647910118103,0.05,1
202,blind,7,155,1,9,10.184688091278076,0.05,1
202,blind,7,155,2,1,4.290529012680054,0.05,1
202,blind,7,155,2,2,5.07238507270813,0.05,1
202,blind,7,155,2,3,5.80958890914917,0.05,1
202,blind,7,155,2,4,6.708727121353149,0.05,1
202,blind,7,155,2,5,7.423577070236206,0.05,1
202,blind,7,155,2,6,8.23062014579773,0.05,1
202,blind,7,155,2,7,9.010627031326294,0.05,1
202,blind,7,155,2,8,9.706300020217896,0.05,1
202,blind,7,155,2,9,10.438612937927246,0.05,1
202,blind,7,156,1,1,3.2997171878814697,0.05,1
202,blind,7,156,1,2,4.082487106323242,0.05,1
202,blind,7,156,1,3,5.247322082519531,0.05,1
202,blind,7,156,1,4,6.032104015350342,0.05,1
202,blind,7,156,1,5,7.001334190368652,0.05,1
202,blind,7,156,1,6,7.946152210235596,0.05,1
202,blind,7,156,1,7,8.90814208984375,0.05,1
202,blind,7,156,1,8,9.898086071014404,0.05,1
202,blind,7,156,1,9,10.839394092559814,0.05,1
202,blind,7,156,2,1,3.7636120319366455,0.05,1
202,blind,7,156,2,2,4.390509128570557,0.05,1
202,blind,7,156,2,3,5.168253183364868,0.05,1
202,blind,7,156,2,4,6.326332092285156,0.05,1
202,blind,7,156,2,5,7.08836817741394,0.05,1
202,blind,7,156,2,6,8.072504043579102,0.05,1
202,blind,7,156,2,7,9.021458148956299,0.05,1
202,blind,7,156,2,8,9.962802171707153,0.05,1
202,blind,7,156,2,9,11.003936052322388,0.05,1
202,blind,7,157,1,1,4.71062707901001,0.075,1
202,blind,7,157,1,2,6.198107004165649,0.075,1
202,blind,7,157,1,3,7.086715936660767,0.075,1
202,blind,7,157,1,4,8.142091989517212,0.075,1
202,blind,7,157,1,5,9.184705972671509,0.075,1
202,blind,7,157,1,6,10.160897016525269,0.075,1
202,blind,7,157,1,7,11.352996110916138,0.075,1
202,blind,7,157,1,8,12.349791049957275,0.075,1
202,blind,7,157,1,9,13.434977054595947,0.075,1
202,blind,7,157,2,1,5.177382946014404,0.075,1
202,blind,7,157,2,2,5.902920961380005,0.075,1
202,blind,7,157,2,3,7.191190958023071,0.075,1
202,blind,7,157,2,4,8.123271942138672,0.075,1
202,blind,7,157,2,5,9.195379972457886,0.075,1
202,blind,7,157,2,6,10.346977949142456,0.075,1
202,blind,7,157,2,7,11.256052017211914,0.075,1
202,blind,7,157,2,8,12.480298042297363,0.075,1
202,blind,7,157,2,9,13.509050130844116,0.075,1
202,blind,7,158,1,1,5.87804102897644,0.075,2
202,blind,7,158,1,2,7.049164056777954,0.075,2
202,blind,7,158,1,3,8.468118906021118,0.075,2
202,blind,7,158,1,4,9.499981880187988,0.075,2
202,blind,7,158,1,5,10.635742902755737,0.075,2
202,blind,7,158,1,6,11.757761001586914,0.075,2
202,blind,7,158,1,7,12.920886993408203,0.075,2
202,blind,7,158,1,8,14.12188982963562,0.075,2
202,blind,7,158,1,9,15.348098039627075,0.075,2
202,blind,7,158,2,1,6.1973090171813965,0.075,2
202,blind,7,158,2,2,7.309161901473999,0.075,2
202,blind,7,158,2,3,8.25782585144043,0.075,2
202,blind,7,158,2,4,9.485975980758667,0.075,2
202,blind,7,158,2,5,10.646476030349731,0.075,2
202,blind,7,158,2,6,11.806998014450073,0.075,2
202,blind,7,158,2,7,12.967253923416138,0.075,2
202,blind,7,158,2,8,14.260198831558228,0.075,2
202,blind,7,158,2,9,15.282145977020264,0.075,2
202,blind,7,159,1,1,5.014475107192993,0.05,2
202,blind,7,159,1,2,5.988919019699097,0.05,2
202,blind,7,159,1,3,7.128438949584961,0.05,2
202,blind,7,159,1,4,8.176937103271484,0.05,2
202,blind,7,159,1,5,9.257596969604492,0.05,2
202,blind,7,159,1,6,10.329757928848267,0.05,2
202,blind,7,159,1,7,11.310986042022705,0.05,2
202,blind,7,159,1,8,12.470675945281982,0.05,2
202,blind,7,159,1,9,13.610068082809448,0.05,2
202,blind,7,159,2,1,4.685671091079712,0.05,2
202,blind,7,159,2,2,6.187489032745361,0.05,2
202,blind,7,159,2,3,7.198329925537109,0.05,2
202,blind,7,159,2,4,8.332546949386597,0.05,2
202,blind,7,159,2,5,9.366611957550049,0.05,2
202,blind,7,159,2,6,10.391829013824463,0.05,2
202,blind,7,159,2,7,11.52177095413208,0.05,2
202,blind,7,159,2,8,12.460215091705322,0.05,2
202,blind,7,159,2,9,13.695470094680786,0.05,2
202,blind,7,160,1,1,4.048091888427734,0.05,1
202,blind,7,160,1,2,5.178207874298096,0.05,1
202,blind,7,160,1,3,6.151104927062988,0.05,1
202,blind,7,160,1,4,7.224716901779175,0.05,1
202,blind,7,160,1,5,8.214012861251831,0.05,1
202,blind,7,160,1,6,9.187258958816528,0.05,1
202,blind,7,160,1,7,10.213014841079712,0.05,1
202,blind,7,160,1,8,11.198097944259644,0.05,1
202,blind,7,160,1,9,12.209895849227905,0.05,1
202,blind,7,160,2,1,4.384411811828613,0.05,1
202,blind,7,160,2,2,5.254580020904541,0.05,1
202,blind,7,160,2,3,6.364573955535889,0.05,1
202,blind,7,160,2,4,7.280671834945679,0.05,1
202,blind,7,160,2,5,8.329560041427612,0.05,1
202,blind,7,160,2,6,9.209282875061035,0.05,1
202,blind,7,160,2,7,10.20231294631958,0.05,1
202,blind,7,160,2,8,11.275228023529053,0.05,1
202,blind,7,160,2,9,12.242467880249023,0.05,1
202,blind,7,161,1,1,4.7670738697052,0.05,2
202,blind,7,161,1,2,5.711250066757202,0.05,2
202,blind,7,161,1,3,6.746140003204346,0.05,2
202,blind,7,161,1,4,7.778282880783081,0.05,2
202,blind,7,161,1,5,8.653101921081543,0.05,2
202,blind,7,161,1,6,9.704664945602417,0.05,2
202,blind,7,161,1,7,10.692896842956543,0.05,2
202,blind,7,161,1,8,11.719087839126587,0.05,2
202,blind,7,161,1,9,12.719872951507568,0.05,2
202,blind,7,161,2,1,4.482580900192261,0.05,2
202,blind,7,161,2,2,4.862361907958984,0.05,2
202,blind,7,161,2,3,5.9364118576049805,0.05,2
202,blind,7,161,2,4,6.924267053604126,0.05,2
202,blind,7,161,2,5,7.943096876144409,0.05,2
202,blind,7,161,2,6,8.864407062530518,0.05,2
202,blind,7,161,2,7,9.694156885147095,0.05,2
202,blind,7,161,2,8,10.845231056213379,0.05,2
202,blind,7,161,2,9,11.867483854293823,0.05,2
202,blind,7,162,1,1,4.895493984222412,0.075,1
202,blind,7,162,1,2,5.6890997886657715,0.075,1
202,blind,7,162,1,3,6.511380910873413,0.075,1
202,blind,7,162,1,4,7.786375999450684,0.075,1
202,blind,7,162,1,5,8.65321683883667,0.075,1
202,blind,7,162,1,6,9.78719687461853,0.075,1
202,blind,7,162,1,7,11.021229982376099,0.075,1
202,blind,7,162,1,8,12.035908937454224,0.075,1
202,blind,7,162,1,9,13.130993843078613,0.075,1
202,blind,7,162,2,1,5.4599058628082275,0.075,1
202,blind,7,162,2,2,6.220272779464722,0.075,1
202,blind,7,162,2,3,6.873247861862183,0.075,1
202,blind,7,162,2,4,7.65828800201416,0.075,1
202,blind,7,162,2,5,8.917399883270264,0.075,1
202,blind,7,162,2,6,9.889540910720825,0.075,1
202,blind,7,162,2,7,10.993266820907593,0.075,1
202,blind,7,162,2,8,12.204376935958862,0.075,1
202,blind,7,162,2,9,13.302236795425415,0.075,1
202,blind,7,163,1,1,5.865516185760498,0.1,2
202,blind,7,163,1,2,6.151247978210449,0.1,2
202,blind,7,163,1,3,7.168389081954956,0.1,2
202,blind,7,163,1,4,8.30940318107605,0.1,2
202,blind,7,163,1,5,9.416782140731812,0.1,2
202,blind,7,163,1,6,10.351323127746582,0.1,2
202,blind,7,163,1,7,11.312411069869995,0.1,2
202,blind,7,163,1,8,12.225512027740479,0.1,2
202,blind,7,163,1,9,13.233579158782959,0.1,2
202,blind,7,163,2,1,6.210546970367432,0.1,2
202,blind,7,163,2,2,7.477619171142578,0.1,2
202,blind,7,163,2,3,8.404891014099121,0.1,2
202,blind,7,163,2,4,9.405667066574097,0.1,2
202,blind,7,163,2,5,10.580420970916748,0.1,2
202,blind,7,163,2,6,11.495743989944458,0.1,2
202,blind,7,163,2,7,12.431740999221802,0.1,2
202,blind,7,163,2,8,13.371684074401855,0.1,2
202,blind,7,163,2,9,14.366631031036377,0.1,2
202,blind,7,164,1,1,4.309085845947266,0.025,1
202,blind,7,164,1,2,5.259960889816284,0.025,1
202,blind,7,164,1,3,6.277066946029663,0.025,1
202,blind,7,164,1,4,7.318992853164673,0.025,1
202,blind,7,164,1,5,8.316946983337402,0.025,1
202,blind,7,164,1,6,9.322160005569458,0.025,1
202,blind,7,164,1,7,10.290129899978638,0.025,1
202,blind,7,164,1,8,11.26805591583252,0.025,1
202,blind,7,164,1,9,12.246978998184204,0.025,1
202,blind,7,164,2,1,4.475574016571045,0.025,1
202,blind,7,164,2,2,5.446256875991821,0.025,1
202,blind,7,164,2,3,6.300278902053833,0.025,1
202,blind,7,164,2,4,7.413531064987183,0.025,1
202,blind,7,164,2,5,8.440193891525269,0.025,1
202,blind,7,164,2,6,9.422387838363647,0.025,1
202,blind,7,164,2,7,10.428282976150513,0.025,1
202,blind,7,164,2,8,11.351260900497437,0.025,1
202,blind,7,164,2,9,12.32516598701477,0.025,1
202,blind,7,165,1,1,4.204674005508423,0.075,2
202,blind,7,165,1,2,5.3526527881622314,0.075,2
202,blind,7,165,1,3,6.42127799987793,0.075,2
202,blind,7,165,1,4,7.428525924682617,0.075,2
202,blind,7,165,1,5,8.448274850845337,0.075,2
202,blind,7,165,1,6,9.440531969070435,0.075,2
202,blind,7,165,1,7,10.442358016967773,0.075,2
202,blind,7,165,1,8,11.39855694770813,0.075,2
202,blind,7,165,1,9,12.380405902862549,0.075,2
202,blind,7,165,2,1,4.501787900924683,0.075,2
202,blind,7,165,2,2,5.371584892272949,0.075,2
202,blind,7,165,2,3,6.5269389152526855,0.075,2
202,blind,7,165,2,4,7.528553009033203,0.075,2
202,blind,7,165,2,5,8.497022867202759,0.075,2
202,blind,7,165,2,6,9.54385781288147,0.075,2
202,blind,7,165,2,7,10.483964920043945,0.075,2
202,blind,7,165,2,8,11.525836944580078,0.075,2
202,blind,7,165,2,9,12.55667781829834,0.075,2
202,blind,7,166,1,1,5.0542988777160645,0.05,2
202,blind,7,166,1,2,5.896823883056641,0.05,2
202,blind,7,166,1,3,6.846322059631348,0.05,2
202,blind,7,166,1,4,7.746062994003296,0.05,2
202,blind,7,166,1,5,8.90802788734436,0.05,2
202,blind,7,166,1,6,9.886112928390503,0.05,2
202,blind,7,166,1,7,10.96113896369934,0.05,2
202,blind,7,166,1,8,12.021924018859863,0.05,2
202,blind,7,166,1,9,13.08486294746399,0.05,2
202,blind,7,166,2,1,4.450275897979736,0.05,2
202,blind,7,166,2,2,6.10431694984436,0.05,2
202,blind,7,166,2,3,6.997516870498657,0.05,2
202,blind,7,166,2,4,7.936701059341431,0.05,2
202,blind,7,166,2,5,8.874223947525024,0.05,2
202,blind,7,166,2,6,10.021407842636108,0.05,2
202,blind,7,166,2,7,11.053384065628052,0.05,2
202,blind,7,166,2,8,12.03270697593689,0.05,2
202,blind,7,166,2,9,13.215620994567871,0.05,2
202,blind,7,167,1,1,4.5982890129089355,0.1,2
202,blind,7,167,1,2,5.538875102996826,0.1,2
202,blind,7,167,1,3,6.597666025161743,0.1,2
202,blind,7,167,1,4,7.649837017059326,0.1,2
202,blind,7,167,1,5,8.597743034362793,0.1,2
202,blind,7,167,1,6,9.72004508972168,0.1,2
202,blind,7,167,1,7,10.80464506149292,0.1,2
202,blind,7,167,1,8,11.853641033172607,0.1,2
202,blind,7,167,1,9,12.883756160736084,0.1,2
202,blind,7,167,2,1,4.218327045440674,0.1,2
202,blind,7,167,2,2,5.678422212600708,0.1,2
202,blind,7,167,2,3,6.728295087814331,0.1,2
202,blind,7,167,2,4,7.705465078353882,0.1,2
202,blind,7,167,2,5,8.77305006980896,0.1,2
202,blind,7,167,2,6,9.689854145050049,0.1,2
202,blind,7,167,2,7,10.904210090637207,0.1,2
202,blind,7,167,2,8,11.873270034790039,0.1,2
202,blind,7,167,2,9,13.05916714668274,0.1,2
202,blind,7,168,1,1,5.103359937667847,0.075,2
202,blind,7,168,1,2,6.162946939468384,0.075,2
202,blind,7,168,1,3,7.452296018600464,0.075,2
202,blind,7,168,1,4,8.37567687034607,0.075,2
202,blind,7,168,1,5,9.430860996246338,0.075,2
202,blind,7,168,1,6,10.484187841415405,0.075,2
202,blind,7,168,1,7,11.475816011428833,0.075,2
202,blind,7,168,1,8,12.47688889503479,0.075,2
202,blind,7,168,1,9,13.551061868667603,0.075,2
202,blind,7,168,2,1,5.218302011489868,0.075,2
202,blind,7,168,2,2,6.41031289100647,0.075,2
202,blind,7,168,2,3,7.384070873260498,0.075,2
202,blind,7,168,2,4,8.47656798362732,0.075,2
202,blind,7,168,2,5,9.491127014160156,0.075,2
202,blind,7,168,2,6,10.445142984390259,0.075,2
202,blind,7,168,2,7,11.54229187965393,0.075,2
202,blind,7,168,2,8,12.628036975860596,0.075,2
202,blind,7,168,2,9,13.530901908874512,0.075,2
202,blind,7,169,1,1,4.694074869155884,0.075,2
202,blind,7,169,1,2,5.963101863861084,0.075,2
202,blind,7,169,1,3,6.92545485496521,0.075,2
202,blind,7,169,1,4,7.987354040145874,0.075,2
202,blind,7,169,1,5,8.97594690322876,0.075,2
202,blind,7,169,1,6,10.03423285484314,0.075,2
202,blind,7,169,1,7,11.046777963638306,0.075,2
202,blind,7,169,1,8,12.02609896659851,0.075,2
202,blind,7,169,1,9,13.041882991790771,0.075,2
202,blind,7,169,2,1,4.985461950302124,0.075,2
202,blind,7,169,2,2,5.181074857711792,0.075,2
202,blind,7,169,2,3,6.124517917633057,0.075,2
202,blind,7,169,2,4,7.0572240352630615,0.075,2
202,blind,7,169,2,5,7.963186025619507,0.075,2
202,blind,7,169,2,6,9.084358930587769,0.075,2
202,blind,7,169,2,7,10.07140588760376,0.075,2
202,blind,7,169,2,8,11.089423894882202,0.075,2
202,blind,7,169,2,9,12.089465856552124,0.075,2
202,blind,7,170,1,1,4.731413841247559,0.05,2
202,blind,7,170,1,2,6.09064793586731,0.05,2
202,blind,7,170,1,3,7.194057941436768,0.05,2
202,blind,7,170,1,4,8.366772890090942,0.05,2
202,blind,7,170,1,5,9.599572896957397,0.05,2
202,blind,7,170,1,6,10.72632098197937,0.05,2
202,blind,7,170,1,7,11.851265907287598,0.05,2
202,blind,7,170,1,8,13.048298835754395,0.05,2
202,blind,7,170,1,9,14.18317985534668,0.05,2
202,blind,7,170,2,1,5.001744985580444,0.05,2
202,blind,7,170,2,2,6.002425909042358,0.05,2
202,blind,7,170,2,3,7.231911897659302,0.05,2
202,blind,7,170,2,4,8.302923917770386,0.05,2
202,blind,7,170,2,5,9.559680938720703,0.05,2
202,blind,7,170,2,6,10.807581901550293,0.05,2
202,blind,7,170,2,7,11.899894952774048,0.05,2
202,blind,7,170,2,8,13.093806028366089,0.05,2
202,blind,7,170,2,9,14.26296591758728,0.05,2
202,blind,7,171,1,1,5.420337915420532,0.05,2
202,blind,7,171,1,2,6.4859209060668945,0.05,2
202,blind,7,171,1,3,8.027282953262329,0.05,2
202,blind,7,171,1,4,9.026141881942749,0.05,2
202,blind,7,171,1,5,10.437450885772705,0.05,2
202,blind,7,171,1,6,11.468867063522339,0.05,2
202,blind,7,171,1,7,12.54637098312378,0.05,2
202,blind,7,171,1,8,13.528049945831299,0.05,2
202,blind,7,171,1,9,14.584568977355957,0.05,2
202,blind,7,171,2,1,5.320412874221802,0.05,2
202,blind,7,171,2,2,6.836395025253296,0.05,2
202,blind,7,171,2,3,7.756119012832642,0.05,2
202,blind,7,171,2,4,9.248548984527588,0.05,2
202,blind,7,171,2,5,10.228219032287598,0.05,2
202,blind,7,171,2,6,11.691520929336548,0.05,2
202,blind,7,171,2,7,12.649390935897827,0.05,2
202,blind,7,171,2,8,13.672487020492554,0.05,2
202,blind,7,171,2,9,14.646705865859985,0.05,2
202,blind,7,172,1,1,3.6786410808563232,0.025,1
202,blind,7,172,1,2,4.798939943313599,0.025,1
202,blind,7,172,1,3,5.718477010726929,0.025,1
202,blind,7,172,1,4,6.701531171798706,0.025,1
202,blind,7,172,1,5,7.6863930225372314,0.025,1
202,blind,7,172,1,6,8.618252992630005,0.025,1
202,blind,7,172,1,7,9.54933214187622,0.025,1
202,blind,7,172,1,8,10.464290142059326,0.025,1
202,blind,7,172,1,9,11.35343313217163,0.025,1
202,blind,7,172,2,1,3.9150631427764893,0.025,1
202,blind,7,172,2,2,4.840033054351807,0.025,1
202,blind,7,172,2,3,5.863039970397949,0.025,1
202,blind,7,172,2,4,6.763792037963867,0.025,1
202,blind,7,172,2,5,7.740153074264526,0.025,1
202,blind,7,172,2,6,8.706870079040527,0.025,1
202,blind,7,172,2,7,9.643104076385498,0.025,1
202,blind,7,172,2,8,10.504642963409424,0.025,1
202,blind,7,172,2,9,11.45093297958374,0.025,1
202,blind,7,173,1,1,4.433239936828613,0.1,2
202,blind,7,173,1,2,5.406584024429321,0.1,2
202,blind,7,173,1,3,6.372421979904175,0.1,2
202,blind,7,173,1,4,7.37012505531311,0.1,2
202,blind,7,173,1,5,8.321866035461426,0.1,2
202,blind,7,173,1,6,9.196817874908447,0.1,2
202,blind,7,173,1,7,10.15956997871399,0.1,2
202,blind,7,173,1,8,11.16420292854309,0.1,2
202,blind,7,173,1,9,12.114009857177734,0.1,2
202,blind,7,173,2,1,5.115519046783447,0.1,2
202,blind,7,173,2,2,5.640271902084351,0.1,2
202,blind,7,173,2,3,6.4822728633880615,0.1,2
202,blind,7,173,2,4,7.429543972015381,0.1,2
202,blind,7,173,2,5,8.382297039031982,0.1,2
202,blind,7,173,2,6,9.289291858673096,0.1,2
202,blind,7,173,2,7,10.209514856338501,0.1,2
202,blind,7,173,2,8,11.153470039367676,0.1,2
202,blind,7,173,2,9,12.1614990234375,0.1,2
202,blind,7,174,1,1,3.96435284614563,0.025,2
202,blind,7,174,1,2,4.896564960479736,0.025,2
202,blind,7,174,1,3,6.216723918914795,0.025,2
202,blind,7,174,1,4,7.083107948303223,0.025,2
202,blind,7,174,1,5,8.176623821258545,0.025,2
202,blind,7,174,1,6,9.164331912994385,0.025,2
202,blind,7,174,1,7,10.133720874786377,0.025,2
202,blind,7,174,1,8,11.076275825500488,0.025,2
202,blind,7,174,1,9,12.00713586807251,0.025,2
202,blind,7,174,2,1,4.580146789550781,0.025,2
202,blind,7,174,2,2,5.219698905944824,0.025,2
202,blind,7,174,2,3,5.986236810684204,0.025,2
202,blind,7,174,2,4,7.265697956085205,0.025,2
202,blind,7,174,2,5,8.135432004928589,0.025,2
202,blind,7,174,2,6,9.217675924301147,0.025,2
202,blind,7,174,2,7,10.166868925094604,0.025,2
202,blind,7,174,2,8,11.149809837341309,0.025,2
202,blind,7,174,2,9,12.141754865646362,0.025,2
202,blind,7,175,1,1,4.089753150939941,0.05,1
202,blind,7,175,1,2,5.217547178268433,0.05,1
202,blind,7,175,1,3,6.315741062164307,0.05,1
202,blind,7,175,1,4,7.437474966049194,0.05,1
202,blind,7,175,1,5,8.409594058990479,0.05,1
202,blind,7,175,1,6,9.476794958114624,0.05,1
202,blind,7,175,1,7,10.54478406906128,0.05,1
202,blind,7,175,1,8,11.505846977233887,0.05,1
202,blind,7,175,1,9,12.486341953277588,0.05,1
202,blind,7,175,2,1,4.644715070724487,0.05,1
202,blind,7,175,2,2,5.376803159713745,0.05,1
202,blind,7,175,2,3,6.339629173278809,0.05,1
202,blind,7,175,2,4,7.39094614982605,0.05,1
202,blind,7,175,2,5,8.546864986419678,0.05,1
202,blind,7,175,2,6,9.48753309249878,0.05,1
202,blind,7,175,2,7,10.452378988265991,0.05,1
202,blind,7,175,2,8,11.488110065460205,0.05,1
202,blind,7,175,2,9,12.514801025390625,0.05,1
202,blind,8,176,1,1,3.6921467781066895,0.075,2
202,blind,8,176,1,2,4.636914968490601,0.075,2
202,blind,8,176,1,3,5.5219409465789795,0.075,2
202,blind,8,176,1,4,6.4066479206085205,0.075,2
202,blind,8,176,1,5,7.308600902557373,0.075,2
202,blind,8,176,1,6,8.200631856918335,0.075,2
202,blind,8,176,1,7,9.081793785095215,0.075,2
202,blind,8,176,1,8,9.954916000366211,0.075,2
202,blind,8,176,1,9,10.838714838027954,0.075,2
202,blind,8,176,2,1,4.099154949188232,0.075,2
202,blind,8,176,2,2,4.885263919830322,0.075,2
202,blind,8,176,2,3,5.707255840301514,0.075,2
202,blind,8,176,2,4,6.5072410106658936,0.075,2
202,blind,8,176,2,5,7.340354919433594,0.075,2
202,blind,8,176,2,6,8.211142778396606,0.075,2
202,blind,8,176,2,7,9.092525005340576,0.075,2
202,blind,8,176,2,8,10.035606861114502,0.075,2
202,blind,8,176,2,9,10.85437297821045,0.075,2
202,blind,8,177,1,1,4.853179931640625,0.075,1
202,blind,8,177,1,2,5.696699857711792,0.075,1
202,blind,8,177,1,3,6.610777854919434,0.075,1
202,blind,8,177,1,4,7.528746843338013,0.075,1
202,blind,8,177,1,5,8.438079833984375,0.075,1
202,blind,8,177,1,6,9.239527940750122,0.075,1
202,blind,8,177,1,7,10.16595196723938,0.075,1
202,blind,8,177,1,8,11.002784967422485,0.075,1
202,blind,8,177,1,9,11.88966679573059,0.075,1
202,blind,8,177,2,1,4.488391876220703,0.075,1
202,blind,8,177,2,2,5.779943943023682,0.075,1
202,blind,8,177,2,3,6.5892109870910645,0.075,1
202,blind,8,177,2,4,7.498151779174805,0.075,1
202,blind,8,177,2,5,8.398921012878418,0.075,1
202,blind,8,177,2,6,9.301088809967041,0.075,1
202,blind,8,177,2,7,10.139474868774414,0.075,1
202,blind,8,177,2,8,11.025319814682007,0.075,1
202,blind,8,177,2,9,11.923049926757812,0.075,1
202,blind,8,178,1,1,4.1492578983306885,0.1,2
202,blind,8,178,1,2,5.0440449714660645,0.1,2
202,blind,8,178,1,3,6.020511865615845,0.1,2
202,blind,8,178,1,4,7.012109994888306,0.1,2
202,blind,8,178,1,5,7.962049961090088,0.1,2
202,blind,8,178,1,6,8.872782945632935,0.1,2
202,blind,8,178,1,7,9.871806859970093,0.1,2
202,blind,8,178,1,8,10.82599687576294,0.1,2
202,blind,8,178,1,9,11.772861003875732,0.1,2
202,blind,8,178,2,1,3.992440938949585,0.1,2
202,blind,8,178,2,2,5.070235967636108,0.1,2
202,blind,8,178,2,3,5.982516050338745,0.1,2
202,blind,8,178,2,4,6.991692066192627,0.1,2
202,blind,8,178,2,5,8.007344961166382,0.1,2
202,blind,8,178,2,6,8.890097856521606,0.1,2
202,blind,8,178,2,7,9.861260890960693,0.1,2
202,blind,8,178,2,8,10.810322046279907,0.1,2
202,blind,8,178,2,9,11.793154954910278,0.1,2
202,blind,8,179,1,1,3.8355910778045654,0.075,1
202,blind,8,179,1,2,5.02380895614624,0.075,1
202,blind,8,179,1,3,6.07174015045166,0.075,1
202,blind,8,179,1,4,7.055814981460571,0.075,1
202,blind,8,179,1,5,8.034769058227539,0.075,1
202,blind,8,179,1,6,9.016968965530396,0.075,1
202,blind,8,179,1,7,10.016902923583984,0.075,1
202,blind,8,179,1,8,10.996078968048096,0.075,1
202,blind,8,179,1,9,11.947932958602905,0.075,1
202,blind,8,179,2,1,4.148952960968018,0.075,1
202,blind,8,179,2,2,4.963793992996216,0.075,1
202,blind,8,179,2,3,5.918107986450195,0.075,1
202,blind,8,179,2,4,7.000936985015869,0.075,1
202,blind,8,179,2,5,7.984843969345093,0.075,1
202,blind,8,179,2,6,8.995867013931274,0.075,1
202,blind,8,179,2,7,9.950017929077148,0.075,1
202,blind,8,179,2,8,10.845169067382812,0.075,1
202,blind,8,179,2,9,11.892017126083374,0.075,1
202,blind,8,180,1,1,3.554941177368164,0.05,1
202,blind,8,180,1,2,4.576970100402832,0.05,1
202,blind,8,180,1,3,5.509905099868774,0.05,1
202,blind,8,180,1,4,6.449772119522095,0.05,1
202,blind,8,180,1,5,7.39106297492981,0.05,1
202,blind,8,180,1,6,8.347088098526001,0.05,1
202,blind,8,180,1,7,9.329039096832275,0.05,1
202,blind,8,180,1,8,10.265037059783936,0.05,1
202,blind,8,180,1,9,11.163814067840576,0.05,1
202,blind,8,180,2,1,3.8253910541534424,0.05,1
202,blind,8,180,2,2,4.621210098266602,0.05,1
202,blind,8,180,2,3,5.499277114868164,0.05,1
202,blind,8,180,2,4,6.528320074081421,0.05,1
202,blind,8,180,2,5,7.332072019577026,0.05,1
202,blind,8,180,2,6,8.306159019470215,0.05,1
202,blind,8,180,2,7,9.23784613609314,0.05,1
202,blind,8,180,2,8,10.125298976898193,0.05,1
202,blind,8,180,2,9,11.177231073379517,0.05,1
202,blind,8,181,1,1,3.4826419353485107,0.1,1
