pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
200,blind,2,29,2,1,3.5631330013275146,0.075,2
200,blind,2,29,2,2,4.028900861740112,0.075,2
200,blind,2,29,2,3,4.471001863479614,0.075,2
200,blind,2,29,2,4,5.018795013427734,0.075,2
200,blind,2,29,2,5,5.539685010910034,0.075,2
200,blind,2,29,2,6,6.025680065155029,0.075,2
200,blind,2,29,2,7,6.643105983734131,0.075,2
200,blind,2,29,2,8,7.173892974853516,0.075,2
200,blind,2,29,2,9,7.698945999145508,0.075,2
200,blind,2,30,1,1,3.454824924468994,0.075,1
200,blind,2,30,1,2,4.088929891586304,0.075,1
200,blind,2,30,1,3,4.678898811340332,0.075,1
200,blind,2,30,1,4,5.245910882949829,0.075,1
200,blind,2,30,1,5,5.763587951660156,0.075,1
200,blind,2,30,1,6,6.2855658531188965,0.075,1
200,blind,2,30,1,7,6.852543830871582,0.075,1
200,blind,2,30,1,8,7.428025960922241,0.075,1
200,blind,2,30,1,9,7.937580823898315,0.075,1
200,blind,2,30,2,1,3.714258909225464,0.075,1
200,blind,2,30,2,2,4.203980922698975,0.075,1
200,blind,2,30,2,3,4.714937925338745,0.075,1
200,blind,2,30,2,4,5.226922988891602,0.075,1
200,blind,2,30,2,5,5.7888689041137695,0.075,1
200,blind,2,30,2,6,6.335834980010986,0.075,1
200,blind,2,30,2,7,6.8748939037323,0.075,1
200,blind,2,30,2,8,7.388567924499512,0.075,1
200,blind,2,30,2,9,7.947922945022583,0.075,1
200,blind,2,31,1,1,3.935023069381714,0.1,2
200,blind,2,31,1,2,4.355528116226196,0.1,2
200,blind,2,31,1,3,4.895872116088867,0.1,2
200,blind,2,31,1,4,5.408944129943848,0.1,2
200,blind,2,31,1,5,5.943915128707886,0.1,2
200,blind,2,31,1,6,6.462983131408691,0.1,2
200,blind,2,31,1,7,6.996860980987549,0.1,2
200,blind,2,31,1,8,7.592833995819092,0.1,2
200,blind,2,31,1,9,8.193839073181152,0.1,2
200,blind,2,31,2,1,3.684907913208008,0.1,2
200,blind,2,31,2,2,4.448981046676636,0.1,2
200,blind,2,31,2,3,4.986825942993164,0.1,2
200,blind,2,31,2,4,5.501814126968384,0.1,2
200,blind,2,31,2,5,6.021919012069702,0.1,2
200,blind,2,31,2,6,6.573899984359741,0.1,2
200,blind,2,31,2,7,7.109879016876221,0.1,2
200,blind,2,31,2,8,7.575531005859375,0.1,2
200,blind,2,31,2,9,8.126823902130127,0.1,2
200,blind,2,32,1,1,3.588912010192871,0.05,1
200,blind,2,32,1,2,4.188263177871704,0.05,1
200,blind,2,32,1,3,4.775928020477295,0.05,1
200,blind,2,32,1,4,5.271003007888794,0.05,1
200,blind,2,32,1,5,5.780987977981567,0.05,1
200,blind,2,32,1,6,6.332919120788574,0.05,1
200,blind,2,32,1,7,6.90221905708313,0.05,1
200,blind,2,32,1,8,7.458134174346924,0.05,1
200,blind,2,32,1,9,7.964154005050659,0.05,1
200,blind,2,32,2,1,3.8483121395111084,0.05,1
200,blind,2,32,2,2,4.355193138122559,0.05,1
200,blind,2,32,2,3,4.82692813873291,0.05,1
200,blind,2,32,2,4,5.317911148071289,0.05,1
200,blind,2,32,2,5,5.832971096038818,0.05,1
200,blind,2,32,2,6,6.3520591259002686,0.05,1
200,blind,2,32,2,7,6.876800060272217,0.05,1
200,blind,2,32,2,8,7.423063039779663,0.05,1
200,blind,2,32,2,9,7.946227073669434,0.05,1
200,blind,2,33,1,1,3.1630959510803223,0.05,1
200,blind,2,33,1,2,3.678212881088257,0.05,1
200,blind,2,33,1,3,4.218390941619873,0.05,1
200,blind,2,33,1,4,4.777369022369385,0.05,1
200,blind,2,33,1,5,5.277299880981445,0.05,1
200,blind,2,33,1,6,5.826359987258911,0.05,1
200,blind,2,33,1,7,6.342422962188721,0.05,1
200,blind,2,33,1,8,6.870246887207031,0.05,1
200,blind,2,33,1,9,7.388040065765381,0.05,1
200,blind,2,33,2,1,3.439332962036133,0.05,1
200,blind,2,33,2,2,3.9082179069519043,0.05,1
200,blind,2,33,2,3,4.366405963897705,0.05,1
200,blind,2,33,2,4,4.843227863311768,0.05,1
200,blind,2,33,2,5,5.36037802696228,0.05,1
200,blind,2,33,2,6,5.836637020111084,0.05,1
200,blind,2,33,2,7,6.371422052383423,0.05,1
200,blind,2,33,2,8,6.880462884902954,0.05,1
200,blind,2,33,2,9,7.39824104309082,0.05,1
200,blind,2,34,1,1,3.8093159198760986,0.025,1
200,blind,2,34,1,2,4.280118942260742,0.025,1
200,blind,2,34,1,3,4.805022954940796,0.025,1
200,blind,2,34,1,4,5.414088010787964,0.025,1
200,blind,2,34,1,5,5.9207518100738525,0.025,1
200,blind,2,34,1,6,6.474946975708008,0.025,1
200,blind,2,34,1,7,7.0408408641815186,0.025,1
200,blind,2,34,1,8,7.5728888511657715,0.025,1
200,blind,2,34,1,9,8.091922044754028,0.025,1
200,blind,2,34,2,1,3.397887945175171,0.025,1
200,blind,2,34,2,2,3.9572370052337646,0.025,1
200,blind,2,34,2,3,4.424973011016846,0.025,1
200,blind,2,34,2,4,4.921030044555664,0.025,1
200,blind,2,34,2,5,5.402729034423828,0.025,1
200,blind,2,34,2,6,5.961978912353516,0.025,1
200,blind,2,34,2,7,6.4852118492126465,0.025,1
200,blind,2,34,2,8,7.021672010421753,0.025,1
200,blind,2,34,2,9,7.562691926956177,0.025,1
200,blind,2,35,1,1,3.503084897994995,0.1,1
200,blind,2,35,1,2,4.058410882949829,0.1,1
200,blind,2,35,1,3,4.603478908538818,0.1,1
200,blind,2,35,1,4,5.108322858810425,0.1,1
200,blind,2,35,1,5,5.646131992340088,0.1,1
200,blind,2,35,1,6,6.162616014480591,0.1,1
200,blind,2,35,1,7,6.668603897094727,0.1,1
200,blind,2,35,1,8,7.170253038406372,0.1,1
200,blind,2,35,1,9,7.733281850814819,0.1,1
200,blind,2,35,2,1,3.716454029083252,0.1,1
200,blind,2,35,2,2,4.178416967391968,0.1,1
200,blind,2,35,2,3,4.6663548946380615,0.1,1
200,blind,2,35,2,4,5.159311056137085,0.1,1
200,blind,2,35,2,5,5.6753010749816895,0.1,1
200,blind,2,35,2,6,6.152338981628418,0.1,1
200,blind,2,35,2,7,6.658350944519043,0.1,1
200,blind,2,35,2,8,7.15435791015625,0.1,1
200,blind,2,35,2,9,7.665281057357788,0.1,1
200,blind,2,36,1,1,3.321760892868042,0.1,1
200,blind,2,36,1,2,3.8267319202423096,0.1,1
200,blind,2,36,1,3,4.399673938751221,0.1,1
200,blind,2,36,1,4,4.940659999847412,0.1,1
200,blind,2,36,1,5,5.462435007095337,0.1,1
200,blind,2,36,1,6,5.9754250049591064,0.1,1
200,blind,2,36,1,7,7.053635120391846,0.1,1
200,blind,2,36,1,8,7.529649972915649,0.1,1
200,blind,2,36,1,9,8.030651092529297,0.1,1
200,blind,2,36,2,1,3.5957469940185547,0.1,1
200,blind,2,36,2,2,4.040656089782715,0.1,1
200,blind,2,36,2,3,4.481688976287842,0.1,1
200,blind,2,36,2,4,4.9697089195251465,0.1,1
200,blind,2,36,2,5,5.479646921157837,0.1,1
200,blind,2,36,2,6,5.998671054840088,0.1,1
200,blind,2,36,2,7,6.850658893585205,0.1,1
200,blind,2,36,2,8,7.48757004737854,0.1,1
200,blind,2,36,2,9,7.982630014419556,0.1,1
200,blind,2,37,1,1,3.8415629863739014,0.1,1
200,blind,2,37,1,2,4.431527853012085,0.1,1
200,blind,2,37,1,3,4.92451286315918,0.1,1
200,blind,2,37,1,4,5.4954798221588135,0.1,1
200,blind,2,37,1,5,6.004760980606079,0.1,1
200,blind,2,37,1,6,6.557673931121826,0.1,1
200,blind,2,37,1,7,7.082695007324219,0.1,1
200,blind,2,37,1,8,7.615602016448975,0.1,1
200,blind,2,37,1,9,8.17258596420288,0.1,1
200,blind,2,37,2,1,3.4056458473205566,0.1,1
200,blind,2,37,2,2,3.991459846496582,0.1,1
200,blind,2,37,2,3,4.46347188949585,0.1,1
200,blind,2,37,2,4,4.951473951339722,0.1,1
200,blind,2,37,2,5,5.456267833709717,0.1,1
200,blind,2,37,2,6,5.987320899963379,0.1,1
200,blind,2,37,2,7,6.491678953170776,0.1,1
200,blind,2,37,2,8,7.00564980506897,0.1,1
200,blind,2,37,2,9,7.560518026351929,0.1,1
200,blind,2,38,1,1,3.5155630111694336,0.025,2
200,blind,2,38,1,2,3.9362289905548096,0.025,2
200,blind,2,38,1,3,4.420460939407349,0.025,2
200,blind,2,38,1,4,4.910405158996582,0.025,2
200,blind,2,38,1,5,5.42235803604126,0.025,2
200,blind,2,38,1,6,5.9044060707092285,0.025,2
200,blind,2,38,1,7,6.396536111831665,0.025,2
200,blind,2,38,1,8,6.901431083679199,0.025,2
200,blind,2,38,1,9,7.379371166229248,0.025,2
200,blind,2,38,2,1,3.348267078399658,0.025,2
200,blind,2,38,2,2,3.9924111366271973,0.025,2
200,blind,2,38,2,3,4.480411052703857,0.025,2
200,blind,2,38,2,4,4.984370946884155,0.025,2
200,blind,2,38,2,5,5.449414968490601,0.025,2
200,blind,2,38,2,6,5.943381071090698,0.025,2
200,blind,2,38,2,7,6.433427095413208,0.025,2
200,blind,2,38,2,8,6.944383144378662,0.025,2
200,blind,2,38,2,9,7.428465127944946,0.025,2
200,blind,2,39,1,1,3.784046173095703,0.05,1
200,blind,2,39,1,2,4.371078014373779,0.05,1
200,blind,2,39,1,3,4.970887184143066,0.05,1
200,blind,2,39,1,4,5.479144096374512,0.05,1
200,blind,2,39,1,5,6.016057968139648,0.05,1
200,blind,2,39,1,6,6.555114984512329,0.05,1
200,blind,2,39,1,7,7.081168174743652,0.05,1
200,blind,2,39,1,8,7.636183023452759,0.05,1
200,blind,2,39,1,9,8.091726064682007,0.05,1
200,blind,2,39,2,1,3.385054111480713,0.05,1
200,blind,2,39,2,2,4.045103073120117,0.05,1
200,blind,2,39,2,3,4.537847995758057,0.05,1
200,blind,2,39,2,4,5.035969972610474,0.05,1
200,blind,2,39,2,5,5.528097152709961,0.05,1
200,blind,2,39,2,6,6.034024953842163,0.05,1
200,blind,2,39,2,7,6.565317153930664,0.05,1
200,blind,2,39,2,8,7.057737112045288,0.05,1
200,blind,2,39,2,9,7.570821046829224,0.05,1
200,blind,2,40,1,1,3.717863082885742,0.075,2
200,blind,2,40,1,2,4.4038519859313965,0.075,2
200,blind,2,40,1,3,5.461838960647583,0.075,2
200,blind,2,40,1,4,5.9577860832214355,0.075,2
200,blind,2,40,1,5,6.445856094360352,0.075,2
200,blind,2,40,1,6,6.940855979919434,0.075,2
200,blind,2,40,1,7,7.461992025375366,0.075,2
200,blind,2,40,1,8,7.986901044845581,0.075,2
200,blind,2,40,1,9,8.464909076690674,0.075,2
200,blind,2,40,2,1,3.235960006713867,0.075,2
200,blind,2,40,2,2,3.9377999305725098,0.075,2
200,blind,2,40,2,3,4.426784992218018,0.075,2
200,blind,2,40,2,4,5.331594944000244,0.075,2
200,blind,2,40,2,5,5.936841011047363,0.075,2
200,blind,2,40,2,6,6.460942029953003,0.075,2
200,blind,2,40,2,7,6.973912000656128,0.075,2
200,blind,2,40,2,8,7.49791407585144,0.075,2
200,blind,2,40,2,9,7.997097969055176,0.075,2
200,blind,2,41,1,1,3.8448288440704346,0.025,1
200,blind,2,41,1,2,4.303416967391968,0.025,1
200,blind,2,41,1,3,4.795644998550415,0.025,1
200,blind,2,41,1,4,5.290418863296509,0.025,1
200,blind,2,41,1,5,5.810463905334473,0.025,1
200,blind,2,41,1,6,6.310403823852539,0.025,1
200,blind,2,41,1,7,6.845551013946533,0.025,1
200,blind,2,41,1,8,7.39059591293335,0.025,1
200,blind,2,41,1,9,7.940692901611328,0.025,1
200,blind,2,41,2,1,3.718744993209839,0.025,1
200,blind,2,41,2,2,4.3366498947143555,0.025,1
200,blind,2,41,2,3,4.810597896575928,0.025,1
200,blind,2,41,2,4,5.308667898178101,0.025,1
200,blind,2,41,2,5,5.839635848999023,0.025,1
200,blind,2,41,2,6,6.334664821624756,0.025,1
200,blind,2,41,2,7,6.810449838638306,0.025,1
200,blind,2,41,2,8,7.322574853897095,0.025,1
200,blind,2,41,2,9,7.906857967376709,0.025,1
200,blind,2,42,1,1,4.035434007644653,0.075,2
200,blind,2,42,1,2,4.334197044372559,0.075,2
200,blind,2,42,1,3,4.834711074829102,0.075,2
200,blind,2,42,1,4,5.412564992904663,0.075,2
200,blind,2,42,1,5,5.924763202667236,0.075,2
200,blind,2,42,1,6,6.447605133056641,0.075,2
200,blind,2,42,1,7,6.942259073257446,0.075,2
200,blind,2,42,1,8,7.480561971664429,0.075,2
200,blind,2,42,1,9,7.990276098251343,0.075,2
200,blind,2,42,2,1,3.7736971378326416,0.075,2
200,blind,2,42,2,2,4.511677026748657,0.075,2
200,blind,2,42,2,3,5.006838083267212,0.075,2
200,blind,2,42,2,4,5.465597152709961,0.075,2
200,blind,2,42,2,5,5.971587181091309,0.075,2
200,blind,2,42,2,6,6.458538055419922,0.075,2
200,blind,2,42,2,7,6.968659162521362,0.075,2
200,blind,2,42,2,8,7.470302104949951,0.075,2
200,blind,2,42,2,9,8.000447034835815,0.075,2
200,blind,2,43,1,1,4.288522958755493,0.05,2
200,blind,2,43,1,2,4.675340175628662,0.05,2
200,blind,2,43,1,3,5.178595066070557,0.05,2
200,blind,2,43,1,4,5.63047194480896,0.05,2
200,blind,2,43,1,5,6.131519079208374,0.05,2
200,blind,2,43,1,6,6.623579978942871,0.05,2
200,blind,2,43,1,7,7.1564741134643555,0.05,2
200,blind,2,43,1,8,7.662513017654419,0.05,2
200,blind,2,43,1,9,8.182528972625732,0.05,2
200,blind,2,43,2,1,4.017730951309204,0.05,2
200,blind,2,43,2,2,4.7714619636535645,0.05,2
200,blind,2,43,2,3,5.229468107223511,0.05,2
200,blind,2,43,2,4,5.7194459438323975,0.05,2
200,blind,2,43,2,5,6.184466123580933,0.05,2
200,blind,2,43,2,6,6.693596124649048,0.05,2
200,blind,2,43,2,7,7.146239995956421,0.05,2
200,blind,2,43,2,8,7.639402151107788,0.05,2
200,blind,2,43,2,9,8.126763105392456,0.05,2
200,blind,2,44,1,1,3.186290979385376,0.05,2
200,blind,2,44,1,2,3.688258171081543,0.05,2
200,blind,2,44,1,3,4.159207105636597,0.05,2
200,blind,2,44,1,4,4.64709997177124,0.05,2
200,blind,2,44,1,5,5.1180970668792725,0.05,2
200,blind,2,44,1,6,5.685173034667969,0.05,2
200,blind,2,44,1,7,6.217133045196533,0.05,2
200,blind,2,44,1,8,6.728109121322632,0.05,2
200,blind,2,44,1,9,7.327104091644287,0.05,2
200,blind,2,44,2,1,3.5942370891571045,0.05,2
200,blind,2,44,2,2,4.090176105499268,0.05,2
200,blind,2,44,2,3,4.563181161880493,0.05,2
200,blind,2,44,2,4,5.039205074310303,0.05,2
200,blind,2,44,2,5,5.582087993621826,0.05,2
200,blind,2,44,2,6,6.121150970458984,0.05,2
200,blind,2,44,2,7,6.64806604385376,0.05,2
200,blind,2,44,2,8,7.1710851192474365,0.05,2
200,blind,2,44,2,9,8.000307083129883,0.05,2
200,blind,2,45,1,1,4.169931888580322,0.075,1
200,blind,2,45,1,2,4.656686067581177,0.075,1
200,blind,2,45,1,3,5.230905055999756,0.075,1
200,blind,2,45,1,4,5.791017055511475,0.075,1
200,blind,2,45,1,5,6.372879981994629,0.075,1
200,blind,2,45,1,6,6.96087908744812,0.075,1
200,blind,2,45,1,7,7.480958938598633,0.075,1
200,blind,2,45,1,8,7.995737075805664,0.075,1
200,blind,2,45,1,9,8.569868087768555,0.075,1
200,blind,2,45,2,1,3.8621490001678467,0.075,1
200,blind,2,45,2,2,4.667965888977051,0.075,1
200,blind,2,45,2,3,5.163733959197998,0.075,1
200,blind,2,45,2,4,5.737868070602417,0.075,1
200,blind,2,45,2,5,6.299896001815796,0.075,1
200,blind,2,45,2,6,6.834884881973267,0.075,1
200,blind,2,45,2,7,7.427020072937012,0.075,1
200,blind,2,45,2,8,8.006012916564941,0.075,1
200,blind,2,45,2,9,8.495711088180542,0.075,1
200,blind,2,46,1,1,4.688288927078247,0.05,1
200,blind,2,46,1,2,5.135094881057739,0.05,1
200,blind,2,46,1,3,5.6651930809021,0.05,1
200,blind,2,46,1,4,6.174100875854492,0.05,1
200,blind,2,46,1,5,6.694062948226929,0.05,1
200,blind,2,46,1,6,7.217284917831421,0.05,1
200,blind,2,46,1,7,7.767279863357544,0.05,1
200,blind,2,46,1,8,8.286334991455078,0.05,1
200,blind,2,46,1,9,8.787206888198853,0.05,1
200,blind,2,46,2,1,4.4654860496521,0.05,1
200,blind,2,46,2,2,5.163274049758911,0.05,1
200,blind,2,46,2,3,5.675493955612183,0.05,1
200,blind,2,46,2,4,6.2052929401397705,0.05,1
200,blind,2,46,2,5,6.718272924423218,0.05,1
200,blind,2,46,2,6,7.247237920761108,0.05,1
200,blind,2,46,2,7,7.749067068099976,0.05,1
200,blind,2,46,2,8,8.260218858718872,0.05,1
200,blind,2,46,2,9,8.77224588394165,0.05,1
200,blind,2,47,1,1,3.9826719760894775,0.075,2
200,blind,2,47,1,2,4.286449909210205,0.075,2
200,blind,2,47,1,3,4.739816904067993,0.075,2
200,blind,2,47,1,4,5.387626886367798,0.075,2
200,blind,2,47,1,5,5.905699968338013,0.075,2
200,blind,2,47,1,6,6.419626951217651,0.075,2
200,blind,2,47,1,7,6.954671859741211,0.075,2
200,blind,2,47,1,8,7.455851793289185,0.075,2
200,blind,2,47,1,9,7.988810777664185,0.075,2
200,blind,2,47,2,1,3.713901996612549,0.075,2
200,blind,2,47,2,2,4.464698791503906,0.075,2
200,blind,2,47,2,3,4.968845844268799,0.075,2
200,blind,2,47,2,4,5.377393960952759,0.075,2
200,blind,2,47,2,5,5.890493869781494,0.075,2
200,blind,2,47,2,6,6.384493827819824,0.075,2
200,blind,2,47,2,7,6.881630897521973,0.075,2
200,blind,2,47,2,8,7.417885780334473,0.075,2
200,blind,2,47,2,9,7.9258058071136475,0.075,2
200,blind,2,48,1,1,4.764540195465088,0.05,1
200,blind,2,48,1,2,5.215489149093628,0.05,1
200,blind,2,48,1,3,5.7405030727386475,0.05,1
200,blind,2,48,1,4,6.213688135147095,0.05,1
200,blind,2,48,1,5,6.673321008682251,0.05,1
200,blind,2,48,1,6,7.164586067199707,0.05,1
200,blind,2,48,1,7,7.675579071044922,0.05,1
200,blind,2,48,1,8,8.200462102890015,0.05,1
200,blind,2,48,1,9,8.92574405670166,0.05,1
200,blind,2,48,2,1,4.338855028152466,0.05,1
200,blind,2,48,2,2,5.003571033477783,0.05,1
200,blind,2,48,2,3,5.511547088623047,0.05,1
200,blind,2,48,2,4,6.1687681674957275,0.05,1
200,blind,2,48,2,5,6.694632053375244,0.05,1
200,blind,2,48,2,6,7.2216410636901855,0.05,1
200,blind,2,48,2,7,7.71554708480835,0.05,1
200,blind,2,48,2,8,8.210721015930176,0.05,1
200,blind,2,48,2,9,8.78837513923645,0.05,1
200,blind,2,49,1,1,5.419731140136719,0.1,1
200,blind,2,49,1,2,5.868437051773071,0.1,1
200,blind,2,49,1,3,6.41762900352478,0.1,1
200,blind,2,49,1,4,6.961650133132935,0.1,1
200,blind,2,49,1,5,7.488615989685059,0.1,1
200,blind,2,49,1,6,7.972491979598999,0.1,1
200,blind,2,49,1,7,8.503868103027344,0.1,1
200,blind,2,49,1,8,9.020524024963379,0.1,1
200,blind,2,49,1,9,9.529409170150757,0.1,1
200,blind,2,49,2,1,4.98771595954895,0.1,1
200,blind,2,49,2,2,5.949611186981201,0.1,1
200,blind,2,49,2,3,6.4696760177612305,0.1,1
200,blind,2,49,2,4,6.974639177322388,0.1,1
200,blind,2,49,2,5,7.453658103942871,0.1,1
200,blind,2,49,2,6,7.9827880859375,0.1,1
200,blind,2,49,2,7,8.493640184402466,0.1,1
200,blind,2,49,2,8,9.030992031097412,0.1,1
200,blind,2,49,2,9,9.539730072021484,0.1,1
200,blind,2,50,1,1,3.9529590606689453,0.025,2
200,blind,2,50,1,2,4.45604395866394,0.025,2
200,blind,2,50,1,3,4.944079160690308,0.025,2
200,blind,2,50,1,4,5.480987071990967,0.025,2
200,blind,2,50,1,5,5.9991419315338135,0.025,2
200,blind,2,50,1,6,6.541975021362305,0.025,2
200,blind,2,50,1,7,7.053004026412964,0.025,2
200,blind,2,50,1,8,7.555957078933716,0.025,2
200,blind,2,50,1,9,8.19694209098816,0.025,2
200,blind,2,50,2,1,4.232145071029663,0.025,2
200,blind,2,50,2,2,4.733144044876099,0.025,2
200,blind,2,50,2,3,5.303226947784424,0.025,2
200,blind,2,50,2,4,5.911075115203857,0.025,2
200,blind,2,50,2,5,6.48913311958313,0.025,2
200,blind,2,50,2,6,7.010992050170898,0.025,2
200,blind,2,50,2,7,7.539812088012695,0.025,2
200,blind,2,50,2,8,7.768761157989502,0.025,2
200,blind,2,50,2,9,8.008756160736084,0.025,2
200,blind,3,51,1,1,3.136726140975952,0.025,2
200,blind,3,51,1,2,3.801530122756958,0.025,2
200,blind,3,51,1,3,4.330726146697998,0.025,2
200,blind,3,51,1,4,4.831198215484619,0.025,2
200,blind,3,51,1,5,5.331212997436523,0.025,2
200,blind,3,51,1,6,5.842570066452026,0.025,2
200,blind,3,51,1,7,6.364675045013428,0.025,2
200,blind,3,51,1,8,6.899773120880127,0.025,2
200,blind,3,51,1,9,7.4305009841918945,0.025,2
200,blind,3,51,2,1,3.376540184020996,0.025,2
200,blind,3,51,2,2,3.8146421909332275,0.025,2
200,blind,3,51,2,3,4.320448160171509,0.025,2
200,blind,3,51,2,4,4.841418981552124,0.025,2
200,blind,3,51,2,5,5.350402116775513,0.025,2
200,blind,3,51,2,6,5.8855140209198,0.025,2
200,blind,3,51,2,7,6.381700038909912,0.025,2
200,blind,3,51,2,8,6.879305124282837,0.025,2
200,blind,3,51,2,9,7.360218048095703,0.025,2
200,blind,3,52,1,1,3.8459370136260986,0.1,2
200,blind,3,52,1,2,4.495079040527344,0.1,2
200,blind,3,52,1,3,5.011018991470337,0.1,2
200,blind,3,52,1,4,5.514016151428223,0.1,2
200,blind,3,52,1,5,6.025976181030273,0.1,2
200,blind,3,52,1,6,6.542906999588013,0.1,2
200,blind,3,52,1,7,7.043914079666138,0.1,2
200,blind,3,52,1,8,7.570255994796753,0.1,2
200,blind,3,52,1,9,8.89697003364563,0.1,2
200,blind,3,52,2,1,4.003275156021118,0.1,2
200,blind,3,52,2,2,4.455776214599609,0.1,2
200,blind,3,52,2,3,4.968017101287842,0.1,2
200,blind,3,52,2,4,5.489045143127441,0.1,2
200,blind,3,52,2,5,5.996210098266602,0.1,2
200,blind,3,52,2,6,6.487934112548828,0.1,2
200,blind,3,52,2,7,7.0069661140441895,0.1,2
200,blind,3,52,2,8,7.55992317199707,0.1,2
200,blind,3,52,2,9,8.043817043304443,0.1,2
200,blind,3,53,1,1,4.038320779800415,0.05,2
200,blind,3,53,1,2,4.53426194190979,0.05,2
200,blind,3,53,1,3,5.014159917831421,0.05,2
200,blind,3,53,1,4,5.544395923614502,0.05,2
200,blind,3,53,1,5,6.052328824996948,0.05,2
200,blind,3,53,1,6,6.482109785079956,0.05,2
200,blind,3,53,1,7,6.977301836013794,0.05,2
200,blind,3,53,1,8,8.009259939193726,0.05,2
200,blind,3,53,1,9,8.471365928649902,0.05,2
200,blind,3,53,2,1,4.308184862136841,0.05,2
200,blind,3,53,2,2,4.734403848648071,0.05,2
200,blind,3,53,2,3,5.177235841751099,0.05,2
200,blind,3,53,2,4,5.606180906295776,0.05,2
200,blind,3,53,2,5,6.042001008987427,0.05,2
200,blind,3,53,2,6,6.5651538372039795,0.05,2
200,blind,3,53,2,7,6.9659647941589355,0.05,2
200,blind,3,53,2,8,8.330277919769287,0.05,2
200,blind,3,53,2,9,8.797335863113403,0.05,2
200,blind,3,54,1,1,4.190459966659546,0.025,2
200,blind,3,54,1,2,4.77640700340271,0.025,2
200,blind,3,54,1,3,5.247138023376465,0.025,2
200,blind,3,54,1,4,5.7163310050964355,0.025,2
200,blind,3,54,1,5,6.232547044754028,0.025,2
200,blind,3,54,1,6,6.706165075302124,0.025,2
200,blind,3,54,1,7,7.216161012649536,0.025,2
200,blind,3,54,1,8,7.797533988952637,0.025,2
200,blind,3,54,1,9,8.320508003234863,0.025,2
200,blind,3,54,2,1,4.354449033737183,0.025,2
200,blind,3,54,2,2,4.766197919845581,0.025,2
200,blind,3,54,2,3,5.268320083618164,0.025,2
200,blind,3,54,2,4,5.751384973526001,0.025,2
200,blind,3,54,2,5,6.222150087356567,0.025,2
200,blind,3,54,2,6,6.747545003890991,0.025,2
200,blind,3,54,2,7,7.226366996765137,0.025,2
200,blind,3,54,2,8,7.71848201751709,0.025,2
200,blind,3,54,2,9,8.2103750705719,0.025,2
200,blind,3,55,1,1,3.632917881011963,0.075,1
200,blind,3,55,1,2,4.197980880737305,0.075,1
200,blind,3,55,1,3,4.767052888870239,0.075,1
200,blind,3,55,1,4,5.2889769077301025,0.075,1
200,blind,3,55,1,5,5.900867938995361,0.075,1
200,blind,3,55,1,6,6.415947914123535,0.075,1
200,blind,3,55,1,7,6.922031879425049,0.075,1
200,blind,3,55,1,8,7.449959993362427,0.075,1
200,blind,3,55,1,9,8.04692792892456,0.075,1
200,blind,3,55,2,1,3.8650460243225098,0.075,1
200,blind,3,55,2,2,4.32414984703064,0.075,1
200,blind,3,55,2,3,4.79902195930481,0.075,1
200,blind,3,55,2,4,5.2621049880981445,0.075,1
200,blind,3,55,2,5,5.790972948074341,0.075,1
200,blind,3,55,2,6,6.364959001541138,0.075,1
200,blind,3,55,2,7,6.8880228996276855,0.075,1
200,blind,3,55,2,8,7.4288530349731445,0.075,1
200,blind,3,55,2,9,7.938143014907837,0.075,1
200,blind,3,56,1,1,3.938659191131592,0.075,2
200,blind,3,56,1,2,4.394491195678711,0.075,2
200,blind,3,56,1,3,4.93057918548584,0.075,2
200,blind,3,56,1,4,5.422698020935059,0.075,2
200,blind,3,56,1,5,5.9077160358428955,0.075,2
200,blind,3,56,1,6,6.484910011291504,0.075,2
200,blind,3,56,1,7,7.033915996551514,0.075,2
200,blind,3,56,1,8,7.59862208366394,0.075,2
200,blind,3,56,1,9,8.168639183044434,0.075,2
200,blind,3,56,2,1,3.6810121536254883,0.075,2
200,blind,3,56,2,2,4.404700994491577,0.075,2
200,blind,3,56,2,3,4.87971305847168,0.075,2
200,blind,3,56,2,4,5.384604215621948,0.075,2
200,blind,3,56,2,5,5.8628551959991455,0.075,2
200,blind,3,56,2,6,6.361700057983398,0.075,2
200,blind,3,56,2,7,6.934820175170898,0.075,2
200,blind,3,56,2,8,7.523608207702637,0.075,2
200,blind,3,56,2,9,8.120629072189331,0.075,2
200,blind,3,57,1,1,3.7688779830932617,0.025,2
200,blind,3,57,1,2,4.335608005523682,0.025,2
200,blind,3,57,1,3,4.8853418827056885,0.025,2
200,blind,3,57,1,4,5.402509927749634,0.025,2
200,blind,3,57,1,5,5.903679847717285,0.025,2
200,blind,3,57,1,6,6.396517038345337,0.025,2
200,blind,3,57,1,7,6.956492900848389,0.025,2
200,blind,3,57,1,8,7.481497049331665,0.025,2
200,blind,3,57,1,9,7.979395866394043,0.025,2
200,blind,3,57,2,1,3.852504014968872,0.025,2
200,blind,3,57,2,2,4.352525949478149,0.025,2
200,blind,3,57,2,3,4.856458902359009,0.025,2
200,blind,3,57,2,4,5.3734400272369385,0.025,2
200,blind,3,57,2,5,5.863674879074097,0.025,2
200,blind,3,57,2,6,6.384527921676636,0.025,2
200,blind,3,57,2,7,6.894413948059082,0.025,2
200,blind,3,57,2,8,7.3894500732421875,0.025,2
200,blind,3,57,2,9,7.903470039367676,0.025,2
200,blind,3,58,1,1,4.055734872817993,0.05,1
