pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
211,blind,6,140,1,1,3.825917959213257,0.075,1
211,blind,6,140,1,2,4.80876898765564,0.075,1
211,blind,6,140,1,3,5.741804838180542,0.075,1
211,blind,6,140,1,4,6.652044773101807,0.075,1
211,blind,6,140,1,5,7.634823799133301,0.075,1
211,blind,6,140,1,6,8.585919857025146,0.075,1
211,blind,6,140,1,7,9.566039800643921,0.075,1
211,blind,6,140,1,8,10.524033784866333,0.075,1
211,blind,6,140,1,9,11.56607985496521,0.075,1
211,blind,6,140,2,1,4.0986738204956055,0.075,1
211,blind,6,140,2,2,4.787434816360474,0.075,1
211,blind,6,140,2,3,5.663029909133911,0.075,1
211,blind,6,140,2,4,6.598100900650024,0.075,1
211,blind,6,140,2,5,7.5480217933654785,0.075,1
211,blind,6,140,2,6,8.533937931060791,0.075,1
211,blind,6,140,2,7,9.532026767730713,0.075,1
211,blind,6,140,2,8,10.475076913833618,0.075,1
211,blind,6,140,2,9,11.42006778717041,0.075,1
211,blind,6,141,1,1,3.580726146697998,0.05,2
211,blind,6,141,1,2,4.498410940170288,0.05,2
211,blind,6,141,1,3,5.504791975021362,0.05,2
211,blind,6,141,1,4,6.4236900806427,0.05,2
211,blind,6,141,1,5,7.373743057250977,0.05,2
211,blind,6,141,1,6,8.33085298538208,0.05,2
211,blind,6,141,1,7,9.25833511352539,0.05,2
211,blind,6,141,1,8,10.168878078460693,0.05,2
211,blind,6,141,1,9,11.157952070236206,0.05,2
211,blind,6,141,2,1,3.450701951980591,0.05,2
211,blind,6,141,2,2,4.59286093711853,0.05,2
211,blind,6,141,2,3,5.444420099258423,0.05,2
211,blind,6,141,2,4,6.4085681438446045,0.05,2
211,blind,6,141,2,5,7.394400119781494,0.05,2
211,blind,6,141,2,6,8.320395946502686,0.05,2
211,blind,6,141,2,7,9.268860101699829,0.05,2
211,blind,6,141,2,8,10.24535608291626,0.05,2
211,blind,6,141,2,9,11.173339128494263,0.05,2
211,blind,6,142,1,1,3.62070894241333,0.1,1
211,blind,6,142,1,2,4.72550106048584,0.1,1
211,blind,6,142,1,3,5.681173086166382,0.1,1
211,blind,6,142,1,4,6.723515033721924,0.1,1
211,blind,6,142,1,5,7.7225189208984375,0.1,1
211,blind,6,142,1,6,8.817228078842163,0.1,1
211,blind,6,142,1,7,9.825984954833984,0.1,1
211,blind,6,142,1,8,10.830492973327637,0.1,1
211,blind,6,142,1,9,11.804045915603638,0.1,1
211,blind,6,142,2,1,3.9194839000701904,0.1,1
211,blind,6,142,2,2,4.657861948013306,0.1,1
211,blind,6,142,2,3,5.691605091094971,0.1,1
211,blind,6,142,2,4,6.647026062011719,0.1,1
211,blind,6,142,2,5,7.633026123046875,0.1,1
211,blind,6,142,2,6,8.699259042739868,0.1,1
211,blind,6,142,2,7,9.815237998962402,0.1,1
211,blind,6,142,2,8,10.802263021469116,0.1,1
211,blind,6,142,2,9,11.832194089889526,0.1,1
211,blind,6,143,1,1,3.8424360752105713,0.025,1
211,blind,6,143,1,2,4.869156122207642,0.025,1
211,blind,6,143,1,3,5.855294227600098,0.025,1
211,blind,6,143,1,4,6.852292060852051,0.025,1
211,blind,6,143,1,5,7.934275150299072,0.025,1
211,blind,6,143,1,6,8.921210050582886,0.025,1
211,blind,6,143,1,7,10.004065036773682,0.025,1
211,blind,6,143,1,8,11.139341115951538,0.025,1
211,blind,6,143,1,9,12.244587182998657,0.025,1
211,blind,6,143,2,1,3.7819859981536865,0.025,1
211,blind,6,143,2,2,4.75515604019165,0.025,1
211,blind,6,143,2,3,5.7812511920928955,0.025,1
211,blind,6,143,2,4,6.807062149047852,0.025,1
211,blind,6,143,2,5,7.80797004699707,0.025,1
211,blind,6,143,2,6,8.858148097991943,0.025,1
211,blind,6,143,2,7,9.963005065917969,0.025,1
211,blind,6,143,2,8,11.027054071426392,0.025,1
211,blind,6,143,2,9,12.159310102462769,0.025,1
211,blind,6,144,1,1,3.788663864135742,0.075,1
211,blind,6,144,1,2,4.860883951187134,0.075,1
211,blind,6,144,1,3,6.802670955657959,0.075,1
211,blind,6,144,1,4,7.791491985321045,0.075,1
211,blind,6,144,1,5,8.904701948165894,0.075,1
211,blind,6,144,1,6,9.880664825439453,0.075,1
211,blind,6,144,1,7,10.810411930084229,0.075,1
211,blind,6,144,1,8,11.989654779434204,0.075,1
211,blind,6,144,1,9,13.000619888305664,0.075,1
211,blind,6,144,2,1,3.9817287921905518,0.075,1
211,blind,6,144,2,2,4.75229287147522,0.075,1
211,blind,6,144,2,3,5.773638010025024,0.075,1
211,blind,6,144,2,4,6.758224964141846,0.075,1
211,blind,6,144,2,5,7.696710824966431,0.075,1
211,blind,6,144,2,6,8.73467493057251,0.075,1
211,blind,6,144,2,7,9.850474834442139,0.075,1
211,blind,6,144,2,8,10.88270092010498,0.075,1
211,blind,6,144,2,9,11.888266801834106,0.075,1
211,blind,6,145,1,1,3.539656162261963,0.1,1
211,blind,6,145,1,2,4.361590147018433,0.1,1
211,blind,6,145,1,3,5.3561789989471436,0.1,1
211,blind,6,145,1,4,6.35679817199707,0.1,1
211,blind,6,145,1,5,7.314590215682983,0.1,1
211,blind,6,145,1,6,8.343464136123657,0.1,1
211,blind,6,145,1,7,9.295750141143799,0.1,1
211,blind,6,145,1,8,10.32161808013916,0.1,1
211,blind,6,145,1,9,11.314454078674316,0.1,1
211,blind,6,145,2,1,3.273902177810669,0.1,1
211,blind,6,145,2,2,4.372312068939209,0.1,1
211,blind,6,145,2,3,5.34520411491394,0.1,1
211,blind,6,145,2,4,6.279567003250122,0.1,1
211,blind,6,145,2,5,7.28765606880188,0.1,1
211,blind,6,145,2,6,8.23243498802185,0.1,1
211,blind,6,145,2,7,9.240674018859863,0.1,1
211,blind,6,145,2,8,10.239518165588379,0.1,1
211,blind,6,145,2,9,11.279375076293945,0.1,1
211,blind,6,146,1,1,3.7756869792938232,0.075,1
211,blind,6,146,1,2,4.810840845108032,0.075,1
211,blind,6,146,1,3,5.8347320556640625,0.075,1
211,blind,6,146,1,4,7.842666864395142,0.075,1
211,blind,6,146,1,5,8.87556505203247,0.075,1
211,blind,6,146,1,6,9.861830949783325,0.075,1
211,blind,6,146,1,7,10.85259485244751,0.075,1
211,blind,6,146,1,8,11.793882846832275,0.075,1
211,blind,6,146,1,9,12.51746392250061,0.075,1
211,blind,6,146,2,1,3.9978129863739014,0.075,1
211,blind,6,146,2,2,4.861768007278442,0.075,1
211,blind,6,146,2,3,5.732208013534546,0.075,1
211,blind,6,146,2,4,7.59240984916687,0.075,1
211,blind,6,146,2,5,8.789825916290283,0.075,1
211,blind,6,146,2,6,9.81460189819336,0.075,1
211,blind,6,146,2,7,10.745543003082275,0.075,1
211,blind,6,146,2,8,11.758763074874878,0.075,1
211,blind,6,146,2,9,12.751601934432983,0.075,1
211,blind,6,147,1,1,3.7878379821777344,0.05,2
211,blind,6,147,1,2,4.639893054962158,0.05,2
211,blind,6,147,1,3,5.562716007232666,0.05,2
211,blind,6,147,1,4,7.515707015991211,0.05,2
211,blind,6,147,1,5,8.476859092712402,0.05,2
211,blind,6,147,1,6,9.480678081512451,0.05,2
211,blind,6,147,1,7,10.50377106666565,0.05,2
211,blind,6,147,1,8,11.538652896881104,0.05,2
211,blind,6,147,1,9,12.520663022994995,0.05,2
211,blind,6,147,2,1,3.416347026824951,0.05,2
211,blind,6,147,2,2,4.578758955001831,0.05,2
211,blind,6,147,2,3,5.475570917129517,0.05,2
211,blind,6,147,2,4,6.486572980880737,0.05,2
211,blind,6,147,2,5,7.442265033721924,0.05,2
211,blind,6,147,2,6,8.41559100151062,0.05,2
211,blind,6,147,2,7,9.397619009017944,0.05,2
211,blind,6,147,2,8,10.421693086624146,0.05,2
211,blind,6,147,2,9,11.409617900848389,0.05,2
211,blind,6,148,1,1,4.406293153762817,0.05,2
211,blind,6,148,1,2,5.420098066329956,0.05,2
211,blind,6,148,1,3,6.376868009567261,0.05,2
211,blind,6,148,1,4,7.349038124084473,0.05,2
211,blind,6,148,1,5,8.341103076934814,0.05,2
211,blind,6,148,1,6,9.33979606628418,0.05,2
211,blind,6,148,1,7,10.336124181747437,0.05,2
211,blind,6,148,1,8,11.294095039367676,0.05,2
211,blind,6,148,1,9,12.311279058456421,0.05,2
211,blind,6,148,2,1,3.3896141052246094,0.05,2
211,blind,6,148,2,2,4.395688056945801,0.05,2
211,blind,6,148,2,3,5.316733121871948,0.05,2
211,blind,6,148,2,4,6.357800006866455,0.05,2
211,blind,6,148,2,5,7.321010112762451,0.05,2
211,blind,6,148,2,6,8.285552024841309,0.05,2
211,blind,6,148,2,7,9.350475072860718,0.05,2
211,blind,6,148,2,8,10.346760988235474,0.05,2
211,blind,6,148,2,9,11.363919019699097,0.05,2
211,blind,6,149,1,1,3.8325459957122803,0.1,1
211,blind,6,149,1,2,4.760464906692505,0.1,1
211,blind,6,149,1,3,5.779780864715576,0.1,1
211,blind,6,149,1,4,6.755628824234009,0.1,1
211,blind,6,149,1,5,7.7204718589782715,0.1,1
211,blind,6,149,1,6,8.723150968551636,0.1,1
211,blind,6,149,1,7,9.754618883132935,0.1,1
211,blind,6,149,1,8,10.727203845977783,0.1,1
211,blind,6,149,1,9,11.726452827453613,0.1,1
211,blind,6,149,2,1,3.671567916870117,0.1,1
211,blind,6,149,2,2,4.742400884628296,0.1,1
211,blind,6,149,2,3,5.744300842285156,0.1,1
211,blind,6,149,2,4,6.70940899848938,0.1,1
211,blind,6,149,2,5,7.731029033660889,0.1,1
211,blind,6,149,2,6,8.74439787864685,0.1,1
211,blind,6,149,2,7,9.708564043045044,0.1,1
211,blind,6,149,2,8,10.737918853759766,0.1,1
211,blind,6,149,2,9,11.756179809570312,0.1,1
211,blind,6,150,1,1,3.920567035675049,0.05,1
211,blind,6,150,1,2,4.576467037200928,0.05,1
211,blind,6,150,1,3,5.581689119338989,0.05,1
211,blind,6,150,1,4,6.475726127624512,0.05,1
211,blind,6,150,1,5,7.5226380825042725,0.05,1
211,blind,6,150,1,6,8.516685962677002,0.05,1
211,blind,6,150,1,7,9.4932119846344,0.05,1
211,blind,6,150,1,8,10.48855710029602,0.05,1
211,blind,6,150,1,9,11.374519109725952,0.05,1
211,blind,6,150,2,1,3.5143120288848877,0.05,1
211,blind,6,150,2,2,4.697297096252441,0.05,1
211,blind,6,150,2,3,5.6075639724731445,0.05,1
211,blind,6,150,2,4,6.574364185333252,0.05,1
211,blind,6,150,2,5,7.506232976913452,0.05,1
211,blind,6,150,2,6,8.467441082000732,0.05,1
211,blind,6,150,2,7,9.482648134231567,0.05,1
211,blind,6,150,2,8,10.443310022354126,0.05,1
211,blind,6,150,2,9,11.421478033065796,0.05,1
211,blind,7,151,1,1,3.8695850372314453,0.05,2
211,blind,7,151,1,2,4.656785011291504,0.05,2
211,blind,7,151,1,3,5.51661491394043,0.05,2
211,blind,7,151,1,4,6.393977880477905,0.05,2
211,blind,7,151,1,5,7.3521809577941895,0.05,2
211,blind,7,151,1,6,8.22304391860962,0.05,2
211,blind,7,151,1,7,9.097892999649048,0.05,2
211,blind,7,151,1,8,9.97782588005066,0.05,2
211,blind,7,151,1,9,10.907881021499634,0.05,2
211,blind,7,151,2,1,3.506505012512207,0.05,2
211,blind,7,151,2,2,4.594001054763794,0.05,2
211,blind,7,151,2,3,5.562741041183472,0.05,2
211,blind,7,151,2,4,6.518817901611328,0.05,2
211,blind,7,151,2,5,7.363009929656982,0.05,2
211,blind,7,151,2,6,8.246521949768066,0.05,2
211,blind,7,151,2,7,9.161517858505249,0.05,2
211,blind,7,151,2,8,10.078752994537354,0.05,2
211,blind,7,151,2,9,10.918563842773438,0.05,2
211,blind,7,152,1,1,3.5945210456848145,0.1,2
211,blind,7,152,1,2,4.289226055145264,0.1,2
211,blind,7,152,1,3,5.180545091629028,0.1,2
211,blind,7,152,1,4,6.096357107162476,0.1,2
211,blind,7,152,1,5,6.975532054901123,0.1,2
211,blind,7,152,1,6,7.778194189071655,0.1,2
211,blind,7,152,1,7,8.658477067947388,0.1,2
211,blind,7,152,1,8,10.75953722000122,0.1,2
211,blind,7,152,1,9,11.625004053115845,0.1,2
211,blind,7,152,2,1,3.3220770359039307,0.1,2
211,blind,7,152,2,2,4.403159141540527,0.1,2
211,blind,7,152,2,3,5.263336181640625,0.1,2
211,blind,7,152,2,4,6.111056089401245,0.1,2
211,blind,7,152,2,5,6.926230192184448,0.1,2
211,blind,7,152,2,6,7.788873195648193,0.1,2
211,blind,7,152,2,7,8.64099907875061,0.1,2
211,blind,7,152,2,8,10.165110111236572,0.1,2
211,blind,7,152,2,9,11.764294147491455,0.1,2
211,blind,7,153,1,1,3.5013320446014404,0.1,2
211,blind,7,153,1,2,4.341809034347534,0.1,2
211,blind,7,153,1,3,5.18145489692688,0.1,2
211,blind,7,153,1,4,6.129412889480591,0.1,2
211,blind,7,153,1,5,6.965177059173584,0.1,2
211,blind,7,153,1,6,7.862400054931641,0.1,2
211,blind,7,153,1,7,8.74939489364624,0.1,2
211,blind,7,153,1,8,9.618392944335938,0.1,2
211,blind,7,153,1,9,10.496587038040161,0.1,2
211,blind,7,153,2,1,3.3862109184265137,0.1,2
211,blind,7,153,2,2,4.296830892562866,0.1,2
211,blind,7,153,2,3,5.211452007293701,0.1,2
211,blind,7,153,2,4,6.0611350536346436,0.1,2
211,blind,7,153,2,5,6.987354040145874,0.1,2
211,blind,7,153,2,6,7.89548397064209,0.1,2
211,blind,7,153,2,7,8.768189907073975,0.1,2
211,blind,7,153,2,8,9.652384042739868,0.1,2
211,blind,7,153,2,9,10.46898603439331,0.1,2
211,blind,7,154,1,1,3.463954210281372,0.025,2
211,blind,7,154,1,2,4.335466146469116,0.025,2
211,blind,7,154,1,3,5.221537113189697,0.025,2
211,blind,7,154,1,4,6.133465051651001,0.025,2
211,blind,7,154,1,5,7.0143561363220215,0.025,2
211,blind,7,154,1,6,7.894443988800049,0.025,2
211,blind,7,154,1,7,8.773123025894165,0.025,2
211,blind,7,154,1,8,9.664363145828247,0.025,2
211,blind,7,154,1,9,10.546528100967407,0.025,2
211,blind,7,154,2,1,3.4176900386810303,0.025,2
211,blind,7,154,2,2,4.322037220001221,0.025,2
211,blind,7,154,2,3,5.232178211212158,0.025,2
211,blind,7,154,2,4,6.040858030319214,0.025,2
211,blind,7,154,2,5,6.999147176742554,0.025,2
211,blind,7,154,2,6,7.9049670696258545,0.025,2
211,blind,7,154,2,7,8.783623218536377,0.025,2
211,blind,7,154,2,8,9.69932508468628,0.025,2
211,blind,7,154,2,9,10.611109018325806,0.025,2
211,blind,7,155,1,1,4.28079080581665,0.1,2
211,blind,7,155,1,2,5.1611268520355225,0.1,2
211,blind,7,155,1,3,6.027760982513428,0.1,2
211,blind,7,155,1,4,6.970407009124756,0.1,2
211,blind,7,155,1,5,7.847394943237305,0.1,2
211,blind,7,155,1,6,8.788635969161987,0.1,2
211,blind,7,155,1,7,9.728404998779297,0.1,2
211,blind,7,155,1,8,10.634756803512573,0.1,2
211,blind,7,155,1,9,11.570689916610718,0.1,2
211,blind,7,155,2,1,3.334354877471924,0.1,2
211,blind,7,155,2,2,4.230976819992065,0.1,2
211,blind,7,155,2,3,5.150380849838257,0.1,2
211,blind,7,155,2,4,6.099344968795776,0.1,2
211,blind,7,155,2,5,6.947098970413208,0.1,2
211,blind,7,155,2,6,7.858243942260742,0.1,2
211,blind,7,155,2,7,8.74033498764038,0.1,2
211,blind,7,155,2,8,9.660265922546387,0.1,2
211,blind,7,155,2,9,10.562291860580444,0.1,2
211,blind,7,156,1,1,3.449769973754883,0.075,1
211,blind,7,156,1,2,4.434977054595947,0.075,1
211,blind,7,156,1,3,5.29369592666626,0.075,1
211,blind,7,156,1,4,6.168797969818115,0.075,1
211,blind,7,156,1,5,7.055887937545776,0.075,1
211,blind,7,156,1,6,7.899904012680054,0.075,1
211,blind,7,156,1,7,8.821002006530762,0.075,1
211,blind,7,156,1,8,9.669472932815552,0.075,1
211,blind,7,156,1,9,10.516488075256348,0.075,1
211,blind,7,156,2,1,3.6849019527435303,0.075,1
211,blind,7,156,2,2,4.4756410121917725,0.075,1
211,blind,7,156,2,3,5.330046892166138,0.075,1
211,blind,7,156,2,4,6.158170938491821,0.075,1
211,blind,7,156,2,5,7.04075288772583,0.075,1
211,blind,7,156,2,6,7.9104509353637695,0.075,1
211,blind,7,156,2,7,8.768682956695557,0.075,1
211,blind,7,156,2,8,9.658880949020386,0.075,1
211,blind,7,156,2,9,10.55492901802063,0.075,1
211,blind,7,157,1,1,3.7506721019744873,0.1,2
211,blind,7,157,1,2,4.49581503868103,0.1,2
211,blind,7,157,1,3,5.429206132888794,0.1,2
211,blind,7,157,1,4,6.333356142044067,0.1,2
211,blind,7,157,1,5,7.1761369705200195,0.1,2
211,blind,7,157,1,6,8.027642011642456,0.1,2
211,blind,7,157,1,7,8.910150051116943,0.1,2
211,blind,7,157,1,8,9.804700136184692,0.1,2
211,blind,7,157,1,9,10.665388107299805,0.1,2
211,blind,7,157,2,1,3.522813081741333,0.1,2
211,blind,7,157,2,2,4.552026033401489,0.1,2
211,blind,7,157,2,3,5.403748989105225,0.1,2
211,blind,7,157,2,4,6.270337104797363,0.1,2
211,blind,7,157,2,5,7.153000116348267,0.1,2
211,blind,7,157,2,6,8.060907125473022,0.1,2
211,blind,7,157,2,7,8.937023162841797,0.1,2
211,blind,7,157,2,8,9.820731163024902,0.1,2
211,blind,7,157,2,9,11.356922149658203,0.1,2
211,blind,7,158,1,1,3.789435863494873,0.1,1
211,blind,7,158,1,2,4.658524036407471,0.1,1
211,blind,7,158,1,3,5.556036949157715,0.1,1
211,blind,7,158,1,4,6.507588863372803,0.1,1
211,blind,7,158,1,5,7.46480393409729,0.1,1
211,blind,7,158,1,6,8.385372877120972,0.1,1
211,blind,7,158,1,7,9.360517024993896,0.1,1
211,blind,7,158,1,8,10.194350004196167,0.1,1
211,blind,7,158,1,9,11.156446933746338,0.1,1
211,blind,7,158,2,1,3.734407901763916,0.1,1
211,blind,7,158,2,2,4.631266832351685,0.1,1
211,blind,7,158,2,3,5.5668299198150635,0.1,1
211,blind,7,158,2,4,6.518240928649902,0.1,1
211,blind,7,158,2,5,7.4249348640441895,0.1,1
211,blind,7,158,2,6,8.356003999710083,0.1,1
211,blind,7,158,2,7,9.263041973114014,0.1,1
211,blind,7,158,2,8,10.237131834030151,0.1,1
211,blind,7,158,2,9,11.106966018676758,0.1,1
211,blind,7,159,1,1,3.44814395904541,0.075,1
211,blind,7,159,1,2,4.436118125915527,0.075,1
211,blind,7,159,1,3,5.346375942230225,0.075,1
211,blind,7,159,1,4,6.258342027664185,0.075,1
211,blind,7,159,1,5,7.149503946304321,0.075,1
211,blind,7,159,1,6,8.05119514465332,0.075,1
211,blind,7,159,1,7,8.926346063613892,0.075,1
211,blind,7,159,1,8,9.849631071090698,0.075,1
211,blind,7,159,1,9,10.803076982498169,0.075,1
211,blind,7,159,2,1,3.590409994125366,0.075,1
211,blind,7,159,2,2,4.41187310218811,0.075,1
211,blind,7,159,2,3,5.327253103256226,0.075,1
211,blind,7,159,2,4,6.280869007110596,0.075,1
211,blind,7,159,2,5,7.160089015960693,0.075,1
211,blind,7,159,2,6,8.068380117416382,0.075,1
211,blind,7,159,2,7,8.979028940200806,0.075,1
211,blind,7,159,2,8,9.904112100601196,0.075,1
211,blind,7,159,2,9,10.778869152069092,0.075,1
211,blind,7,160,1,1,3.427284002304077,0.05,1
211,blind,7,160,1,2,4.2149498462677,0.05,1
211,blind,7,160,1,3,5.069187879562378,0.05,1
211,blind,7,160,1,4,5.928088903427124,0.05,1
211,blind,7,160,1,5,6.847198009490967,0.05,1
211,blind,7,160,1,6,7.6663689613342285,0.05,1
211,blind,7,160,1,7,8.545616865158081,0.05,1
211,blind,7,160,1,8,9.449471950531006,0.05,1
211,blind,7,160,1,9,10.294310808181763,0.05,1
211,blind,7,160,2,1,3.208944797515869,0.05,1
211,blind,7,160,2,2,4.225863933563232,0.05,1
211,blind,7,160,2,3,5.1332409381866455,0.05,1
211,blind,7,160,2,4,6.003151893615723,0.05,1
211,blind,7,160,2,5,6.858021020889282,0.05,1
211,blind,7,160,2,6,7.727953910827637,0.05,1
211,blind,7,160,2,7,8.575927972793579,0.05,1
211,blind,7,160,2,8,9.435974836349487,0.05,1
211,blind,7,160,2,9,10.244738817214966,0.05,1
211,blind,7,161,1,1,3.497323989868164,0.05,2
211,blind,7,161,1,2,4.423018932342529,0.05,2
211,blind,7,161,1,3,5.277812957763672,0.05,2
211,blind,7,161,1,4,6.107903957366943,0.05,2
211,blind,7,161,1,5,6.99098801612854,0.05,2
211,blind,7,161,1,6,7.867096900939941,0.05,2
211,blind,7,161,1,7,8.703350067138672,0.05,2
211,blind,7,161,1,8,9.553922891616821,0.05,2
211,blind,7,161,1,9,10.448836088180542,0.05,2
211,blind,7,161,2,1,3.67106294631958,0.05,2
211,blind,7,161,2,2,4.410881996154785,0.05,2
211,blind,7,161,2,3,5.233540058135986,0.05,2
211,blind,7,161,2,4,6.118545055389404,0.05,2
211,blind,7,161,2,5,6.930526971817017,0.05,2
211,blind,7,161,2,6,7.851754903793335,0.05,2
211,blind,7,161,2,7,8.69268798828125,0.05,2
211,blind,7,161,2,8,9.537837982177734,0.05,2
211,blind,7,161,2,9,10.426748037338257,0.05,2
211,blind,7,162,1,1,4.216935157775879,0.1,1
211,blind,7,162,1,2,5.131258010864258,0.1,1
211,blind,7,162,1,3,6.063184022903442,0.1,1
211,blind,7,162,1,4,6.907752990722656,0.1,1
211,blind,7,162,1,5,7.897132158279419,0.1,1
211,blind,7,162,1,6,8.850780010223389,0.1,1
211,blind,7,162,1,7,9.831899166107178,0.1,1
211,blind,7,162,1,8,10.796722173690796,0.1,1
211,blind,7,162,1,9,11.678972005844116,0.1,1
211,blind,7,162,2,1,3.2606821060180664,0.1,1
211,blind,7,162,2,2,4.181358098983765,0.1,1
211,blind,7,162,2,3,5.031006097793579,0.1,1
211,blind,7,162,2,4,6.006785154342651,0.1,1
211,blind,7,162,2,5,7.003036022186279,0.1,1
211,blind,7,162,2,6,7.907773017883301,0.1,1
211,blind,7,162,2,7,8.787500143051147,0.1,1
211,blind,7,162,2,8,9.737863063812256,0.1,1
211,blind,7,162,2,9,10.623908996582031,0.1,1
211,blind,7,163,1,1,3.5974628925323486,0.025,2
211,blind,7,163,1,2,4.382468938827515,0.025,2
211,blind,7,163,1,3,5.237169027328491,0.025,2
211,blind,7,163,1,4,6.123269081115723,0.025,2
211,blind,7,163,1,5,6.979974031448364,0.025,2
211,blind,7,163,1,6,7.8645079135894775,0.025,2
211,blind,7,163,1,7,8.781147956848145,0.025,2
211,blind,7,163,1,8,9.683419942855835,0.025,2
211,blind,7,163,1,9,10.518290996551514,0.025,2
211,blind,7,163,2,1,3.2684600353240967,0.025,2
211,blind,7,163,2,2,4.32723593711853,0.025,2
211,blind,7,163,2,3,5.267359972000122,0.025,2
211,blind,7,163,2,4,6.092994928359985,0.025,2
211,blind,7,163,2,5,6.99139404296875,0.025,2
211,blind,7,163,2,6,7.875208854675293,0.025,2
211,blind,7,163,2,7,8.727855920791626,0.025,2
211,blind,7,163,2,8,9.634839057922363,0.025,2
211,blind,7,163,2,9,10.572442054748535,0.025,2
211,blind,7,164,1,1,3.4993791580200195,0.1,2
211,blind,7,164,1,2,4.398813962936401,0.1,2
211,blind,7,164,1,3,5.369023084640503,0.1,2
211,blind,7,164,1,4,6.264203071594238,0.1,2
211,blind,7,164,1,5,7.165065050125122,0.1,2
211,blind,7,164,1,6,8.075268983840942,0.1,2
211,blind,7,164,1,7,8.994467973709106,0.1,2
211,blind,7,164,1,8,9.923228025436401,0.1,2
211,blind,7,164,1,9,10.845405101776123,0.1,2
211,blind,7,164,2,1,3.423043966293335,0.1,2
211,blind,7,164,2,2,4.424062013626099,0.1,2
211,blind,7,164,2,3,5.319739103317261,0.1,2
211,blind,7,164,2,4,6.2058210372924805,0.1,2
211,blind,7,164,2,5,7.12093710899353,0.1,2
211,blind,7,164,2,6,8.022757053375244,0.1,2
211,blind,7,164,2,7,8.929074048995972,0.1,2
211,blind,7,164,2,8,9.8591890335083,0.1,2
211,blind,7,164,2,9,10.78967809677124,0.1,2
211,blind,7,165,1,1,3.8884549140930176,0.025,2
211,blind,7,165,1,2,4.713420867919922,0.025,2
211,blind,7,165,1,3,5.64743185043335,0.025,2
211,blind,7,165,1,4,6.506346940994263,0.025,2
211,blind,7,165,1,5,7.41641092300415,0.025,2
211,blind,7,165,1,6,8.341640949249268,0.025,2
211,blind,7,165,1,7,9.27442193031311,0.025,2
211,blind,7,165,1,8,10.142448902130127,0.025,2
211,blind,7,165,1,9,11.066526889801025,0.025,2
211,blind,7,165,2,1,3.6274099349975586,0.025,2
211,blind,7,165,2,2,4.629336833953857,0.025,2
211,blind,7,165,2,3,5.57191801071167,0.025,2
211,blind,7,165,2,4,6.47024393081665,0.025,2
211,blind,7,165,2,5,7.427201986312866,0.025,2
211,blind,7,165,2,6,8.26430082321167,0.025,2
211,blind,7,165,2,7,9.134483814239502,0.025,2
211,blind,7,165,2,8,10.097365856170654,0.025,2
211,blind,7,165,2,9,11.005421876907349,0.025,2
211,blind,7,166,1,1,3.883064031600952,0.075,1
211,blind,7,166,1,2,4.548703908920288,0.075,1
211,blind,7,166,1,3,5.48182487487793,0.075,1
211,blind,7,166,1,4,6.318267822265625,0.075,1
211,blind,7,166,1,5,7.18778395652771,0.075,1
211,blind,7,166,1,6,8.072868824005127,0.075,1
211,blind,7,166,1,7,8.938779830932617,0.075,1
211,blind,7,166,1,8,9.91291093826294,0.075,1
211,blind,7,166,1,9,10.744446039199829,0.075,1
211,blind,7,166,2,1,3.384999990463257,0.075,1
211,blind,7,166,2,2,4.591750860214233,0.075,1
211,blind,7,166,2,3,5.405534982681274,0.075,1
211,blind,7,166,2,4,6.329097032546997,0.075,1
211,blind,7,166,2,5,7.244477033615112,0.075,1
211,blind,7,166,2,6,8.11450481414795,0.075,1
211,blind,7,166,2,7,8.981738805770874,0.075,1
211,blind,7,166,2,8,9.902393817901611,0.075,1
211,blind,7,166,2,9,10.755369901657104,0.075,1
211,blind,7,167,1,1,4.112593173980713,0.025,1
211,blind,7,167,1,2,4.998384952545166,0.025,1
211,blind,7,167,1,3,5.955332040786743,0.025,1
211,blind,7,167,1,4,6.864438056945801,0.025,1
211,blind,7,167,1,5,7.770271062850952,0.025,1
211,blind,7,167,1,6,8.678507089614868,0.025,1
211,blind,7,167,1,7,9.598461151123047,0.025,1
211,blind,7,167,1,8,10.499757051467896,0.025,1
211,blind,7,167,1,9,11.371893167495728,0.025,1
211,blind,7,167,2,1,3.3754220008850098,0.025,1
211,blind,7,167,2,2,4.296308994293213,0.025,1
211,blind,7,167,2,3,5.201598167419434,0.025,1
211,blind,7,167,2,4,6.78219199180603,0.025,1
211,blind,7,167,2,5,7.69624400138855,0.025,1
211,blind,7,167,2,6,8.59536600112915,0.025,1
211,blind,7,167,2,7,9.539249181747437,0.025,1
211,blind,7,167,2,8,10.46619200706482,0.025,1
211,blind,7,167,2,9,11.361248970031738,0.025,1
211,blind,7,168,1,1,3.1466829776763916,0.05,2
211,blind,7,168,1,2,4.0850830078125,0.05,2
211,blind,7,168,1,3,4.96757698059082,0.05,2
211,blind,7,168,1,4,5.802411079406738,0.05,2
211,blind,7,168,1,5,6.715167999267578,0.05,2
211,blind,7,168,1,6,7.570668935775757,0.05,2
211,blind,7,168,1,7,8.437504053115845,0.05,2
211,blind,7,168,1,8,9.308539867401123,0.05,2
211,blind,7,168,1,9,10.119858980178833,0.05,2
211,blind,7,168,2,1,3.3986289501190186,0.05,2
211,blind,7,168,2,2,4.074288845062256,0.05,2
