pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first116,blind,1,1,1,1,4.026309013366699,0.075,2
116,blind,1,10,1,1,3.4453179836273193,0.05,2
116,blind,1,10,1,2,4.69011378288269,0.05,2
116,blind,1,10,1,3,5.659149885177612,0.05,2
116,blind,1,10,1,4,6.617430925369263,0.05,2
116,blind,1,10,1,5,7.587294816970825,0.05,2
116,blind,1,10,1,6,8.565390825271606,0.05,2
116,blind,1,10,1,7,9.558310985565186,0.05,2
116,blind,1,10,1,8,10.401378870010376,0.05,2
116,blind,1,10,1,9,11.192325830459595,0.05,2
116,blind,1,10,2,1,3.8910977840423584,0.05,2
116,blind,1,10,2,2,4.837177991867065,0.05,2
116,blind,1,10,2,3,5.67331600189209,0.05,2
116,blind,1,10,2,4,6.677297830581665,0.05,2
116,blind,1,10,2,5,7.556988954544067,0.05,2
116,blind,1,10,2,6,8.527012825012207,0.05,2
116,blind,1,10,2,7,9.391052007675171,0.05,2
116,blind,1,10,2,8,10.295099973678589,0.05,2
116,blind,1,10,2,9,11.194384813308716,0.05,2
116,blind,1,11,1,1,3.545095920562744,0.05,1
116,blind,1,11,1,2,4.571910858154297,0.05,1
116,blind,1,11,1,3,5.528934001922607,0.05,1
116,blind,1,11,1,4,6.4338719844818115,0.05,1
116,blind,1,11,1,5,7.323905944824219,0.05,1
116,blind,1,11,1,6,8.176192998886108,0.05,1
116,blind,1,11,1,7,9.061004877090454,0.05,1
116,blind,1,11,1,8,9.955160856246948,0.05,1
116,blind,1,11,1,9,10.86329197883606,0.05,1
116,blind,1,11,2,1,3.7298808097839355,0.05,1
116,blind,1,11,2,2,4.5998430252075195,0.05,1
116,blind,1,11,2,3,5.5429298877716064,0.05,1
116,blind,1,11,2,4,6.4086339473724365,0.05,1
116,blind,1,11,2,5,7.276673793792725,0.05,1
116,blind,1,11,2,6,8.20793080329895,0.05,1
116,blind,1,11,2,7,9.077997922897339,0.05,1
116,blind,1,11,2,8,10.01503300666809,0.05,1
116,blind,1,11,2,9,10.923198938369751,0.05,1
116,blind,1,12,1,1,3.369009017944336,0.025,2
116,blind,1,12,1,2,4.367002964019775,0.025,2
116,blind,1,12,1,3,5.2830281257629395,0.025,2
116,blind,1,12,1,4,6.167030096054077,0.025,2
116,blind,1,12,1,5,7.065104961395264,0.025,2
116,blind,1,12,1,6,7.9451940059661865,0.025,2
116,blind,1,12,1,7,8.831102132797241,0.025,2
116,blind,1,12,1,8,9.677223920822144,0.025,2
116,blind,1,12,1,9,10.56823992729187,0.025,2
116,blind,1,12,2,1,3.5778560638427734,0.025,2
116,blind,1,12,2,2,4.44591212272644,0.025,2
116,blind,1,12,2,3,5.263627052307129,0.025,2
116,blind,1,12,2,4,6.1526429653167725,0.025,2
116,blind,1,12,2,5,6.9996960163116455,0.025,2
116,blind,1,12,2,6,7.880741119384766,0.025,2
116,blind,1,12,2,7,8.764769077301025,0.025,2
116,blind,1,12,2,8,9.616827964782715,0.025,2
116,blind,1,12,2,9,10.439863920211792,0.025,2
116,blind,1,13,1,1,3.509836196899414,0.1,2
116,blind,1,13,1,2,4.28900408744812,0.1,2
116,blind,1,13,1,3,5.056052207946777,0.1,2
116,blind,1,13,1,4,5.905964136123657,0.1,2
116,blind,1,13,1,5,6.674870014190674,0.1,2
116,blind,1,13,1,6,7.524044036865234,0.1,2
116,blind,1,13,1,7,8.28910517692566,0.1,2
116,blind,1,13,1,8,9.21822214126587,0.1,2
116,blind,1,13,1,9,10.04724407196045,0.1,2
116,blind,1,13,2,1,3.3237810134887695,0.1,2
116,blind,1,13,2,2,4.229978084564209,0.1,2
116,blind,1,13,2,3,5.097840070724487,0.1,2
116,blind,1,13,2,4,5.876607179641724,0.1,2
116,blind,1,13,2,5,6.648665189743042,0.1,2
116,blind,1,13,2,6,7.447738170623779,0.1,2
116,blind,1,13,2,7,8.370114088058472,0.1,2
116,blind,1,13,2,8,9.109803199768066,0.1,2
116,blind,1,13,2,9,9.925800085067749,0.1,2
116,blind,1,14,1,1,4.579316854476929,0.1,1
116,blind,1,14,1,2,5.529361009597778,0.1,1
116,blind,1,14,1,3,6.436323881149292,0.1,1
116,blind,1,14,1,4,7.3413169384002686,0.1,1
116,blind,1,14,1,5,8.200402975082397,0.1,1
116,blind,1,14,1,6,9.062575817108154,0.1,1
116,blind,1,14,1,7,9.909509897232056,0.1,1
116,blind,1,14,1,8,10.782457828521729,0.1,1
116,blind,1,14,1,9,12.134537935256958,0.1,1
116,blind,1,14,2,1,3.7932839393615723,0.1,1
116,blind,1,14,2,2,4.762269973754883,0.1,1
116,blind,1,14,2,3,5.639409780502319,0.1,1
116,blind,1,14,2,4,6.57335090637207,0.1,1
116,blind,1,14,2,5,7.368374824523926,0.1,1
116,blind,1,14,2,6,8.260366916656494,0.1,1
116,blind,1,14,2,7,9.11644697189331,0.1,1
116,blind,1,14,2,8,9.916435956954956,0.1,1
116,blind,1,14,2,9,10.713255882263184,0.1,1
116,blind,1,15,1,1,3.1527719497680664,0.075,1
116,blind,1,15,1,2,4.607091903686523,0.075,1
116,blind,1,15,1,3,5.434957981109619,0.075,1
116,blind,1,15,1,4,6.266088008880615,0.075,1
116,blind,1,15,1,5,7.113072872161865,0.075,1
116,blind,1,15,1,6,7.945142030715942,0.075,1
116,blind,1,15,1,7,8.837148904800415,0.075,1
116,blind,1,15,1,8,9.684131860733032,0.075,1
116,blind,1,15,1,9,10.58021092414856,0.075,1
116,blind,1,15,2,1,3.5702080726623535,0.075,1
116,blind,1,15,2,2,4.389539957046509,0.075,1
116,blind,1,15,2,3,5.299093961715698,0.075,1
116,blind,1,15,2,4,6.1286399364471436,0.075,1
116,blind,1,15,2,5,7.043691873550415,0.075,1
116,blind,1,15,2,6,7.95309591293335,0.075,1
116,blind,1,15,2,7,8.789759874343872,0.075,1
116,blind,1,15,2,8,9.669848918914795,0.075,1
116,blind,1,15,2,9,10.632344007492065,0.075,1
116,blind,1,16,1,1,3.7553420066833496,0.1,1
116,blind,1,16,1,2,4.727998971939087,0.1,1
116,blind,1,16,1,3,5.619078874588013,0.1,1
116,blind,1,16,1,4,6.4930970668792725,0.1,1
116,blind,1,16,1,5,7.34601902961731,0.1,1
116,blind,1,16,1,6,8.135112047195435,0.1,1
116,blind,1,16,1,7,8.948134899139404,0.1,1
116,blind,1,16,1,8,9.66719388961792,0.1,1
116,blind,1,16,1,9,10.423151016235352,0.1,1
116,blind,1,16,2,1,3.9300198554992676,0.1,1
116,blind,1,16,2,2,4.665508031845093,0.1,1
116,blind,1,16,2,3,5.525531053543091,0.1,1
116,blind,1,16,2,4,6.407548904418945,0.1,1
116,blind,1,16,2,5,7.205595016479492,0.1,1
116,blind,1,16,2,6,8.0116548538208,0.1,1
116,blind,1,16,2,7,8.77609395980835,0.1,1
116,blind,1,16,2,8,9.613179922103882,0.1,1
116,blind,1,16,2,9,10.488168954849243,0.1,1
116,blind,1,17,1,1,3.388197898864746,0.05,2
116,blind,1,17,1,2,4.741451978683472,0.05,2
116,blind,1,17,1,3,5.664402008056641,0.05,2
116,blind,1,17,1,4,6.4033989906311035,0.05,2
116,blind,1,17,1,5,7.177419900894165,0.05,2
116,blind,1,17,1,6,7.898519039154053,0.05,2
116,blind,1,17,1,7,8.65827989578247,0.05,2
116,blind,1,17,1,8,9.463533878326416,0.05,2
116,blind,1,17,1,9,10.241566896438599,0.05,2
116,blind,1,17,2,1,3.945219039916992,0.05,2
116,blind,1,17,2,2,4.745269060134888,0.05,2
116,blind,1,17,2,3,5.549896955490112,0.05,2
116,blind,1,17,2,4,6.334359884262085,0.05,2
116,blind,1,17,2,5,7.142023086547852,0.05,2
116,blind,1,17,2,6,7.907344102859497,0.05,2
116,blind,1,17,2,7,8.64307188987732,0.05,2
116,blind,1,17,2,8,9.405102968215942,0.05,2
116,blind,1,17,2,9,10.178100109100342,0.05,2
116,blind,1,18,1,1,3.52833890914917,0.025,2
116,blind,1,18,1,2,4.308272838592529,0.025,2
116,blind,1,18,1,3,5.008358001708984,0.025,2
116,blind,1,18,1,4,5.707397937774658,0.025,2
116,blind,1,18,1,5,6.5364089012146,0.025,2
116,blind,1,18,1,6,7.318376064300537,0.025,2
116,blind,1,18,1,7,8.086390972137451,0.025,2
116,blind,1,18,1,8,8.792453050613403,0.025,2
116,blind,1,18,1,9,9.560575008392334,0.025,2
116,blind,1,18,2,1,3.2372539043426514,0.025,2
116,blind,1,18,2,2,4.105401039123535,0.025,2
116,blind,1,18,2,3,4.975329875946045,0.025,2
116,blind,1,18,2,4,5.793344020843506,0.025,2
116,blind,1,18,2,5,6.553411960601807,0.025,2
116,blind,1,18,2,6,7.299161911010742,0.025,2
116,blind,1,18,2,7,8.050178050994873,0.025,2
116,blind,1,18,2,8,8.855545997619629,0.025,2
116,blind,1,18,2,9,9.620506048202515,0.025,2
116,blind,1,19,1,1,5.038351058959961,0.05,2
116,blind,1,19,1,2,5.833386182785034,0.05,2
116,blind,1,19,1,3,6.497032165527344,0.05,2
116,blind,1,19,1,4,7.329506158828735,0.05,2
116,blind,1,19,1,5,8.126659154891968,0.05,2
116,blind,1,19,1,6,8.845640182495117,0.05,2
116,blind,1,19,1,7,9.57357907295227,0.05,2
116,blind,1,19,1,8,10.250590085983276,0.05,2
116,blind,1,19,1,9,10.992652177810669,0.05,2
116,blind,1,19,2,1,4.846417188644409,0.05,2
116,blind,1,19,2,2,5.683475017547607,0.05,2
116,blind,1,19,2,3,6.566515207290649,0.05,2
116,blind,1,19,2,4,7.290054082870483,0.05,2
116,blind,1,19,2,5,8.056193113327026,0.05,2
116,blind,1,19,2,6,8.79820203781128,0.05,2
116,blind,1,19,2,7,9.540182113647461,0.05,2
116,blind,1,19,2,8,10.319644212722778,0.05,2
116,blind,1,19,2,9,11.004631042480469,0.05,2
116,blind,1,20,1,1,3.3783318996429443,0.05,2
116,blind,1,20,1,2,4.271195888519287,0.05,2
116,blind,1,20,1,3,5.02213191986084,0.05,2
116,blind,1,20,1,4,5.795217990875244,0.05,2
116,blind,1,20,1,5,6.586210012435913,0.05,2
116,blind,1,20,1,6,7.367363929748535,0.05,2
116,blind,1,20,1,7,8.107335090637207,0.05,2
116,blind,1,20,1,8,8.849329948425293,0.05,2
116,blind,1,20,1,9,9.531359910964966,0.05,2
116,blind,1,20,2,1,3.4759719371795654,0.05,2
116,blind,1,20,2,2,4.176729917526245,0.05,2
116,blind,1,20,2,3,4.998186111450195,0.05,2
116,blind,1,20,2,4,5.79377293586731,0.05,2
116,blind,1,20,2,5,6.604228973388672,0.05,2
116,blind,1,20,2,6,7.3851869106292725,0.05,2
116,blind,1,20,2,7,8.094890117645264,0.05,2
116,blind,1,20,2,8,8.811943054199219,0.05,2
116,blind,1,20,2,9,9.552392959594727,0.05,2
116,blind,1,21,1,1,4.372561931610107,0.1,1
116,blind,1,21,1,2,5.241758108139038,0.1,1
116,blind,1,21,1,3,6.051758050918579,0.1,1
116,blind,1,21,1,4,6.794888973236084,0.1,1
116,blind,1,21,1,5,7.522892951965332,0.1,1
116,blind,1,21,1,6,8.265932083129883,0.1,1
116,blind,1,21,1,7,9.025992155075073,0.1,1
116,blind,1,21,1,8,9.75898814201355,0.1,1
116,blind,1,21,1,9,10.473047018051147,0.1,1
116,blind,1,21,2,1,3.5766489505767822,0.1,1
116,blind,1,21,2,2,4.471760034561157,0.1,1
116,blind,1,21,2,3,5.234385013580322,0.1,1
116,blind,1,21,2,4,6.01940393447876,0.1,1
116,blind,1,21,2,5,6.7654571533203125,0.1,1
116,blind,1,21,2,6,7.475504159927368,0.1,1
116,blind,1,21,2,7,8.25750207901001,0.1,1
116,blind,1,21,2,8,9.000517129898071,0.1,1
116,blind,1,21,2,9,9.733572006225586,0.1,1
116,blind,1,22,1,1,3.448030948638916,0.075,1
116,blind,1,22,1,2,4.168044805526733,0.075,1
116,blind,1,22,1,3,4.767037868499756,0.075,1
116,blind,1,22,1,4,5.494131803512573,0.075,1
116,blind,1,22,1,5,6.332195997238159,0.075,1
116,blind,1,22,1,6,7.1081578731536865,0.075,1
116,blind,1,22,1,7,7.89116096496582,0.075,1
116,blind,1,22,1,8,8.647310018539429,0.075,1
116,blind,1,22,1,9,9.458244800567627,0.075,1
116,blind,1,22,2,1,3.1801109313964844,0.075,1
116,blind,1,22,2,2,3.9899768829345703,0.075,1
116,blind,1,22,2,3,4.762096881866455,0.075,1
116,blind,1,22,2,4,5.576141834259033,0.075,1
116,blind,1,22,2,5,6.340087890625,0.075,1
116,blind,1,22,2,6,7.136159896850586,0.075,1
116,blind,1,22,2,7,7.907054901123047,0.075,1
116,blind,1,22,2,8,8.720218896865845,0.075,1
116,blind,1,22,2,9,9.476179838180542,0.075,1
116,blind,1,23,1,1,4.453711986541748,0.1,2
116,blind,1,23,1,2,5.274688959121704,0.1,2
116,blind,1,23,1,3,6.1578309535980225,0.1,2
116,blind,1,23,1,4,6.834772825241089,0.1,2
116,blind,1,23,1,5,7.5918638706207275,0.1,2
116,blind,1,23,1,6,8.44377088546753,0.1,2
116,blind,1,23,1,7,9.265815019607544,0.1,2
116,blind,1,23,1,8,10.004868030548096,0.1,2
116,blind,1,23,1,9,10.74198293685913,0.1,2
116,blind,1,23,2,1,3.255676031112671,0.1,2
116,blind,1,23,2,2,4.193264007568359,0.1,2
116,blind,1,23,2,3,5.035714864730835,0.1,2
116,blind,1,23,2,4,5.917735815048218,0.1,2
116,blind,1,23,2,5,6.725754022598267,0.1,2
116,blind,1,23,2,6,7.596714019775391,0.1,2
116,blind,1,23,2,7,8.433423042297363,0.1,2
116,blind,1,23,2,8,9.189467906951904,0.1,2
116,blind,1,23,2,9,9.933475971221924,0.1,2
116,blind,1,24,1,1,3.760560989379883,0.05,2
116,blind,1,24,1,2,4.733806848526001,0.05,2
116,blind,1,24,1,3,5.486793041229248,0.05,2
116,blind,1,24,1,4,6.328798055648804,0.05,2
116,blind,1,24,1,5,7.1338419914245605,0.05,2
116,blind,1,24,1,6,7.908963918685913,0.05,2
116,blind,1,24,1,7,8.659977912902832,0.05,2
116,blind,1,24,1,8,9.448943853378296,0.05,2
116,blind,1,24,1,9,10.228999853134155,0.05,2
116,blind,1,24,2,1,3.9685468673706055,0.05,2
116,blind,1,24,2,2,4.656332015991211,0.05,2
116,blind,1,24,2,3,5.518810033798218,0.05,2
116,blind,1,24,2,4,6.310379981994629,0.05,2
116,blind,1,24,2,5,7.0984108448028564,0.05,2
116,blind,1,24,2,6,7.8904149532318115,0.05,2
116,blind,1,24,2,7,8.607434034347534,0.05,2
116,blind,1,24,2,8,9.398514032363892,0.05,2
116,blind,1,24,2,9,10.233821868896484,0.05,2
116,blind,1,25,1,1,3.48893404006958,0.05,2
116,blind,1,25,1,2,4.318968057632446,0.05,2
116,blind,1,25,1,3,5.060781002044678,0.05,2
116,blind,1,25,1,4,5.804919958114624,0.05,2
116,blind,1,25,1,5,6.5469090938568115,0.05,2
116,blind,1,25,1,6,7.316025972366333,0.05,2
116,blind,1,25,1,7,8.052109003067017,0.05,2
116,blind,1,25,1,8,8.781970024108887,0.05,2
116,blind,1,25,1,9,9.52387809753418,0.05,2
116,blind,1,25,2,1,3.643899917602539,0.05,2
116,blind,1,25,2,2,4.256475925445557,0.05,2
116,blind,1,25,2,3,5.04849100112915,0.05,2
116,blind,1,25,2,4,5.780520915985107,0.05,2
116,blind,1,25,2,5,6.52551794052124,0.05,2
116,blind,1,25,2,6,7.277535915374756,0.05,2
116,blind,1,25,2,7,7.976608991622925,0.05,2
116,blind,1,25,2,8,8.733631134033203,0.05,2
116,blind,1,25,2,9,9.490689992904663,0.05,2
116,blind,2,26,1,1,4.28212308883667,0.05,2
116,blind,2,26,1,2,5.063232183456421,0.05,2
116,blind,2,26,1,3,5.837188959121704,0.05,2
116,blind,2,26,1,4,6.659224033355713,0.05,2
116,blind,2,26,1,5,7.505223989486694,0.05,2
116,blind,2,26,1,6,8.330302953720093,0.05,2
116,blind,2,26,1,7,9.141386032104492,0.05,2
116,blind,2,26,1,8,9.981486082077026,0.05,2
116,blind,2,26,1,9,10.732671976089478,0.05,2
116,blind,2,26,2,1,3.124345064163208,0.05,2
116,blind,2,26,2,2,4.050843000411987,0.05,2
116,blind,2,26,2,3,4.895203113555908,0.05,2
116,blind,2,26,2,4,5.784229040145874,0.05,2
116,blind,2,26,2,5,6.656970977783203,0.05,2
116,blind,2,26,2,6,7.475996971130371,0.05,2
116,blind,2,26,2,7,8.319072961807251,0.05,2
116,blind,2,26,2,8,9.177294969558716,0.05,2
116,blind,2,26,2,9,9.910137176513672,0.05,2
116,blind,2,27,1,1,3.3951148986816406,0.05,1
116,blind,2,27,1,2,4.464449882507324,0.05,1
116,blind,2,27,1,3,5.679256916046143,0.05,1
116,blind,2,27,1,4,6.906340837478638,0.05,1
116,blind,2,27,1,5,7.827378988265991,0.05,1
116,blind,2,27,1,6,8.756391048431396,0.05,1
116,blind,2,27,1,7,9.626478910446167,0.05,1
116,blind,2,27,1,8,10.512598037719727,0.05,1
116,blind,2,27,1,9,11.384268045425415,0.05,1
116,blind,2,27,2,1,4.191489934921265,0.05,1
116,blind,2,27,2,2,5.023432970046997,0.05,1
116,blind,2,27,2,3,5.947239875793457,0.05,1
116,blind,2,27,2,4,6.94728684425354,0.05,1
116,blind,2,27,2,5,7.78513503074646,0.05,1
116,blind,2,27,2,6,8.61319088935852,0.05,1
116,blind,2,27,2,7,9.452436923980713,0.05,1
116,blind,2,27,2,8,10.273557901382446,0.05,1
116,blind,2,27,2,9,16.852900981903076,0.05,1
116,blind,2,28,1,1,3.8517439365386963,0.05,2
116,blind,2,28,1,2,4.6637489795684814,0.05,2
116,blind,2,28,1,3,5.390763998031616,0.05,2
116,blind,2,28,1,4,6.087785959243774,0.05,2
116,blind,2,28,1,5,6.742577075958252,0.05,2
116,blind,2,28,1,6,7.54279088973999,0.05,2
116,blind,2,28,1,7,8.347858905792236,0.05,2
116,blind,2,28,1,8,9.108861923217773,0.05,2
116,blind,2,28,1,9,9.849846124649048,0.05,2
116,blind,2,28,2,1,3.600348949432373,0.05,2
116,blind,2,28,2,2,4.452877044677734,0.05,2
116,blind,2,28,2,3,5.21176290512085,0.05,2
116,blind,2,28,2,4,5.964792013168335,0.05,2
116,blind,2,28,2,5,6.748966932296753,0.05,2
116,blind,2,28,2,6,7.532574892044067,0.05,2
116,blind,2,28,2,7,8.31862211227417,0.05,2
116,blind,2,28,2,8,9.042849063873291,0.05,2
116,blind,2,28,2,9,9.727029085159302,0.05,2
116,blind,2,29,1,1,3.3792340755462646,0.025,1
116,blind,2,29,1,2,4.105195999145508,0.025,1
116,blind,2,29,1,3,4.745311975479126,0.025,1
116,blind,2,29,1,4,5.45438289642334,0.025,1
116,blind,2,29,1,5,6.1753950119018555,0.025,1
116,blind,2,29,1,6,6.852459907531738,0.025,1
116,blind,2,29,1,7,7.549560070037842,0.025,1
116,blind,2,29,1,8,8.241575002670288,0.025,1
116,blind,2,29,1,9,8.956785917282104,0.025,1
