pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
117,blind,3,61,2,4,4.973197937011719,0.025,1
117,blind,3,61,2,5,5.8209569454193115,0.025,1
117,blind,3,61,2,6,6.301223993301392,0.025,1
117,blind,3,61,2,7,6.72321891784668,0.025,1
117,blind,3,61,2,8,7.104935884475708,0.025,1
117,blind,3,61,2,9,7.572314977645874,0.025,1
117,blind,3,62,1,1,3.838408946990967,0.075,1
117,blind,3,62,1,2,4.216264009475708,0.075,1
117,blind,3,62,1,3,4.68851900100708,0.075,1
117,blind,3,62,1,4,5.126681089401245,0.075,1
117,blind,3,62,1,5,5.572664976119995,0.075,1
117,blind,3,62,1,6,6.0076470375061035,0.075,1
117,blind,3,62,1,7,6.427747011184692,0.075,1
117,blind,3,62,1,8,6.839715957641602,0.075,1
117,blind,3,62,1,9,7.372729063034058,0.075,1
117,blind,3,62,2,1,3.513788938522339,0.075,1
117,blind,3,62,2,2,3.95961594581604,0.075,1
117,blind,3,62,2,3,4.377416133880615,0.075,1
117,blind,3,62,2,4,4.764630079269409,0.075,1
117,blind,3,62,2,5,5.1347739696502686,0.075,1
117,blind,3,62,2,6,5.577753067016602,0.075,1
117,blind,3,62,2,7,6.0024940967559814,0.075,1
117,blind,3,62,2,8,6.405529022216797,0.075,1
117,blind,3,62,2,9,6.816489934921265,0.075,1
117,blind,3,63,1,1,3.9485878944396973,0.1,1
117,blind,3,63,1,2,4.307549953460693,0.1,1
117,blind,3,63,1,3,4.696501016616821,0.1,1
117,blind,3,63,1,4,5.135550022125244,0.1,1
117,blind,3,63,1,5,5.568717002868652,0.1,1
117,blind,3,63,1,6,6.0028159618377686,0.1,1
117,blind,3,63,1,7,6.411787986755371,0.1,1
117,blind,3,63,1,8,6.8487489223480225,0.1,1
117,blind,3,63,1,9,7.310730934143066,0.1,1
117,blind,3,63,2,1,3.739956855773926,0.1,1
117,blind,3,63,2,2,4.188713073730469,0.1,1
117,blind,3,63,2,3,4.656422853469849,0.1,1
117,blind,3,63,2,4,5.0964250564575195,0.1,1
117,blind,3,63,2,5,5.523367881774902,0.1,1
117,blind,3,63,2,6,5.953472852706909,0.1,1
117,blind,3,63,2,7,6.440891981124878,0.1,1
117,blind,3,63,2,8,6.855733871459961,0.1,1
117,blind,3,63,2,9,7.272461891174316,0.1,1
117,blind,3,64,1,1,3.626603841781616,0.1,1
117,blind,3,64,1,2,4.0045390129089355,0.1,1
117,blind,3,64,1,3,4.443411827087402,0.1,1
117,blind,3,64,1,4,4.860423803329468,0.1,1
117,blind,3,64,1,5,5.259608030319214,0.1,1
117,blind,3,64,1,6,5.675654888153076,0.1,1
117,blind,3,64,1,7,6.082566022872925,0.1,1
117,blind,3,64,1,8,6.501587867736816,0.1,1
117,blind,3,64,1,9,6.928752899169922,0.1,1
117,blind,3,64,2,1,3.5415539741516113,0.1,1
117,blind,3,64,2,2,3.9972498416900635,0.1,1
117,blind,3,64,2,3,4.392370939254761,0.1,1
117,blind,3,64,2,4,4.823331832885742,0.1,1
117,blind,3,64,2,5,5.256309986114502,0.1,1
117,blind,3,64,2,6,5.682816028594971,0.1,1
117,blind,3,64,2,7,6.092742919921875,0.1,1
117,blind,3,64,2,8,6.53373384475708,0.1,1
117,blind,3,64,2,9,6.895497798919678,0.1,1
117,blind,3,65,1,1,3.582747220993042,0.05,1
117,blind,3,65,1,2,4.117946147918701,0.05,1
117,blind,3,65,1,3,4.539949178695679,0.05,1
117,blind,3,65,1,4,4.955019235610962,0.05,1
117,blind,3,65,1,5,5.339118003845215,0.05,1
117,blind,3,65,1,6,5.759070158004761,0.05,1
117,blind,3,65,1,7,6.166934013366699,0.05,1
117,blind,3,65,1,8,6.582130193710327,0.05,1
117,blind,3,65,1,9,6.98712420463562,0.05,1
117,blind,3,65,2,1,3.744152069091797,0.05,1
117,blind,3,65,2,2,4.106824159622192,0.05,1
117,blind,3,65,2,3,4.484819173812866,0.05,1
117,blind,3,65,2,4,4.933863162994385,0.05,1
117,blind,3,65,2,5,5.340078115463257,0.05,1
117,blind,3,65,2,6,5.802141189575195,0.05,1
117,blind,3,65,2,7,6.183085203170776,0.05,1
117,blind,3,65,2,8,6.588167190551758,0.05,1
117,blind,3,65,2,9,7.04826807975769,0.05,1
117,blind,3,66,1,1,3.7392568588256836,0.025,1
117,blind,3,66,1,2,4.083148002624512,0.025,1
117,blind,3,66,1,3,4.462503910064697,0.025,1
117,blind,3,66,1,4,4.862228870391846,0.025,1
117,blind,3,66,1,5,5.288338899612427,0.025,1
117,blind,3,66,1,6,5.689502954483032,0.025,1
117,blind,3,66,1,7,6.074229001998901,0.025,1
117,blind,3,66,1,8,6.463287830352783,0.025,1
117,blind,3,66,1,9,6.860548973083496,0.025,1
117,blind,3,66,2,1,3.5632197856903076,0.025,1
117,blind,3,66,2,2,3.9833099842071533,0.025,1
117,blind,3,66,2,3,4.407060861587524,0.025,1
117,blind,3,66,2,4,4.869301795959473,0.025,1
117,blind,3,66,2,5,5.260033845901489,0.025,1
117,blind,3,66,2,6,5.699404001235962,0.025,1
117,blind,3,66,2,7,6.114451885223389,0.025,1
117,blind,3,66,2,8,6.51941180229187,0.025,1
117,blind,3,66,2,9,6.919529914855957,0.025,1
117,blind,3,67,1,1,3.8241171836853027,0.1,1
117,blind,3,67,1,2,4.184223175048828,0.1,1
117,blind,3,67,1,3,4.5601279735565186,0.1,1
117,blind,3,67,1,4,4.982208967208862,0.1,1
117,blind,3,67,1,5,5.382235050201416,0.1,1
117,blind,3,67,1,6,5.848276138305664,0.1,1
117,blind,3,67,1,7,6.254255056381226,0.1,1
117,blind,3,67,1,8,6.719235181808472,0.1,1
117,blind,3,67,1,9,7.150256156921387,0.1,1
117,blind,3,67,2,1,3.6352121829986572,0.1,1
117,blind,3,67,2,2,4.061285972595215,0.1,1
117,blind,3,67,2,3,4.489282131195068,0.1,1
117,blind,3,67,2,4,4.935028076171875,0.1,1
117,blind,3,67,2,5,5.3630311489105225,0.1,1
117,blind,3,67,2,6,5.7550129890441895,0.1,1
117,blind,3,67,2,7,6.256356954574585,0.1,1
117,blind,3,67,2,8,6.713127136230469,0.1,1
117,blind,3,67,2,9,7.1441810131073,0.1,1
117,blind,3,68,1,1,3.7265381813049316,0.025,2
117,blind,3,68,1,2,4.135702133178711,0.025,2
117,blind,3,68,1,3,4.535641193389893,0.025,2
117,blind,3,68,1,4,4.941640138626099,0.025,2
117,blind,3,68,1,5,5.353633165359497,0.025,2
117,blind,3,68,1,6,5.754608154296875,0.025,2
117,blind,3,68,1,7,6.147536039352417,0.025,2
117,blind,3,68,1,8,6.567602157592773,0.025,2
117,blind,3,68,1,9,6.964639186859131,0.025,2
117,blind,3,68,2,1,3.6275041103363037,0.025,2
117,blind,3,68,2,2,4.07633113861084,0.025,2
117,blind,3,68,2,3,4.493408203125,0.025,2
117,blind,3,68,2,4,4.916423082351685,0.025,2
117,blind,3,68,2,5,5.331391096115112,0.025,2
117,blind,3,68,2,6,5.731438159942627,0.025,2
117,blind,3,68,2,7,6.122363090515137,0.025,2
117,blind,3,68,2,8,6.5295021533966064,0.025,2
117,blind,3,68,2,9,6.945450067520142,0.025,2
117,blind,3,69,1,1,3.4717249870300293,0.075,2
117,blind,3,69,1,2,3.888474941253662,0.075,2
117,blind,3,69,1,3,4.271740913391113,0.075,2
117,blind,3,69,1,4,4.661717891693115,0.075,2
117,blind,3,69,1,5,5.057623863220215,0.075,2
117,blind,3,69,1,6,5.440694808959961,0.075,2
117,blind,3,69,1,7,5.853612899780273,0.075,2
117,blind,3,69,1,8,6.285648822784424,0.075,2
117,blind,3,69,1,9,6.6777119636535645,0.075,2
117,blind,3,69,2,1,3.4786360263824463,0.075,2
117,blind,3,69,2,2,3.8815479278564453,0.075,2
117,blind,3,69,2,3,4.289794921875,0.075,2
117,blind,3,69,2,4,4.675721883773804,0.075,2
117,blind,3,69,2,5,5.058537006378174,0.075,2
117,blind,3,69,2,6,5.413434982299805,0.075,2
117,blind,3,69,2,7,5.825403928756714,0.075,2
117,blind,3,69,2,8,6.239378929138184,0.075,2
117,blind,3,69,2,9,6.704843997955322,0.075,2
117,blind,3,70,1,1,3.6739439964294434,0.1,1
117,blind,3,70,1,2,4.287993907928467,0.1,1
117,blind,3,70,1,3,4.764055013656616,0.1,1
117,blind,3,70,1,4,5.143021106719971,0.1,1
117,blind,3,70,1,5,5.587037086486816,0.1,1
117,blind,3,70,1,6,5.9838950634002686,0.1,1
117,blind,3,70,1,7,6.440033912658691,0.1,1
117,blind,3,70,1,8,6.888979911804199,0.1,1
117,blind,3,70,1,9,7.295015096664429,0.1,1
117,blind,3,70,2,1,3.40221905708313,0.1,1
117,blind,3,70,2,2,3.850795030593872,0.1,1
117,blind,3,70,2,3,4.277771949768066,0.1,1
117,blind,3,70,2,4,4.650815010070801,0.1,1
117,blind,3,70,2,5,5.124862909317017,0.1,1
117,blind,3,70,2,6,5.497770071029663,0.1,1
117,blind,3,70,2,7,5.953882932662964,0.1,1
117,blind,3,70,2,8,6.3718180656433105,0.1,1
117,blind,3,70,2,9,6.843817949295044,0.1,1
117,blind,3,71,1,1,4.040783166885376,0.05,1
117,blind,3,71,1,2,4.409728050231934,0.05,1
117,blind,3,71,1,3,4.851574182510376,0.05,1
117,blind,3,71,1,4,5.319561004638672,0.05,1
117,blind,3,71,1,5,5.711621999740601,0.05,1
117,blind,3,71,1,6,6.146675109863281,0.05,1
117,blind,3,71,1,7,6.593852996826172,0.05,1
117,blind,3,71,1,8,7.026879072189331,0.05,1
117,blind,3,71,1,9,7.488838195800781,0.05,1
117,blind,3,71,2,1,3.884674072265625,0.05,1
117,blind,3,71,2,2,4.33481502532959,0.05,1
117,blind,3,71,2,3,4.769443035125732,0.05,1
117,blind,3,71,2,4,5.210512161254883,0.05,1
117,blind,3,71,2,5,5.6965601444244385,0.05,1
117,blind,3,71,2,6,6.1445231437683105,0.05,1
117,blind,3,71,2,7,6.554561138153076,0.05,1
117,blind,3,71,2,8,7.027921199798584,0.05,1
117,blind,3,71,2,9,7.460659027099609,0.05,1
117,blind,3,72,1,1,3.450021982192993,0.025,1
117,blind,3,72,1,2,3.8179168701171875,0.025,1
117,blind,3,72,1,3,4.185896873474121,0.025,1
117,blind,3,72,1,4,4.564823865890503,0.025,1
117,blind,3,72,1,5,4.964869022369385,0.025,1
117,blind,3,72,1,6,5.354974031448364,0.025,1
117,blind,3,72,1,7,5.779978036880493,0.025,1
117,blind,3,72,1,8,6.222954988479614,0.025,1
117,blind,3,72,1,9,6.641052007675171,0.025,1
117,blind,3,72,2,1,3.2119028568267822,0.025,1
117,blind,3,72,2,2,3.668092966079712,0.025,1
117,blind,3,72,2,3,4.096084833145142,0.025,1
117,blind,3,72,2,4,4.544716835021973,0.025,1
117,blind,3,72,2,5,4.949723958969116,0.025,1
117,blind,3,72,2,6,5.407096862792969,0.025,1
117,blind,3,72,2,7,5.770776033401489,0.025,1
117,blind,3,72,2,8,6.199761867523193,0.025,1
117,blind,3,72,2,9,6.6328089237213135,0.025,1
117,blind,3,73,1,1,3.7364261150360107,0.025,2
117,blind,3,73,1,2,4.190256118774414,0.025,2
117,blind,3,73,1,3,4.601217985153198,0.025,2
117,blind,3,73,1,4,4.993296146392822,0.025,2
117,blind,3,73,1,5,5.402261972427368,0.025,2
117,blind,3,73,1,6,5.811207056045532,0.025,2
117,blind,3,73,1,7,6.241261959075928,0.025,2
117,blind,3,73,1,8,6.687319993972778,0.025,2
117,blind,3,73,1,9,7.081187963485718,0.025,2
117,blind,3,73,2,1,3.348130941390991,0.025,2
117,blind,3,73,2,2,3.790408134460449,0.025,2
117,blind,3,73,2,3,4.198322057723999,0.025,2
117,blind,3,73,2,4,4.544888973236084,0.025,2
117,blind,3,73,2,5,4.980875015258789,0.025,2
117,blind,3,73,2,6,5.398899078369141,0.025,2
117,blind,3,73,2,7,5.8284690380096436,0.025,2
117,blind,3,73,2,8,6.256294012069702,0.025,2
117,blind,3,73,2,9,6.65093994140625,0.025,2
117,blind,3,74,1,1,3.6326019763946533,0.025,1
117,blind,3,74,1,2,3.9842939376831055,0.025,1
117,blind,3,74,1,3,4.334455966949463,0.025,1
117,blind,3,74,1,4,4.715569019317627,0.025,1
117,blind,3,74,1,5,5.102452993392944,0.025,1
117,blind,3,74,1,6,5.488540887832642,0.025,1
117,blind,3,74,1,7,5.83151388168335,0.025,1
117,blind,3,74,1,8,6.239504814147949,0.025,1
117,blind,3,74,1,9,6.607515811920166,0.025,1
117,blind,3,74,2,1,3.441450834274292,0.025,1
117,blind,3,74,2,2,3.87052583694458,0.025,1
117,blind,3,74,2,3,4.296198844909668,0.025,1
117,blind,3,74,2,4,4.71114182472229,0.025,1
117,blind,3,74,2,5,5.086246967315674,0.025,1
117,blind,3,74,2,6,5.473146915435791,0.025,1
117,blind,3,74,2,7,5.8416428565979,0.025,1
117,blind,3,74,2,8,6.255612850189209,0.025,1
117,blind,3,74,2,9,6.649603843688965,0.025,1
117,blind,3,75,1,1,3.1161248683929443,0.025,1
117,blind,3,75,1,2,3.7790470123291016,0.025,1
117,blind,3,75,1,3,4.177993059158325,0.025,1
117,blind,3,75,1,4,4.575212001800537,0.025,1
117,blind,3,75,1,5,4.945221900939941,0.025,1
117,blind,3,75,1,6,5.375108003616333,0.025,1
117,blind,3,75,1,7,5.751020908355713,0.025,1
117,blind,3,75,1,8,6.157213926315308,0.025,1
117,blind,3,75,1,9,6.512145042419434,0.025,1
117,blind,3,75,2,1,3.335268020629883,0.025,1
117,blind,3,75,2,2,3.7338058948516846,0.025,1
117,blind,3,75,2,3,4.107918977737427,0.025,1
117,blind,3,75,2,4,4.5217859745025635,0.025,1
117,blind,3,75,2,5,4.931773900985718,0.025,1
117,blind,3,75,2,6,5.31685996055603,0.025,1
117,blind,3,75,2,7,5.746809959411621,0.025,1
117,blind,3,75,2,8,6.1458899974823,0.025,1
117,blind,3,75,2,9,6.544301986694336,0.025,1
117,blind,4,76,1,1,3.9015021324157715,0.075,2
117,blind,4,76,1,2,4.331480979919434,0.075,2
117,blind,4,76,1,3,4.800526142120361,0.075,2
117,blind,4,76,1,4,5.223721027374268,0.075,2
117,blind,4,76,1,5,5.7037200927734375,0.075,2
117,blind,4,76,1,6,6.115864038467407,0.075,2
117,blind,4,76,1,7,6.563650131225586,0.075,2
117,blind,4,76,1,8,6.952732086181641,0.075,2
117,blind,4,76,1,9,7.431689977645874,0.075,2
117,blind,4,76,2,1,3.252708911895752,0.075,2
117,blind,4,76,2,2,3.7363510131835938,0.075,2
117,blind,4,76,2,3,4.1995930671691895,0.075,2
117,blind,4,76,2,4,4.713391065597534,0.075,2
117,blind,4,76,2,5,5.204383134841919,0.075,2
117,blind,4,76,2,6,5.660329103469849,0.075,2
117,blind,4,76,2,7,6.114454984664917,0.075,2
117,blind,4,76,2,8,6.500455141067505,0.075,2
117,blind,4,76,2,9,6.953836917877197,0.075,2
117,blind,4,77,1,1,3.3172709941864014,0.075,2
117,blind,4,77,1,2,3.797538995742798,0.075,2
117,blind,4,77,1,3,4.180404186248779,0.075,2
117,blind,4,77,1,4,4.605349063873291,0.075,2
117,blind,4,77,1,5,5.028566122055054,0.075,2
117,blind,4,77,1,6,5.447442054748535,0.075,2
117,blind,4,77,1,7,5.843586206436157,0.075,2
117,blind,4,77,1,8,6.271628141403198,0.075,2
117,blind,4,77,1,9,6.655440092086792,0.075,2
117,blind,4,77,2,1,3.4064481258392334,0.075,2
117,blind,4,77,2,2,3.7712411880493164,0.075,2
117,blind,4,77,2,3,4.17366099357605,0.075,2
117,blind,4,77,2,4,4.592592000961304,0.075,2
117,blind,4,77,2,5,4.980292081832886,0.075,2
117,blind,4,77,2,6,5.43330717086792,0.075,2
117,blind,4,77,2,7,5.832255125045776,0.075,2
117,blind,4,77,2,8,6.239307165145874,0.075,2
117,blind,4,77,2,9,6.638379096984863,0.075,2
117,blind,4,78,1,1,3.1559081077575684,0.025,2
117,blind,4,78,1,2,3.5996761322021484,0.025,2
117,blind,4,78,1,3,3.9825479984283447,0.025,2
117,blind,4,78,1,4,4.367663145065308,0.025,2
117,blind,4,78,1,5,4.781767129898071,0.025,2
117,blind,4,78,1,6,5.1708691120147705,0.025,2
117,blind,4,78,1,7,5.55282998085022,0.025,2
117,blind,4,78,1,8,5.951776027679443,0.025,2
117,blind,4,78,1,9,6.343708038330078,0.025,2
117,blind,4,78,2,1,3.1907460689544678,0.025,2
117,blind,4,78,2,2,3.5684430599212646,0.025,2
117,blind,4,78,2,3,4.0246570110321045,0.025,2
117,blind,4,78,2,4,4.416686058044434,0.025,2
117,blind,4,78,2,5,4.83290696144104,0.025,2
117,blind,4,78,2,6,5.262922048568726,0.025,2
117,blind,4,78,2,7,5.6339030265808105,0.025,2
117,blind,4,78,2,8,5.996835947036743,0.025,2
117,blind,4,78,2,9,6.383845090866089,0.025,2
117,blind,4,79,1,1,3.8923280239105225,0.05,1
117,blind,4,79,1,2,4.270292043685913,0.05,1
117,blind,4,79,1,3,4.645448923110962,0.05,1
117,blind,4,79,1,4,5.1122589111328125,0.05,1
117,blind,4,79,1,5,5.466995000839233,0.05,1
117,blind,4,79,1,6,5.887261867523193,0.05,1
117,blind,4,79,1,7,6.277554035186768,0.05,1
117,blind,4,79,1,8,6.684489011764526,0.05,1
117,blind,4,79,1,9,7.057456016540527,0.05,1
117,blind,4,79,2,1,3.7683348655700684,0.05,1
117,blind,4,79,2,2,4.241117000579834,0.05,1
117,blind,4,79,2,3,4.675616979598999,0.05,1
117,blind,4,79,2,4,5.055105924606323,0.05,1
117,blind,4,79,2,5,5.510434865951538,0.05,1
117,blind,4,79,2,6,5.919381856918335,0.05,1
117,blind,4,79,2,7,6.295476913452148,0.05,1
117,blind,4,79,2,8,6.670296907424927,0.05,1
117,blind,4,79,2,9,7.192573070526123,0.05,1
117,blind,4,80,1,1,3.5426430702209473,0.1,1
117,blind,4,80,1,2,3.878696918487549,0.1,1
117,blind,4,80,1,3,4.234544992446899,0.1,1
117,blind,4,80,1,4,4.635792016983032,0.1,1
117,blind,4,80,1,5,5.031661033630371,0.1,1
117,blind,4,80,1,6,5.413824081420898,0.1,1
117,blind,4,80,1,7,5.8189098834991455,0.1,1
117,blind,4,80,1,8,6.20093297958374,0.1,1
117,blind,4,80,1,9,6.591902017593384,0.1,1
117,blind,4,80,2,1,3.3256359100341797,0.1,1
117,blind,4,80,2,2,3.7549009323120117,0.1,1
117,blind,4,80,2,3,4.204864978790283,0.1,1
117,blind,4,80,2,4,4.626481056213379,0.1,1
117,blind,4,80,2,5,5.061830043792725,0.1,1
117,blind,4,80,2,6,5.425884008407593,0.1,1
117,blind,4,80,2,7,5.832859039306641,0.1,1
117,blind,4,80,2,8,6.201894044876099,0.1,1
117,blind,4,80,2,9,6.587579965591431,0.1,1
117,blind,4,81,1,1,3.734982967376709,0.05,1
117,blind,4,81,1,2,4.130746841430664,0.05,1
117,blind,4,81,1,3,4.496862888336182,0.05,1
117,blind,4,81,1,4,4.881036043167114,0.05,1
117,blind,4,81,1,5,5.267961025238037,0.05,1
117,blind,4,81,1,6,5.654849052429199,0.05,1
117,blind,4,81,1,7,6.0131449699401855,0.05,1
117,blind,4,81,1,8,6.400809049606323,0.05,1
117,blind,4,81,1,9,6.789074897766113,0.05,1
117,blind,4,81,2,1,3.186923027038574,0.05,1
117,blind,4,81,2,2,3.691701889038086,0.05,1
117,blind,4,81,2,3,4.107959985733032,0.05,1
117,blind,4,81,2,4,4.500015020370483,0.05,1
117,blind,4,81,2,5,4.89711594581604,0.05,1
117,blind,4,81,2,6,5.296195983886719,0.05,1
117,blind,4,81,2,7,5.706923007965088,0.05,1
117,blind,4,81,2,8,6.067867994308472,0.05,1
117,blind,4,81,2,9,6.431081056594849,0.05,1
117,blind,4,82,1,1,3.622390031814575,0.1,1
117,blind,4,82,1,2,4.099752902984619,0.1,1
117,blind,4,82,1,3,4.449864864349365,0.1,1
117,blind,4,82,1,4,4.864941835403442,0.1,1
117,blind,4,82,1,5,5.256629943847656,0.1,1
117,blind,4,82,1,6,5.6525719165802,0.1,1
117,blind,4,82,1,7,6.013682842254639,0.1,1
117,blind,4,82,1,8,6.4025750160217285,0.1,1
117,blind,4,82,1,9,6.789731979370117,0.1,1
117,blind,4,82,2,1,3.7067179679870605,0.1,1
117,blind,4,82,2,2,4.086511850357056,0.1,1
117,blind,4,82,2,3,4.4757399559021,0.1,1
117,blind,4,82,2,4,4.885809898376465,0.1,1
117,blind,4,82,2,5,5.285006999969482,0.1,1
117,blind,4,82,2,6,5.659692049026489,0.1,1
117,blind,4,82,2,7,6.0388288497924805,0.1,1
117,blind,4,82,2,8,6.388617992401123,0.1,1
117,blind,4,82,2,9,6.779626846313477,0.1,1
117,blind,4,83,1,1,3.2423319816589355,0.025,2
117,blind,4,83,1,2,3.7682249546051025,0.025,2
117,blind,4,83,1,3,4.125046968460083,0.025,2
117,blind,4,83,1,4,4.492179870605469,0.025,2
117,blind,4,83,1,5,4.8921520709991455,0.025,2
117,blind,4,83,1,6,5.268121004104614,0.025,2
117,blind,4,83,1,7,5.664117097854614,0.025,2
117,blind,4,83,1,8,6.0301079750061035,0.025,2
117,blind,4,83,1,9,6.447988033294678,0.025,2
117,blind,4,83,2,1,3.4071290493011475,0.025,2
117,blind,4,83,2,2,3.728847026824951,0.025,2
117,blind,4,83,2,3,4.11676287651062,0.025,2
117,blind,4,83,2,4,4.52333402633667,0.025,2
117,blind,4,83,2,5,4.92013692855835,0.025,2
117,blind,4,83,2,6,5.282332897186279,0.025,2
117,blind,4,83,2,7,5.68627405166626,0.025,2
117,blind,4,83,2,8,6.113277912139893,0.025,2
117,blind,4,83,2,9,6.4602720737457275,0.025,2
117,blind,4,84,1,1,3.3530092239379883,0.075,2
117,blind,4,84,1,2,3.937894105911255,0.075,2
117,blind,4,84,1,3,4.306912183761597,0.075,2
117,blind,4,84,1,4,4.718078136444092,0.075,2
117,blind,4,84,1,5,5.084506988525391,0.075,2
117,blind,4,84,1,6,5.4920971393585205,0.075,2
117,blind,4,84,1,7,5.8799731731414795,0.075,2
117,blind,4,84,1,8,6.291030168533325,0.075,2
117,blind,4,84,1,9,6.682043075561523,0.075,2
117,blind,4,84,2,1,3.5758841037750244,0.075,2
117,blind,4,84,2,2,3.9500770568847656,0.075,2
117,blind,4,84,2,3,4.317048072814941,0.075,2
117,blind,4,84,2,4,4.683712005615234,0.075,2
117,blind,4,84,2,5,5.109243154525757,0.075,2
117,blind,4,84,2,6,5.461836099624634,0.075,2
117,blind,4,84,2,7,5.886054992675781,0.075,2
117,blind,4,84,2,8,6.270735025405884,0.075,2
117,blind,4,84,2,9,6.709128141403198,0.075,2
117,blind,4,85,1,1,3.586843967437744,0.025,1
117,blind,4,85,1,2,3.9243178367614746,0.025,1
117,blind,4,85,1,3,4.2994139194488525,0.025,1
117,blind,4,85,1,4,4.669575929641724,0.025,1
117,blind,4,85,1,5,5.096553802490234,0.025,1
117,blind,4,85,1,6,6.304692983627319,0.025,1
117,blind,4,85,1,7,6.690551996231079,0.025,1
117,blind,4,85,1,8,7.143617868423462,0.025,1
117,blind,4,85,1,9,7.7096498012542725,0.025,1
117,blind,4,85,2,1,3.35447096824646,0.025,1
117,blind,4,85,2,2,3.8115038871765137,0.025,1
117,blind,4,85,2,3,4.234203815460205,0.025,1
117,blind,4,85,2,4,4.664283990859985,0.025,1
117,blind,4,85,2,5,5.067187786102295,0.025,1
117,blind,4,85,2,6,5.998292922973633,0.025,1
117,blind,4,85,2,7,6.356784820556641,0.025,1
117,blind,4,85,2,8,6.797740936279297,0.025,1
117,blind,4,85,2,9,7.166592836380005,0.025,1
117,blind,4,86,1,1,3.3744750022888184,0.1,2
117,blind,4,86,1,2,4.000593185424805,0.1,2
117,blind,4,86,1,3,4.417659044265747,0.1,2
117,blind,4,86,1,4,4.831647157669067,0.1,2
117,blind,4,86,1,5,5.228610038757324,0.1,2
117,blind,4,86,1,6,5.64872407913208,0.1,2
117,blind,4,86,1,7,6.048776149749756,0.1,2
117,blind,4,86,1,8,6.4486470222473145,0.1,2
117,blind,4,86,1,9,6.848675012588501,0.1,2
117,blind,4,86,2,1,3.612901210784912,0.1,2
117,blind,4,86,2,2,4.00468111038208,0.1,2
117,blind,4,86,2,3,4.368460178375244,0.1,2
117,blind,4,86,2,4,4.776748180389404,0.1,2
117,blind,4,86,2,5,5.176508188247681,0.1,2
117,blind,4,86,2,6,5.60552716255188,0.1,2
117,blind,4,86,2,7,6.068840026855469,0.1,2
117,blind,4,86,2,8,6.44650411605835,0.1,2
117,blind,4,86,2,9,6.854912042617798,0.1,2
117,blind,4,87,1,1,3.440402030944824,0.05,1
117,blind,4,87,1,2,3.7953269481658936,0.05,1
117,blind,4,87,1,3,4.125298976898193,0.05,1
117,blind,4,87,1,4,4.4774329662323,0.05,1
117,blind,4,87,1,5,4.888336896896362,0.05,1
117,blind,4,87,1,6,5.258303880691528,0.05,1
117,blind,4,87,1,7,5.621455907821655,0.05,1
117,blind,4,87,1,8,5.995404958724976,0.05,1
117,blind,4,87,1,9,6.361425876617432,0.05,1
117,blind,4,87,2,1,3.2174019813537598,0.05,1
117,blind,4,87,2,2,3.663442850112915,0.05,1
117,blind,4,87,2,3,4.068373918533325,0.05,1
117,blind,4,87,2,4,4.502421855926514,0.05,1
117,blind,4,87,2,5,4.893422842025757,0.05,1
117,blind,4,87,2,6,5.282511949539185,0.05,1
117,blind,4,87,2,7,5.642486810684204,0.05,1
117,blind,4,87,2,8,5.990206003189087,0.05,1
117,blind,4,87,2,9,6.359222888946533,0.05,1
117,blind,4,88,1,1,3.4680840969085693,0.1,2
117,blind,4,88,1,2,3.8611221313476562,0.1,2
117,blind,4,88,1,3,4.241310119628906,0.1,2
117,blind,4,88,1,4,4.595184087753296,0.1,2
117,blind,4,88,1,5,4.997963190078735,0.1,2
117,blind,4,88,1,6,5.8371641635894775,0.1,2
117,blind,4,88,1,7,6.263341188430786,0.1,2
117,blind,4,88,1,8,6.703222990036011,0.1,2
117,blind,4,88,1,9,7.10576605796814,0.1,2
117,blind,4,88,2,1,3.4393081665039062,0.1,2
117,blind,4,88,2,2,3.8358280658721924,0.1,2
117,blind,4,88,2,3,4.252103090286255,0.1,2
117,blind,4,88,2,4,4.679115056991577,0.1,2
117,blind,4,88,2,5,5.027178049087524,0.1,2
117,blind,4,88,2,6,5.88411808013916,0.1,2
117,blind,4,88,2,7,6.278309106826782,0.1,2
117,blind,4,88,2,8,6.67036509513855,0.1,2
117,blind,4,88,2,9,7.126259088516235,0.1,2
117,blind,4,89,1,1,3.26236891746521,0.075,2
117,blind,4,89,1,2,3.8789520263671875,0.075,2
117,blind,4,89,1,3,4.210731029510498,0.075,2
117,blind,4,89,1,4,4.6820080280303955,0.075,2
117,blind,4,89,1,5,5.04483699798584,0.075,2
117,blind,4,89,1,6,5.47304105758667,0.075,2
117,blind,4,89,1,7,5.8698999881744385,0.075,2
117,blind,4,89,1,8,6.254251003265381,0.075,2
117,blind,4,89,1,9,6.648184061050415,0.075,2
117,blind,4,89,2,1,3.48826003074646,0.075,2
117,blind,4,89,2,2,3.8239641189575195,0.075,2
117,blind,4,89,2,3,4.253123044967651,0.075,2
117,blind,4,89,2,4,4.624998092651367,0.075,2
117,blind,4,89,2,5,5.079227924346924,0.075,2
117,blind,4,89,2,6,5.441000938415527,0.075,2
117,blind,4,89,2,7,5.893228054046631,0.075,2
117,blind,4,89,2,8,6.319459915161133,0.075,2
117,blind,4,89,2,9,6.74557900428772,0.075,2
117,blind,4,90,1,1,3.4421629905700684,0.025,1
117,blind,4,90,1,2,3.810225009918213,0.025,1
117,blind,4,90,1,3,4.198351860046387,0.025,1
