pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
213,blind,3,58,1,2,4.228271961212158,0.075,1
213,blind,3,58,1,3,4.7964699268341064,0.075,1
213,blind,3,58,1,4,5.363290071487427,0.075,1
213,blind,3,58,1,5,5.937267065048218,0.075,1
213,blind,3,58,1,6,6.541290044784546,0.075,1
213,blind,3,58,1,7,7.073198080062866,0.075,1
213,blind,3,58,1,8,7.673325061798096,0.075,1
213,blind,3,58,1,9,8.299363136291504,0.075,1
213,blind,3,58,2,1,3.6794440746307373,0.075,1
213,blind,3,58,2,2,4.204168081283569,0.075,1
213,blind,3,58,2,3,4.786160945892334,0.075,1
213,blind,3,58,2,4,5.3994550704956055,0.075,1
213,blind,3,58,2,5,5.920248985290527,0.075,1
213,blind,3,58,2,6,6.471204996109009,0.075,1
213,blind,3,58,2,7,7.062201023101807,0.075,1
213,blind,3,58,2,8,7.655142068862915,0.075,1
213,blind,3,58,2,9,8.234192132949829,0.075,1
213,blind,3,59,1,1,3.527176856994629,0.1,2
213,blind,3,59,1,2,4.658113956451416,0.1,2
213,blind,3,59,1,3,5.279987812042236,0.1,2
213,blind,3,59,1,4,5.804013967514038,0.1,2
213,blind,3,59,1,5,6.4140379428863525,0.1,2
213,blind,3,59,1,6,6.987031936645508,0.1,2
213,blind,3,59,1,7,7.533221960067749,0.1,2
213,blind,3,59,1,8,8.135125875473022,0.1,2
213,blind,3,59,1,9,8.693074941635132,0.1,2
213,blind,3,59,2,1,4.025183916091919,0.1,2
213,blind,3,59,2,2,4.642963886260986,0.1,2
213,blind,3,59,2,3,5.237939834594727,0.1,2
213,blind,3,59,2,4,5.814299821853638,0.1,2
213,blind,3,59,2,5,6.390025854110718,0.1,2
213,blind,3,59,2,6,6.9699928760528564,0.1,2
213,blind,3,59,2,7,7.5561418533325195,0.1,2
213,blind,3,59,2,8,8.124025821685791,0.1,2
213,blind,3,59,2,9,8.703435897827148,0.1,2
213,blind,3,60,1,1,3.988767147064209,0.1,1
213,blind,3,60,1,2,4.485579967498779,0.1,1
213,blind,3,60,1,3,5.06856107711792,0.1,1
213,blind,3,60,1,4,5.630653142929077,0.1,1
213,blind,3,60,1,5,6.201560020446777,0.1,1
213,blind,3,60,1,6,6.785807132720947,0.1,1
213,blind,3,60,1,7,7.346484184265137,0.1,1
213,blind,3,60,1,8,7.897744178771973,0.1,1
213,blind,3,60,1,9,8.46976900100708,0.1,1
213,blind,3,60,2,1,3.752709150314331,0.1,1
213,blind,3,60,2,2,4.470694065093994,0.1,1
213,blind,3,60,2,3,5.0533881187438965,0.1,1
213,blind,3,60,2,4,5.611479043960571,0.1,1
213,blind,3,60,2,5,6.185559988021851,0.1,1
213,blind,3,60,2,6,6.77543306350708,0.1,1
213,blind,3,60,2,7,7.316426038742065,0.1,1
213,blind,3,60,2,8,7.877388954162598,0.1,1
213,blind,3,60,2,9,8.425487041473389,0.1,1
213,blind,3,61,1,1,3.481822967529297,0.075,1
213,blind,3,61,1,2,4.008790969848633,0.075,1
213,blind,3,61,1,3,4.580719947814941,0.075,1
213,blind,3,61,1,4,5.138628959655762,0.075,1
213,blind,3,61,1,5,5.694758892059326,0.075,1
213,blind,3,61,1,6,6.256244897842407,0.075,1
213,blind,3,61,1,7,6.796029806137085,0.075,1
213,blind,3,61,1,8,7.36292290687561,0.075,1
213,blind,3,61,1,9,7.909639835357666,0.075,1
213,blind,3,61,2,1,3.3539249897003174,0.075,1
213,blind,3,61,2,2,3.9809329509735107,0.075,1
213,blind,3,61,2,3,4.555617809295654,0.075,1
213,blind,3,61,2,4,5.092641830444336,0.075,1
213,blind,3,61,2,5,5.675577878952026,0.075,1
213,blind,3,61,2,6,6.245858907699585,0.075,1
213,blind,3,61,2,7,6.785679817199707,0.075,1
213,blind,3,61,2,8,7.330708980560303,0.075,1
213,blind,3,61,2,9,7.882704973220825,0.075,1
213,blind,3,62,1,1,3.326903820037842,0.075,2
213,blind,3,62,1,2,4.625121831893921,0.075,2
213,blind,3,62,1,3,5.142308950424194,0.075,2
213,blind,3,62,1,4,5.663421869277954,0.075,2
213,blind,3,62,1,5,6.230121850967407,0.075,2
213,blind,3,62,1,6,6.804044961929321,0.075,2
213,blind,3,62,1,7,7.3661110401153564,0.075,2
213,blind,3,62,1,8,7.876143932342529,0.075,2
213,blind,3,62,1,9,8.441076040267944,0.075,2
213,blind,3,62,2,1,3.3371918201446533,0.075,2
213,blind,3,62,2,2,4.551080942153931,0.075,2
213,blind,3,62,2,3,5.122115850448608,0.075,2
213,blind,3,62,2,4,5.681485891342163,0.075,2
213,blind,3,62,2,5,6.213096857070923,0.075,2
213,blind,3,62,2,6,6.764073848724365,0.075,2
213,blind,3,62,2,7,7.312114000320435,0.075,2
213,blind,3,62,2,8,7.886430978775024,0.075,2
213,blind,3,62,2,9,8.375078916549683,0.075,2
213,blind,3,63,1,1,3.9741129875183105,0.025,2
213,blind,3,63,1,2,4.48390793800354,0.025,2
213,blind,3,63,1,3,5.04117488861084,0.025,2
213,blind,3,63,1,4,5.614120006561279,0.025,2
213,blind,3,63,1,5,6.166115045547485,0.025,2
213,blind,3,63,1,6,6.738199949264526,0.025,2
213,blind,3,63,1,7,7.292312860488892,0.025,2
213,blind,3,63,1,8,7.864068031311035,0.025,2
213,blind,3,63,1,9,8.423043966293335,0.025,2
213,blind,3,63,2,1,3.7212278842926025,0.025,2
213,blind,3,63,2,2,4.510218858718872,0.025,2
213,blind,3,63,2,3,5.051476001739502,0.025,2
213,blind,3,63,2,4,5.637264013290405,0.025,2
213,blind,3,63,2,5,6.1972410678863525,0.025,2
213,blind,3,63,2,6,6.748446941375732,0.025,2
213,blind,3,63,2,7,7.282044887542725,0.025,2
213,blind,3,63,2,8,7.846956968307495,0.025,2
213,blind,3,63,2,9,8.386023044586182,0.025,2
213,blind,3,64,1,1,3.295603036880493,0.025,1
213,blind,3,64,1,2,4.647630929946899,0.025,1
213,blind,3,64,1,3,5.226680040359497,0.025,1
213,blind,3,64,1,4,5.79178786277771,0.025,1
213,blind,3,64,1,5,6.341711044311523,0.025,1
213,blind,3,64,1,6,6.89463996887207,0.025,1
213,blind,3,64,1,7,7.454614877700806,0.025,1
213,blind,3,64,1,8,8.055678844451904,0.025,1
213,blind,3,64,1,9,8.640756845474243,0.025,1
213,blind,3,64,2,1,4.010699033737183,0.025,1
213,blind,3,64,2,2,4.637381076812744,0.025,1
213,blind,3,64,2,3,5.237022876739502,0.025,1
213,blind,3,64,2,4,5.774371862411499,0.025,1
213,blind,3,64,2,5,6.353761911392212,0.025,1
213,blind,3,64,2,6,6.915664911270142,0.025,1
213,blind,3,64,2,7,7.509710073471069,0.025,1
213,blind,3,64,2,8,8.065984010696411,0.025,1
213,blind,3,64,2,9,9.823862075805664,0.025,1
213,blind,3,65,1,1,3.3890109062194824,0.05,2
213,blind,3,65,1,2,3.927804946899414,0.05,2
213,blind,3,65,1,3,4.485713005065918,0.05,2
213,blind,3,65,1,4,5.071774959564209,0.05,2
213,blind,3,65,1,5,5.6507720947265625,0.05,2
213,blind,3,65,1,6,6.2495598793029785,0.05,2
213,blind,3,65,1,7,6.795748949050903,0.05,2
213,blind,3,65,1,8,7.36480188369751,0.05,2
213,blind,3,65,1,9,7.936656951904297,0.05,2
213,blind,3,65,2,1,3.174546957015991,0.05,2
213,blind,3,65,2,2,3.894908905029297,0.05,2
213,blind,3,65,2,3,4.471412897109985,0.05,2
213,blind,3,65,2,4,5.054451942443848,0.05,2
213,blind,3,65,2,5,5.64041805267334,0.05,2
213,blind,3,65,2,6,6.212477922439575,0.05,2
213,blind,3,65,2,7,6.8487958908081055,0.05,2
213,blind,3,65,2,8,7.400867938995361,0.05,2
213,blind,3,65,2,9,7.975857973098755,0.05,2
213,blind,3,66,1,1,4.392637014389038,0.075,2
213,blind,3,66,1,2,4.837457895278931,0.075,2
213,blind,3,66,1,3,5.426659107208252,0.075,2
213,blind,3,66,1,4,5.988670110702515,0.075,2
213,blind,3,66,1,5,6.585680961608887,0.075,2
213,blind,3,66,1,6,7.177969932556152,0.075,2
213,blind,3,66,1,7,7.768810033798218,0.075,2
213,blind,3,66,1,8,8.285706996917725,0.075,2
213,blind,3,66,1,9,8.84689712524414,0.075,2
213,blind,3,66,2,1,4.0616090297698975,0.075,2
213,blind,3,66,2,2,4.856673002243042,0.075,2
213,blind,3,66,2,3,5.4458489418029785,0.075,2
213,blind,3,66,2,4,6.06071400642395,0.075,2
213,blind,3,66,2,5,6.605830907821655,0.075,2
213,blind,3,66,2,6,7.1675989627838135,0.075,2
213,blind,3,66,2,7,7.758570909500122,0.075,2
213,blind,3,66,2,8,8.324937105178833,0.075,2
213,blind,3,66,2,9,8.87894606590271,0.075,2
213,blind,3,67,1,1,3.5121188163757324,0.1,2
213,blind,3,67,1,2,4.301750898361206,0.1,2
213,blind,3,67,1,3,4.8157799243927,0.1,2
213,blind,3,67,1,4,5.347737789154053,0.1,2
213,blind,3,67,1,5,5.919896841049194,0.1,2
213,blind,3,67,1,6,6.481735944747925,0.1,2
213,blind,3,67,1,7,7.066662788391113,0.1,2
213,blind,3,67,1,8,7.664695978164673,0.1,2
213,blind,3,67,1,9,8.219672918319702,0.1,2
213,blind,3,67,2,1,3.524824857711792,0.1,2
213,blind,3,67,2,2,4.117678880691528,0.1,2
213,blind,3,67,2,3,4.771966934204102,0.1,2
213,blind,3,67,2,4,5.331626892089844,0.1,2
213,blind,3,67,2,5,5.896627902984619,0.1,2
213,blind,3,67,2,6,6.460709810256958,0.1,2
213,blind,3,67,2,7,7.044795989990234,0.1,2
213,blind,3,67,2,8,7.601722955703735,0.1,2
213,blind,3,67,2,9,8.169693946838379,0.1,2
213,blind,3,68,1,1,3.799203872680664,0.05,1
213,blind,3,68,1,2,4.284977912902832,0.05,1
213,blind,3,68,1,3,4.832075834274292,0.05,1
213,blind,3,68,1,4,5.394184827804565,0.05,1
213,blind,3,68,1,5,5.954152822494507,0.05,1
213,blind,3,68,1,6,6.486239910125732,0.05,1
213,blind,3,68,1,7,7.049164772033691,0.05,1
213,blind,3,68,1,8,7.598221778869629,0.05,1
213,blind,3,68,1,9,8.156109809875488,0.05,1
213,blind,3,68,2,1,3.5712788105010986,0.05,1
213,blind,3,68,2,2,4.24416184425354,0.05,1
213,blind,3,68,2,3,4.821789979934692,0.05,1
213,blind,3,68,2,4,5.413219928741455,0.05,1
213,blind,3,68,2,5,5.964639902114868,0.05,1
213,blind,3,68,2,6,6.525463819503784,0.05,1
213,blind,3,68,2,7,7.069201946258545,0.05,1
213,blind,3,68,2,8,7.6301069259643555,0.05,1
213,blind,3,68,2,9,8.17931079864502,0.05,1
213,blind,3,69,1,1,3.631777048110962,0.075,1
213,blind,3,69,1,2,4.53423810005188,0.075,1
213,blind,3,69,1,3,5.055384159088135,0.075,1
213,blind,3,69,1,4,5.6031482219696045,0.075,1
213,blind,3,69,1,5,6.1512651443481445,0.075,1
213,blind,3,69,1,6,6.698214054107666,0.075,1
213,blind,3,69,1,7,7.248204231262207,0.075,1
213,blind,3,69,1,8,7.812108993530273,0.075,1
213,blind,3,69,1,9,8.389206171035767,0.075,1
213,blind,3,69,2,1,3.914475202560425,0.075,1
213,blind,3,69,2,2,4.446004152297974,0.075,1
213,blind,3,69,2,3,5.0292840003967285,0.075,1
213,blind,3,69,2,4,5.572892189025879,0.075,1
213,blind,3,69,2,5,6.129878997802734,0.075,1
213,blind,3,69,2,6,6.665974140167236,0.075,1
213,blind,3,69,2,7,7.231873035430908,0.075,1
213,blind,3,69,2,8,7.780907154083252,0.075,1
213,blind,3,69,2,9,8.329995155334473,0.075,1
213,blind,3,70,1,1,3.9455130100250244,0.05,1
213,blind,3,70,1,2,4.230055093765259,0.05,1
213,blind,3,70,1,3,4.851583957672119,0.05,1
213,blind,3,70,1,4,5.424644947052002,0.05,1
213,blind,3,70,1,5,6.010385990142822,0.05,1
213,blind,3,70,1,6,6.557408094406128,0.05,1
213,blind,3,70,1,7,7.091701984405518,0.05,1
213,blind,3,70,1,8,7.649447917938232,0.05,1
213,blind,3,70,1,9,8.224586963653564,0.05,1
213,blind,3,70,2,1,3.621537923812866,0.05,1
213,blind,3,70,2,2,4.317831039428711,0.05,1
213,blind,3,70,2,3,4.861963987350464,0.05,1
213,blind,3,70,2,4,5.438494920730591,0.05,1
213,blind,3,70,2,5,5.9942848682403564,0.05,1
213,blind,3,70,2,6,6.522226095199585,0.05,1
213,blind,3,70,2,7,7.08128809928894,0.05,1
213,blind,3,70,2,8,7.622269868850708,0.05,1
213,blind,3,70,2,9,8.167178869247437,0.05,1
213,blind,3,71,1,1,3.890972137451172,0.075,2
213,blind,3,71,1,2,4.979257106781006,0.075,2
213,blind,3,71,1,3,5.677263021469116,0.075,2
213,blind,3,71,1,4,6.19507908821106,0.075,2
213,blind,3,71,1,5,6.751137018203735,0.075,2
213,blind,3,71,1,6,7.288142919540405,0.075,2
213,blind,3,71,1,7,7.844177007675171,0.075,2
213,blind,3,71,1,8,8.415213108062744,0.075,2
213,blind,3,71,1,9,8.990239143371582,0.075,2
213,blind,3,71,2,1,3.3011250495910645,0.075,2
213,blind,3,71,2,2,3.9013469219207764,0.075,2
213,blind,3,71,2,3,5.183458089828491,0.075,2
213,blind,3,71,2,4,5.657876968383789,0.075,2
213,blind,3,71,2,5,6.227244138717651,0.075,2
213,blind,3,71,2,6,6.806221008300781,0.075,2
213,blind,3,71,2,7,7.336318016052246,0.075,2
213,blind,3,71,2,8,7.906240940093994,0.075,2
213,blind,3,71,2,9,8.43621301651001,0.075,2
213,blind,3,72,1,1,4.153403997421265,0.025,1
213,blind,3,72,1,2,4.677962064743042,0.025,1
213,blind,3,72,1,3,5.234055042266846,0.025,1
213,blind,3,72,1,4,5.778087139129639,0.025,1
213,blind,3,72,1,5,6.363285064697266,0.025,1
213,blind,3,72,1,6,6.91010594367981,0.025,1
213,blind,3,72,1,7,7.4622039794921875,0.025,1
213,blind,3,72,1,8,8.00919795036316,0.025,1
213,blind,3,72,1,9,8.573064088821411,0.025,1
213,blind,3,72,2,1,3.5230960845947266,0.025,1
213,blind,3,72,2,2,4.142790079116821,0.025,1
213,blind,3,72,2,3,4.721301078796387,0.025,1
213,blind,3,72,2,4,5.262143135070801,0.025,1
213,blind,3,72,2,5,5.81220817565918,0.025,1
213,blind,3,72,2,6,6.352880954742432,0.025,1
213,blind,3,72,2,7,6.939213037490845,0.025,1
213,blind,3,72,2,8,7.4725661277771,0.025,1
213,blind,3,72,2,9,7.9988930225372314,0.025,1
213,blind,3,73,1,1,3.957792043685913,0.05,2
213,blind,3,73,1,2,4.543783903121948,0.05,2
213,blind,3,73,1,3,5.058715105056763,0.05,2
213,blind,3,73,1,4,5.620841979980469,0.05,2
213,blind,3,73,1,5,6.182890892028809,0.05,2
213,blind,3,73,1,6,6.734723091125488,0.05,2
213,blind,3,73,1,7,7.302908897399902,0.05,2
213,blind,3,73,1,8,7.832949876785278,0.05,2
213,blind,3,73,1,9,8.404746055603027,0.05,2
213,blind,3,73,2,1,3.4004030227661133,0.05,2
213,blind,3,73,2,2,3.9788620471954346,0.05,2
213,blind,3,73,2,3,4.5720438957214355,0.05,2
213,blind,3,73,2,4,5.104758024215698,0.05,2
213,blind,3,73,2,5,5.663779973983765,0.05,2
213,blind,3,73,2,6,6.217088937759399,0.05,2
213,blind,3,73,2,7,6.7799389362335205,0.05,2
213,blind,3,73,2,8,7.313169956207275,0.05,2
213,blind,3,73,2,9,7.874181032180786,0.05,2
213,blind,3,74,1,1,3.2746119499206543,0.05,1
213,blind,3,74,1,2,4.044656038284302,0.05,1
213,blind,3,74,1,3,4.63957405090332,0.05,1
213,blind,3,74,1,4,5.171633005142212,0.05,1
213,blind,3,74,1,5,5.760716915130615,0.05,1
213,blind,3,74,1,6,6.326546907424927,0.05,1
213,blind,3,74,1,7,6.859447002410889,0.05,1
213,blind,3,74,1,8,7.446465015411377,0.05,1
213,blind,3,74,1,9,8.023601055145264,0.05,1
213,blind,3,74,2,1,3.516608953475952,0.05,1
213,blind,3,74,2,2,4.034320116043091,0.05,1
213,blind,3,74,2,3,4.612498044967651,0.05,1
213,blind,3,74,2,4,5.2047319412231445,0.05,1
213,blind,3,74,2,5,5.779834032058716,0.05,1
213,blind,3,74,2,6,6.348707914352417,0.05,1
213,blind,3,74,2,7,6.908665895462036,0.05,1
213,blind,3,74,2,8,7.480585098266602,0.05,1
213,blind,3,74,2,9,8.040777921676636,0.05,1
213,blind,3,75,1,1,3.5106041431427,0.05,1
213,blind,3,75,1,2,4.637362003326416,0.05,1
213,blind,3,75,1,3,5.2162840366363525,0.05,1
213,blind,3,75,1,4,5.784603118896484,0.05,1
213,blind,3,75,1,5,6.316572189331055,0.05,1
213,blind,3,75,1,6,6.864384174346924,0.05,1
213,blind,3,75,1,7,7.424312114715576,0.05,1
213,blind,3,75,1,8,7.983594179153442,0.05,1
213,blind,3,75,1,9,8.538233995437622,0.05,1
213,blind,3,75,2,1,4.106584072113037,0.05,1
213,blind,3,75,2,2,4.670590162277222,0.05,1
213,blind,3,75,2,3,5.23859715461731,0.05,1
213,blind,3,75,2,4,5.774285078048706,0.05,1
213,blind,3,75,2,5,6.352520227432251,0.05,1
213,blind,3,75,2,6,6.874741077423096,0.05,1
213,blind,3,75,2,7,7.402213096618652,0.05,1
213,blind,3,75,2,8,7.973304033279419,0.05,1
213,blind,3,75,2,9,8.52223014831543,0.05,1
213,blind,4,76,1,1,4.116842985153198,0.075,1
213,blind,4,76,1,2,4.767951011657715,0.075,1
213,blind,4,76,1,3,5.382017135620117,0.075,1
213,blind,4,76,1,4,5.955866098403931,0.075,1
213,blind,4,76,1,5,6.516947031021118,0.075,1
213,blind,4,76,1,6,7.123167037963867,0.075,1
213,blind,4,76,1,7,7.678769111633301,0.075,1
213,blind,4,76,1,8,8.286823034286499,0.075,1
213,blind,4,76,1,9,8.822021007537842,0.075,1
213,blind,4,76,2,1,4.074772119522095,0.075,1
213,blind,4,76,2,2,4.778303146362305,0.075,1
213,blind,4,76,2,3,5.3707990646362305,0.075,1
213,blind,4,76,2,4,5.987979173660278,0.075,1
213,blind,4,76,2,5,6.535013198852539,0.075,1
213,blind,4,76,2,6,7.112757205963135,0.075,1
213,blind,4,76,2,7,7.689023971557617,0.075,1
213,blind,4,76,2,8,8.261802196502686,0.075,1
213,blind,4,76,2,9,8.832375049591064,0.075,1
213,blind,4,77,1,1,3.286700963973999,0.025,1
213,blind,4,77,1,2,4.015775918960571,0.025,1
213,blind,4,77,1,3,4.58959698677063,0.025,1
213,blind,4,77,1,4,5.1884307861328125,0.025,1
213,blind,4,77,1,5,5.721541881561279,0.025,1
213,blind,4,77,1,6,6.269416809082031,0.025,1
213,blind,4,77,1,7,6.862584829330444,0.025,1
213,blind,4,77,1,8,7.4325339794158936,0.025,1
213,blind,4,77,1,9,7.971529006958008,0.025,1
213,blind,4,77,2,1,3.5085928440093994,0.025,1
213,blind,4,77,2,2,4.033743858337402,0.025,1
213,blind,4,77,2,3,4.631769895553589,0.025,1
213,blind,4,77,2,4,5.17817497253418,0.025,1
213,blind,4,77,2,5,5.764709949493408,0.025,1
213,blind,4,77,2,6,6.282617807388306,0.025,1
213,blind,4,77,2,7,6.839299917221069,0.025,1
213,blind,4,77,2,8,7.419312953948975,0.025,1
213,blind,4,77,2,9,7.981927871704102,0.025,1
213,blind,4,78,1,1,3.467560052871704,0.075,1
213,blind,4,78,1,2,4.422230958938599,0.075,1
213,blind,4,78,1,3,4.970005989074707,0.075,1
213,blind,4,78,1,4,5.5539710521698,0.075,1
213,blind,4,78,1,5,6.113817930221558,0.075,1
213,blind,4,78,1,6,6.678944110870361,0.075,1
213,blind,4,78,1,7,7.238924026489258,0.075,1
213,blind,4,78,1,8,7.7739949226379395,0.075,1
213,blind,4,78,1,9,8.33403491973877,0.075,1
213,blind,4,78,2,1,3.841426134109497,0.075,1
213,blind,4,78,2,2,4.411901950836182,0.075,1
213,blind,4,78,2,3,4.993236064910889,0.075,1
213,blind,4,78,2,4,5.564327001571655,0.075,1
213,blind,4,78,2,5,6.098923921585083,0.075,1
213,blind,4,78,2,6,6.636896133422852,0.075,1
213,blind,4,78,2,7,7.208889961242676,0.075,1
213,blind,4,78,2,8,7.748750925064087,0.075,1
213,blind,4,78,2,9,8.259886026382446,0.075,1
213,blind,4,79,1,1,3.890474796295166,0.1,2
213,blind,4,79,1,2,4.417085886001587,0.1,2
213,blind,4,79,1,3,4.992380857467651,0.1,2
213,blind,4,79,1,4,5.554427862167358,0.1,2
213,blind,4,79,1,5,6.066345930099487,0.1,2
213,blind,4,79,1,6,6.678324937820435,0.1,2
213,blind,4,79,1,7,7.241302013397217,0.1,2
213,blind,4,79,1,8,7.800240993499756,0.1,2
213,blind,4,79,1,9,8.344339847564697,0.1,2
213,blind,4,79,2,1,3.8446099758148193,0.1,2
213,blind,4,79,2,2,4.427485942840576,0.1,2
213,blind,4,79,2,3,4.974300861358643,0.1,2
213,blind,4,79,2,4,5.518242835998535,0.1,2
213,blind,4,79,2,5,6.14444899559021,0.1,2
213,blind,4,79,2,6,6.654202938079834,0.1,2
213,blind,4,79,2,7,7.203296899795532,0.1,2
213,blind,4,79,2,8,7.762331962585449,0.1,2
213,blind,4,79,2,9,8.359519958496094,0.1,2
213,blind,4,80,1,1,4.543411016464233,0.075,2
213,blind,4,80,1,2,5.156209945678711,0.075,2
213,blind,4,80,1,3,5.716529846191406,0.075,2
213,blind,4,80,1,4,6.29922890663147,0.075,2
213,blind,4,80,1,5,6.821189880371094,0.075,2
213,blind,4,80,1,6,7.378527879714966,0.075,2
213,blind,4,80,1,7,7.92752480506897,0.075,2
213,blind,4,80,1,8,8.456591844558716,0.075,2
213,blind,4,80,1,9,9.01733684539795,0.075,2
213,blind,4,80,2,1,3.9544119834899902,0.075,2
213,blind,4,80,2,2,4.575588941574097,0.075,2
213,blind,4,80,2,3,5.13218092918396,0.075,2
213,blind,4,80,2,4,5.706241846084595,0.075,2
213,blind,4,80,2,5,6.263288974761963,0.075,2
213,blind,4,80,2,6,6.831737995147705,0.075,2
213,blind,4,80,2,7,7.368149995803833,0.075,2
213,blind,4,80,2,8,7.913273811340332,0.075,2
213,blind,4,80,2,9,8.468645811080933,0.075,2
213,blind,4,81,1,1,3.4807281494140625,0.1,1
213,blind,4,81,1,2,4.713318109512329,0.1,1
213,blind,4,81,1,3,5.929110050201416,0.1,1
213,blind,4,81,1,4,6.410859107971191,0.1,1
213,blind,4,81,1,5,6.909256219863892,0.1,1
213,blind,4,81,1,6,7.527214050292969,0.1,1
213,blind,4,81,1,7,8.05221700668335,0.1,1
213,blind,4,81,1,8,8.62525200843811,0.1,1
213,blind,4,81,1,9,9.172216176986694,0.1,1
213,blind,4,81,2,1,3.7634739875793457,0.1,1
213,blind,4,81,2,2,5.257220029830933,0.1,1
213,blind,4,81,2,3,5.838992118835449,0.1,1
213,blind,4,81,2,4,6.429258108139038,0.1,1
213,blind,4,81,2,5,6.992464065551758,0.1,1
213,blind,4,81,2,6,7.509037017822266,0.1,1
213,blind,4,81,2,7,8.080409049987793,0.1,1
213,blind,4,81,2,8,8.614948987960815,0.1,1
213,blind,4,81,2,9,9.16195821762085,0.1,1
213,blind,4,82,1,1,3.540738105773926,0.075,2
213,blind,4,82,1,2,4.3125481605529785,0.075,2
213,blind,4,82,1,3,4.864444017410278,0.075,2
213,blind,4,82,1,4,5.847291946411133,0.075,2
213,blind,4,82,1,5,6.527272939682007,0.075,2
213,blind,4,82,1,6,7.243530988693237,0.075,2
213,blind,4,82,1,7,7.775500059127808,0.075,2
213,blind,4,82,1,8,8.389282941818237,0.075,2
213,blind,4,82,1,9,8.9566650390625,0.075,2
213,blind,4,82,2,1,3.806631088256836,0.075,2
213,blind,4,82,2,2,4.32856297492981,0.075,2
213,blind,4,82,2,3,4.9054999351501465,0.075,2
213,blind,4,82,2,4,6.068681001663208,0.075,2
213,blind,4,82,2,5,6.680510997772217,0.075,2
213,blind,4,82,2,6,7.23319411277771,0.075,2
213,blind,4,82,2,7,7.839623928070068,0.075,2
213,blind,4,82,2,8,8.42148208618164,0.075,2
213,blind,4,82,2,9,9.620743036270142,0.075,2
213,blind,4,83,1,1,4.2100989818573,0.025,1
213,blind,4,83,1,2,4.707115173339844,0.025,1
213,blind,4,83,1,3,5.311228036880493,0.025,1
213,blind,4,83,1,4,5.796224117279053,0.025,1
213,blind,4,83,1,5,6.391294002532959,0.025,1
213,blind,4,83,1,6,6.945348024368286,0.025,1
213,blind,4,83,1,7,7.535268068313599,0.025,1
213,blind,4,83,1,8,8.087351083755493,0.025,1
213,blind,4,83,1,9,8.63824200630188,0.025,1
213,blind,4,83,2,1,3.8992559909820557,0.025,1
213,blind,4,83,2,2,4.642353057861328,0.025,1
213,blind,4,83,2,3,5.221065998077393,0.025,1
213,blind,4,83,2,4,5.812326192855835,0.025,1
213,blind,4,83,2,5,6.410400152206421,0.025,1
213,blind,4,83,2,6,6.977516174316406,0.025,1
213,blind,4,83,2,7,7.513990163803101,0.025,1
213,blind,4,83,2,8,8.104385137557983,0.025,1
213,blind,4,83,2,9,8.660451173782349,0.025,1
