pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
210,blind,2,29,2,2,4.3503968715667725,0.05,1
210,blind,2,29,2,3,5.009631872177124,0.05,1
210,blind,2,29,2,4,5.650597810745239,0.05,1
210,blind,2,29,2,5,6.2866129875183105,0.05,1
210,blind,2,29,2,6,6.956509828567505,0.05,1
210,blind,2,29,2,7,7.54137396812439,0.05,1
210,blind,2,29,2,8,8.219841003417969,0.05,1
210,blind,2,29,2,9,8.894718885421753,0.05,1
210,blind,2,30,1,1,3.2923309803009033,0.025,1
210,blind,2,30,1,2,3.5986990928649902,0.025,1
210,blind,2,30,1,3,4.199985980987549,0.025,1
210,blind,2,30,1,4,4.82996392250061,0.025,1
210,blind,2,30,1,5,5.5899200439453125,0.025,1
210,blind,2,30,1,6,6.188946962356567,0.025,1
210,blind,2,30,1,7,6.921915054321289,0.025,1
210,blind,2,30,1,8,7.521075963973999,0.025,1
210,blind,2,30,1,9,8.161086082458496,0.025,1
210,blind,2,30,2,1,3.420171022415161,0.025,1
210,blind,2,30,2,2,4.0091331005096436,0.025,1
210,blind,2,30,2,3,4.750237941741943,0.025,1
210,blind,2,30,2,4,5.442117929458618,0.025,1
210,blind,2,30,2,5,6.112016916275024,0.025,1
210,blind,2,30,2,6,6.731113910675049,0.025,1
210,blind,2,30,2,7,7.467051029205322,0.025,1
210,blind,2,30,2,8,8.138148069381714,0.025,1
210,blind,2,30,2,9,8.719827890396118,0.025,1
210,blind,2,31,1,1,3.311645030975342,0.1,1
210,blind,2,31,1,2,4.171602964401245,0.1,1
210,blind,2,31,1,3,4.8636791706085205,0.1,1
210,blind,2,31,1,4,5.613826036453247,0.1,1
210,blind,2,31,1,5,6.333588123321533,0.1,1
210,blind,2,31,1,6,7.058606147766113,0.1,1
210,blind,2,31,1,7,7.811580181121826,0.1,1
210,blind,2,31,1,8,8.465412139892578,0.1,1
210,blind,2,31,1,9,9.113394021987915,0.1,1
210,blind,2,31,2,1,3.7297229766845703,0.1,1
210,blind,2,31,2,2,4.661877155303955,0.1,1
210,blind,2,31,2,3,5.3927600383758545,0.1,1
210,blind,2,31,2,4,6.0807390213012695,0.1,1
210,blind,2,31,2,5,6.641664028167725,0.1,1
210,blind,2,31,2,6,7.737791061401367,0.1,1
210,blind,2,31,2,7,8.539767026901245,0.1,1
210,blind,2,31,2,8,9.204684019088745,0.1,1
210,blind,2,31,2,9,9.805519104003906,0.1,1
210,blind,2,32,1,1,4.674405813217163,0.075,2
210,blind,2,32,1,2,5.265998840332031,0.075,2
210,blind,2,32,1,3,6.011315822601318,0.075,2
210,blind,2,32,1,4,6.616930961608887,0.075,2
210,blind,2,32,1,5,7.276934862136841,0.075,2
210,blind,2,32,1,6,7.9124839305877686,0.075,2
210,blind,2,32,1,7,8.571102857589722,0.075,2
210,blind,2,32,1,8,9.198982954025269,0.075,2
210,blind,2,32,1,9,9.84925889968872,0.075,2
210,blind,2,32,2,1,4.478334903717041,0.075,2
210,blind,2,32,2,2,5.295382976531982,0.075,2
210,blind,2,32,2,3,5.957345962524414,0.075,2
210,blind,2,32,2,4,6.647462844848633,0.075,2
210,blind,2,32,2,5,7.287446022033691,0.075,2
210,blind,2,32,2,6,7.902261972427368,0.075,2
210,blind,2,32,2,7,8.514394998550415,0.075,2
210,blind,2,32,2,8,9.245243787765503,0.075,2
210,blind,2,32,2,9,9.83908200263977,0.075,2
210,blind,2,33,1,1,3.78906512260437,0.05,2
210,blind,2,33,1,2,4.451025009155273,0.05,2
210,blind,2,33,1,3,5.122024059295654,0.05,2
210,blind,2,33,1,4,5.862051010131836,0.05,2
210,blind,2,33,1,5,6.567063093185425,0.05,2
210,blind,2,33,1,6,7.246300935745239,0.05,2
210,blind,2,33,1,7,7.9320549964904785,0.05,2
210,blind,2,33,1,8,8.560902118682861,0.05,2
210,blind,2,33,1,9,9.224005937576294,0.05,2
210,blind,2,33,2,1,3.4764199256896973,0.05,2
210,blind,2,33,2,2,4.23913311958313,0.05,2
210,blind,2,33,2,3,5.030102014541626,0.05,2
210,blind,2,33,2,4,5.779216051101685,0.05,2
210,blind,2,33,2,5,6.4131200313568115,0.05,2
210,blind,2,33,2,6,7.236171007156372,0.05,2
210,blind,2,33,2,7,7.9219279289245605,0.05,2
210,blind,2,33,2,8,8.605096101760864,0.05,2
210,blind,2,33,2,9,9.245073080062866,0.05,2
210,blind,2,34,1,1,4.1590330600738525,0.025,1
210,blind,2,34,1,2,4.973916053771973,0.025,1
210,blind,2,34,1,3,5.792856931686401,0.025,1
210,blind,2,34,1,4,6.467018127441406,0.025,1
210,blind,2,34,1,5,7.132127046585083,0.025,1
210,blind,2,34,1,6,7.7919909954071045,0.025,1
210,blind,2,34,1,7,8.481024980545044,0.025,1
210,blind,2,34,1,8,9.162032127380371,0.025,1
210,blind,2,34,1,9,9.830074071884155,0.025,1
210,blind,2,34,2,1,3.528027057647705,0.025,1
210,blind,2,34,2,2,4.539010047912598,0.025,1
210,blind,2,34,2,3,5.6700119972229,0.025,1
210,blind,2,34,2,4,6.4309680461883545,0.025,1
210,blind,2,34,2,5,7.121948003768921,0.025,1
210,blind,2,34,2,6,7.691981077194214,0.025,1
210,blind,2,34,2,7,7.724705934524536,0.025,1
210,blind,2,34,2,8,8.401211977005005,0.025,1
210,blind,2,34,2,9,9.117079019546509,0.025,1
210,blind,2,35,1,1,3.942399024963379,0.025,2
210,blind,2,35,1,2,4.660260915756226,0.025,2
210,blind,2,35,1,3,5.385215997695923,0.025,2
210,blind,2,35,1,4,6.174168109893799,0.025,2
210,blind,2,35,1,5,6.865005970001221,0.025,2
210,blind,2,35,1,6,7.560319900512695,0.025,2
210,blind,2,35,1,7,8.182188987731934,0.025,2
210,blind,2,35,1,8,8.910295009613037,0.025,2
210,blind,2,35,1,9,9.58843994140625,0.025,2
210,blind,2,35,2,1,3.6122899055480957,0.025,2
210,blind,2,35,2,2,4.479356050491333,0.025,2
210,blind,2,35,2,3,5.259445905685425,0.025,2
210,blind,2,35,2,4,6.065352916717529,0.025,2
210,blind,2,35,2,5,6.9843010902404785,0.025,2
210,blind,2,35,2,6,7.659466981887817,0.025,2
210,blind,2,35,2,7,8.295399904251099,0.025,2
210,blind,2,35,2,8,8.889172077178955,0.025,2
210,blind,2,35,2,9,9.552555084228516,0.025,2
210,blind,2,36,1,1,3.9384610652923584,0.05,2
210,blind,2,36,1,2,4.665085077285767,0.05,2
210,blind,2,36,1,3,5.379166126251221,0.05,2
210,blind,2,36,1,4,6.052061080932617,0.05,2
210,blind,2,36,1,5,6.675930023193359,0.05,2
210,blind,2,36,1,6,7.3369810581207275,0.05,2
210,blind,2,36,1,7,7.985140085220337,0.05,2
210,blind,2,36,1,8,8.627119064331055,0.05,2
210,blind,2,36,1,9,9.315981149673462,0.05,2
210,blind,2,36,2,1,4.148321151733398,0.05,2
210,blind,2,36,2,2,4.7502570152282715,0.05,2
210,blind,2,36,2,3,5.391254186630249,0.05,2
210,blind,2,36,2,4,5.9754321575164795,0.05,2
210,blind,2,36,2,5,6.621073007583618,0.05,2
210,blind,2,36,2,6,7.229859113693237,0.05,2
210,blind,2,36,2,7,7.858220100402832,0.05,2
210,blind,2,36,2,8,8.44825005531311,0.05,2
210,blind,2,36,2,9,9.197185039520264,0.05,2
210,blind,2,37,1,1,4.163153886795044,0.05,2
210,blind,2,37,1,2,4.8922460079193115,0.05,2
210,blind,2,37,1,3,5.530155897140503,0.05,2
210,blind,2,37,1,4,6.1498918533325195,0.05,2
210,blind,2,37,1,5,6.810091972351074,0.05,2
210,blind,2,37,1,6,7.447046995162964,0.05,2
210,blind,2,37,1,7,8.10226583480835,0.05,2
210,blind,2,37,1,8,8.831265926361084,0.05,2
210,blind,2,37,1,9,9.501208066940308,0.05,2
210,blind,2,37,2,1,4.415292024612427,0.05,2
210,blind,2,37,2,2,4.959337949752808,0.05,2
210,blind,2,37,2,3,5.573238849639893,0.05,2
210,blind,2,37,2,4,6.175266981124878,0.05,2
210,blind,2,37,2,5,6.780243873596191,0.05,2
210,blind,2,37,2,6,7.42120885848999,0.05,2
210,blind,2,37,2,7,8.01728105545044,0.05,2
210,blind,2,37,2,8,8.66644287109375,0.05,2
210,blind,2,37,2,9,9.473351955413818,0.05,2
210,blind,2,38,1,1,4.933344841003418,0.1,1
210,blind,2,38,1,2,5.60385799407959,0.1,1
210,blind,2,38,1,3,6.3246729373931885,0.1,1
210,blind,2,38,1,4,7.003796815872192,0.1,1
210,blind,2,38,1,5,7.684880971908569,0.1,1
210,blind,2,38,1,6,8.337779998779297,0.1,1
210,blind,2,38,1,7,9.03183889389038,0.1,1
210,blind,2,38,1,8,9.689761877059937,0.1,1
210,blind,2,38,1,9,10.280601978302002,0.1,1
210,blind,2,38,2,1,5.149026870727539,0.1,1
210,blind,2,38,2,2,5.65615701675415,0.1,1
210,blind,2,38,2,3,6.3348388671875,0.1,1
210,blind,2,38,2,4,6.9419310092926025,0.1,1
210,blind,2,38,2,5,7.591008901596069,0.1,1
210,blind,2,38,2,6,8.267935037612915,0.1,1
210,blind,2,38,2,7,8.89996886253357,0.1,1
210,blind,2,38,2,8,9.597040891647339,0.1,1
210,blind,2,38,2,9,10.301909923553467,0.1,1
210,blind,2,39,1,1,3.580754041671753,0.1,2
210,blind,2,39,1,2,4.343875169754028,0.1,2
210,blind,2,39,1,3,5.1597020626068115,0.1,2
210,blind,2,39,1,4,5.959782123565674,0.1,2
210,blind,2,39,1,5,6.6346540451049805,0.1,2
210,blind,2,39,1,6,7.336649179458618,0.1,2
210,blind,2,39,1,7,8.290645122528076,0.1,2
210,blind,2,39,1,8,8.955910205841064,0.1,2
210,blind,2,39,1,9,9.572888135910034,0.1,2
210,blind,2,39,2,1,3.262127161026001,0.1,2
210,blind,2,39,2,2,4.0938169956207275,0.1,2
210,blind,2,39,2,3,4.862847089767456,0.1,2
210,blind,2,39,2,4,5.603785037994385,0.1,2
210,blind,2,39,2,5,6.371833086013794,0.1,2
210,blind,2,39,2,6,7.06790018081665,0.1,2
210,blind,2,39,2,7,7.778874158859253,0.1,2
210,blind,2,39,2,8,8.804915189743042,0.1,2
210,blind,2,39,2,9,9.545050144195557,0.1,2
210,blind,2,40,1,1,3.7600979804992676,0.1,1
210,blind,2,40,1,2,4.446182012557983,0.1,1
210,blind,2,40,1,3,5.201013088226318,0.1,1
210,blind,2,40,1,4,5.948185920715332,0.1,1
210,blind,2,40,1,5,6.6371378898620605,0.1,1
210,blind,2,40,1,6,7.350056886672974,0.1,1
210,blind,2,40,1,7,8.135073900222778,0.1,1
210,blind,2,40,1,8,8.907043933868408,0.1,1
210,blind,2,40,1,9,9.677985906600952,0.1,1
210,blind,2,40,2,1,4.096400022506714,0.1,1
210,blind,2,40,2,2,4.675146102905273,0.1,1
210,blind,2,40,2,3,5.189913034439087,0.1,1
210,blind,2,40,2,4,5.874191045761108,0.1,1
210,blind,2,40,2,5,6.57616400718689,0.1,1
210,blind,2,40,2,6,7.183197021484375,0.1,1
210,blind,2,40,2,7,7.939171075820923,0.1,1
210,blind,2,40,2,8,8.721220016479492,0.1,1
210,blind,2,40,2,9,9.546262979507446,0.1,1
210,blind,2,41,1,1,3.6771810054779053,0.075,1
210,blind,2,41,1,2,4.4571850299835205,0.075,1
210,blind,2,41,1,3,5.268151044845581,0.075,1
210,blind,2,41,1,4,5.936414957046509,0.075,1
210,blind,2,41,1,5,6.6371660232543945,0.075,1
210,blind,2,41,1,6,7.356174945831299,0.075,1
210,blind,2,41,1,7,8.097193002700806,0.075,1
210,blind,2,41,1,8,8.80122709274292,0.075,1
210,blind,2,41,1,9,9.45530104637146,0.075,1
210,blind,2,41,2,1,3.9883980751037598,0.075,1
210,blind,2,41,2,2,4.57532811164856,0.075,1
210,blind,2,41,2,3,5.200098037719727,0.075,1
210,blind,2,41,2,4,5.85739803314209,0.075,1
210,blind,2,41,2,5,6.555290937423706,0.075,1
210,blind,2,41,2,6,7.245434045791626,0.075,1
210,blind,2,41,2,7,8.011337995529175,0.075,1
210,blind,2,41,2,8,8.722325086593628,0.075,1
210,blind,2,41,2,9,9.405326128005981,0.075,1
210,blind,2,42,1,1,3.8815078735351562,0.075,2
210,blind,2,42,1,2,4.585445880889893,0.075,2
210,blind,2,42,1,3,5.272305965423584,0.075,2
210,blind,2,42,1,4,5.980441093444824,0.075,2
210,blind,2,42,1,5,6.667363882064819,0.075,2
210,blind,2,42,1,6,7.349430084228516,0.075,2
210,blind,2,42,1,7,8.027451992034912,0.075,2
210,blind,2,42,1,8,8.744410991668701,0.075,2
210,blind,2,42,1,9,9.416282892227173,0.075,2
210,blind,2,42,2,1,3.672348976135254,0.075,2
210,blind,2,42,2,2,4.4876868724823,0.075,2
210,blind,2,42,2,3,5.162564039230347,0.075,2
210,blind,2,42,2,4,5.820486068725586,0.075,2
210,blind,2,42,2,5,6.542528867721558,0.075,2
210,blind,2,42,2,6,7.249646902084351,0.075,2
210,blind,2,42,2,7,7.9826390743255615,0.075,2
210,blind,2,42,2,8,8.594460010528564,0.075,2
210,blind,2,42,2,9,9.394520044326782,0.075,2
210,blind,2,43,1,1,3.7927541732788086,0.05,2
210,blind,2,43,1,2,4.6037890911102295,0.05,2
210,blind,2,43,1,3,5.373732089996338,0.05,2
210,blind,2,43,1,4,6.1447060108184814,0.05,2
210,blind,2,43,1,5,6.8727171421051025,0.05,2
210,blind,2,43,1,6,7.792731046676636,0.05,2
210,blind,2,43,1,7,8.569768190383911,0.05,2
210,blind,2,43,1,8,9.280724048614502,0.05,2
210,blind,2,43,1,9,9.98860502243042,0.05,2
210,blind,2,43,2,1,3.4647281169891357,0.05,2
210,blind,2,43,2,2,4.4778831005096436,0.05,2
210,blind,2,43,2,3,5.2357871532440186,0.05,2
210,blind,2,43,2,4,6.0428431034088135,0.05,2
210,blind,2,43,2,5,6.8238301277160645,0.05,2
210,blind,2,43,2,6,7.546766042709351,0.05,2
210,blind,2,43,2,7,8.539898157119751,0.05,2
210,blind,2,43,2,8,9.468816995620728,0.05,2
210,blind,2,43,2,9,10.205620050430298,0.05,2
210,blind,2,44,1,1,3.9080989360809326,0.05,1
210,blind,2,44,1,2,4.77096700668335,0.05,1
210,blind,2,44,1,3,5.553826093673706,0.05,1
210,blind,2,44,1,4,6.357753038406372,0.05,1
210,blind,2,44,1,5,7.265779972076416,0.05,1
210,blind,2,44,1,6,8.104973077774048,0.05,1
210,blind,2,44,1,7,8.984884977340698,0.05,1
210,blind,2,44,1,8,9.771055936813354,0.05,1
210,blind,2,44,1,9,10.44760799407959,0.05,1
210,blind,2,44,2,1,4.197006940841675,0.05,1
210,blind,2,44,2,2,4.7607550621032715,0.05,1
210,blind,2,44,2,3,5.467077970504761,0.05,1
210,blind,2,44,2,4,6.128949880599976,0.05,1
210,blind,2,44,2,5,6.97894811630249,0.05,1
210,blind,2,44,2,6,8.056962013244629,0.05,1
210,blind,2,44,2,7,8.776772022247314,0.05,1
210,blind,2,44,2,8,9.708997011184692,0.05,1
210,blind,2,44,2,9,10.579194068908691,0.05,1
210,blind,2,45,1,1,3.86163592338562,0.075,2
210,blind,2,45,1,2,4.734637975692749,0.075,2
210,blind,2,45,1,3,5.505672931671143,0.075,2
210,blind,2,45,1,4,6.275578022003174,0.075,2
210,blind,2,45,1,5,7.13956093788147,0.075,2
210,blind,2,45,1,6,7.978729009628296,0.075,2
210,blind,2,45,1,7,8.738313913345337,0.075,2
210,blind,2,45,1,8,9.508503913879395,0.075,2
210,blind,2,45,1,9,10.220449924468994,0.075,2
210,blind,2,45,2,1,3.2586770057678223,0.075,2
210,blind,2,45,2,2,4.298825979232788,0.075,2
210,blind,2,45,2,3,5.189681053161621,0.075,2
210,blind,2,45,2,4,5.92365288734436,0.075,2
210,blind,2,45,2,5,6.94664192199707,0.075,2
210,blind,2,45,2,6,7.94684100151062,0.075,2
210,blind,2,45,2,7,8.758496046066284,0.075,2
210,blind,2,45,2,8,9.489563941955566,0.075,2
210,blind,2,45,2,9,10.19864797592163,0.075,2
210,blind,2,46,1,1,3.7658259868621826,0.025,2
210,blind,2,46,1,2,4.6344568729400635,0.025,2
210,blind,2,46,1,3,5.3505918979644775,0.025,2
210,blind,2,46,1,4,6.096553087234497,0.025,2
210,blind,2,46,1,5,6.843738079071045,0.025,2
210,blind,2,46,1,6,7.580564022064209,0.025,2
210,blind,2,46,1,7,8.34964108467102,0.025,2
210,blind,2,46,1,8,9.112545013427734,0.025,2
210,blind,2,46,1,9,9.899473905563354,0.025,2
210,blind,2,46,2,1,4.03358006477356,0.025,2
210,blind,2,46,2,2,4.607379913330078,0.025,2
210,blind,2,46,2,3,5.299722909927368,0.025,2
210,blind,2,46,2,4,6.009707927703857,0.025,2
210,blind,2,46,2,5,6.73671293258667,0.025,2
210,blind,2,46,2,6,7.481666088104248,0.025,2
210,blind,2,46,2,7,8.280754089355469,0.025,2
210,blind,2,46,2,8,8.949717044830322,0.025,2
210,blind,2,46,2,9,9.79571795463562,0.025,2
210,blind,2,47,1,1,4.825675010681152,0.1,2
210,blind,2,47,1,2,5.4766130447387695,0.1,2
210,blind,2,47,1,3,6.222722053527832,0.1,2
210,blind,2,47,1,4,6.9297990798950195,0.1,2
210,blind,2,47,1,5,7.654688119888306,0.1,2
210,blind,2,47,1,6,8.385740041732788,0.1,2
210,blind,2,47,1,7,9.173663139343262,0.1,2
210,blind,2,47,1,8,9.92229413986206,0.1,2
210,blind,2,47,1,9,10.571420192718506,0.1,2
210,blind,2,47,2,1,4.591939210891724,0.1,2
210,blind,2,47,2,2,5.460756063461304,0.1,2
210,blind,2,47,2,3,6.092814207077026,0.1,2
210,blind,2,47,2,4,6.791936159133911,0.1,2
210,blind,2,47,2,5,7.517911195755005,0.1,2
210,blind,2,47,2,6,8.200847148895264,0.1,2
210,blind,2,47,2,7,9.039808988571167,0.1,2
210,blind,2,47,2,8,9.911972999572754,0.1,2
210,blind,2,47,2,9,10.647878170013428,0.1,2
210,blind,2,48,1,1,4.565177917480469,0.025,1
210,blind,2,48,1,2,5.30004096031189,0.025,1
210,blind,2,48,1,3,6.040060043334961,0.025,1
210,blind,2,48,1,4,6.739995956420898,0.025,1
210,blind,2,48,1,5,7.425046920776367,0.025,1
210,blind,2,48,1,6,8.135057926177979,0.025,1
210,blind,2,48,1,7,8.894092082977295,0.025,1
210,blind,2,48,1,8,9.56033992767334,0.025,1
210,blind,2,48,1,9,10.194291114807129,0.025,1
210,blind,2,48,2,1,4.411258935928345,0.025,1
210,blind,2,48,2,2,5.160978078842163,0.025,1
210,blind,2,48,2,3,5.971211910247803,0.025,1
210,blind,2,48,2,4,6.710180997848511,0.025,1
210,blind,2,48,2,5,7.403991937637329,0.025,1
210,blind,2,48,2,6,8.110950946807861,0.025,1
210,blind,2,48,2,7,8.808012962341309,0.025,1
210,blind,2,48,2,8,9.541373014450073,0.025,1
210,blind,2,48,2,9,10.169994115829468,0.025,1
210,blind,2,49,1,1,4.829648971557617,0.075,2
210,blind,2,49,1,2,5.554265022277832,0.075,2
210,blind,2,49,1,3,6.270220994949341,0.075,2
210,blind,2,49,1,4,6.9643471240997314,0.075,2
210,blind,2,49,1,5,7.745392084121704,0.075,2
210,blind,2,49,1,6,8.551398038864136,0.075,2
210,blind,2,49,1,7,9.350283145904541,0.075,2
210,blind,2,49,1,8,10.16536808013916,0.075,2
210,blind,2,49,1,9,11.040277004241943,0.075,2
210,blind,2,49,2,1,5.076478004455566,0.075,2
210,blind,2,49,2,2,5.6263580322265625,0.075,2
210,blind,2,49,2,3,6.22540807723999,0.075,2
210,blind,2,49,2,4,6.894351959228516,0.075,2
210,blind,2,49,2,5,7.570559978485107,0.075,2
210,blind,2,49,2,6,8.373564958572388,0.075,2
210,blind,2,49,2,7,9.13857913017273,0.075,2
210,blind,2,49,2,8,9.963521957397461,0.075,2
210,blind,2,49,2,9,10.793460130691528,0.075,2
210,blind,2,50,1,1,4.177075147628784,0.1,2
210,blind,2,50,1,2,4.947878122329712,0.1,2
210,blind,2,50,1,3,5.617047071456909,0.1,2
210,blind,2,50,1,4,6.446024179458618,0.1,2
210,blind,2,50,1,5,7.325052976608276,0.1,2
210,blind,2,50,1,6,8.144137144088745,0.1,2
210,blind,2,50,1,7,8.924081087112427,0.1,2
210,blind,2,50,1,8,9.60982608795166,0.1,2
210,blind,2,50,1,9,10.227035999298096,0.1,2
210,blind,2,50,2,1,3.7605199813842773,0.1,2
210,blind,2,50,2,2,4.958105087280273,0.1,2
210,blind,2,50,2,3,5.768315076828003,0.1,2
210,blind,2,50,2,4,6.302922964096069,0.1,2
210,blind,2,50,2,5,7.024147033691406,0.1,2
210,blind,2,50,2,6,8.084431171417236,0.1,2
210,blind,2,50,2,7,8.80015516281128,0.1,2
210,blind,2,50,2,8,9.621117115020752,0.1,2
210,blind,2,50,2,9,10.290292978286743,0.1,2
210,blind,3,51,1,1,3.788059949874878,0.025,1
210,blind,3,51,1,2,4.581269025802612,0.025,1
210,blind,3,51,1,3,5.327085971832275,0.025,1
210,blind,3,51,1,4,6.078994989395142,0.025,1
210,blind,3,51,1,5,6.7749481201171875,0.025,1
210,blind,3,51,1,6,7.479011058807373,0.025,1
210,blind,3,51,1,7,8.124751091003418,0.025,1
210,blind,3,51,1,8,8.81113314628601,0.025,1
210,blind,3,51,1,9,9.489272117614746,0.025,1
210,blind,3,51,2,1,4.20434308052063,0.025,1
210,blind,3,51,2,2,4.809087038040161,0.025,1
210,blind,3,51,2,3,5.337306976318359,0.025,1
210,blind,3,51,2,4,5.979123115539551,0.025,1
210,blind,3,51,2,5,6.756037950515747,0.025,1
210,blind,3,51,2,6,7.385339021682739,0.025,1
210,blind,3,51,2,7,8.194260120391846,0.025,1
210,blind,3,51,2,8,8.858328104019165,0.025,1
210,blind,3,51,2,9,9.449876070022583,0.025,1
210,blind,3,52,1,1,4.861796140670776,0.025,2
210,blind,3,52,1,2,5.531867027282715,0.025,2
210,blind,3,52,1,3,6.215857028961182,0.025,2
210,blind,3,52,1,4,6.891857147216797,0.025,2
210,blind,3,52,1,5,7.619899034500122,0.025,2
210,blind,3,52,1,6,8.343915224075317,0.025,2
210,blind,3,52,1,7,9.075808048248291,0.025,2
210,blind,3,52,1,8,9.795908212661743,0.025,2
210,blind,3,52,1,9,10.444374084472656,0.025,2
210,blind,3,52,2,1,4.917939186096191,0.025,2
210,blind,3,52,2,2,5.5671491622924805,0.025,2
210,blind,3,52,2,3,6.156997203826904,0.025,2
210,blind,3,52,2,4,6.8170061111450195,0.025,2
210,blind,3,52,2,5,7.504045009613037,0.025,2
210,blind,3,52,2,6,8.15699315071106,0.025,2
210,blind,3,52,2,7,8.956072092056274,0.025,2
210,blind,3,52,2,8,9.721984148025513,0.025,2
210,blind,3,52,2,9,10.434019088745117,0.025,2
210,blind,3,53,1,1,4.049262046813965,0.025,1
210,blind,3,53,1,2,4.6772589683532715,0.025,1
210,blind,3,53,1,3,5.4281699657440186,0.025,1
210,blind,3,53,1,4,6.265222072601318,0.025,1
210,blind,3,53,1,5,6.992105007171631,0.025,1
210,blind,3,53,1,6,7.641906976699829,0.025,1
210,blind,3,53,1,7,8.320249080657959,0.025,1
210,blind,3,53,1,8,9.040288925170898,0.025,1
210,blind,3,53,1,9,9.67090106010437,0.025,1
210,blind,3,53,2,1,3.736370086669922,0.025,1
210,blind,3,53,2,2,4.6622700691223145,0.025,1
210,blind,3,53,2,3,5.291280031204224,0.025,1
210,blind,3,53,2,4,6.039258003234863,0.025,1
210,blind,3,53,2,5,6.916270971298218,0.025,1
210,blind,3,53,2,6,7.6522979736328125,0.025,1
210,blind,3,53,2,7,8.28442096710205,0.025,1
210,blind,3,53,2,8,8.960537910461426,0.025,1
210,blind,3,53,2,9,9.681226015090942,0.025,1
210,blind,3,54,1,1,4.517552852630615,0.05,1
210,blind,3,54,1,2,5.214548826217651,0.05,1
210,blind,3,54,1,3,5.898593902587891,0.05,1
210,blind,3,54,1,4,6.601510047912598,0.05,1
210,blind,3,54,1,5,7.318557024002075,0.05,1
210,blind,3,54,1,6,8.074533939361572,0.05,1
210,blind,3,54,1,7,8.827715873718262,0.05,1
210,blind,3,54,1,8,9.55055284500122,0.05,1
210,blind,3,54,1,9,10.209266901016235,0.05,1
210,blind,3,54,2,1,4.240869045257568,0.05,1
210,blind,3,54,2,2,5.14795184135437,0.05,1
210,blind,3,54,2,3,5.800724029541016,0.05,1
210,blind,3,54,2,4,6.459611892700195,0.05,1
210,blind,3,54,2,5,7.141700029373169,0.05,1
210,blind,3,54,2,6,7.9385950565338135,0.05,1
210,blind,3,54,2,7,8.732858896255493,0.05,1
210,blind,3,54,2,8,9.500653982162476,0.05,1
210,blind,3,54,2,9,10.252884864807129,0.05,1
210,blind,3,55,1,1,4.401665925979614,0.075,2
210,blind,3,55,1,2,5.15570592880249,0.075,2
210,blind,3,55,1,3,5.840627908706665,0.075,2
210,blind,3,55,1,4,6.573630094528198,0.075,2
210,blind,3,55,1,5,7.258634090423584,0.075,2
210,blind,3,55,1,6,7.9608070850372314,0.075,2
210,blind,3,55,1,7,8.650674104690552,0.075,2
210,blind,3,55,1,8,9.291502952575684,0.075,2
210,blind,3,55,1,9,9.902480125427246,0.075,2
210,blind,3,55,2,1,4.130120038986206,0.075,2
210,blind,3,55,2,2,5.027825117111206,0.075,2
210,blind,3,55,2,3,5.769697904586792,0.075,2
210,blind,3,55,2,4,6.43484091758728,0.075,2
210,blind,3,55,2,5,7.150744915008545,0.075,2
210,blind,3,55,2,6,7.8348400592803955,0.075,2
210,blind,3,55,2,7,8.621692895889282,0.075,2
210,blind,3,55,2,8,9.310874938964844,0.075,2
210,blind,3,55,2,9,9.92796802520752,0.075,2
210,blind,3,56,1,1,3.9691519737243652,0.025,1
210,blind,3,56,1,2,4.66207480430603,0.025,1
210,blind,3,56,1,3,5.312095880508423,0.025,1
210,blind,3,56,1,4,5.912324905395508,0.025,1
210,blind,3,56,1,5,6.533047914505005,0.025,1
210,blind,3,56,1,6,7.183117866516113,0.025,1
210,blind,3,56,1,7,7.883005857467651,0.025,1
210,blind,3,56,1,8,8.557101011276245,0.025,1
210,blind,3,56,1,9,9.194833993911743,0.025,1
210,blind,3,56,2,1,3.641631841659546,0.025,1
210,blind,3,56,2,2,4.6513450145721436,0.025,1
210,blind,3,56,2,3,5.257997989654541,0.025,1
210,blind,3,56,2,4,5.902098894119263,0.025,1
210,blind,3,56,2,5,6.496143817901611,0.025,1
210,blind,3,56,2,6,7.042250871658325,0.025,1
210,blind,3,56,2,7,7.736217021942139,0.025,1
210,blind,3,56,2,8,8.465188026428223,0.025,1
210,blind,3,56,2,9,9.2361159324646,0.025,1
210,blind,3,57,1,1,4.730604887008667,0.05,1
210,blind,3,57,1,2,5.381525039672852,0.05,1
210,blind,3,57,1,3,6.023483991622925,0.05,1
210,blind,3,57,1,4,6.6416521072387695,0.05,1
210,blind,3,57,1,5,7.364418029785156,0.05,1
210,blind,3,57,1,6,8.03853702545166,0.05,1
210,blind,3,57,1,7,8.706094980239868,0.05,1
210,blind,3,57,1,8,9.30972695350647,0.05,1
210,blind,3,57,1,9,9.882680892944336,0.05,1
210,blind,3,57,2,1,4.465934991836548,0.05,1
210,blind,3,57,2,2,5.33967399597168,0.05,1
210,blind,3,57,2,3,5.945636034011841,0.05,1
210,blind,3,57,2,4,6.501682996749878,0.05,1
210,blind,3,57,2,5,7.127657890319824,0.05,1
210,blind,3,57,2,6,8.001672983169556,0.05,1
210,blind,3,57,2,7,8.695827960968018,0.05,1
210,blind,3,57,2,8,9.365839958190918,0.05,1
210,blind,3,57,2,9,9.98282790184021,0.05,1
210,blind,3,58,1,1,4.19225001335144,0.1,1
210,blind,3,58,1,2,4.855868101119995,0.1,1
