pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
205,blind,3,71,2,7,6.699069023132324,0.05,2
205,blind,3,71,2,8,7.3159730434417725,0.05,2
205,blind,3,71,2,9,7.846174955368042,0.05,2
205,blind,3,72,1,1,3.5709898471832275,0.075,2
205,blind,3,72,1,2,4.102513790130615,0.075,2
205,blind,3,72,1,3,4.680526971817017,0.075,2
205,blind,3,72,1,4,5.247562885284424,0.075,2
205,blind,3,72,1,5,5.828552007675171,0.075,2
205,blind,3,72,1,6,6.385703802108765,0.075,2
205,blind,3,72,1,7,6.930574893951416,0.075,2
205,blind,3,72,1,8,7.502485990524292,0.075,2
205,blind,3,72,1,9,8.064700841903687,0.075,2
205,blind,3,72,2,1,3.369346857070923,0.075,2
205,blind,3,72,2,2,4.158942937850952,0.075,2
205,blind,3,72,2,3,4.708748817443848,0.075,2
205,blind,3,72,2,4,5.28590989112854,0.075,2
205,blind,3,72,2,5,5.874697923660278,0.075,2
205,blind,3,72,2,6,6.367731809616089,0.075,2
205,blind,3,72,2,7,6.94085693359375,0.075,2
205,blind,3,72,2,8,7.512673854827881,0.075,2
205,blind,3,72,2,9,8.017716884613037,0.075,2
205,blind,3,73,1,1,3.255561113357544,0.075,1
205,blind,3,73,1,2,3.8786139488220215,0.075,1
205,blind,3,73,1,3,4.433524131774902,0.075,1
205,blind,3,73,1,4,4.988559007644653,0.075,1
205,blind,3,73,1,5,5.564579963684082,0.075,1
205,blind,3,73,1,6,6.139584064483643,0.075,1
205,blind,3,73,1,7,6.683674097061157,0.075,1
205,blind,3,73,1,8,7.228625059127808,0.075,1
205,blind,3,73,1,9,7.794656991958618,0.075,1
205,blind,3,73,2,1,3.3819611072540283,0.075,1
205,blind,3,73,2,2,3.9199039936065674,0.075,1
205,blind,3,73,2,3,4.496849060058594,0.075,1
205,blind,3,73,2,4,5.067811012268066,0.075,1
205,blind,3,73,2,5,5.612915992736816,0.075,1
205,blind,3,73,2,6,6.203941106796265,0.075,1
205,blind,3,73,2,7,6.738801002502441,0.075,1
205,blind,3,73,2,8,7.270914077758789,0.075,1
205,blind,3,73,2,9,7.833994150161743,0.075,1
205,blind,3,74,1,1,3.5655741691589355,0.05,1
205,blind,3,74,1,2,4.107086181640625,0.05,1
205,blind,3,74,1,3,4.690247058868408,0.05,1
205,blind,3,74,1,4,5.232103109359741,0.05,1
205,blind,3,74,1,5,5.790209054946899,0.05,1
205,blind,3,74,1,6,6.350175142288208,0.05,1
205,blind,3,74,1,7,6.946243047714233,0.05,1
205,blind,3,74,1,8,7.482254981994629,0.05,1
205,blind,3,74,1,9,8.03960108757019,0.05,1
205,blind,3,74,2,1,3.3647420406341553,0.05,1
205,blind,3,74,2,2,4.1172871589660645,0.05,1
205,blind,3,74,2,3,4.754737138748169,0.05,1
205,blind,3,74,2,4,5.307590007781982,0.05,1
205,blind,3,74,2,5,5.858455181121826,0.05,1
205,blind,3,74,2,6,6.442434072494507,0.05,1
205,blind,3,74,2,7,6.963366985321045,0.05,1
205,blind,3,74,2,8,7.531713008880615,0.05,1
205,blind,3,74,2,9,8.020501136779785,0.05,1
205,blind,3,75,1,1,3.3770949840545654,0.025,2
205,blind,3,75,1,2,3.995110034942627,0.025,2
205,blind,3,75,1,3,4.542110919952393,0.025,2
205,blind,3,75,1,4,5.088104963302612,0.025,2
205,blind,3,75,1,5,5.675212860107422,0.025,2
205,blind,3,75,1,6,6.224264860153198,0.025,2
205,blind,3,75,1,7,6.784097909927368,0.025,2
205,blind,3,75,1,8,7.3301708698272705,0.025,2
205,blind,3,75,1,9,7.910156965255737,0.025,2
205,blind,3,75,2,1,3.481395959854126,0.025,2
205,blind,3,75,2,2,4.023340940475464,0.025,2
205,blind,3,75,2,3,4.596595048904419,0.025,2
205,blind,3,75,2,4,5.14531683921814,0.025,2
205,blind,3,75,2,5,5.698343992233276,0.025,2
205,blind,3,75,2,6,6.287546873092651,0.025,2
205,blind,3,75,2,7,6.856559991836548,0.025,2
205,blind,3,75,2,8,7.412477016448975,0.025,2
205,blind,3,75,2,9,7.984452962875366,0.025,2
205,blind,4,76,1,1,3.540471076965332,0.025,2
205,blind,4,76,1,2,4.075109958648682,0.025,2
205,blind,4,76,1,3,4.725238084793091,0.025,2
205,blind,4,76,1,4,5.256101131439209,0.025,2
205,blind,4,76,1,5,5.838824987411499,0.025,2
205,blind,4,76,1,6,6.459441184997559,0.025,2
205,blind,4,76,1,7,7.016522169113159,0.025,2
205,blind,4,76,1,8,7.584187984466553,0.025,2
205,blind,4,76,1,9,8.149456024169922,0.025,2
205,blind,4,76,2,1,3.3240859508514404,0.025,2
205,blind,4,76,2,2,4.10434103012085,0.025,2
205,blind,4,76,2,3,4.653493165969849,0.025,2
205,blind,4,76,2,4,5.283496141433716,0.025,2
205,blind,4,76,2,5,5.828631162643433,0.025,2
205,blind,4,76,2,6,6.437561988830566,0.025,2
205,blind,4,76,2,7,7.0044591426849365,0.025,2
205,blind,4,76,2,8,7.637444972991943,0.025,2
205,blind,4,76,2,9,8.115494966506958,0.025,2
205,blind,4,77,1,1,3.2831389904022217,0.05,2
205,blind,4,77,1,2,3.999001979827881,0.05,2
205,blind,4,77,1,3,4.5836358070373535,0.05,2
205,blind,4,77,1,4,5.098694801330566,0.05,2
205,blind,4,77,1,5,5.658728837966919,0.05,2
205,blind,4,77,1,6,6.222677946090698,0.05,2
205,blind,4,77,1,7,6.763739824295044,0.05,2
205,blind,4,77,1,8,7.271705865859985,0.05,2
205,blind,4,77,1,9,7.833622932434082,0.05,2
205,blind,4,77,2,1,3.5461208820343018,0.05,2
205,blind,4,77,2,2,4.080022811889648,0.05,2
205,blind,4,77,2,3,4.6210777759552,0.05,2
205,blind,4,77,2,4,5.1820738315582275,0.05,2
205,blind,4,77,2,5,5.693196773529053,0.05,2
205,blind,4,77,2,6,6.262121915817261,0.05,2
205,blind,4,77,2,7,6.781961917877197,0.05,2
205,blind,4,77,2,8,7.304025888442993,0.05,2
205,blind,4,77,2,9,7.843862771987915,0.05,2
205,blind,4,78,1,1,3.4528870582580566,0.05,2
205,blind,4,78,1,2,3.9994630813598633,0.05,2
205,blind,4,78,1,3,4.518959045410156,0.05,2
205,blind,4,78,1,4,5.081934928894043,0.05,2
205,blind,4,78,1,5,5.620877027511597,0.05,2
205,blind,4,78,1,6,6.136873006820679,0.05,2
205,blind,4,78,1,7,6.698591947555542,0.05,2
205,blind,4,78,1,8,7.243340969085693,0.05,2
205,blind,4,78,1,9,7.779253005981445,0.05,2
205,blind,4,78,2,1,3.509321928024292,0.05,2
205,blind,4,78,2,2,3.9891879558563232,0.05,2
205,blind,4,78,2,3,4.530225992202759,0.05,2
205,blind,4,78,2,4,5.108118057250977,0.05,2
205,blind,4,78,2,5,5.635075092315674,0.05,2
205,blind,4,78,2,6,6.151133060455322,0.05,2
205,blind,4,78,2,7,6.688324928283691,0.05,2
205,blind,4,78,2,8,7.23228907585144,0.05,2
205,blind,4,78,2,9,7.718318939208984,0.05,2
205,blind,4,79,1,1,3.3881311416625977,0.025,1
205,blind,4,79,1,2,4.066329002380371,0.025,1
205,blind,4,79,1,3,4.636054039001465,0.025,1
205,blind,4,79,1,4,5.1840620040893555,0.025,1
205,blind,4,79,1,5,5.734607934951782,0.025,1
205,blind,4,79,1,6,6.955013990402222,0.025,1
205,blind,4,79,1,7,7.518718957901001,0.025,1
205,blind,4,79,1,8,8.060687065124512,0.025,1
205,blind,4,79,1,9,8.617039918899536,0.025,1
205,blind,4,79,2,1,3.6755940914154053,0.025,1
205,blind,4,79,2,2,4.149305105209351,0.025,1
205,blind,4,79,2,3,4.6801769733428955,0.025,1
205,blind,4,79,2,4,5.216297149658203,0.025,1
205,blind,4,79,2,5,5.724260091781616,0.025,1
205,blind,4,79,2,6,7.012610912322998,0.025,1
205,blind,4,79,2,7,7.508384943008423,0.025,1
205,blind,4,79,2,8,8.050342082977295,0.025,1
205,blind,4,79,2,9,8.700479984283447,0.025,1
205,blind,4,80,1,1,3.359165906906128,0.025,1
205,blind,4,80,1,2,4.1291937828063965,0.025,1
205,blind,4,80,1,3,4.68598198890686,0.025,1
205,blind,4,80,1,4,5.275645971298218,0.025,1
205,blind,4,80,1,5,6.364933967590332,0.025,1
205,blind,4,80,1,6,6.9700188636779785,0.025,1
205,blind,4,80,1,7,7.506650924682617,0.025,1
205,blind,4,80,1,8,8.058474779129028,0.025,1
205,blind,4,80,1,9,8.606412887573242,0.025,1
205,blind,4,80,2,1,3.6323390007019043,0.025,1
205,blind,4,80,2,2,4.109193801879883,0.025,1
205,blind,4,80,2,3,4.705108880996704,0.025,1
205,blind,4,80,2,4,5.265214920043945,0.025,1
205,blind,4,80,2,5,6.510162830352783,0.025,1
205,blind,4,80,2,6,6.991375923156738,0.025,1
205,blind,4,80,2,7,7.496361970901489,0.025,1
205,blind,4,80,2,8,8.042497873306274,0.025,1
205,blind,4,80,2,9,8.574333906173706,0.025,1
205,blind,4,81,1,1,3.715043067932129,0.1,1
205,blind,4,81,1,2,4.530349016189575,0.1,1
205,blind,4,81,1,3,5.1353960037231445,0.1,1
205,blind,4,81,1,4,5.682063102722168,0.1,1
205,blind,4,81,1,5,6.2812299728393555,0.1,1
205,blind,4,81,1,6,6.857526063919067,0.1,1
205,blind,4,81,1,7,7.424489974975586,0.1,1
205,blind,4,81,1,8,7.9904279708862305,0.1,1
205,blind,4,81,1,9,8.53248405456543,0.1,1
205,blind,4,81,2,1,4.052294015884399,0.1,1
205,blind,4,81,2,2,4.594350099563599,0.1,1
205,blind,4,81,2,3,5.121294021606445,0.1,1
205,blind,4,81,2,4,5.712273120880127,0.1,1
205,blind,4,81,2,5,6.2533650398254395,0.1,1
205,blind,4,81,2,6,6.8455541133880615,0.1,1
205,blind,4,81,2,7,7.39958119392395,0.1,1
205,blind,4,81,2,8,7.957566976547241,0.1,1
205,blind,4,81,2,9,8.512418985366821,0.1,1
205,blind,4,82,1,1,3.895354986190796,0.05,1
205,blind,4,82,1,2,4.578123092651367,0.05,1
205,blind,4,82,1,3,5.150911092758179,0.05,1
205,blind,4,82,1,4,5.70907998085022,0.05,1
205,blind,4,82,1,5,6.277076005935669,0.05,1
205,blind,4,82,1,6,6.844296932220459,0.05,1
205,blind,4,82,1,7,7.439552068710327,0.05,1
205,blind,4,82,1,8,8.025341033935547,0.05,1
205,blind,4,82,1,9,8.565040111541748,0.05,1
205,blind,4,82,2,1,4.1152589321136475,0.05,1
205,blind,4,82,2,2,4.603199005126953,0.05,1
205,blind,4,82,2,3,5.1405861377716064,0.05,1
205,blind,4,82,2,4,5.729145050048828,0.05,1
205,blind,4,82,2,5,6.306193113327026,0.05,1
205,blind,4,82,2,6,6.833241939544678,0.05,1
205,blind,4,82,2,7,7.429260015487671,0.05,1
205,blind,4,82,2,8,8.001414060592651,0.05,1
205,blind,4,82,2,9,8.580219030380249,0.05,1
205,blind,4,83,1,1,3.6028990745544434,0.025,1
205,blind,4,83,1,2,4.168521165847778,0.025,1
205,blind,4,83,1,3,4.719577074050903,0.025,1
205,blind,4,83,1,4,5.26349401473999,0.025,1
205,blind,4,83,1,5,5.843540191650391,0.025,1
205,blind,4,83,1,6,6.372539043426514,0.025,1
205,blind,4,83,1,7,6.963942050933838,0.025,1
205,blind,4,83,1,8,7.525886058807373,0.025,1
205,blind,4,83,1,9,8.035547018051147,0.025,1
205,blind,4,83,2,1,3.669786214828491,0.025,1
205,blind,4,83,2,2,4.178749084472656,0.025,1
205,blind,4,83,2,3,4.736746072769165,0.025,1
205,blind,4,83,2,4,5.273904085159302,0.025,1
205,blind,4,83,2,5,5.864639043807983,0.025,1
205,blind,4,83,2,6,6.4126880168914795,0.025,1
205,blind,4,83,2,7,6.953721046447754,0.025,1
205,blind,4,83,2,8,7.496953010559082,0.025,1
205,blind,4,83,2,9,8.975933074951172,0.025,1
205,blind,4,84,1,1,3.470773935317993,0.025,1
205,blind,4,84,1,2,4.036290884017944,0.025,1
205,blind,4,84,1,3,4.569359064102173,0.025,1
205,blind,4,84,1,4,5.116377830505371,0.025,1
205,blind,4,84,1,5,5.637260913848877,0.025,1
205,blind,4,84,1,6,6.171294927597046,0.025,1
205,blind,4,84,1,7,6.713341951370239,0.025,1
205,blind,4,84,1,8,7.237274885177612,0.025,1
205,blind,4,84,1,9,7.795601844787598,0.025,1
205,blind,4,84,2,1,3.531496047973633,0.025,1
205,blind,4,84,2,2,4.054527044296265,0.025,1
205,blind,4,84,2,3,4.585510969161987,0.025,1
205,blind,4,84,2,4,5.168465852737427,0.025,1
205,blind,4,84,2,5,5.670536041259766,0.025,1
205,blind,4,84,2,6,6.233773946762085,0.025,1
205,blind,4,84,2,7,6.780645847320557,0.025,1
205,blind,4,84,2,8,7.3528618812561035,0.025,1
205,blind,4,84,2,9,7.821671009063721,0.025,1
205,blind,4,85,1,1,3.5435640811920166,0.025,2
205,blind,4,85,1,2,4.010202884674072,0.025,2
205,blind,4,85,1,3,4.563369035720825,0.025,2
205,blind,4,85,1,4,5.133332967758179,0.025,2
205,blind,4,85,1,5,5.702353000640869,0.025,2
205,blind,4,85,1,6,6.2273430824279785,0.025,2
205,blind,4,85,1,7,6.720223903656006,0.025,2
205,blind,4,85,1,8,7.274231910705566,0.025,2
205,blind,4,85,1,9,7.806242942810059,0.025,2
205,blind,4,85,2,1,3.3294739723205566,0.025,2
205,blind,4,85,2,2,4.026628017425537,0.025,2
205,blind,4,85,2,3,4.631535053253174,0.025,2
205,blind,4,85,2,4,5.190535068511963,0.025,2
205,blind,4,85,2,5,5.773577928543091,0.025,2
205,blind,4,85,2,6,6.2715208530426025,0.025,2
205,blind,4,85,2,7,6.770663022994995,0.025,2
205,blind,4,85,2,8,7.2997870445251465,0.025,2
205,blind,4,85,2,9,7.851639032363892,0.025,2
205,blind,4,86,1,1,3.803313970565796,0.025,1
205,blind,4,86,1,2,4.362369060516357,0.025,1
205,blind,4,86,1,3,4.875287055969238,0.025,1
205,blind,4,86,1,4,5.323400020599365,0.025,1
205,blind,4,86,1,5,5.818464994430542,0.025,1
205,blind,4,86,1,6,6.321027040481567,0.025,1
205,blind,4,86,1,7,7.026566982269287,0.025,1
205,blind,4,86,1,8,7.652461051940918,0.025,1
205,blind,4,86,1,9,8.293519020080566,0.025,1
205,blind,4,86,2,1,3.464073896408081,0.025,1
205,blind,4,86,2,2,4.043283939361572,0.025,1
205,blind,4,86,2,3,4.601358890533447,0.025,1
205,blind,4,86,2,4,5.09431004524231,0.025,1
205,blind,4,86,2,5,5.621467113494873,0.025,1
205,blind,4,86,2,6,6.43154501914978,0.025,1
205,blind,4,86,2,7,6.960134983062744,0.025,1
205,blind,4,86,2,8,7.58638596534729,0.025,1
205,blind,4,86,2,9,8.25554895401001,0.025,1
205,blind,4,87,1,1,3.6260929107666016,0.025,2
205,blind,4,87,1,2,4.373547792434692,0.025,2
205,blind,4,87,1,3,4.986731767654419,0.025,2
205,blind,4,87,1,4,5.526440858840942,0.025,2
205,blind,4,87,1,5,6.047512769699097,0.025,2
205,blind,4,87,1,6,6.571228981018066,0.025,2
205,blind,4,87,1,7,7.117360830307007,0.025,2
205,blind,4,87,1,8,7.602184772491455,0.025,2
205,blind,4,87,1,9,8.166716814041138,0.025,2
205,blind,4,87,2,1,3.903531789779663,0.025,2
205,blind,4,87,2,2,4.436467885971069,0.025,2
205,blind,4,87,2,3,4.976408958435059,0.025,2
205,blind,4,87,2,4,5.506417989730835,0.025,2
205,blind,4,87,2,5,6.018512964248657,0.025,2
205,blind,4,87,2,6,6.5213799476623535,0.025,2
205,blind,4,87,2,7,7.02826189994812,0.025,2
205,blind,4,87,2,8,7.613408803939819,0.025,2
205,blind,4,87,2,9,8.124594926834106,0.025,2
205,blind,4,88,1,1,3.1947898864746094,0.025,1
205,blind,4,88,1,2,3.9347360134124756,0.025,1
205,blind,4,88,1,3,4.5185160636901855,0.025,1
205,blind,4,88,1,4,5.056444883346558,0.025,1
205,blind,4,88,1,5,5.631962060928345,0.025,1
205,blind,4,88,1,6,6.175442934036255,0.025,1
205,blind,4,88,1,7,6.7164928913116455,0.025,1
205,blind,4,88,1,8,7.243413925170898,0.025,1
205,blind,4,88,1,9,7.765539884567261,0.025,1
205,blind,4,88,2,1,3.4878768920898438,0.025,1
205,blind,4,88,2,2,4.030725002288818,0.025,1
205,blind,4,88,2,3,4.5686140060424805,0.025,1
205,blind,4,88,2,4,5.097845077514648,0.025,1
205,blind,4,88,2,5,5.615822076797485,0.025,1
205,blind,4,88,2,6,6.194622993469238,0.025,1
205,blind,4,88,2,7,6.726784944534302,0.025,1
205,blind,4,88,2,8,7.2536890506744385,0.025,1
205,blind,4,88,2,9,7.7830328941345215,0.025,1
205,blind,4,89,1,1,3.3531460762023926,0.05,2
205,blind,4,89,1,2,3.907460927963257,0.05,2
205,blind,4,89,1,3,4.465533018112183,0.05,2
205,blind,4,89,1,4,5.001159906387329,0.05,2
205,blind,4,89,1,5,5.554610013961792,0.05,2
205,blind,4,89,1,6,6.098890066146851,0.05,2
205,blind,4,89,1,7,6.615196943283081,0.05,2
205,blind,4,89,1,8,7.116130113601685,0.05,2
205,blind,4,89,1,9,7.767413139343262,0.05,2
205,blind,4,89,2,1,3.38844895362854,0.05,2
205,blind,4,89,2,2,3.8887500762939453,0.05,2
205,blind,4,89,2,3,4.441647052764893,0.05,2
205,blind,4,89,2,4,5.0113890171051025,0.05,2
205,blind,4,89,2,5,5.514456033706665,0.05,2
205,blind,4,89,2,6,6.08857798576355,0.05,2
205,blind,4,89,2,7,6.649564981460571,0.05,2
205,blind,4,89,2,8,7.229542970657349,0.05,2
205,blind,4,89,2,9,7.721199989318848,0.05,2
205,blind,4,90,1,1,3.2939159870147705,0.025,2
205,blind,4,90,1,2,3.810918092727661,0.025,2
205,blind,4,90,1,3,4.372934103012085,0.025,2
205,blind,4,90,1,4,4.919735908508301,0.025,2
205,blind,4,90,1,5,5.48677396774292,0.025,2
205,blind,4,90,1,6,6.0025811195373535,0.025,2
205,blind,4,90,1,7,6.575654029846191,0.025,2
205,blind,4,90,1,8,7.143584966659546,0.025,2
205,blind,4,90,1,9,7.722443103790283,0.025,2
205,blind,4,90,2,1,3.1541659832000732,0.025,2
205,blind,4,90,2,2,3.776789903640747,0.025,2
205,blind,4,90,2,3,4.334880113601685,0.025,2
205,blind,4,90,2,4,4.89792013168335,0.025,2
205,blind,4,90,2,5,5.458889007568359,0.025,2
205,blind,4,90,2,6,6.065884113311768,0.025,2
205,blind,4,90,2,7,6.607948064804077,0.025,2
205,blind,4,90,2,8,7.241055965423584,0.025,2
205,blind,4,90,2,9,7.712144136428833,0.025,2
205,blind,4,91,1,1,3.200403928756714,0.1,1
205,blind,4,91,1,2,3.7882189750671387,0.1,1
205,blind,4,91,1,3,4.324156999588013,0.1,1
205,blind,4,91,1,4,4.8610498905181885,0.1,1
205,blind,4,91,1,5,5.4081199169158936,0.1,1
205,blind,4,91,1,6,5.952106952667236,0.1,1
205,blind,4,91,1,7,6.478181838989258,0.1,1
205,blind,4,91,1,8,7.047223806381226,0.1,1
205,blind,4,91,1,9,7.584172010421753,0.1,1
205,blind,4,91,2,1,3.2698538303375244,0.1,1
205,blind,4,91,2,2,3.8056719303131104,0.1,1
205,blind,4,91,2,3,4.334553956985474,0.1,1
205,blind,4,91,2,4,4.88071084022522,0.1,1
205,blind,4,91,2,5,5.420325994491577,0.1,1
205,blind,4,91,2,6,6.005417823791504,0.1,1
205,blind,4,91,2,7,6.559548854827881,0.1,1
205,blind,4,91,2,8,7.074462890625,0.1,1
205,blind,4,91,2,9,7.5985798835754395,0.1,1
205,blind,4,92,1,1,3.2291228771209717,0.025,1
205,blind,4,92,1,2,3.8819210529327393,0.025,1
205,blind,4,92,1,3,4.422957897186279,0.025,1
205,blind,4,92,1,4,4.970886945724487,0.025,1
205,blind,4,92,1,5,5.499923944473267,0.025,1
205,blind,4,92,1,6,6.032163858413696,0.025,1
205,blind,4,92,1,7,6.559046030044556,0.025,1
205,blind,4,92,1,8,7.0735790729522705,0.025,1
205,blind,4,92,1,9,7.574887990951538,0.025,1
205,blind,4,92,2,1,3.4080488681793213,0.025,1
205,blind,4,92,2,2,3.93622088432312,0.025,1
205,blind,4,92,2,3,4.436101913452148,0.025,1
205,blind,4,92,2,4,4.981339931488037,0.025,1
205,blind,4,92,2,5,5.51025390625,0.025,1
205,blind,4,92,2,6,6.004188060760498,0.025,1
205,blind,4,92,2,7,6.523242950439453,0.025,1
205,blind,4,92,2,8,7.063116073608398,0.025,1
205,blind,4,92,2,9,7.631169080734253,0.025,1
205,blind,4,93,1,1,3.2452738285064697,0.025,1
205,blind,4,93,1,2,3.7793128490448,0.025,1
205,blind,4,93,1,3,4.307301998138428,0.025,1
205,blind,4,93,1,4,4.770046949386597,0.025,1
205,blind,4,93,1,5,5.312197923660278,0.025,1
205,blind,4,93,1,6,5.8263678550720215,0.025,1
205,blind,4,93,1,7,6.354353904724121,0.025,1
205,blind,4,93,1,8,6.858938932418823,0.025,1
205,blind,4,93,1,9,7.390077829360962,0.025,1
205,blind,4,93,2,1,3.1797008514404297,0.025,1
205,blind,4,93,2,2,3.723320960998535,0.025,1
205,blind,4,93,2,3,4.224329948425293,0.025,1
205,blind,4,93,2,4,4.839253902435303,0.025,1
205,blind,4,93,2,5,5.36929988861084,0.025,1
205,blind,4,93,2,6,5.898222923278809,0.025,1
205,blind,4,93,2,7,6.404173851013184,0.025,1
205,blind,4,93,2,8,6.929311990737915,0.025,1
205,blind,4,93,2,9,7.44949197769165,0.025,1
205,blind,4,94,1,1,3.315124034881592,0.1,1
205,blind,4,94,1,2,3.8888731002807617,0.1,1
205,blind,4,94,1,3,4.434791088104248,0.1,1
205,blind,4,94,1,4,4.940645217895508,0.1,1
205,blind,4,94,1,5,5.483773231506348,0.1,1
205,blind,4,94,1,6,6.037991046905518,0.1,1
205,blind,4,94,1,7,6.547563076019287,0.1,1
205,blind,4,94,1,8,7.064582109451294,0.1,1
205,blind,4,94,1,9,7.594600200653076,0.1,1
205,blind,4,94,2,1,3.3297531604766846,0.1,1
205,blind,4,94,2,2,3.8758490085601807,0.1,1
205,blind,4,94,2,3,4.416784048080444,0.1,1
205,blind,4,94,2,4,4.962757110595703,0.1,1
205,blind,4,94,2,5,5.468727111816406,0.1,1
205,blind,4,94,2,6,6.027660131454468,0.1,1
205,blind,4,94,2,7,6.561844110488892,0.1,1
205,blind,4,94,2,8,7.130752086639404,0.1,1
205,blind,4,94,2,9,7.613755226135254,0.1,1
205,blind,4,95,1,1,3.376314163208008,0.075,2
205,blind,4,95,1,2,4.031381130218506,0.075,2
205,blind,4,95,1,3,4.6094651222229,0.075,2
205,blind,4,95,1,4,5.187197208404541,0.075,2
205,blind,4,95,1,5,5.77513313293457,0.075,2
205,blind,4,95,1,6,6.312182188034058,0.075,2
205,blind,4,95,1,7,6.854474067687988,0.075,2
205,blind,4,95,1,8,7.389488220214844,0.075,2
205,blind,4,95,1,9,7.929356098175049,0.075,2
205,blind,4,95,2,1,3.64760422706604,0.075,2
205,blind,4,95,2,2,4.1593921184539795,0.075,2
205,blind,4,95,2,3,4.691409111022949,0.075,2
205,blind,4,95,2,4,5.234600067138672,0.075,2
205,blind,4,95,2,5,5.785487174987793,0.075,2
205,blind,4,95,2,6,6.322465181350708,0.075,2
205,blind,4,95,2,7,6.824604034423828,0.075,2
205,blind,4,95,2,8,7.325306177139282,0.075,2
205,blind,4,95,2,9,7.804480075836182,0.075,2
205,blind,4,96,1,1,3.543140172958374,0.1,2
205,blind,4,96,1,2,4.057666063308716,0.1,2
205,blind,4,96,1,3,4.607372045516968,0.1,2
205,blind,4,96,1,4,5.1496710777282715,0.1,2
205,blind,4,96,1,5,5.684597015380859,0.1,2
205,blind,4,96,1,6,6.225645065307617,0.1,2
205,blind,4,96,1,7,6.768684148788452,0.1,2
205,blind,4,96,1,8,7.277568101882935,0.1,2
205,blind,4,96,1,9,7.806661128997803,0.1,2
205,blind,4,96,2,1,3.3098881244659424,0.1,2
205,blind,4,96,2,2,4.077012062072754,0.1,2
205,blind,4,96,2,3,4.597050189971924,0.1,2
205,blind,4,96,2,4,5.159984111785889,0.1,2
205,blind,4,96,2,5,5.740069150924683,0.1,2
205,blind,4,96,2,6,6.304027080535889,0.1,2
205,blind,4,96,2,7,6.8481361865997314,0.1,2
205,blind,4,96,2,8,7.340975046157837,0.1,2
205,blind,4,96,2,9,7.866039991378784,0.1,2
205,blind,4,97,1,1,3.5383028984069824,0.025,2
205,blind,4,97,1,2,4.109230995178223,0.025,2
205,blind,4,97,1,3,4.696225881576538,0.025,2
205,blind,4,97,1,4,5.271350860595703,0.025,2
205,blind,4,97,1,5,5.842291831970215,0.025,2
205,blind,4,97,1,6,6.427670001983643,0.025,2
205,blind,4,97,1,7,6.953337907791138,0.025,2
205,blind,4,97,1,8,7.523892879486084,0.025,2
205,blind,4,97,1,9,8.078543901443481,0.025,2
205,blind,4,97,2,1,3.597839832305908,0.025,2
205,blind,4,97,2,2,4.165670871734619,0.025,2
205,blind,4,97,2,3,4.7587339878082275,0.025,2
205,blind,4,97,2,4,5.3198559284210205,0.025,2
205,blind,4,97,2,5,5.870703935623169,0.025,2
205,blind,4,97,2,6,6.405709981918335,0.025,2
205,blind,4,97,2,7,6.981717824935913,0.025,2
205,blind,4,97,2,8,7.5136590003967285,0.025,2
205,blind,4,97,2,9,8.019630908966064,0.025,2
205,blind,4,98,1,1,3.246251106262207,0.05,1
205,blind,4,98,1,2,3.776724100112915,0.05,1
205,blind,4,98,1,3,4.335093021392822,0.05,1
205,blind,4,98,1,4,4.844693899154663,0.05,1
205,blind,4,98,1,5,5.376655101776123,0.05,1
205,blind,4,98,1,6,5.927881956100464,0.05,1
205,blind,4,98,1,7,6.436799049377441,0.05,1
205,blind,4,98,1,8,6.953660011291504,0.05,1
205,blind,4,98,1,9,7.5270209312438965,0.05,1
205,blind,4,98,2,1,3.193495988845825,0.05,1
205,blind,4,98,2,2,3.7942569255828857,0.05,1
205,blind,4,98,2,3,4.310159921646118,0.05,1
205,blind,4,98,2,4,4.857223033905029,0.05,1
205,blind,4,98,2,5,5.39702296257019,0.05,1
205,blind,4,98,2,6,5.877861022949219,0.05,1
205,blind,4,98,2,7,6.482899904251099,0.05,1
205,blind,4,98,2,8,7.0950939655303955,0.05,1
205,blind,4,98,2,9,7.564012050628662,0.05,1
205,blind,4,99,1,1,3.1835830211639404,0.075,1
205,blind,4,99,1,2,3.932827949523926,0.075,1
205,blind,4,99,1,3,4.490308046340942,0.075,1
205,blind,4,99,1,4,5.054279088973999,0.075,1
205,blind,4,99,1,5,5.5912909507751465,0.075,1
205,blind,4,99,1,6,6.133308172225952,0.075,1
205,blind,4,99,1,7,6.714246034622192,0.075,1
205,blind,4,99,1,8,7.196179151535034,0.075,1
205,blind,4,99,1,9,7.741610050201416,0.075,1
205,blind,4,99,2,1,3.4668331146240234,0.075,1
205,blind,4,99,2,2,3.9766321182250977,0.075,1
205,blind,4,99,2,3,4.534538984298706,0.075,1
205,blind,4,99,2,4,5.09330415725708,0.075,1
205,blind,4,99,2,5,5.605756998062134,0.075,1
205,blind,4,99,2,6,6.178719997406006,0.075,1
205,blind,4,99,2,7,6.730709075927734,0.075,1
205,blind,4,99,2,8,7.271797180175781,0.075,1
205,blind,4,99,2,9,7.805761098861694,0.075,1
205,blind,4,100,1,1,3.4747071266174316,0.025,1
205,blind,4,100,1,2,3.948086977005005,0.025,1
205,blind,4,100,1,3,4.514409065246582,0.025,1
205,blind,4,100,1,4,5.032134056091309,0.025,1
205,blind,4,100,1,5,5.569128036499023,0.025,1
205,blind,4,100,1,6,6.128138065338135,0.025,1
205,blind,4,100,1,7,6.657144069671631,0.025,1
