pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
118,blind,3,71,1,7,7.3007941246032715,0.025,1
118,blind,3,71,1,8,7.82180118560791,0.025,1
118,blind,3,71,1,9,8.322750091552734,0.025,1
118,blind,3,71,2,1,4.4299821853637695,0.025,1
118,blind,3,71,2,2,4.739337205886841,0.025,1
118,blind,3,71,2,3,5.21172308921814,0.025,1
118,blind,3,71,2,4,5.768681049346924,0.025,1
118,blind,3,71,2,5,6.25272798538208,0.025,1
118,blind,3,71,2,6,6.820609092712402,0.025,1
118,blind,3,71,2,7,7.342771053314209,0.025,1
118,blind,3,71,2,8,7.756214141845703,0.025,1
118,blind,3,71,2,9,8.274665117263794,0.025,1
118,blind,3,72,1,1,4.2470550537109375,0.1,2
118,blind,3,72,1,2,4.756765127182007,0.1,2
118,blind,3,72,1,3,5.191205024719238,0.1,2
118,blind,3,72,1,4,5.727158069610596,0.1,2
118,blind,3,72,1,5,6.252270936965942,0.1,2
118,blind,3,72,1,6,6.783132076263428,0.1,2
118,blind,3,72,1,7,7.339143991470337,0.1,2
118,blind,3,72,1,8,7.873135089874268,0.1,2
118,blind,3,72,1,9,8.496109008789062,0.1,2
118,blind,3,72,2,1,4.536246061325073,0.1,2
118,blind,3,72,2,2,4.843661069869995,0.1,2
118,blind,3,72,2,3,5.179716110229492,0.1,2
118,blind,3,72,2,4,5.636067152023315,0.1,2
118,blind,3,72,2,5,6.152056932449341,0.1,2
118,blind,3,72,2,6,6.682074069976807,0.1,2
118,blind,3,72,2,7,7.182000160217285,0.1,2
118,blind,3,72,2,8,7.732164144515991,0.1,2
118,blind,3,72,2,9,8.289178133010864,0.1,2
118,blind,3,73,1,1,3.669606924057007,0.075,1
118,blind,3,73,1,2,4.2063069343566895,0.075,1
118,blind,3,73,1,3,4.672727823257446,0.075,1
118,blind,3,73,1,4,5.204776048660278,0.075,1
118,blind,3,73,1,5,5.660730838775635,0.075,1
118,blind,3,73,1,6,6.183753967285156,0.075,1
118,blind,3,73,1,7,6.779767036437988,0.075,1
118,blind,3,73,1,8,7.274745941162109,0.075,1
118,blind,3,73,1,9,7.78673791885376,0.075,1
118,blind,3,73,2,1,3.944689989089966,0.075,1
118,blind,3,73,2,2,4.577508926391602,0.075,1
118,blind,3,73,2,3,5.008548974990845,0.075,1
118,blind,3,73,2,4,5.598475933074951,0.075,1
118,blind,3,73,2,5,6.104697942733765,0.075,1
118,blind,3,73,2,6,6.592632055282593,0.075,1
118,blind,3,73,2,7,7.229609966278076,0.075,1
118,blind,3,73,2,8,7.777652025222778,0.075,1
118,blind,3,73,2,9,8.259641885757446,0.075,1
118,blind,3,74,1,1,3.8815720081329346,0.1,1
118,blind,3,74,1,2,4.406786918640137,0.1,1
118,blind,3,74,1,3,4.892673969268799,0.1,1
118,blind,3,74,1,4,5.41371488571167,0.1,1
118,blind,3,74,1,5,5.894588947296143,0.1,1
118,blind,3,74,1,6,6.4657299518585205,0.1,1
118,blind,3,74,1,7,6.872251033782959,0.1,1
118,blind,3,74,1,8,7.408596038818359,0.1,1
118,blind,3,74,1,9,7.933704853057861,0.1,1
118,blind,3,74,2,1,4.063690900802612,0.1,1
118,blind,3,74,2,2,4.420536994934082,0.1,1
118,blind,3,74,2,3,4.9154229164123535,0.1,1
118,blind,3,74,2,4,5.376560926437378,0.1,1
118,blind,3,74,2,5,5.888422966003418,0.1,1
118,blind,3,74,2,6,6.385470867156982,0.1,1
118,blind,3,74,2,7,6.901520013809204,0.1,1
118,blind,3,74,2,8,7.340536832809448,0.1,1
118,blind,3,74,2,9,7.8274290561676025,0.1,1
118,blind,3,75,1,1,3.3915929794311523,0.1,2
118,blind,3,75,1,2,3.8326380252838135,0.1,2
118,blind,3,75,1,3,4.27466893196106,0.1,2
118,blind,3,75,1,4,4.786786079406738,0.1,2
118,blind,3,75,1,5,5.2023539543151855,0.1,2
118,blind,3,75,1,6,5.737756013870239,0.1,2
118,blind,3,75,1,7,6.220576047897339,0.1,2
118,blind,3,75,1,8,6.771646022796631,0.1,2
118,blind,3,75,1,9,7.299338102340698,0.1,2
118,blind,3,75,2,1,3.577759027481079,0.1,2
118,blind,3,75,2,2,3.9214608669281006,0.1,2
118,blind,3,75,2,3,4.303706884384155,0.1,2
118,blind,3,75,2,4,4.759120941162109,0.1,2
118,blind,3,75,2,5,5.2707579135894775,0.1,2
118,blind,3,75,2,6,5.674181938171387,0.1,2
118,blind,3,75,2,7,6.178498029708862,0.1,2
118,blind,3,75,2,8,6.651437997817993,0.1,2
118,blind,3,75,2,9,7.114329099655151,0.1,2
118,blind,4,76,1,1,4.388232946395874,0.05,1
118,blind,4,76,1,2,4.920522928237915,0.05,1
118,blind,4,76,1,3,5.360219955444336,0.05,1
118,blind,4,76,1,4,5.810338973999023,0.05,1
118,blind,4,76,1,5,6.228204965591431,0.05,1
118,blind,4,76,1,6,6.68256402015686,0.05,1
118,blind,4,76,1,7,7.117563009262085,0.05,1
118,blind,4,76,1,8,7.6006879806518555,0.05,1
118,blind,4,76,1,9,8.054730892181396,0.05,1
118,blind,4,76,2,1,4.5645740032196045,0.05,1
118,blind,4,76,2,2,4.914186954498291,0.05,1
118,blind,4,76,2,3,5.409312009811401,0.05,1
118,blind,4,76,2,4,5.89228081703186,0.05,1
118,blind,4,76,2,5,6.316321849822998,0.05,1
118,blind,4,76,2,6,6.653503894805908,0.05,1
118,blind,4,76,2,7,7.122351884841919,0.05,1
118,blind,4,76,2,8,7.523439884185791,0.05,1
118,blind,4,76,2,9,8.000537872314453,0.05,1
118,blind,4,77,1,1,3.395720958709717,0.05,1
118,blind,4,77,1,2,3.8402950763702393,0.05,1
118,blind,4,77,1,3,4.282393932342529,0.05,1
118,blind,4,77,1,4,4.714713096618652,0.05,1
118,blind,4,77,1,5,5.154407978057861,0.05,1
118,blind,4,77,1,6,5.586774110794067,0.05,1
118,blind,4,77,1,7,6.053838014602661,0.05,1
118,blind,4,77,1,8,6.460449934005737,0.05,1
118,blind,4,77,1,9,6.92536997795105,0.05,1
118,blind,4,77,2,1,3.6825671195983887,0.05,1
118,blind,4,77,2,2,4.103199005126953,0.05,1
118,blind,4,77,2,3,4.605608940124512,0.05,1
118,blind,4,77,2,4,5.053238153457642,0.05,1
118,blind,4,77,2,5,5.537744045257568,0.05,1
118,blind,4,77,2,6,6.006597995758057,0.05,1
118,blind,4,77,2,7,6.491760969161987,0.05,1
118,blind,4,77,2,8,6.93455696105957,0.05,1
118,blind,4,77,2,9,7.495528936386108,0.05,1
118,blind,4,78,1,1,5.108254909515381,0.075,1
118,blind,4,78,1,2,5.595773935317993,0.075,1
118,blind,4,78,1,3,6.082331895828247,0.075,1
118,blind,4,78,1,4,6.6117470264434814,0.075,1
118,blind,4,78,1,5,7.731726884841919,0.075,1
118,blind,4,78,1,6,8.175757884979248,0.075,1
118,blind,4,78,1,7,8.855077028274536,0.075,1
118,blind,4,78,1,8,9.395366907119751,0.075,1
118,blind,4,78,1,9,9.966243028640747,0.075,1
118,blind,4,78,2,1,4.705473899841309,0.075,1
118,blind,4,78,2,2,5.303074836730957,0.075,1
118,blind,4,78,2,3,6.001147985458374,0.075,1
118,blind,4,78,2,4,6.479627847671509,0.075,1
118,blind,4,78,2,5,7.0446388721466064,0.075,1
118,blind,4,78,2,6,7.853140830993652,0.075,1
118,blind,4,78,2,7,8.669991970062256,0.075,1
118,blind,4,78,2,8,9.349109888076782,0.075,1
118,blind,4,78,2,9,9.885035037994385,0.075,1
118,blind,4,79,1,1,5.871104001998901,0.1,2
118,blind,4,79,1,2,6.426153182983398,0.1,2
118,blind,4,79,1,3,7.7360570430755615,0.1,2
118,blind,4,79,1,4,8.267805099487305,0.1,2
118,blind,4,79,1,5,8.91428017616272,0.1,2
118,blind,4,79,1,6,9.437997102737427,0.1,2
118,blind,4,79,1,7,9.964173078536987,0.1,2
118,blind,4,79,1,8,11.190739154815674,0.1,2
118,blind,4,79,1,9,13.177239179611206,0.1,2
118,blind,4,79,2,1,5.636989116668701,0.1,2
118,blind,4,79,2,2,6.28698205947876,0.1,2
118,blind,4,79,2,3,6.813565015792847,0.1,2
118,blind,4,79,2,4,7.6060121059417725,0.1,2
118,blind,4,79,2,5,8.305976152420044,0.1,2
118,blind,4,79,2,6,8.810979127883911,0.1,2
118,blind,4,79,2,7,9.38005805015564,0.1,2
118,blind,4,79,2,8,9.904196977615356,0.1,2
118,blind,4,79,2,9,10.416651964187622,0.1,2
118,blind,4,80,1,1,3.9199700355529785,0.025,2
118,blind,4,80,1,2,4.510998964309692,0.025,2
118,blind,4,80,1,3,5.0080039501190186,0.025,2
118,blind,4,80,1,4,5.6404290199279785,0.025,2
118,blind,4,80,1,5,6.196455955505371,0.025,2
118,blind,4,80,1,6,6.7513978481292725,0.025,2
118,blind,4,80,1,7,7.267458915710449,0.025,2
118,blind,4,80,1,8,7.798354864120483,0.025,2
118,blind,4,80,1,9,8.34737491607666,0.025,2
118,blind,4,80,2,1,4.358486890792847,0.025,2
118,blind,4,80,2,2,4.764896869659424,0.025,2
118,blind,4,80,2,3,5.545337915420532,0.025,2
118,blind,4,80,2,4,6.10733699798584,0.025,2
118,blind,4,80,2,5,6.611368894577026,0.025,2
118,blind,4,80,2,6,7.191298007965088,0.025,2
118,blind,4,80,2,7,7.684258937835693,0.025,2
118,blind,4,80,2,8,8.257186889648438,0.025,2
118,blind,4,80,2,9,8.767237901687622,0.025,2
118,blind,4,81,1,1,3.18731689453125,0.025,1
118,blind,4,81,1,2,3.665618896484375,0.025,1
118,blind,4,81,1,3,4.147516965866089,0.025,1
118,blind,4,81,1,4,4.637609004974365,0.025,1
118,blind,4,81,1,5,5.121454954147339,0.025,1
118,blind,4,81,1,6,5.612720966339111,0.025,1
118,blind,4,81,1,7,6.101680040359497,0.025,1
118,blind,4,81,1,8,6.634557008743286,0.025,1
118,blind,4,81,1,9,7.199553966522217,0.025,1
118,blind,4,81,2,1,3.6026089191436768,0.025,1
118,blind,4,81,2,2,4.04355001449585,0.025,1
118,blind,4,81,2,3,4.53239893913269,0.025,1
118,blind,4,81,2,4,5.052423000335693,0.025,1
118,blind,4,81,2,5,5.494592905044556,0.025,1
118,blind,4,81,2,6,6.038405895233154,0.025,1
118,blind,4,81,2,7,6.552389860153198,0.025,1
118,blind,4,81,2,8,7.137434005737305,0.025,1
118,blind,4,81,2,9,7.688490867614746,0.025,1
118,blind,4,82,1,1,4.842936992645264,0.1,1
118,blind,4,82,1,2,5.388556003570557,0.1,1
118,blind,4,82,1,3,5.930957794189453,0.1,1
118,blind,4,82,1,4,6.458992958068848,0.1,1
118,blind,4,82,1,5,6.9588868618011475,0.1,1
118,blind,4,82,1,6,7.436821937561035,0.1,1
118,blind,4,82,1,7,7.922838926315308,0.1,1
118,blind,4,82,1,8,8.441856861114502,0.1,1
118,blind,4,82,1,9,8.952569961547852,0.1,1
118,blind,4,82,2,1,4.411955833435059,0.1,1
118,blind,4,82,2,2,5.454648971557617,0.1,1
118,blind,4,82,2,3,5.96292781829834,0.1,1
118,blind,4,82,2,4,6.4907989501953125,0.1,1
118,blind,4,82,2,5,6.950779914855957,0.1,1
118,blind,4,82,2,6,7.424943923950195,0.1,1
118,blind,4,82,2,7,7.857710838317871,0.1,1
118,blind,4,82,2,8,8.358718872070312,0.1,1
118,blind,4,82,2,9,8.851377964019775,0.1,1
118,blind,4,83,1,1,4.644917964935303,0.075,1
118,blind,4,83,1,2,5.194051027297974,0.075,1
118,blind,4,83,1,3,5.811044931411743,0.075,1
118,blind,4,83,1,4,6.407815933227539,0.075,1
118,blind,4,83,1,5,7.084908962249756,0.075,1
118,blind,4,83,1,6,7.738033056259155,0.075,1
118,blind,4,83,1,7,8.406000137329102,0.075,1
118,blind,4,83,1,8,9.051038980484009,0.075,1
118,blind,4,83,1,9,9.69516396522522,0.075,1
118,blind,4,83,2,1,4.39536190032959,0.075,1
118,blind,4,83,2,2,5.095937967300415,0.075,1
118,blind,4,83,2,3,5.694919109344482,0.075,1
118,blind,4,83,2,4,6.307816028594971,0.075,1
118,blind,4,83,2,5,6.890826940536499,0.075,1
118,blind,4,83,2,6,7.650886058807373,0.075,1
118,blind,4,83,2,7,8.327023029327393,0.075,1
118,blind,4,83,2,8,8.97739291191101,0.075,1
118,blind,4,83,2,9,9.558990001678467,0.075,1
118,blind,4,84,1,1,3.8908731937408447,0.1,2
118,blind,4,84,1,2,4.439462184906006,0.1,2
118,blind,4,84,1,3,4.949512004852295,0.1,2
118,blind,4,84,1,4,5.488615989685059,0.1,2
118,blind,4,84,1,5,6.041810035705566,0.1,2
118,blind,4,84,1,6,6.580895185470581,0.1,2
118,blind,4,84,1,7,7.084968090057373,0.1,2
118,blind,4,84,1,8,7.611955165863037,0.1,2
118,blind,4,84,1,9,8.199816226959229,0.1,2
118,blind,4,84,2,1,4.258632183074951,0.1,2
118,blind,4,84,2,2,4.692339181900024,0.1,2
118,blind,4,84,2,3,5.502816200256348,0.1,2
118,blind,4,84,2,4,6.03980016708374,0.1,2
118,blind,4,84,2,5,6.556425094604492,0.1,2
118,blind,4,84,2,6,7.071807146072388,0.1,2
118,blind,4,84,2,7,7.6017680168151855,0.1,2
118,blind,4,84,2,8,8.117806196212769,0.1,2
118,blind,4,84,2,9,8.656756162643433,0.1,2
118,blind,4,85,1,1,4.363878011703491,0.05,2
118,blind,4,85,1,2,4.84919810295105,0.05,2
118,blind,4,85,1,3,5.339735984802246,0.05,2
118,blind,4,85,1,4,5.811597108840942,0.05,2
118,blind,4,85,1,5,6.285664081573486,0.05,2
118,blind,4,85,1,6,6.841516017913818,0.05,2
118,blind,4,85,1,7,7.2958550453186035,0.05,2
118,blind,4,85,1,8,7.824779987335205,0.05,2
118,blind,4,85,1,9,8.318549156188965,0.05,2
118,blind,4,85,2,1,4.585302114486694,0.05,2
118,blind,4,85,2,2,4.990031003952026,0.05,2
118,blind,4,85,2,3,5.3966450691223145,0.05,2
118,blind,4,85,2,4,5.8424341678619385,0.05,2
118,blind,4,85,2,5,6.290529012680054,0.05,2
118,blind,4,85,2,6,6.726041078567505,0.05,2
118,blind,4,85,2,7,7.251502990722656,0.05,2
118,blind,4,85,2,8,7.712188005447388,0.05,2
118,blind,4,85,2,9,8.199345111846924,0.05,2
118,blind,4,86,1,1,3.376121997833252,0.05,1
118,blind,4,86,1,2,3.834865093231201,0.05,1
118,blind,4,86,1,3,4.244319915771484,0.05,1
118,blind,4,86,1,4,4.780443906784058,0.05,1
118,blind,4,86,1,5,5.283814907073975,0.05,1
118,blind,4,86,1,6,5.798840045928955,0.05,1
118,blind,4,86,1,7,6.295975923538208,0.05,1
118,blind,4,86,1,8,6.829967021942139,0.05,1
118,blind,4,86,1,9,7.31483793258667,0.05,1
118,blind,4,86,2,1,3.570410966873169,0.05,1
118,blind,4,86,2,2,3.895643949508667,0.05,1
118,blind,4,86,2,3,4.303194999694824,0.05,1
118,blind,4,86,2,4,4.734055995941162,0.05,1
118,blind,4,86,2,5,5.216878890991211,0.05,1
118,blind,4,86,2,6,5.688819885253906,0.05,1
118,blind,4,86,2,7,6.171807050704956,0.05,1
118,blind,4,86,2,8,6.677826881408691,0.05,1
118,blind,4,86,2,9,7.188853025436401,0.05,1
118,blind,4,87,1,1,4.164123058319092,0.025,2
118,blind,4,87,1,2,4.659152984619141,0.025,2
118,blind,4,87,1,3,5.153187990188599,0.025,2
118,blind,4,87,1,4,5.6542370319366455,0.025,2
118,blind,4,87,1,5,6.160070896148682,0.025,2
118,blind,4,87,1,6,6.677348852157593,0.025,2
118,blind,4,87,1,7,7.140275001525879,0.025,2
118,blind,4,87,1,8,7.697887897491455,0.025,2
118,blind,4,87,1,9,8.563127040863037,0.025,2
118,blind,4,87,2,1,4.089207887649536,0.025,2
118,blind,4,87,2,2,4.559964895248413,0.025,2
118,blind,4,87,2,3,5.084047079086304,0.025,2
118,blind,4,87,2,4,5.575010061264038,0.025,2
118,blind,4,87,2,5,6.123833894729614,0.025,2
118,blind,4,87,2,6,6.632137060165405,0.025,2
118,blind,4,87,2,7,7.141938924789429,0.025,2
118,blind,4,87,2,8,8.279100894927979,0.025,2
118,blind,4,87,2,9,9.004225969314575,0.025,2
118,blind,4,88,1,1,4.230488061904907,0.075,1
118,blind,4,88,1,2,4.750678062438965,0.075,1
118,blind,4,88,1,3,5.242663145065308,0.075,1
118,blind,4,88,1,4,5.707689046859741,0.075,1
118,blind,4,88,1,5,6.2026331424713135,0.075,1
118,blind,4,88,1,6,6.658604145050049,0.075,1
118,blind,4,88,1,7,7.121662139892578,0.075,1
118,blind,4,88,1,8,7.65066123008728,0.075,1
118,blind,4,88,1,9,8.18526315689087,0.075,1
118,blind,4,88,2,1,4.442462205886841,0.075,1
118,blind,4,88,2,2,4.792418003082275,0.075,1
118,blind,4,88,2,3,5.217152118682861,0.075,1
118,blind,4,88,2,4,5.699136018753052,0.075,1
118,blind,4,88,2,5,6.16611909866333,0.075,1
118,blind,4,88,2,6,6.616469144821167,0.075,1
118,blind,4,88,2,7,7.023583173751831,0.075,1
118,blind,4,88,2,8,7.486478090286255,0.075,1
118,blind,4,88,2,9,7.954214096069336,0.075,1
118,blind,4,89,1,1,4.283178091049194,0.025,2
118,blind,4,89,1,2,4.82604718208313,0.025,2
118,blind,4,89,1,3,5.348222017288208,0.025,2
118,blind,4,89,1,4,5.834011077880859,0.025,2
118,blind,4,89,1,5,6.318194150924683,0.025,2
118,blind,4,89,1,6,6.653915166854858,0.025,2
118,blind,4,89,1,7,7.026640176773071,0.025,2
118,blind,4,89,1,8,7.430720090866089,0.025,2
118,blind,4,89,1,9,7.873735189437866,0.025,2
118,blind,4,89,2,1,4.166865110397339,0.025,2
118,blind,4,89,2,2,4.663096189498901,0.025,2
118,blind,4,89,2,3,5.141862154006958,0.025,2
118,blind,4,89,2,4,5.709931135177612,0.025,2
118,blind,4,89,2,5,6.224934101104736,0.025,2
118,blind,4,89,2,6,6.715101957321167,0.025,2
118,blind,4,89,2,7,7.172461986541748,0.025,2
118,blind,4,89,2,8,7.535550117492676,0.025,2
118,blind,4,89,2,9,7.947520017623901,0.025,2
118,blind,4,90,1,1,5.3206398487091064,0.075,2
118,blind,4,90,1,2,6.04607081413269,0.075,2
118,blind,4,90,1,3,6.575020790100098,0.075,2
118,blind,4,90,1,4,7.185043811798096,0.075,2
118,blind,4,90,1,5,7.818069934844971,0.075,2
118,blind,4,90,1,6,8.397270917892456,0.075,2
118,blind,4,90,1,7,8.997681856155396,0.075,2
118,blind,4,90,1,8,9.633249998092651,0.075,2
118,blind,4,90,1,9,10.357610940933228,0.075,2
118,blind,4,90,2,1,4.358181953430176,0.075,2
118,blind,4,90,2,2,4.981468915939331,0.075,2
118,blind,4,90,2,3,5.895104885101318,0.075,2
118,blind,4,90,2,4,6.496992826461792,0.075,2
118,blind,4,90,2,5,7.085069894790649,0.075,2
118,blind,4,90,2,6,7.665812969207764,0.075,2
118,blind,4,90,2,7,8.25403380393982,0.075,2
118,blind,4,90,2,8,9.193091869354248,0.075,2
118,blind,4,90,2,9,10.62221097946167,0.075,2
118,blind,4,91,1,1,4.252079010009766,0.025,1
118,blind,4,91,1,2,4.854515075683594,0.025,1
118,blind,4,91,1,3,5.574497938156128,0.025,1
118,blind,4,91,1,4,6.228571891784668,0.025,1
118,blind,4,91,1,5,7.332494020462036,0.025,1
118,blind,4,91,1,6,7.753993034362793,0.025,1
118,blind,4,91,1,7,8.264275074005127,0.025,1
118,blind,4,91,1,8,8.774497985839844,0.025,1
118,blind,4,91,1,9,9.296046018600464,0.025,1
118,blind,4,91,2,1,4.461496114730835,0.025,1
118,blind,4,91,2,2,4.8518290519714355,0.025,1
118,blind,4,91,2,3,5.331856966018677,0.025,1
118,blind,4,91,2,4,6.024251937866211,0.025,1
118,blind,4,91,2,5,6.943308115005493,0.025,1
118,blind,4,91,2,6,7.9163830280303955,0.025,1
118,blind,4,91,2,7,8.340471029281616,0.025,1
118,blind,4,91,2,8,8.759907960891724,0.025,1
118,blind,4,91,2,9,9.199839115142822,0.025,1
118,blind,4,92,1,1,3.8665878772735596,0.075,1
118,blind,4,92,1,2,4.32875394821167,0.075,1
118,blind,4,92,1,3,4.811075925827026,0.075,1
118,blind,4,92,1,4,5.254194021224976,0.075,1
118,blind,4,92,1,5,5.728072881698608,0.075,1
118,blind,4,92,1,6,6.1827919483184814,0.075,1
118,blind,4,92,1,7,6.7713518142700195,0.075,1
118,blind,4,92,1,8,7.234364986419678,0.075,1
118,blind,4,92,1,9,7.829180955886841,0.075,1
118,blind,4,92,2,1,4.52996301651001,0.075,1
118,blind,4,92,2,2,4.831065893173218,0.075,1
118,blind,4,92,2,3,5.168201923370361,0.075,1
118,blind,4,92,2,4,5.571046829223633,0.075,1
118,blind,4,92,2,5,5.946710824966431,0.075,1
118,blind,4,92,2,6,6.634991884231567,0.075,1
118,blind,4,92,2,7,7.221066951751709,0.075,1
118,blind,4,92,2,8,7.713955879211426,0.075,1
118,blind,4,92,2,9,8.190078020095825,0.075,1
118,blind,4,93,1,1,3.9000260829925537,0.025,1
118,blind,4,93,1,2,4.386575937271118,0.025,1
118,blind,4,93,1,3,4.836497068405151,0.025,1
118,blind,4,93,1,4,5.3386969566345215,0.025,1
118,blind,4,93,1,5,5.87143611907959,0.025,1
118,blind,4,93,1,6,6.37661600112915,0.025,1
118,blind,4,93,1,7,6.853716135025024,0.025,1
118,blind,4,93,1,8,7.348544120788574,0.025,1
118,blind,4,93,1,9,7.863749027252197,0.025,1
118,blind,4,93,2,1,3.9937329292297363,0.025,1
118,blind,4,93,2,2,4.457467079162598,0.025,1
118,blind,4,93,2,3,4.927562952041626,0.025,1
118,blind,4,93,2,4,5.331153154373169,0.025,1
118,blind,4,93,2,5,5.777502059936523,0.025,1
118,blind,4,93,2,6,6.313774108886719,0.025,1
118,blind,4,93,2,7,6.842468023300171,0.025,1
118,blind,4,93,2,8,7.3202409744262695,0.025,1
118,blind,4,93,2,9,7.796535968780518,0.025,1
118,blind,4,94,1,1,3.8018760681152344,0.1,1
118,blind,4,94,1,2,4.329894065856934,0.1,1
118,blind,4,94,1,3,4.8316991329193115,0.1,1
118,blind,4,94,1,4,5.304676055908203,0.1,1
118,blind,4,94,1,5,5.780858993530273,0.1,1
118,blind,4,94,1,6,6.28285813331604,0.1,1
118,blind,4,94,1,7,6.767729997634888,0.1,1
118,blind,4,94,1,8,7.251759052276611,0.1,1
118,blind,4,94,1,9,7.774017095565796,0.1,1
118,blind,4,94,2,1,3.6676201820373535,0.1,1
118,blind,4,94,2,2,4.261274099349976,0.1,1
118,blind,4,94,2,3,4.731590986251831,0.1,1
118,blind,4,94,2,4,5.1916680335998535,0.1,1
118,blind,4,94,2,5,5.628431081771851,0.1,1
118,blind,4,94,2,6,6.225632190704346,0.1,1
118,blind,4,94,2,7,6.735542058944702,0.1,1
118,blind,4,94,2,8,7.233399152755737,0.1,1
118,blind,4,94,2,9,7.693304061889648,0.1,1
118,blind,4,95,1,1,4.913516998291016,0.1,1
118,blind,4,95,1,2,5.3822150230407715,0.1,1
118,blind,4,95,1,3,5.879606008529663,0.1,1
118,blind,4,95,1,4,6.333705902099609,0.1,1
118,blind,4,95,1,5,6.809535980224609,0.1,1
118,blind,4,95,1,6,7.305668115615845,0.1,1
118,blind,4,95,1,7,7.837578058242798,0.1,1
118,blind,4,95,1,8,8.331619024276733,0.1,1
118,blind,4,95,1,9,8.758613109588623,0.1,1
118,blind,4,95,2,1,4.548670053482056,0.1,1
118,blind,4,95,2,2,5.446408987045288,0.1,1
118,blind,4,95,2,3,5.941361904144287,0.1,1
118,blind,4,95,2,4,6.360464096069336,0.1,1
118,blind,4,95,2,5,6.813421964645386,0.1,1
118,blind,4,95,2,6,7.288163900375366,0.1,1
118,blind,4,95,2,7,7.790517091751099,0.1,1
118,blind,4,95,2,8,8.286010980606079,0.1,1
118,blind,4,95,2,9,8.78051495552063,0.1,1
118,blind,4,96,1,1,4.386876106262207,0.075,1
118,blind,4,96,1,2,4.916033029556274,0.075,1
118,blind,4,96,1,3,5.3785929679870605,0.075,1
118,blind,4,96,1,4,5.844911098480225,0.075,1
118,blind,4,96,1,5,6.325751066207886,0.075,1
118,blind,4,96,1,6,6.795927047729492,0.075,1
118,blind,4,96,1,7,7.281198978424072,0.075,1
118,blind,4,96,1,8,7.784008979797363,0.075,1
118,blind,4,96,1,9,8.309882164001465,0.075,1
118,blind,4,96,2,1,4.566910028457642,0.075,1
118,blind,4,96,2,2,4.945796012878418,0.075,1
118,blind,4,96,2,3,5.394894123077393,0.075,1
118,blind,4,96,2,4,5.816740036010742,0.075,1
118,blind,4,96,2,5,6.270811080932617,0.075,1
118,blind,4,96,2,6,6.7017011642456055,0.075,1
118,blind,4,96,2,7,7.174746990203857,0.075,1
118,blind,4,96,2,8,7.651913166046143,0.075,1
118,blind,4,96,2,9,8.158950090408325,0.075,1
118,blind,4,97,1,1,3.390705108642578,0.075,1
118,blind,4,97,1,2,3.8065080642700195,0.075,1
118,blind,4,97,1,3,4.238385915756226,0.075,1
118,blind,4,97,1,4,4.723242998123169,0.075,1
118,blind,4,97,1,5,5.232396125793457,0.075,1
118,blind,4,97,1,6,5.6673431396484375,0.075,1
118,blind,4,97,1,7,6.141365051269531,0.075,1
118,blind,4,97,1,8,6.612407922744751,0.075,1
118,blind,4,97,1,9,7.07121205329895,0.075,1
118,blind,4,97,2,1,3.2780089378356934,0.075,1
118,blind,4,97,2,2,3.5139899253845215,0.075,1
118,blind,4,97,2,3,3.9193661212921143,0.075,1
118,blind,4,97,2,4,4.285068988800049,0.075,1
118,blind,4,97,2,5,4.689903020858765,0.075,1
118,blind,4,97,2,6,5.148313999176025,0.075,1
118,blind,4,97,2,7,5.627273082733154,0.075,1
118,blind,4,97,2,8,6.0553741455078125,0.075,1
118,blind,4,97,2,9,6.5299060344696045,0.075,1
118,blind,4,98,1,1,5.0644049644470215,0.075,1
118,blind,4,98,1,2,5.623044967651367,0.075,1
118,blind,4,98,1,3,6.105207920074463,0.075,1
118,blind,4,98,1,4,6.646160840988159,0.075,1
118,blind,4,98,1,5,7.111681938171387,0.075,1
118,blind,4,98,1,6,7.67136287689209,0.075,1
118,blind,4,98,1,7,8.238272905349731,0.075,1
118,blind,4,98,1,8,8.71602988243103,0.075,1
118,blind,4,98,1,9,9.255974769592285,0.075,1
118,blind,4,98,2,1,4.69066596031189,0.075,1
118,blind,4,98,2,2,5.486599922180176,0.075,1
118,blind,4,98,2,3,6.08797287940979,0.075,1
118,blind,4,98,2,4,6.5831239223480225,0.075,1
118,blind,4,98,2,5,7.121851921081543,0.075,1
118,blind,4,98,2,6,7.6140217781066895,0.075,1
118,blind,4,98,2,7,8.143905878067017,0.075,1
118,blind,4,98,2,8,8.68399977684021,0.075,1
118,blind,4,98,2,9,9.215873956680298,0.075,1
118,blind,4,99,1,1,3.138701915740967,0.025,1
118,blind,4,99,1,2,3.7226719856262207,0.025,1
118,blind,4,99,1,3,4.217134952545166,0.025,1
118,blind,4,99,1,4,4.6865949630737305,0.025,1
118,blind,4,99,1,5,5.221534013748169,0.025,1
118,blind,4,99,1,6,5.746151924133301,0.025,1
118,blind,4,99,1,7,6.248150825500488,0.025,1
118,blind,4,99,1,8,6.788729906082153,0.025,1
118,blind,4,99,1,9,8.157347917556763,0.025,1
118,blind,4,99,2,1,3.390474796295166,0.025,1
118,blind,4,99,2,2,3.75944185256958,0.025,1
118,blind,4,99,2,3,4.223449945449829,0.025,1
118,blind,4,99,2,4,4.731514930725098,0.025,1
118,blind,4,99,2,5,5.236230850219727,0.025,1
118,blind,4,99,2,6,5.761477947235107,0.025,1
118,blind,4,99,2,7,6.259608030319214,0.025,1
