pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
206,blind,3,59,2,6,6.114342927932739,0.075,2
206,blind,3,59,2,7,6.618319034576416,0.075,2
206,blind,3,59,2,8,7.179533958435059,0.075,2
206,blind,3,59,2,9,7.725507974624634,0.075,2
206,blind,3,60,1,1,3.770642042160034,0.05,2
206,blind,3,60,1,2,4.333364009857178,0.05,2
206,blind,3,60,1,3,4.861591100692749,0.05,2
206,blind,3,60,1,4,5.373022079467773,0.05,2
206,blind,3,60,1,5,5.955459117889404,0.05,2
206,blind,3,60,1,6,6.477339029312134,0.05,2
206,blind,3,60,1,7,7.005585193634033,0.05,2
206,blind,3,60,1,8,7.517060995101929,0.05,2
206,blind,3,60,1,9,8.060925960540771,0.05,2
206,blind,3,60,2,1,3.143299102783203,0.05,2
206,blind,3,60,2,2,3.7603180408477783,0.05,2
206,blind,3,60,2,3,4.2703821659088135,0.05,2
206,blind,3,60,2,4,4.851288080215454,0.05,2
206,blind,3,60,2,5,5.383382081985474,0.05,2
206,blind,3,60,2,6,5.91231107711792,0.05,2
206,blind,3,60,2,7,6.459491968154907,0.05,2
206,blind,3,60,2,8,6.995388984680176,0.05,2
206,blind,3,60,2,9,7.52932596206665,0.05,2
206,blind,3,61,1,1,3.428575038909912,0.075,1
206,blind,3,61,1,2,4.087240934371948,0.075,1
206,blind,3,61,1,3,4.659304141998291,0.075,1
206,blind,3,61,1,4,5.85664701461792,0.075,1
206,blind,3,61,1,5,6.383497953414917,0.075,1
206,blind,3,61,1,6,6.925693988800049,0.075,1
206,blind,3,61,1,7,7.436304092407227,0.075,1
206,blind,3,61,1,8,7.985301971435547,0.075,1
206,blind,3,61,1,9,8.498329162597656,0.075,1
206,blind,3,61,2,1,3.6475651264190674,0.075,1
206,blind,3,61,2,2,4.170557022094727,0.075,1
206,blind,3,61,2,3,4.702414035797119,0.075,1
206,blind,3,61,2,4,5.234326124191284,0.075,1
206,blind,3,61,2,5,5.792446136474609,0.075,1
206,blind,3,61,2,6,6.33453893661499,0.075,1
206,blind,3,61,2,7,6.857749938964844,0.075,1
206,blind,3,61,2,8,7.4525251388549805,0.075,1
206,blind,3,61,2,9,8.003735065460205,0.075,1
206,blind,3,62,1,1,3.4619150161743164,0.1,1
206,blind,3,62,1,2,3.99367094039917,0.1,1
206,blind,3,62,1,3,4.543663024902344,0.1,1
206,blind,3,62,1,4,5.126446008682251,0.1,1
206,blind,3,62,1,5,5.7328009605407715,0.1,1
206,blind,3,62,1,6,6.314758062362671,0.1,1
206,blind,3,62,1,7,6.842724084854126,0.1,1
206,blind,3,62,1,8,7.406895875930786,0.1,1
206,blind,3,62,1,9,7.948983907699585,0.1,1
206,blind,3,62,2,1,3.198071002960205,0.1,1
206,blind,3,62,2,2,3.8307268619537354,0.1,1
206,blind,3,62,2,3,4.520680904388428,0.1,1
206,blind,3,62,2,4,5.137769937515259,0.1,1
206,blind,3,62,2,5,5.688740968704224,0.1,1
206,blind,3,62,2,6,6.2337799072265625,0.1,1
206,blind,3,62,2,7,6.7966718673706055,0.1,1
206,blind,3,62,2,8,7.354640007019043,0.1,1
206,blind,3,62,2,9,7.896079063415527,0.1,1
206,blind,3,63,1,1,3.3302199840545654,0.025,1
206,blind,3,63,1,2,4.034313917160034,0.025,1
206,blind,3,63,1,3,4.598928928375244,0.025,1
206,blind,3,63,1,4,5.1179468631744385,0.025,1
206,blind,3,63,1,5,5.772216081619263,0.025,1
206,blind,3,63,1,6,6.378247022628784,0.025,1
206,blind,3,63,1,7,6.8822619915008545,0.025,1
206,blind,3,63,1,8,7.4613120555877686,0.025,1
206,blind,3,63,1,9,7.990264892578125,0.025,1
206,blind,3,63,2,1,3.5780959129333496,0.025,1
206,blind,3,63,2,2,4.118494987487793,0.025,1
206,blind,3,63,2,3,4.651216983795166,0.025,1
206,blind,3,63,2,4,5.318342924118042,0.025,1
206,blind,3,63,2,5,5.8281450271606445,0.025,1
206,blind,3,63,2,6,6.332249879837036,0.025,1
206,blind,3,63,2,7,6.8411760330200195,0.025,1
206,blind,3,63,2,8,7.3891730308532715,0.025,1
206,blind,3,63,2,9,7.920297861099243,0.025,1
206,blind,3,64,1,1,3.808048963546753,0.075,2
206,blind,3,64,1,2,4.37915301322937,0.075,2
206,blind,3,64,1,3,4.885119915008545,0.075,2
206,blind,3,64,1,4,5.401187896728516,0.075,2
206,blind,3,64,1,5,6.553329944610596,0.075,2
206,blind,3,64,1,6,7.1032469272613525,0.075,2
206,blind,3,64,1,7,7.612586975097656,0.075,2
206,blind,3,64,1,8,8.168356895446777,0.075,2
206,blind,3,64,1,9,8.675810098648071,0.075,2
206,blind,3,64,2,1,3.7452309131622314,0.075,2
206,blind,3,64,2,2,4.288090944290161,0.075,2
206,blind,3,64,2,3,4.832043886184692,0.075,2
206,blind,3,64,2,4,5.372169017791748,0.075,2
206,blind,3,64,2,5,6.516531944274902,0.075,2
206,blind,3,64,2,6,7.01529598236084,0.075,2
206,blind,3,64,2,7,7.602290868759155,0.075,2
206,blind,3,64,2,8,8.140363931655884,0.075,2
206,blind,3,64,2,9,9.608212947845459,0.075,2
206,blind,3,65,1,1,3.4521281719207764,0.025,2
206,blind,3,65,1,2,3.9838380813598633,0.025,2
206,blind,3,65,1,3,4.541859149932861,0.025,2
206,blind,3,65,1,4,5.116909980773926,0.025,2
206,blind,3,65,1,5,5.676970958709717,0.025,2
206,blind,3,65,1,6,6.221901178359985,0.025,2
206,blind,3,65,1,7,6.742014169692993,0.025,2
206,blind,3,65,1,8,7.277989149093628,0.025,2
206,blind,3,65,1,9,7.807140111923218,0.025,2
206,blind,3,65,2,1,3.3187811374664307,0.025,2
206,blind,3,65,2,2,3.951951026916504,0.025,2
206,blind,3,65,2,3,4.514973163604736,0.025,2
206,blind,3,65,2,4,5.088008165359497,0.025,2
206,blind,3,65,2,5,5.6182169914245605,0.025,2
206,blind,3,65,2,6,6.16215705871582,0.025,2
206,blind,3,65,2,7,6.71102499961853,0.025,2
206,blind,3,65,2,8,7.257106065750122,0.025,2
206,blind,3,65,2,9,7.7310240268707275,0.025,2
206,blind,3,66,1,1,3.7312209606170654,0.025,1
206,blind,3,66,1,2,4.55036997795105,0.025,1
206,blind,3,66,1,3,5.132481813430786,0.025,1
206,blind,3,66,1,4,5.674402952194214,0.025,1
206,blind,3,66,1,5,6.222461938858032,0.025,1
206,blind,3,66,1,6,6.721189975738525,0.025,1
206,blind,3,66,1,7,7.310298919677734,0.025,1
206,blind,3,66,1,8,7.870445013046265,0.025,1
206,blind,3,66,1,9,8.343200922012329,0.025,1
206,blind,3,66,2,1,4.021454811096191,0.025,1
206,blind,3,66,2,2,4.52522087097168,0.025,1
206,blind,3,66,2,3,5.0484418869018555,0.025,1
206,blind,3,66,2,4,5.6125969886779785,0.025,1
206,blind,3,66,2,5,6.123355865478516,0.025,1
206,blind,3,66,2,6,6.7663140296936035,0.025,1
206,blind,3,66,2,7,7.2904369831085205,0.025,1
206,blind,3,66,2,8,7.7664878368377686,0.025,1
206,blind,3,66,2,9,8.475643873214722,0.025,1
206,blind,3,67,1,1,3.605257987976074,0.025,2
206,blind,3,67,1,2,4.145135879516602,0.025,2
206,blind,3,67,1,3,4.692226886749268,0.025,2
206,blind,3,67,1,4,5.240973949432373,0.025,2
206,blind,3,67,1,5,5.833141088485718,0.025,2
206,blind,3,67,1,6,6.385962963104248,0.025,2
206,blind,3,67,1,7,6.9404919147491455,0.025,2
206,blind,3,67,1,8,7.506092071533203,0.025,2
206,blind,3,67,1,9,8.053162097930908,0.025,2
206,blind,3,67,2,1,3.3988449573516846,0.025,2
206,blind,3,67,2,2,4.0472328662872314,0.025,2
206,blind,3,67,2,3,4.63202691078186,0.025,2
206,blind,3,67,2,4,5.269027948379517,0.025,2
206,blind,3,67,2,5,5.7950119972229,0.025,2
206,blind,3,67,2,6,6.403044939041138,0.025,2
206,blind,3,67,2,7,6.930137872695923,0.025,2
206,blind,3,67,2,8,7.490102052688599,0.025,2
206,blind,3,67,2,9,8.020056962966919,0.025,2
206,blind,3,68,1,1,3.4787161350250244,0.075,2
206,blind,3,68,1,2,3.993288040161133,0.075,2
206,blind,3,68,1,3,4.540251016616821,0.075,2
206,blind,3,68,1,4,5.077239036560059,0.075,2
206,blind,3,68,1,5,5.60567307472229,0.075,2
206,blind,3,68,1,6,6.182582139968872,0.075,2
206,blind,3,68,1,7,6.727386951446533,0.075,2
206,blind,3,68,1,8,7.2605140209198,0.075,2
206,blind,3,68,1,9,7.781381130218506,0.075,2
206,blind,3,68,2,1,3.251899003982544,0.075,2
206,blind,3,68,2,2,4.019626140594482,0.075,2
206,blind,3,68,2,3,4.573682069778442,0.075,2
206,blind,3,68,2,4,5.118566036224365,0.075,2
206,blind,3,68,2,5,5.590646982192993,0.075,2
206,blind,3,68,2,6,6.119541168212891,0.075,2
206,blind,3,68,2,7,6.680497169494629,0.075,2
206,blind,3,68,2,8,7.237502098083496,0.075,2
206,blind,3,68,2,9,7.747408151626587,0.075,2
206,blind,3,69,1,1,3.7284841537475586,0.1,2
206,blind,3,69,1,2,4.241538047790527,0.1,2
206,blind,3,69,1,3,4.770372152328491,0.1,2
206,blind,3,69,1,4,5.301279067993164,0.1,2
206,blind,3,69,1,5,5.825198173522949,0.1,2
206,blind,3,69,1,6,6.356251001358032,0.1,2
206,blind,3,69,1,7,6.90224814414978,0.1,2
206,blind,3,69,1,8,7.4361419677734375,0.1,2
206,blind,3,69,1,9,7.993610143661499,0.1,2
206,blind,3,69,2,1,3.6155669689178467,0.1,2
206,blind,3,69,2,2,4.202594995498657,0.1,2
206,blind,3,69,2,3,4.756349086761475,0.1,2
206,blind,3,69,2,4,5.343670129776001,0.1,2
206,blind,3,69,2,5,5.874662160873413,0.1,2
206,blind,3,69,2,6,6.384845018386841,0.1,2
206,blind,3,69,2,7,6.94951319694519,0.1,2
206,blind,3,69,2,8,7.473495960235596,0.1,2
206,blind,3,69,2,9,7.976734161376953,0.1,2
206,blind,3,70,1,1,3.3266780376434326,0.05,2
206,blind,3,70,1,2,3.9143850803375244,0.05,2
206,blind,3,70,1,3,4.43862509727478,0.05,2
206,blind,3,70,1,4,4.952459096908569,0.05,2
206,blind,3,70,1,5,5.537743091583252,0.05,2
206,blind,3,70,1,6,6.099692106246948,0.05,2
206,blind,3,70,1,7,6.619354009628296,0.05,2
206,blind,3,70,1,8,7.136807918548584,0.05,2
206,blind,3,70,1,9,7.65581202507019,0.05,2
206,blind,3,70,2,1,3.377816915512085,0.05,2
206,blind,3,70,2,2,3.924691915512085,0.05,2
206,blind,3,70,2,3,4.420491933822632,0.05,2
206,blind,3,70,2,4,5.019547939300537,0.05,2
206,blind,3,70,2,5,5.488565921783447,0.05,2
206,blind,3,70,2,6,6.013638019561768,0.05,2
206,blind,3,70,2,7,6.646716117858887,0.05,2
206,blind,3,70,2,8,7.12377405166626,0.05,2
206,blind,3,70,2,9,7.605858087539673,0.05,2
206,blind,3,71,1,1,3.264232873916626,0.075,2
206,blind,3,71,1,2,3.8114750385284424,0.075,2
206,blind,3,71,1,3,4.331573009490967,0.075,2
206,blind,3,71,1,4,4.844545841217041,0.075,2
206,blind,3,71,1,5,5.36559796333313,0.075,2
206,blind,3,71,1,6,5.889162063598633,0.075,2
206,blind,3,71,1,7,6.389095067977905,0.075,2
206,blind,3,71,1,8,6.906874895095825,0.075,2
206,blind,3,71,1,9,7.426692962646484,0.075,2
206,blind,3,71,2,1,3.324002981185913,0.075,2
206,blind,3,71,2,2,3.8218069076538086,0.075,2
206,blind,3,71,2,3,4.346940040588379,0.075,2
206,blind,3,71,2,4,4.878988981246948,0.075,2
206,blind,3,71,2,5,5.375877857208252,0.075,2
206,blind,3,71,2,6,5.878735065460205,0.075,2
206,blind,3,71,2,7,6.378722906112671,0.075,2
206,blind,3,71,2,8,6.881770849227905,0.075,2
206,blind,3,71,2,9,7.364719867706299,0.075,2
206,blind,3,72,1,1,3.994626045227051,0.05,2
206,blind,3,72,1,2,4.5224609375,0.05,2
206,blind,3,72,1,3,5.069333076477051,0.05,2
206,blind,3,72,1,4,5.608195066452026,0.05,2
206,blind,3,72,1,5,6.140344142913818,0.05,2
206,blind,3,72,1,6,6.682772159576416,0.05,2
206,blind,3,72,1,7,7.203743934631348,0.05,2
206,blind,3,72,1,8,7.727612018585205,0.05,2
206,blind,3,72,1,9,8.225419998168945,0.05,2
206,blind,3,72,2,1,3.482473134994507,0.05,2
206,blind,3,72,2,2,4.024721145629883,0.05,2
206,blind,3,72,2,3,4.532768964767456,0.05,2
206,blind,3,72,2,4,5.0796990394592285,0.05,2
206,blind,3,72,2,5,5.5976951122283936,0.05,2
206,blind,3,72,2,6,6.15076208114624,0.05,2
206,blind,3,72,2,7,6.645698070526123,0.05,2
206,blind,3,72,2,8,7.189754009246826,0.05,2
206,blind,3,72,2,9,7.7015321254730225,0.05,2
206,blind,3,73,1,1,3.4371697902679443,0.05,1
206,blind,3,73,1,2,3.9722797870635986,0.05,1
206,blind,3,73,1,3,4.507962942123413,0.05,1
206,blind,3,73,1,4,5.105870962142944,0.05,1
206,blind,3,73,1,5,5.6308629512786865,0.05,1
206,blind,3,73,1,6,6.178041934967041,0.05,1
206,blind,3,73,1,7,6.706249952316284,0.05,1
206,blind,3,73,1,8,7.2469398975372314,0.05,1
206,blind,3,73,1,9,7.784091949462891,0.05,1
206,blind,3,73,2,1,3.1943488121032715,0.05,1
206,blind,3,73,2,2,3.8392138481140137,0.05,1
206,blind,3,73,2,3,4.52220892906189,0.05,1
206,blind,3,73,2,4,5.120055913925171,0.05,1
206,blind,3,73,2,5,5.708405017852783,0.05,1
206,blind,3,73,2,6,6.264235973358154,0.05,1
206,blind,3,73,2,7,6.803153991699219,0.05,1
206,blind,3,73,2,8,7.352210998535156,0.05,1
206,blind,3,73,2,9,7.905035972595215,0.05,1
206,blind,3,74,1,1,3.267961025238037,0.1,1
206,blind,3,74,1,2,3.8514819145202637,0.1,1
206,blind,3,74,1,3,4.403618097305298,0.1,1
206,blind,3,74,1,4,4.96364688873291,0.1,1
206,blind,3,74,1,5,5.504119873046875,0.1,1
206,blind,3,74,1,6,6.037725925445557,0.1,1
206,blind,3,74,1,7,6.572838068008423,0.1,1
206,blind,3,74,1,8,7.094727039337158,0.1,1
206,blind,3,74,1,9,7.624056100845337,0.1,1
206,blind,3,74,2,1,3.3697569370269775,0.1,1
206,blind,3,74,2,2,3.9028310775756836,0.1,1
206,blind,3,74,2,3,4.451781988143921,0.1,1
206,blind,3,74,2,4,4.929671049118042,0.1,1
206,blind,3,74,2,5,5.493764877319336,0.1,1
206,blind,3,74,2,6,6.002845048904419,0.1,1
206,blind,3,74,2,7,6.532768964767456,0.1,1
206,blind,3,74,2,8,7.0598249435424805,0.1,1
206,blind,3,74,2,9,7.613646984100342,0.1,1
206,blind,3,75,1,1,3.646899938583374,0.1,1
206,blind,3,75,1,2,4.150873899459839,0.1,1
206,blind,3,75,1,3,4.661013841629028,0.1,1
206,blind,3,75,1,4,5.236785888671875,0.1,1
206,blind,3,75,1,5,5.813781976699829,0.1,1
206,blind,3,75,1,6,6.339181900024414,0.1,1
206,blind,3,75,1,7,6.871561050415039,0.1,1
206,blind,3,75,1,8,7.434598922729492,0.1,1
206,blind,3,75,1,9,7.992422819137573,0.1,1
206,blind,3,75,2,1,3.3050358295440674,0.1,1
206,blind,3,75,2,2,3.8919358253479004,0.1,1
206,blind,3,75,2,3,4.638973951339722,0.1,1
206,blind,3,75,2,4,5.198091983795166,0.1,1
206,blind,3,75,2,5,5.761780023574829,0.1,1
206,blind,3,75,2,6,6.328871011734009,0.1,1
206,blind,3,75,2,7,6.899787902832031,0.1,1
206,blind,3,75,2,8,7.515864849090576,0.1,1
206,blind,3,75,2,9,8.054893016815186,0.1,1
206,blind,4,76,1,1,3.9917759895324707,0.1,1
206,blind,4,76,1,2,4.571094989776611,0.1,1
206,blind,4,76,1,3,5.132766962051392,0.1,1
206,blind,4,76,1,4,5.702006101608276,0.1,1
206,blind,4,76,1,5,6.265450954437256,0.1,1
206,blind,4,76,1,6,6.83216404914856,0.1,1
206,blind,4,76,1,7,7.354122161865234,0.1,1
206,blind,4,76,1,8,7.827759027481079,0.1,1
206,blind,4,76,1,9,8.473160982131958,0.1,1
206,blind,4,76,2,1,3.3312160968780518,0.1,1
206,blind,4,76,2,2,4.002238988876343,0.1,1
206,blind,4,76,2,3,4.547086000442505,0.1,1
206,blind,4,76,2,4,5.153969049453735,0.1,1
206,blind,4,76,2,5,5.675930976867676,0.1,1
206,blind,4,76,2,6,6.255077123641968,0.1,1
206,blind,4,76,2,7,6.756011009216309,0.1,1
206,blind,4,76,2,8,7.260055065155029,0.1,1
206,blind,4,76,2,9,8.066061019897461,0.1,1
206,blind,4,77,1,1,3.7324001789093018,0.05,2
206,blind,4,77,1,2,4.248053073883057,0.05,2
206,blind,4,77,1,3,4.7890260219573975,0.05,2
206,blind,4,77,1,4,5.360004186630249,0.05,2
206,blind,4,77,1,5,5.92343807220459,0.05,2
206,blind,4,77,1,6,6.4521260261535645,0.05,2
206,blind,4,77,1,7,6.98343300819397,0.05,2
206,blind,4,77,1,8,7.521444082260132,0.05,2
206,blind,4,77,1,9,8.070444107055664,0.05,2
206,blind,4,77,2,1,3.5525062084198,0.05,2
206,blind,4,77,2,2,4.284401178359985,0.05,2
206,blind,4,77,2,3,4.8742451667785645,0.05,2
206,blind,4,77,2,4,5.445308208465576,0.05,2
206,blind,4,77,2,5,6.023229122161865,0.05,2
206,blind,4,77,2,6,6.561129093170166,0.05,2
206,blind,4,77,2,7,7.122390031814575,0.05,2
206,blind,4,77,2,8,7.621516227722168,0.05,2
206,blind,4,77,2,9,8.181282043457031,0.05,2
206,blind,4,78,1,1,3.30228590965271,0.05,1
206,blind,4,78,1,2,3.941035032272339,0.05,1
206,blind,4,78,1,3,4.493880033493042,0.05,1
206,blind,4,78,1,4,5.029881000518799,0.05,1
206,blind,4,78,1,5,5.564817905426025,0.05,1
206,blind,4,78,1,6,6.111882925033569,0.05,1
206,blind,4,78,1,7,6.6591339111328125,0.05,1
206,blind,4,78,1,8,7.210911989212036,0.05,1
206,blind,4,78,1,9,7.704755067825317,0.05,1
206,blind,4,78,2,1,3.4571359157562256,0.05,1
206,blind,4,78,2,2,3.987051010131836,0.05,1
206,blind,4,78,2,3,4.515131950378418,0.05,1
206,blind,4,78,2,4,5.095092058181763,0.05,1
206,blind,4,78,2,5,5.6181230545043945,0.05,1
206,blind,4,78,2,6,6.122288942337036,0.05,1
206,blind,4,78,2,7,6.6139140129089355,0.05,1
206,blind,4,78,2,8,7.16290807723999,0.05,1
206,blind,4,78,2,9,7.722050905227661,0.05,1
206,blind,4,79,1,1,3.4109790325164795,0.1,2
206,blind,4,79,1,2,3.9316141605377197,0.1,2
206,blind,4,79,1,3,4.495509147644043,0.1,2
206,blind,4,79,1,4,5.063181161880493,0.1,2
206,blind,4,79,1,5,5.6046531200408936,0.1,2
206,blind,4,79,1,6,6.142750024795532,0.1,2
206,blind,4,79,1,7,6.652693033218384,0.1,2
206,blind,4,79,1,8,7.189683198928833,0.1,2
206,blind,4,79,1,9,7.704668998718262,0.1,2
206,blind,4,79,2,1,3.202155113220215,0.1,2
206,blind,4,79,2,2,3.9419591426849365,0.1,2
206,blind,4,79,2,3,4.513671159744263,0.1,2
206,blind,4,79,2,4,5.052777051925659,0.1,2
206,blind,4,79,2,5,5.563801050186157,0.1,2
206,blind,4,79,2,6,6.096729040145874,0.1,2
206,blind,4,79,2,7,6.620776176452637,0.1,2
206,blind,4,79,2,8,7.146744966506958,0.1,2
206,blind,4,79,2,9,7.687793970108032,0.1,2
206,blind,4,80,1,1,3.329529047012329,0.1,1
206,blind,4,80,1,2,4.1207451820373535,0.1,1
206,blind,4,80,1,3,4.71747612953186,0.1,1
206,blind,4,80,1,4,5.286527156829834,0.1,1
206,blind,4,80,1,5,5.884036064147949,0.1,1
206,blind,4,80,1,6,6.470530033111572,0.1,1
206,blind,4,80,1,7,6.996214151382446,0.1,1
206,blind,4,80,1,8,7.525860071182251,0.1,1
206,blind,4,80,1,9,8.086519002914429,0.1,1
206,blind,4,80,2,1,3.8647730350494385,0.1,1
206,blind,4,80,2,2,4.614601135253906,0.1,1
206,blind,4,80,2,3,5.224590063095093,0.1,1
206,blind,4,80,2,4,5.873682975769043,0.1,1
206,blind,4,80,2,5,6.436660051345825,0.1,1
206,blind,4,80,2,6,7.007595062255859,0.1,1
206,blind,4,80,2,7,7.515421152114868,0.1,1
206,blind,4,80,2,8,8.073621034622192,0.1,1
206,blind,4,80,2,9,8.592621088027954,0.1,1
206,blind,4,81,1,1,3.7529749870300293,0.075,1
206,blind,4,81,1,2,4.306104898452759,0.075,1
206,blind,4,81,1,3,4.884089946746826,0.075,1
206,blind,4,81,1,4,5.430995941162109,0.075,1
206,blind,4,81,1,5,5.951849937438965,0.075,1
206,blind,4,81,1,6,6.508867025375366,0.075,1
206,blind,4,81,1,7,7.083082914352417,0.075,1
206,blind,4,81,1,8,7.615873098373413,0.075,1
206,blind,4,81,1,9,8.168516874313354,0.075,1
206,blind,4,81,2,1,3.5088400840759277,0.075,1
206,blind,4,81,2,2,4.281995058059692,0.075,1
206,blind,4,81,2,3,4.849346876144409,0.075,1
206,blind,4,81,2,4,5.38188099861145,0.075,1
206,blind,4,81,2,5,5.962316036224365,0.075,1
206,blind,4,81,2,6,6.53921103477478,0.075,1
206,blind,4,81,2,7,7.066155910491943,0.075,1
206,blind,4,81,2,8,7.62621808052063,0.075,1
206,blind,4,81,2,9,8.158062934875488,0.075,1
206,blind,4,82,1,1,3.5001258850097656,0.025,1
206,blind,4,82,1,2,4.062218904495239,0.025,1
206,blind,4,82,1,3,4.594904899597168,0.025,1
206,blind,4,82,1,4,5.108921051025391,0.025,1
206,blind,4,82,1,5,5.607836961746216,0.025,1
206,blind,4,82,1,6,6.141833066940308,0.025,1
206,blind,4,82,1,7,6.67573094367981,0.025,1
206,blind,4,82,1,8,7.195817947387695,0.025,1
206,blind,4,82,1,9,7.71799898147583,0.025,1
206,blind,4,82,2,1,3.4554619789123535,0.025,1
206,blind,4,82,2,2,4.0140910148620605,0.025,1
206,blind,4,82,2,3,4.542104005813599,0.025,1
206,blind,4,82,2,4,5.085991859436035,0.025,1
206,blind,4,82,2,5,5.626054048538208,0.025,1
206,blind,4,82,2,6,6.165010929107666,0.025,1
206,blind,4,82,2,7,6.7109010219573975,0.025,1
206,blind,4,82,2,8,7.270216941833496,0.025,1
206,blind,4,82,2,9,7.7820069789886475,0.025,1
206,blind,4,83,1,1,3.9939160346984863,0.075,2
206,blind,4,83,1,2,4.502212047576904,0.075,2
206,blind,4,83,1,3,5.002669095993042,0.075,2
206,blind,4,83,1,4,5.514723062515259,0.075,2
206,blind,4,83,1,5,6.053720951080322,0.075,2
206,blind,4,83,1,6,6.615722894668579,0.075,2
206,blind,4,83,1,7,7.145668983459473,0.075,2
206,blind,4,83,1,8,7.677783012390137,0.075,2
206,blind,4,83,1,9,8.176620960235596,0.075,2
206,blind,4,83,2,1,3.766613006591797,0.075,2
206,blind,4,83,2,2,4.44688606262207,0.075,2
206,blind,4,83,2,3,5.016268968582153,0.075,2
206,blind,4,83,2,4,5.5919060707092285,0.075,2
206,blind,4,83,2,5,6.1011810302734375,0.075,2
206,blind,4,83,2,6,6.633002996444702,0.075,2
206,blind,4,83,2,7,7.204137086868286,0.075,2
206,blind,4,83,2,8,7.718029975891113,0.075,2
206,blind,4,83,2,9,8.251115083694458,0.075,2
206,blind,4,84,1,1,3.2965078353881836,0.05,2
206,blind,4,84,1,2,4.0209150314331055,0.05,2
206,blind,4,84,1,3,4.5506110191345215,0.05,2
206,blind,4,84,1,4,5.067633867263794,0.05,2
206,blind,4,84,1,5,5.567564964294434,0.05,2
206,blind,4,84,1,6,6.066504955291748,0.05,2
206,blind,4,84,1,7,6.58358097076416,0.05,2
206,blind,4,84,1,8,7.104651927947998,0.05,2
206,blind,4,84,1,9,7.66391396522522,0.05,2
206,blind,4,84,2,1,3.539144992828369,0.05,2
206,blind,4,84,2,2,4.071926832199097,0.05,2
206,blind,4,84,2,3,4.582945823669434,0.05,2
206,blind,4,84,2,4,5.125044822692871,0.05,2
206,blind,4,84,2,5,5.593907833099365,0.05,2
206,blind,4,84,2,6,6.153910875320435,0.05,2
206,blind,4,84,2,7,6.62575101852417,0.05,2
206,blind,4,84,2,8,7.165035009384155,0.05,2
206,blind,4,84,2,9,7.619910955429077,0.05,2
206,blind,4,85,1,1,3.7736940383911133,0.025,2
206,blind,4,85,1,2,4.36636209487915,0.025,2
206,blind,4,85,1,3,4.880955934524536,0.025,2
206,blind,4,85,1,4,5.3901519775390625,0.025,2
206,blind,4,85,1,5,5.920971155166626,0.025,2
206,blind,4,85,1,6,6.421864986419678,0.025,2
206,blind,4,85,1,7,6.89499306678772,0.025,2
206,blind,4,85,1,8,7.47489595413208,0.025,2
206,blind,4,85,1,9,8.017861127853394,0.025,2
206,blind,4,85,2,1,3.380131959915161,0.025,2
206,blind,4,85,2,2,3.9064691066741943,0.025,2
206,blind,4,85,2,3,4.428241014480591,0.025,2
206,blind,4,85,2,4,4.978446006774902,0.025,2
206,blind,4,85,2,5,5.515077114105225,0.025,2
206,blind,4,85,2,6,5.999268054962158,0.025,2
206,blind,4,85,2,7,6.544382095336914,0.025,2
206,blind,4,85,2,8,7.026335954666138,0.025,2
206,blind,4,85,2,9,7.513366937637329,0.025,2
206,blind,4,86,1,1,3.874237060546875,0.075,2
206,blind,4,86,1,2,4.41330885887146,0.075,2
206,blind,4,86,1,3,4.892031908035278,0.075,2
206,blind,4,86,1,4,5.420861005783081,0.075,2
206,blind,4,86,1,5,5.919204950332642,0.075,2
206,blind,4,86,1,6,6.44711709022522,0.075,2
206,blind,4,86,1,7,6.974062919616699,0.075,2
206,blind,4,86,1,8,7.488158941268921,0.075,2
206,blind,4,86,1,9,7.99611496925354,0.075,2
206,blind,4,86,2,1,3.182304859161377,0.075,2
206,blind,4,86,2,2,3.8312740325927734,0.075,2
206,blind,4,86,2,3,4.365318059921265,0.075,2
206,blind,4,86,2,4,4.908297061920166,0.075,2
206,blind,4,86,2,5,5.4103569984436035,0.075,2
206,blind,4,86,2,6,5.944359064102173,0.075,2
206,blind,4,86,2,7,6.479233980178833,0.075,2
206,blind,4,86,2,8,6.988544940948486,0.075,2
206,blind,4,86,2,9,7.532459020614624,0.075,2
206,blind,4,87,1,1,3.26133394241333,0.075,2
206,blind,4,87,1,2,4.037451982498169,0.075,2
206,blind,4,87,1,3,4.592228889465332,0.075,2
206,blind,4,87,1,4,5.101974010467529,0.075,2
206,blind,4,87,1,5,5.627034902572632,0.075,2
206,blind,4,87,1,6,6.150969982147217,0.075,2
206,blind,4,87,1,7,6.68202805519104,0.075,2
206,blind,4,87,1,8,7.209120035171509,0.075,2
206,blind,4,87,1,9,7.771475076675415,0.075,2
206,blind,4,87,2,1,3.6234800815582275,0.075,2
206,blind,4,87,2,2,4.138511896133423,0.075,2
206,blind,4,87,2,3,4.630276918411255,0.075,2
206,blind,4,87,2,4,5.190325975418091,0.075,2
206,blind,4,87,2,5,5.714273929595947,0.075,2
206,blind,4,87,2,6,6.222219944000244,0.075,2
206,blind,4,87,2,7,6.726227045059204,0.075,2
206,blind,4,87,2,8,7.225490093231201,0.075,2
206,blind,4,87,2,9,7.726447105407715,0.075,2
206,blind,4,88,1,1,3.29522705078125,0.1,2
206,blind,4,88,1,2,4.066503047943115,0.1,2
206,blind,4,88,1,3,4.856231927871704,0.1,2
206,blind,4,88,1,4,5.505195140838623,0.1,2
206,blind,4,88,1,5,6.0864739418029785,0.1,2
