pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
208,blind,3,72,2,2,4.062586069107056,0.075,1
208,blind,3,72,2,3,4.6274449825286865,0.075,1
208,blind,3,72,2,4,5.181282997131348,0.075,1
208,blind,3,72,2,5,5.682395935058594,0.075,1
208,blind,3,72,2,6,6.223439931869507,0.075,1
208,blind,3,72,2,7,6.7863709926605225,0.075,1
208,blind,3,72,2,8,7.321385860443115,0.075,1
208,blind,3,72,2,9,7.909466981887817,0.075,1
208,blind,3,73,1,1,3.645277976989746,0.075,2
208,blind,3,73,1,2,4.124436855316162,0.075,2
208,blind,3,73,1,3,4.6049888134002686,0.075,2
208,blind,3,73,1,4,5.080931901931763,0.075,2
208,blind,3,73,1,5,5.639271020889282,0.075,2
208,blind,3,73,1,6,6.185155868530273,0.075,2
208,blind,3,73,1,7,6.727837800979614,0.075,2
208,blind,3,73,1,8,7.258998870849609,0.075,2
208,blind,3,73,1,9,7.797931909561157,0.075,2
208,blind,3,73,2,1,3.4193859100341797,0.075,2
208,blind,3,73,2,2,4.0274248123168945,0.075,2
208,blind,3,73,2,3,4.633202791213989,0.075,2
208,blind,3,73,2,4,5.181151866912842,0.075,2
208,blind,3,73,2,5,5.719232797622681,0.075,2
208,blind,3,73,2,6,6.213045835494995,0.075,2
208,blind,3,73,2,7,6.762147903442383,0.075,2
208,blind,3,73,2,8,7.269418001174927,0.075,2
208,blind,3,73,2,9,7.81120491027832,0.075,2
208,blind,3,74,1,1,3.3308300971984863,0.1,1
208,blind,3,74,1,2,3.947864055633545,0.1,1
208,blind,3,74,1,3,4.450714111328125,0.1,1
208,blind,3,74,1,4,4.977208137512207,0.1,1
208,blind,3,74,1,5,5.4982240200042725,0.1,1
208,blind,3,74,1,6,6.004262208938599,0.1,1
208,blind,3,74,1,7,6.547486066818237,0.1,1
208,blind,3,74,1,8,7.063525199890137,0.1,1
208,blind,3,74,1,9,7.638589143753052,0.1,1
208,blind,3,74,2,1,3.7856571674346924,0.1,1
208,blind,3,74,2,2,4.415740013122559,0.1,1
208,blind,3,74,2,3,4.999521017074585,0.1,1
208,blind,3,74,2,4,5.561414003372192,0.1,1
208,blind,3,74,2,5,6.054548978805542,0.1,1
208,blind,3,74,2,6,6.601478099822998,0.1,1
208,blind,3,74,2,7,7.140604019165039,0.1,1
208,blind,3,74,2,8,7.670536041259766,0.1,1
208,blind,3,74,2,9,8.190409183502197,0.1,1
208,blind,3,75,1,1,3.5772769451141357,0.075,2
208,blind,3,75,1,2,4.117045879364014,0.075,2
208,blind,3,75,1,3,4.585026979446411,0.075,2
208,blind,3,75,1,4,5.104145050048828,0.075,2
208,blind,3,75,1,5,5.6241960525512695,0.075,2
208,blind,3,75,1,6,6.125915050506592,0.075,2
208,blind,3,75,1,7,6.665945053100586,0.075,2
208,blind,3,75,1,8,7.187794923782349,0.075,2
208,blind,3,75,1,9,7.706910848617554,0.075,2
208,blind,3,75,2,1,3.291374921798706,0.075,2
208,blind,3,75,2,2,3.8801450729370117,0.075,2
208,blind,3,75,2,3,4.4620020389556885,0.075,2
208,blind,3,75,2,4,5.034114837646484,0.075,2
208,blind,3,75,2,5,5.564071893692017,0.075,2
208,blind,3,75,2,6,6.136379957199097,0.075,2
208,blind,3,75,2,7,6.676192045211792,0.075,2
208,blind,3,75,2,8,7.203351020812988,0.075,2
208,blind,3,75,2,9,7.827291011810303,0.075,2
208,blind,4,76,1,1,3.623293161392212,0.075,2
208,blind,4,76,1,2,4.191431045532227,0.075,2
208,blind,4,76,1,3,4.738121032714844,0.075,2
208,blind,4,76,1,4,5.321227073669434,0.075,2
208,blind,4,76,1,5,5.857280015945435,0.075,2
208,blind,4,76,1,6,6.364960193634033,0.075,2
208,blind,4,76,1,7,6.936120986938477,0.075,2
208,blind,4,76,1,8,7.451888084411621,0.075,2
208,blind,4,76,1,9,7.943977117538452,0.075,2
208,blind,4,76,2,1,3.2922439575195312,0.075,2
208,blind,4,76,2,2,3.8221709728240967,0.075,2
208,blind,4,76,2,3,4.339068174362183,0.075,2
208,blind,4,76,2,4,4.890038013458252,0.075,2
208,blind,4,76,2,5,5.420216083526611,0.075,2
208,blind,4,76,2,6,5.908069133758545,0.075,2
208,blind,4,76,2,7,6.440140962600708,0.075,2
208,blind,4,76,2,8,6.946396112442017,0.075,2
208,blind,4,76,2,9,7.462368011474609,0.075,2
208,blind,4,77,1,1,3.7520999908447266,0.025,2
208,blind,4,77,1,2,4.264090061187744,0.025,2
208,blind,4,77,1,3,4.753156900405884,0.025,2
208,blind,4,77,1,4,5.246801853179932,0.025,2
208,blind,4,77,1,5,5.783396005630493,0.025,2
208,blind,4,77,1,6,6.306851863861084,0.025,2
208,blind,4,77,1,7,6.870671033859253,0.025,2
208,blind,4,77,1,8,7.435207843780518,0.025,2
208,blind,4,77,1,9,7.946704864501953,0.025,2
208,blind,4,77,2,1,3.601301908493042,0.025,2
208,blind,4,77,2,2,4.1581130027771,0.025,2
208,blind,4,77,2,3,4.703187942504883,0.025,2
208,blind,4,77,2,4,5.268275022506714,0.025,2
208,blind,4,77,2,5,5.82123589515686,0.025,2
208,blind,4,77,2,6,6.324300050735474,0.025,2
208,blind,4,77,2,7,6.916337013244629,0.025,2
208,blind,4,77,2,8,7.470156908035278,0.025,2
208,blind,4,77,2,9,8.011234045028687,0.025,2
208,blind,4,78,1,1,3.367483139038086,0.075,1
208,blind,4,78,1,2,3.978459119796753,0.075,1
208,blind,4,78,1,3,4.48642110824585,0.075,1
208,blind,4,78,1,4,4.981574058532715,0.075,1
208,blind,4,78,1,5,5.496701002120972,0.075,1
208,blind,4,78,1,6,6.019573211669922,0.075,1
208,blind,4,78,1,7,6.521480083465576,0.075,1
208,blind,4,78,1,8,7.0464911460876465,0.075,1
208,blind,4,78,1,9,7.538689136505127,0.075,1
208,blind,4,78,2,1,3.558533191680908,0.075,1
208,blind,4,78,2,2,4.059392213821411,0.075,1
208,blind,4,78,2,3,4.585600137710571,0.075,1
208,blind,4,78,2,4,5.1044721603393555,0.075,1
208,blind,4,78,2,5,5.619518995285034,0.075,1
208,blind,4,78,2,6,6.116429090499878,0.075,1
208,blind,4,78,2,7,6.611349105834961,0.075,1
208,blind,4,78,2,8,7.132382154464722,0.075,1
208,blind,4,78,2,9,7.65657901763916,0.075,1
208,blind,4,79,1,1,3.5691778659820557,0.1,1
208,blind,4,79,1,2,4.099735975265503,0.1,1
208,blind,4,79,1,3,4.587669849395752,0.1,1
208,blind,4,79,1,4,5.120901823043823,0.1,1
208,blind,4,79,1,5,5.645970821380615,0.1,1
208,blind,4,79,1,6,6.186847925186157,0.1,1
208,blind,4,79,1,7,6.7418999671936035,0.1,1
208,blind,4,79,1,8,7.264980792999268,0.1,1
208,blind,4,79,1,9,7.804883003234863,0.1,1
208,blind,4,79,2,1,3.7037899494171143,0.1,1
208,blind,4,79,2,2,4.171968936920166,0.1,1
208,blind,4,79,2,3,4.7018280029296875,0.1,1
208,blind,4,79,2,4,5.2329418659210205,0.1,1
208,blind,4,79,2,5,5.752910852432251,0.1,1
208,blind,4,79,2,6,6.307926893234253,0.1,1
208,blind,4,79,2,7,6.8537609577178955,0.1,1
208,blind,4,79,2,8,7.3849828243255615,0.1,1
208,blind,4,79,2,9,7.890866994857788,0.1,1
208,blind,4,80,1,1,3.7274458408355713,0.1,1
208,blind,4,80,1,2,4.618974924087524,0.1,1
208,blind,4,80,1,3,5.07906699180603,0.1,1
208,blind,4,80,1,4,5.568975925445557,0.1,1
208,blind,4,80,1,5,6.086012840270996,0.1,1
208,blind,4,80,1,6,6.549094915390015,0.1,1
208,blind,4,80,1,7,7.085253953933716,0.1,1
208,blind,4,80,1,8,7.599130868911743,0.1,1
208,blind,4,80,1,9,8.145287990570068,0.1,1
208,blind,4,80,2,1,4.350097894668579,0.1,1
208,blind,4,80,2,2,4.894967794418335,0.1,1
208,blind,4,80,2,3,5.436172008514404,0.1,1
208,blind,4,80,2,4,5.974097967147827,0.1,1
208,blind,4,80,2,5,6.498094797134399,0.1,1
208,blind,4,80,2,6,7.022262811660767,0.1,1
208,blind,4,80,2,7,7.5591278076171875,0.1,1
208,blind,4,80,2,8,8.125948905944824,0.1,1
208,blind,4,80,2,9,8.672040939331055,0.1,1
208,blind,4,81,1,1,3.7410919666290283,0.1,1
208,blind,4,81,1,2,4.341784954071045,0.1,1
208,blind,4,81,1,3,4.860798120498657,0.1,1
208,blind,4,81,1,4,5.384806156158447,0.1,1
208,blind,4,81,1,5,5.878538131713867,0.1,1
208,blind,4,81,1,6,6.435194969177246,0.1,1
208,blind,4,81,1,7,6.971780061721802,0.1,1
208,blind,4,81,1,8,7.521705150604248,0.1,1
208,blind,4,81,1,9,8.033486127853394,0.1,1
208,blind,4,81,2,1,4.196696043014526,0.1,1
208,blind,4,81,2,2,4.816890001296997,0.1,1
208,blind,4,81,2,3,5.370735168457031,0.1,1
208,blind,4,81,2,4,5.88882303237915,0.1,1
208,blind,4,81,2,5,6.424697160720825,0.1,1
208,blind,4,81,2,6,6.95904016494751,0.1,1
208,blind,4,81,2,7,7.4797749519348145,0.1,1
208,blind,4,81,2,8,8.043982028961182,0.1,1
208,blind,4,81,2,9,8.5715651512146,0.1,1
208,blind,4,82,1,1,3.38132905960083,0.075,1
208,blind,4,82,1,2,4.012481927871704,0.075,1
208,blind,4,82,1,3,4.539395093917847,0.075,1
208,blind,4,82,1,4,5.073343992233276,0.075,1
208,blind,4,82,1,5,5.580572128295898,0.075,1
208,blind,4,82,1,6,6.095348119735718,0.075,1
208,blind,4,82,1,7,6.614407062530518,0.075,1
208,blind,4,82,1,8,7.1121110916137695,0.075,1
208,blind,4,82,1,9,7.648466110229492,0.075,1
208,blind,4,82,2,1,3.6076090335845947,0.075,1
208,blind,4,82,2,2,4.072506904602051,0.075,1
208,blind,4,82,2,3,4.619369983673096,0.075,1
208,blind,4,82,2,4,5.117348909378052,0.075,1
208,blind,4,82,2,5,5.621427059173584,0.075,1
208,blind,4,82,2,6,6.126373052597046,0.075,1
208,blind,4,82,2,7,6.662352085113525,0.075,1
208,blind,4,82,2,8,7.191447019577026,0.075,1
208,blind,4,82,2,9,7.723412036895752,0.075,1
208,blind,4,83,1,1,3.5213239192962646,0.075,1
208,blind,4,83,1,2,4.1362268924713135,0.075,1
208,blind,4,83,1,3,4.666181802749634,0.075,1
208,blind,4,83,1,4,5.287298917770386,0.075,1
208,blind,4,83,1,5,5.7911529541015625,0.075,1
208,blind,4,83,1,6,6.3084588050842285,0.075,1
208,blind,4,83,1,7,6.8202269077301025,0.075,1
208,blind,4,83,1,8,7.359200954437256,0.075,1
208,blind,4,83,1,9,7.885230779647827,0.075,1
208,blind,4,83,2,1,3.87522292137146,0.075,1
208,blind,4,83,2,2,4.359277963638306,0.075,1
208,blind,4,83,2,3,4.926126956939697,0.075,1
208,blind,4,83,2,4,5.397276878356934,0.075,1
208,blind,4,83,2,5,5.891161918640137,0.075,1
208,blind,4,83,2,6,6.414222955703735,0.075,1
208,blind,4,83,2,7,6.924376964569092,0.075,1
208,blind,4,83,2,8,7.441224813461304,0.075,1
208,blind,4,83,2,9,7.969099998474121,0.075,1
208,blind,4,84,1,1,3.455090045928955,0.075,2
208,blind,4,84,1,2,3.9497480392456055,0.075,2
208,blind,4,84,1,3,4.435611963272095,0.075,2
208,blind,4,84,1,4,4.913583040237427,0.075,2
208,blind,4,84,1,5,5.465918064117432,0.075,2
208,blind,4,84,1,6,6.029090881347656,0.075,2
208,blind,4,84,1,7,6.533067941665649,0.075,2
208,blind,4,84,1,8,7.1049299240112305,0.075,2
208,blind,4,84,1,9,7.599093914031982,0.075,2
208,blind,4,84,2,1,3.234766960144043,0.075,2
208,blind,4,84,2,2,3.863128900527954,0.075,2
208,blind,4,84,2,3,4.448946952819824,0.075,2
208,blind,4,84,2,4,5.00918984413147,0.075,2
208,blind,4,84,2,5,5.552990913391113,0.075,2
208,blind,4,84,2,6,6.105051040649414,0.075,2
208,blind,4,84,2,7,6.639103889465332,0.075,2
208,blind,4,84,2,8,7.163106918334961,0.075,2
208,blind,4,84,2,9,7.762160062789917,0.075,2
208,blind,4,85,1,1,3.5364201068878174,0.075,1
208,blind,4,85,1,2,4.195391893386841,0.075,1
208,blind,4,85,1,3,4.734721899032593,0.075,1
208,blind,4,85,1,4,5.188124895095825,0.075,1
208,blind,4,85,1,5,5.694040060043335,0.075,1
208,blind,4,85,1,6,6.183113098144531,0.075,1
208,blind,4,85,1,7,6.770222902297974,0.075,1
208,blind,4,85,1,8,7.306133031845093,0.075,1
208,blind,4,85,1,9,7.886339902877808,0.075,1
208,blind,4,85,2,1,3.779120922088623,0.075,1
208,blind,4,85,2,2,4.205858945846558,0.075,1
208,blind,4,85,2,3,4.771915912628174,0.075,1
208,blind,4,85,2,4,5.278094053268433,0.075,1
208,blind,4,85,2,5,5.7690510749816895,0.075,1
208,blind,4,85,2,6,6.291920900344849,0.075,1
208,blind,4,85,2,7,6.858283042907715,0.075,1
208,blind,4,85,2,8,7.396121025085449,0.075,1
208,blind,4,85,2,9,7.955338954925537,0.075,1
208,blind,4,86,1,1,3.215545177459717,0.05,2
208,blind,4,86,1,2,3.8930931091308594,0.05,2
208,blind,4,86,1,3,4.376273155212402,0.05,2
208,blind,4,86,1,4,4.877272129058838,0.05,2
208,blind,4,86,1,5,5.355324983596802,0.05,2
208,blind,4,86,1,6,5.845246076583862,0.05,2
208,blind,4,86,1,7,6.33733606338501,0.05,2
208,blind,4,86,1,8,6.806275129318237,0.05,2
208,blind,4,86,1,9,7.313508033752441,0.05,2
208,blind,4,86,2,1,3.5081090927124023,0.05,2
208,blind,4,86,2,2,4.008171081542969,0.05,2
208,blind,4,86,2,3,4.478216171264648,0.05,2
208,blind,4,86,2,4,4.920405149459839,0.05,2
208,blind,4,86,2,5,5.426377058029175,0.05,2
208,blind,4,86,2,6,5.895231008529663,0.05,2
208,blind,4,86,2,7,6.373232126235962,0.05,2
208,blind,4,86,2,8,6.848165035247803,0.05,2
208,blind,4,86,2,9,7.361238956451416,0.05,2
208,blind,4,87,1,1,3.6939480304718018,0.05,2
208,blind,4,87,1,2,4.166997909545898,0.05,2
208,blind,4,87,1,3,4.6345438957214355,0.05,2
208,blind,4,87,1,4,5.165472984313965,0.05,2
208,blind,4,87,1,5,5.64863395690918,0.05,2
208,blind,4,87,1,6,6.142529010772705,0.05,2
208,blind,4,87,1,7,6.636528968811035,0.05,2
208,blind,4,87,1,8,7.146477937698364,0.05,2
208,blind,4,87,1,9,7.63260293006897,0.05,2
208,blind,4,87,2,1,3.532701015472412,0.05,2
208,blind,4,87,2,2,4.111140012741089,0.05,2
208,blind,4,87,2,3,4.674849033355713,0.05,2
208,blind,4,87,2,4,5.186969041824341,0.05,2
208,blind,4,87,2,5,5.685889959335327,0.05,2
208,blind,4,87,2,6,6.189028024673462,0.05,2
208,blind,4,87,2,7,6.675930976867676,0.05,2
208,blind,4,87,2,8,7.178017854690552,0.05,2
208,blind,4,87,2,9,7.663060903549194,0.05,2
208,blind,4,88,1,1,3.7801899909973145,0.05,1
208,blind,4,88,1,2,4.262846946716309,0.05,1
208,blind,4,88,1,3,4.78588604927063,0.05,1
208,blind,4,88,1,4,5.303858041763306,0.05,1
208,blind,4,88,1,5,5.780767917633057,0.05,1
208,blind,4,88,1,6,6.319295883178711,0.05,1
208,blind,4,88,1,7,6.800762891769409,0.05,1
208,blind,4,88,1,8,7.356781959533691,0.05,1
208,blind,4,88,1,9,7.853848934173584,0.05,1
208,blind,4,88,2,1,3.769652843475342,0.05,1
208,blind,4,88,2,2,4.298290967941284,0.05,1
208,blind,4,88,2,3,4.796519041061401,0.05,1
208,blind,4,88,2,4,5.314429044723511,0.05,1
208,blind,4,88,2,5,5.821168899536133,0.05,1
208,blind,4,88,2,6,6.348211050033569,0.05,1
208,blind,4,88,2,7,6.856324911117554,0.05,1
208,blind,4,88,2,8,7.3462560176849365,0.05,1
208,blind,4,88,2,9,7.967232942581177,0.05,1
208,blind,4,89,1,1,3.6649930477142334,0.075,1
208,blind,4,89,1,2,4.109969139099121,0.075,1
208,blind,4,89,1,3,4.599603176116943,0.075,1
208,blind,4,89,1,4,5.16896915435791,0.075,1
208,blind,4,89,1,5,5.725060224533081,0.075,1
208,blind,4,89,1,6,6.269236087799072,0.075,1
208,blind,4,89,1,7,6.776818037033081,0.075,1
208,blind,4,89,1,8,7.341601133346558,0.075,1
208,blind,4,89,1,9,7.891988039016724,0.075,1
208,blind,4,89,2,1,3.395923137664795,0.075,1
208,blind,4,89,2,2,4.092069149017334,0.075,1
208,blind,4,89,2,3,4.691983222961426,0.075,1
208,blind,4,89,2,4,5.186042070388794,0.075,1
208,blind,4,89,2,5,5.7110841274261475,0.075,1
208,blind,4,89,2,6,6.196036100387573,0.075,1
208,blind,4,89,2,7,6.787347078323364,0.075,1
208,blind,4,89,2,8,7.331207036972046,0.075,1
208,blind,4,89,2,9,7.869064092636108,0.075,1
208,blind,4,90,1,1,3.2426650524139404,0.025,1
208,blind,4,90,1,2,3.968687057495117,0.025,1
208,blind,4,90,1,3,4.54057502746582,0.025,1
208,blind,4,90,1,4,5.081773042678833,0.025,1
208,blind,4,90,1,5,5.590701103210449,0.025,1
208,blind,4,90,1,6,6.11782693862915,0.025,1
208,blind,4,90,1,7,6.6352620124816895,0.025,1
208,blind,4,90,1,8,7.161669969558716,0.025,1
208,blind,4,90,1,9,7.6868109703063965,0.025,1
208,blind,4,90,2,1,3.5346450805664062,0.025,1
208,blind,4,90,2,2,4.059448957443237,0.025,1
208,blind,4,90,2,3,4.614563941955566,0.025,1
208,blind,4,90,2,4,5.1455559730529785,0.025,1
208,blind,4,90,2,5,5.668692111968994,0.025,1
208,blind,4,90,2,6,6.166588068008423,0.025,1
208,blind,4,90,2,7,6.700602054595947,0.025,1
208,blind,4,90,2,8,7.2195820808410645,0.025,1
208,blind,4,90,2,9,7.748526096343994,0.025,1
208,blind,4,91,1,1,3.35139799118042,0.05,1
208,blind,4,91,1,2,4.053025007247925,0.05,1
208,blind,4,91,1,3,4.600203037261963,0.05,1
208,blind,4,91,1,4,5.076329946517944,0.05,1
208,blind,4,91,1,5,5.602353096008301,0.05,1
208,blind,4,91,1,6,6.05710506439209,0.05,1
208,blind,4,91,1,7,6.573325157165527,0.05,1
208,blind,4,91,1,8,7.085313081741333,0.05,1
208,blind,4,91,1,9,7.55872917175293,0.05,1
208,blind,4,91,2,1,3.6980841159820557,0.05,1
208,blind,4,91,2,2,4.199059963226318,0.05,1
208,blind,4,91,2,3,4.678167104721069,0.05,1
208,blind,4,91,2,4,5.181205987930298,0.05,1
208,blind,4,91,2,5,5.671148061752319,0.05,1
208,blind,4,91,2,6,6.178027153015137,0.05,1
208,blind,4,91,2,7,6.644230127334595,0.05,1
208,blind,4,91,2,8,7.126093149185181,0.05,1
208,blind,4,91,2,9,7.648184061050415,0.05,1
208,blind,4,92,1,1,3.7197988033294678,0.025,1
208,blind,4,92,1,2,4.239555835723877,0.025,1
208,blind,4,92,1,3,4.7393598556518555,0.025,1
208,blind,4,92,1,4,5.247429847717285,0.025,1
208,blind,4,92,1,5,5.774482011795044,0.025,1
208,blind,4,92,1,6,6.317332983016968,0.025,1
208,blind,4,92,1,7,6.791345834732056,0.025,1
208,blind,4,92,1,8,7.299810886383057,0.025,1
208,blind,4,92,1,9,7.86040186882019,0.025,1
208,blind,4,92,2,1,3.6553869247436523,0.025,1
208,blind,4,92,2,2,4.197556972503662,0.025,1
208,blind,4,92,2,3,4.749802827835083,0.025,1
208,blind,4,92,2,4,5.270823001861572,0.025,1
208,blind,4,92,2,5,5.80164098739624,0.025,1
208,blind,4,92,2,6,6.3414528369903564,0.025,1
208,blind,4,92,2,7,6.848618030548096,0.025,1
208,blind,4,92,2,8,7.370922803878784,0.025,1
208,blind,4,92,2,9,7.881809949874878,0.025,1
208,blind,4,93,1,1,3.670152187347412,0.1,2
208,blind,4,93,1,2,4.120986223220825,0.1,2
208,blind,4,93,1,3,4.638152122497559,0.1,2
208,blind,4,93,1,4,5.159004211425781,0.1,2
208,blind,4,93,1,5,5.673246145248413,0.1,2
208,blind,4,93,1,6,6.19510817527771,0.1,2
208,blind,4,93,1,7,6.703963994979858,0.1,2
208,blind,4,93,1,8,7.213911056518555,0.1,2
208,blind,4,93,1,9,7.730644226074219,0.1,2
208,blind,4,93,2,1,3.424354076385498,0.1,2
208,blind,4,93,2,2,4.014967203140259,0.1,2
208,blind,4,93,2,3,4.59515905380249,0.1,2
208,blind,4,93,2,4,5.113144159317017,0.1,2
208,blind,4,93,2,5,5.6232171058654785,0.1,2
208,blind,4,93,2,6,6.1451640129089355,0.1,2
208,blind,4,93,2,7,6.67818021774292,0.1,2
208,blind,4,93,2,8,7.224441051483154,0.1,2
208,blind,4,93,2,9,7.753158092498779,0.1,2
208,blind,4,94,1,1,3.276319980621338,0.025,1
208,blind,4,94,1,2,3.8622400760650635,0.025,1
208,blind,4,94,1,3,4.422302961349487,0.025,1
208,blind,4,94,1,4,5.069246053695679,0.025,1
208,blind,4,94,1,5,5.571034908294678,0.025,1
208,blind,4,94,1,6,6.1079490184783936,0.025,1
208,blind,4,94,1,7,6.672040939331055,0.025,1
208,blind,4,94,1,8,7.290590047836304,0.025,1
208,blind,4,94,1,9,7.966405868530273,0.025,1
208,blind,4,94,2,1,3.5524978637695312,0.025,1
208,blind,4,94,2,2,4.039210081100464,0.025,1
208,blind,4,94,2,3,4.5302040576934814,0.025,1
208,blind,4,94,2,4,5.015213966369629,0.025,1
208,blind,4,94,2,5,5.602120876312256,0.025,1
208,blind,4,94,2,6,6.125501871109009,0.025,1
208,blind,4,94,2,7,6.66156005859375,0.025,1
208,blind,4,94,2,8,7.209415912628174,0.025,1
208,blind,4,94,2,9,7.8265700340271,0.025,1
208,blind,4,95,1,1,3.5668141841888428,0.025,2
208,blind,4,95,1,2,4.162751197814941,0.025,2
208,blind,4,95,1,3,4.679553031921387,0.025,2
208,blind,4,95,1,4,5.209995985031128,0.025,2
208,blind,4,95,1,5,5.686397075653076,0.025,2
208,blind,4,95,1,6,6.184545993804932,0.025,2
208,blind,4,95,1,7,6.693894147872925,0.025,2
208,blind,4,95,1,8,7.220779180526733,0.025,2
208,blind,4,95,1,9,7.825555086135864,0.025,2
208,blind,4,95,2,1,3.6857550144195557,0.025,2
208,blind,4,95,2,2,4.200860023498535,0.025,2
208,blind,4,95,2,3,4.729809045791626,0.025,2
208,blind,4,95,2,4,5.243911981582642,0.025,2
208,blind,4,95,2,5,5.757841110229492,0.025,2
208,blind,4,95,2,6,6.2727210521698,0.025,2
208,blind,4,95,2,7,6.791918992996216,0.025,2
208,blind,4,95,2,8,7.31281304359436,0.025,2
208,blind,4,95,2,9,7.857032060623169,0.025,2
208,blind,4,96,1,1,3.372789144515991,0.05,1
208,blind,4,96,1,2,4.046921968460083,0.05,1
208,blind,4,96,1,3,4.606965065002441,0.05,1
208,blind,4,96,1,4,5.105684041976929,0.05,1
208,blind,4,96,1,5,5.573537111282349,0.05,1
208,blind,4,96,1,6,6.067996978759766,0.05,1
208,blind,4,96,1,7,6.63598108291626,0.05,1
208,blind,4,96,1,8,7.167948007583618,0.05,1
208,blind,4,96,1,9,7.69069504737854,0.05,1
208,blind,4,96,2,1,3.6940860748291016,0.05,1
208,blind,4,96,2,2,4.190866947174072,0.05,1
208,blind,4,96,2,3,4.648630142211914,0.05,1
208,blind,4,96,2,4,5.139112949371338,0.05,1
208,blind,4,96,2,5,5.683773994445801,0.05,1
208,blind,4,96,2,6,6.233942031860352,0.05,1
208,blind,4,96,2,7,6.712874174118042,0.05,1
208,blind,4,96,2,8,7.233901023864746,0.05,1
208,blind,4,96,2,9,7.734730958938599,0.05,1
208,blind,4,97,1,1,3.6670689582824707,0.1,1
208,blind,4,97,1,2,4.356894016265869,0.1,1
208,blind,4,97,1,3,4.884649991989136,0.1,1
208,blind,4,97,1,4,6.164769887924194,0.1,1
208,blind,4,97,1,5,6.851003885269165,0.1,1
208,blind,4,97,1,6,7.402885913848877,0.1,1
208,blind,4,97,1,7,7.978060960769653,0.1,1
208,blind,4,97,1,8,8.551225900650024,0.1,1
208,blind,4,97,1,9,9.086030960083008,0.1,1
208,blind,4,97,2,1,4.039217948913574,0.1,1
208,blind,4,97,2,2,4.3237409591674805,0.1,1
208,blind,4,97,2,3,4.956776857376099,0.1,1
208,blind,4,97,2,4,6.367814064025879,0.1,1
208,blind,4,97,2,5,6.945036888122559,0.1,1
208,blind,4,97,2,6,7.530045032501221,0.1,1
208,blind,4,97,2,7,8.075183868408203,0.1,1
208,blind,4,97,2,8,8.64994192123413,0.1,1
208,blind,4,97,2,9,9.172071933746338,0.1,1
208,blind,4,98,1,1,3.7231650352478027,0.1,2
208,blind,4,98,1,2,4.207247018814087,0.1,2
208,blind,4,98,1,3,4.77012300491333,0.1,2
208,blind,4,98,1,4,5.2948079109191895,0.1,2
208,blind,4,98,1,5,5.805722951889038,0.1,2
208,blind,4,98,1,6,6.349238872528076,0.1,2
208,blind,4,98,1,7,6.90524697303772,0.1,2
208,blind,4,98,1,8,7.463100910186768,0.1,2
208,blind,4,98,1,9,8.026103973388672,0.1,2
208,blind,4,98,2,1,3.4903249740600586,0.1,2
208,blind,4,98,2,2,4.126294851303101,0.1,2
208,blind,4,98,2,3,4.731942892074585,0.1,2
208,blind,4,98,2,4,5.309151887893677,0.1,2
208,blind,4,98,2,5,5.899245023727417,0.1,2
208,blind,4,98,2,6,6.429191827774048,0.1,2
208,blind,4,98,2,7,6.997052907943726,0.1,2
208,blind,4,98,2,8,7.545976877212524,0.1,2
208,blind,4,98,2,9,8.07324504852295,0.1,2
208,blind,4,99,1,1,3.5052330493927,0.025,2
208,blind,4,99,1,2,4.2153990268707275,0.025,2
208,blind,4,99,1,3,4.78351616859436,0.025,2
208,blind,4,99,1,4,5.332056999206543,0.025,2
208,blind,4,99,1,5,5.868611097335815,0.025,2
208,blind,4,99,1,6,6.363438129425049,0.025,2
208,blind,4,99,1,7,6.89736795425415,0.025,2
208,blind,4,99,1,8,7.392122030258179,0.025,2
208,blind,4,99,1,9,7.93845796585083,0.025,2
208,blind,4,99,2,1,3.8163821697235107,0.025,2
208,blind,4,99,2,2,4.365463972091675,0.025,2
208,blind,4,99,2,3,4.916232109069824,0.025,2
208,blind,4,99,2,4,5.460399150848389,0.025,2
208,blind,4,99,2,5,5.9364540576934814,0.025,2
208,blind,4,99,2,6,6.459481954574585,0.025,2
208,blind,4,99,2,7,6.954529047012329,0.025,2
208,blind,4,99,2,8,7.484483003616333,0.025,2
208,blind,4,99,2,9,7.995558977127075,0.025,2
208,blind,4,100,1,1,3.3235321044921875,0.075,1
208,blind,4,100,1,2,3.9325900077819824,0.075,1
208,blind,4,100,1,3,4.515629053115845,0.075,1
208,blind,4,100,1,4,5.070371150970459,0.075,1
208,blind,4,100,1,5,5.550145149230957,0.075,1
208,blind,4,100,1,6,6.145277976989746,0.075,1
208,blind,4,100,1,7,6.664232969284058,0.075,1
208,blind,4,100,1,8,7.1613380908966064,0.075,1
208,blind,4,100,1,9,7.6971869468688965,0.075,1
208,blind,4,100,2,1,3.5644891262054443,0.075,1
208,blind,4,100,2,2,4.180706977844238,0.075,1
208,blind,4,100,2,3,4.717381954193115,0.075,1
208,blind,4,100,2,4,5.262290000915527,0.075,1
208,blind,4,100,2,5,5.8353071212768555,0.075,1
208,blind,4,100,2,6,6.300321102142334,0.075,1
208,blind,4,100,2,7,6.81125807762146,0.075,1
208,blind,4,100,2,8,7.343564987182617,0.075,1
208,blind,4,100,2,9,7.841233015060425,0.075,1
208,blind,5,101,1,1,3.446492910385132,0.075,2
208,blind,5,101,1,2,3.899427890777588,0.075,2
