pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
203,blind,7,152,1,8,6.499237060546875,0.1,2
203,blind,7,152,1,9,6.911151170730591,0.1,2
203,blind,7,152,2,1,3.2939391136169434,0.1,2
203,blind,7,152,2,2,3.8282740116119385,0.1,2
203,blind,7,152,2,3,4.296108961105347,0.1,2
203,blind,7,152,2,4,4.7451560497283936,0.1,2
203,blind,7,152,2,5,5.1517980098724365,0.1,2
203,blind,7,152,2,6,5.595956087112427,0.1,2
203,blind,7,152,2,7,6.064336061477661,0.1,2
203,blind,7,152,2,8,6.5521509647369385,0.1,2
203,blind,7,152,2,9,6.985028028488159,0.1,2
203,blind,7,153,1,1,3.6123979091644287,0.1,1
203,blind,7,153,1,2,4.547619819641113,0.1,1
203,blind,7,153,1,3,5.039026975631714,0.1,1
203,blind,7,153,1,4,5.515635013580322,0.1,1
203,blind,7,153,1,5,6.023861885070801,0.1,1
203,blind,7,153,1,6,6.447296857833862,0.1,1
203,blind,7,153,1,7,6.891903877258301,0.1,1
203,blind,7,153,1,8,7.319803953170776,0.1,1
203,blind,7,153,1,9,7.839532852172852,0.1,1
203,blind,7,153,2,1,4.0538718700408936,0.1,1
203,blind,7,153,2,2,4.573019027709961,0.1,1
203,blind,7,153,2,3,5.053858041763306,0.1,1
203,blind,7,153,2,4,5.534904956817627,0.1,1
203,blind,7,153,2,5,5.995388031005859,0.1,1
203,blind,7,153,2,6,6.464669942855835,0.1,1
203,blind,7,153,2,7,6.958700895309448,0.1,1
203,blind,7,153,2,8,7.432823896408081,0.1,1
203,blind,7,153,2,9,7.872900009155273,0.1,1
203,blind,7,154,1,1,3.2061660289764404,0.025,2
203,blind,7,154,1,2,3.6425909996032715,0.025,2
203,blind,7,154,1,3,4.099139928817749,0.025,2
203,blind,7,154,1,4,4.545161008834839,0.025,2
203,blind,7,154,1,5,5.036200046539307,0.025,2
203,blind,7,154,1,6,5.4747889041900635,0.025,2
203,blind,7,154,1,7,5.921160936355591,0.025,2
203,blind,7,154,1,8,6.347033977508545,0.025,2
203,blind,7,154,1,9,6.7961859703063965,0.025,2
203,blind,7,154,2,1,3.1890690326690674,0.025,2
203,blind,7,154,2,2,3.690490961074829,0.025,2
203,blind,7,154,2,3,4.131198883056641,0.025,2
203,blind,7,154,2,4,4.598115921020508,0.025,2
203,blind,7,154,2,5,5.0650248527526855,0.025,2
203,blind,7,154,2,6,5.5001349449157715,0.025,2
203,blind,7,154,2,7,5.967110872268677,0.025,2
203,blind,7,154,2,8,6.408124923706055,0.025,2
203,blind,7,154,2,9,6.8974878787994385,0.025,2
203,blind,7,155,1,1,3.294956922531128,0.025,1
203,blind,7,155,1,2,4.091993093490601,0.025,1
203,blind,7,155,1,3,4.595906972885132,0.025,1
203,blind,7,155,1,4,5.090680122375488,0.025,1
203,blind,7,155,1,5,5.5642149448394775,0.025,1
203,blind,7,155,1,6,6.013396978378296,0.025,1
203,blind,7,155,1,7,6.476963996887207,0.025,1
203,blind,7,155,1,8,6.934592008590698,0.025,1
203,blind,7,155,1,9,7.386820077896118,0.025,1
203,blind,7,155,2,1,3.624985933303833,0.025,1
203,blind,7,155,2,2,4.138803005218506,0.025,1
203,blind,7,155,2,3,4.630053997039795,0.025,1
203,blind,7,155,2,4,5.112323045730591,0.025,1
203,blind,7,155,2,5,5.576033115386963,0.025,1
203,blind,7,155,2,6,6.062077045440674,0.025,1
203,blind,7,155,2,7,6.523190975189209,0.025,1
203,blind,7,155,2,8,6.99598503112793,0.025,1
203,blind,7,155,2,9,7.4258129596710205,0.025,1
203,blind,7,156,1,1,3.2437069416046143,0.1,1
203,blind,7,156,1,2,3.9469828605651855,0.1,1
203,blind,7,156,1,3,4.433084964752197,0.1,1
203,blind,7,156,1,4,4.9380738735198975,0.1,1
203,blind,7,156,1,5,5.391919851303101,0.1,1
203,blind,7,156,1,6,5.844899892807007,0.1,1
203,blind,7,156,1,7,6.293067932128906,0.1,1
203,blind,7,156,1,8,6.7483179569244385,0.1,1
203,blind,7,156,1,9,7.196717977523804,0.1,1
203,blind,7,156,2,1,3.5031208992004395,0.1,1
203,blind,7,156,2,2,3.9622509479522705,0.1,1
203,blind,7,156,2,3,4.443676948547363,0.1,1
203,blind,7,156,2,4,4.904020071029663,0.1,1
203,blind,7,156,2,5,5.371943950653076,0.1,1
203,blind,7,156,2,6,5.818202972412109,0.1,1
203,blind,7,156,2,7,6.28220796585083,0.1,1
203,blind,7,156,2,8,6.7367470264434814,0.1,1
203,blind,7,156,2,9,7.185792922973633,0.1,1
203,blind,7,157,1,1,3.6880009174346924,0.05,2
203,blind,7,157,1,2,4.496835947036743,0.05,2
203,blind,7,157,1,3,4.978855848312378,0.05,2
203,blind,7,157,1,4,5.4674108028411865,0.05,2
203,blind,7,157,1,5,5.907495975494385,0.05,2
203,blind,7,157,1,6,6.347590923309326,0.05,2
203,blind,7,157,1,7,6.836256980895996,0.05,2
203,blind,7,157,1,8,7.2718470096588135,0.05,2
203,blind,7,157,1,9,7.748044967651367,0.05,2
203,blind,7,157,2,1,4.061025857925415,0.05,2
203,blind,7,157,2,2,4.521765947341919,0.05,2
203,blind,7,157,2,3,4.989694833755493,0.05,2
203,blind,7,157,2,4,5.451481819152832,0.05,2
203,blind,7,157,2,5,5.918308973312378,0.05,2
203,blind,7,157,2,6,6.371177911758423,0.05,2
203,blind,7,157,2,7,6.825397968292236,0.05,2
203,blind,7,157,2,8,7.289153814315796,0.05,2
203,blind,7,157,2,9,7.707415819168091,0.05,2
203,blind,7,158,1,1,3.694870948791504,0.075,2
203,blind,7,158,1,2,4.0605340003967285,0.075,2
203,blind,7,158,1,3,4.412286043167114,0.075,2
203,blind,7,158,1,4,4.878021001815796,0.075,2
203,blind,7,158,1,5,5.35285210609436,0.075,2
203,blind,7,158,1,6,5.822437047958374,0.075,2
203,blind,7,158,1,7,6.281278133392334,0.075,2
203,blind,7,158,1,8,6.716689109802246,0.075,2
203,blind,7,158,1,9,7.167832136154175,0.075,2
203,blind,7,158,2,1,3.4188621044158936,0.075,2
203,blind,7,158,2,2,3.9347450733184814,0.075,2
203,blind,7,158,2,3,4.4449591636657715,0.075,2
203,blind,7,158,2,4,4.906001091003418,0.075,2
203,blind,7,158,2,5,5.397107124328613,0.075,2
203,blind,7,158,2,6,5.838183164596558,0.075,2
203,blind,7,158,2,7,6.299164056777954,0.075,2
203,blind,7,158,2,8,6.755084037780762,0.075,2
203,blind,7,158,2,9,7.19778299331665,0.075,2
203,blind,7,159,1,1,3.418565034866333,0.075,2
203,blind,7,159,1,2,4.306220054626465,0.075,2
203,blind,7,159,1,3,4.787338018417358,0.075,2
203,blind,7,159,1,4,5.283091068267822,0.075,2
203,blind,7,159,1,5,5.736227035522461,0.075,2
203,blind,7,159,1,6,6.229456901550293,0.075,2
203,blind,7,159,1,7,6.6804468631744385,0.075,2
203,blind,7,159,1,8,7.1714489459991455,0.075,2
203,blind,7,159,1,9,7.650598049163818,0.075,2
203,blind,7,159,2,1,3.8323938846588135,0.075,2
203,blind,7,159,2,2,4.344274044036865,0.075,2
203,blind,7,159,2,3,4.826458930969238,0.075,2
203,blind,7,159,2,4,5.3264000415802,0.075,2
203,blind,7,159,2,5,5.798619985580444,0.075,2
203,blind,7,159,2,6,6.26357102394104,0.075,2
203,blind,7,159,2,7,6.74453592300415,0.075,2
203,blind,7,159,2,8,7.188241004943848,0.075,2
203,blind,7,159,2,9,7.712408065795898,0.075,2
203,blind,7,160,1,1,3.3738949298858643,0.05,1
203,blind,7,160,1,2,4.268711805343628,0.05,1
203,blind,7,160,1,3,4.75744891166687,0.05,1
203,blind,7,160,1,4,5.275147914886475,0.05,1
203,blind,7,160,1,5,5.764206886291504,0.05,1
203,blind,7,160,1,6,6.218080997467041,0.05,1
203,blind,7,160,1,7,6.669571876525879,0.05,1
203,blind,7,160,1,8,7.1045238971710205,0.05,1
203,blind,7,160,1,9,7.58242392539978,0.05,1
203,blind,7,160,2,1,3.836566925048828,0.05,1
203,blind,7,160,2,2,4.3119189739227295,0.05,1
203,blind,7,160,2,3,4.802862882614136,0.05,1
203,blind,7,160,2,4,5.264384031295776,0.05,1
203,blind,7,160,2,5,5.753604888916016,0.05,1
203,blind,7,160,2,6,6.207468032836914,0.05,1
203,blind,7,160,2,7,6.629737854003906,0.05,1
203,blind,7,160,2,8,7.115243911743164,0.05,1
203,blind,7,160,2,9,7.5486228466033936,0.05,1
203,blind,7,161,1,1,3.4662039279937744,0.05,2
203,blind,7,161,1,2,3.813076972961426,0.05,2
203,blind,7,161,1,3,4.231493949890137,0.05,2
203,blind,7,161,1,4,4.707998991012573,0.05,2
203,blind,7,161,1,5,5.182878017425537,0.05,2
203,blind,7,161,1,6,5.6584789752960205,0.05,2
203,blind,7,161,1,7,6.130023002624512,0.05,2
203,blind,7,161,1,8,6.5891358852386475,0.05,2
203,blind,7,161,1,9,7.046973943710327,0.05,2
203,blind,7,161,2,1,3.170261859893799,0.05,2
203,blind,7,161,2,2,3.7294249534606934,0.05,2
203,blind,7,161,2,3,4.265005826950073,0.05,2
203,blind,7,161,2,4,4.758155822753906,0.05,2
203,blind,7,161,2,5,5.229153871536255,0.05,2
203,blind,7,161,2,6,5.695966958999634,0.05,2
203,blind,7,161,2,7,6.147239923477173,0.05,2
203,blind,7,161,2,8,6.621110916137695,0.05,2
203,blind,7,161,2,9,7.0802788734436035,0.05,2
203,blind,7,162,1,1,3.307610034942627,0.1,2
203,blind,7,162,1,2,4.218302965164185,0.1,2
203,blind,7,162,1,3,4.676064968109131,0.1,2
203,blind,7,162,1,4,5.202510118484497,0.1,2
203,blind,7,162,1,5,5.665956974029541,0.1,2
203,blind,7,162,1,6,6.128364086151123,0.1,2
203,blind,7,162,1,7,6.623115062713623,0.1,2
203,blind,7,162,1,8,7.1050519943237305,0.1,2
203,blind,7,162,1,9,7.999028921127319,0.1,2
203,blind,7,162,2,1,3.746645927429199,0.1,2
203,blind,7,162,2,2,4.247395038604736,0.1,2
203,blind,7,162,2,3,4.755514144897461,0.1,2
203,blind,7,162,2,4,5.233603000640869,0.1,2
203,blind,7,162,2,5,5.708389043807983,0.1,2
203,blind,7,162,2,6,6.1546409130096436,0.1,2
203,blind,7,162,2,7,6.602216005325317,0.1,2
203,blind,7,162,2,8,7.084526062011719,0.1,2
203,blind,7,162,2,9,9.27529501914978,0.1,2
203,blind,7,163,1,1,3.657956123352051,0.05,2
203,blind,7,163,1,2,4.477674961090088,0.05,2
203,blind,7,163,1,3,5.0135321617126465,0.05,2
203,blind,7,163,1,4,5.502372980117798,0.05,2
203,blind,7,163,1,5,5.9869301319122314,0.05,2
203,blind,7,163,1,6,6.471287965774536,0.05,2
203,blind,7,163,1,7,6.956409931182861,0.05,2
203,blind,7,163,1,8,7.43366813659668,0.05,2
203,blind,7,163,1,9,7.8902740478515625,0.05,2
203,blind,7,163,2,1,4.031111001968384,0.05,2
203,blind,7,163,2,2,4.554715156555176,0.05,2
203,blind,7,163,2,3,5.0433290004730225,0.05,2
203,blind,7,163,2,4,5.513205051422119,0.05,2
203,blind,7,163,2,5,6.026040077209473,0.05,2
203,blind,7,163,2,6,6.482157945632935,0.05,2
203,blind,7,163,2,7,6.981990098953247,0.05,2
203,blind,7,163,2,8,7.452073097229004,0.05,2
203,blind,7,163,2,9,7.900926113128662,0.05,2
203,blind,7,164,1,1,3.400956869125366,0.05,1
203,blind,7,164,1,2,4.302706956863403,0.05,1
203,blind,7,164,1,3,4.796818017959595,0.05,1
203,blind,7,164,1,4,5.294781923294067,0.05,1
203,blind,7,164,1,5,5.776417970657349,0.05,1
203,blind,7,164,1,6,6.262441873550415,0.05,1
203,blind,7,164,1,7,6.752647876739502,0.05,1
203,blind,7,164,1,8,7.213584899902344,0.05,1
203,blind,7,164,1,9,7.6695990562438965,0.05,1
203,blind,7,164,2,1,3.828718900680542,0.05,1
203,blind,7,164,2,2,4.322824001312256,0.05,1
203,blind,7,164,2,3,4.817002058029175,0.05,1
203,blind,7,164,2,4,5.305592060089111,0.05,1
203,blind,7,164,2,5,5.815670967102051,0.05,1
203,blind,7,164,2,6,6.332553863525391,0.05,1
203,blind,7,164,2,7,6.826427936553955,0.05,1
203,blind,7,164,2,8,7.2925848960876465,0.05,1
203,blind,7,164,2,9,7.764568090438843,0.05,1
203,blind,7,165,1,1,3.2304470539093018,0.05,1
203,blind,7,165,1,2,4.222071170806885,0.05,1
203,blind,7,165,1,3,4.726112127304077,0.05,1
203,blind,7,165,1,4,5.228277206420898,0.05,1
203,blind,7,165,1,5,5.693087100982666,0.05,1
203,blind,7,165,1,6,6.182987213134766,0.05,1
203,blind,7,165,1,7,6.688999176025391,0.05,1
203,blind,7,165,1,8,7.160997152328491,0.05,1
203,blind,7,165,1,9,7.639938116073608,0.05,1
203,blind,7,165,2,1,3.7692861557006836,0.05,1
203,blind,7,165,2,2,4.281109094619751,0.05,1
203,blind,7,165,2,3,4.771202087402344,0.05,1
203,blind,7,165,2,4,5.257219076156616,0.05,1
203,blind,7,165,2,5,5.747080087661743,0.05,1
203,blind,7,165,2,6,6.2370100021362305,0.05,1
203,blind,7,165,2,7,6.73419713973999,0.05,1
203,blind,7,165,2,8,7.23898720741272,0.05,1
203,blind,7,165,2,9,7.72930908203125,0.05,1
203,blind,7,166,1,1,3.44992995262146,0.05,1
203,blind,7,166,1,2,3.8999528884887695,0.05,1
203,blind,7,166,1,3,4.319843053817749,0.05,1
203,blind,7,166,1,4,4.768406867980957,0.05,1
203,blind,7,166,1,5,5.25534200668335,0.05,1
203,blind,7,166,1,6,5.717135906219482,0.05,1
203,blind,7,166,1,7,6.1842570304870605,0.05,1
203,blind,7,166,1,8,6.7422590255737305,0.05,1
203,blind,7,166,1,9,7.217283010482788,0.05,1
203,blind,7,166,2,1,3.3365249633789062,0.05,1
203,blind,7,166,2,2,3.777198076248169,0.05,1
203,blind,7,166,2,3,4.330699920654297,0.05,1
203,blind,7,166,2,4,4.8395068645477295,0.05,1
203,blind,7,166,2,5,5.337267875671387,0.05,1
203,blind,7,166,2,6,5.816474914550781,0.05,1
203,blind,7,166,2,7,6.2961719036102295,0.05,1
203,blind,7,166,2,8,6.780272960662842,0.05,1
203,blind,7,166,2,9,7.2464280128479,0.05,1
203,blind,7,167,1,1,3.2361268997192383,0.1,1
203,blind,7,167,1,2,3.7271790504455566,0.1,1
203,blind,7,167,1,3,4.2301270961761475,0.1,1
203,blind,7,167,1,4,4.704813003540039,0.1,1
203,blind,7,167,1,5,5.216919898986816,0.1,1
203,blind,7,167,1,6,5.690954923629761,0.1,1
203,blind,7,167,1,7,6.210978031158447,0.1,1
203,blind,7,167,1,8,6.702776908874512,0.1,1
203,blind,7,167,1,9,7.179107904434204,0.1,1
203,blind,7,167,2,1,3.3224260807037354,0.1,1
203,blind,7,167,2,2,3.8040900230407715,0.1,1
203,blind,7,167,2,3,4.306140899658203,0.1,1
203,blind,7,167,2,4,4.794924020767212,0.1,1
203,blind,7,167,2,5,5.278141021728516,0.1,1
203,blind,7,167,2,6,5.789918899536133,0.1,1
203,blind,7,167,2,7,6.266036033630371,0.1,1
203,blind,7,167,2,8,6.770020008087158,0.1,1
203,blind,7,167,2,9,7.4152140617370605,0.1,1
203,blind,7,168,1,1,3.5208818912506104,0.075,1
203,blind,7,168,1,2,3.9436068534851074,0.075,1
203,blind,7,168,1,3,4.420666933059692,0.075,1
203,blind,7,168,1,4,4.918017864227295,0.075,1
203,blind,7,168,1,5,5.4176459312438965,0.075,1
203,blind,7,168,1,6,5.978031873703003,0.075,1
203,blind,7,168,1,7,6.503980875015259,0.075,1
203,blind,7,168,1,8,7.000898838043213,0.075,1
203,blind,7,168,1,9,7.584718942642212,0.075,1
203,blind,7,168,2,1,3.43204402923584,0.075,1
203,blind,7,168,2,2,4.004940032958984,0.075,1
203,blind,7,168,2,3,4.511812925338745,0.075,1
203,blind,7,168,2,4,5.0310399532318115,0.075,1
203,blind,7,168,2,5,5.529839992523193,0.075,1
203,blind,7,168,2,6,6.031911849975586,0.075,1
203,blind,7,168,2,7,6.5450029373168945,0.075,1
203,blind,7,168,2,8,7.099087953567505,0.075,1
203,blind,7,168,2,9,7.61102294921875,0.075,1
203,blind,7,169,1,1,3.3857920169830322,0.075,2
203,blind,7,169,1,2,4.072536945343018,0.075,2
203,blind,7,169,1,3,4.531474828720093,0.075,2
203,blind,7,169,1,4,5.017948865890503,0.075,2
203,blind,7,169,1,5,5.491261005401611,0.075,2
203,blind,7,169,1,6,5.980471849441528,0.075,2
203,blind,7,169,1,7,6.46158504486084,0.075,2
203,blind,7,169,1,8,6.914859056472778,0.075,2
203,blind,7,169,1,9,7.393098831176758,0.075,2
203,blind,7,169,2,1,3.633780002593994,0.075,2
203,blind,7,169,2,2,4.101912975311279,0.075,2
203,blind,7,169,2,3,4.569859027862549,0.075,2
203,blind,7,169,2,4,5.039194822311401,0.075,2
203,blind,7,169,2,5,5.515873908996582,0.075,2
203,blind,7,169,2,6,5.969668865203857,0.075,2
203,blind,7,169,2,7,6.477962017059326,0.075,2
203,blind,7,169,2,8,6.965792894363403,0.075,2
203,blind,7,169,2,9,7.45120096206665,0.075,2
203,blind,7,170,1,1,3.8603150844573975,0.075,2
203,blind,7,170,1,2,4.358990907669067,0.075,2
203,blind,7,170,1,3,4.806926012039185,0.075,2
203,blind,7,170,1,4,5.258744955062866,0.075,2
203,blind,7,170,1,5,5.74045205116272,0.075,2
203,blind,7,170,1,6,6.210304021835327,0.075,2
203,blind,7,170,1,7,6.659740924835205,0.075,2
203,blind,7,170,1,8,7.123866081237793,0.075,2
203,blind,7,170,1,9,7.55993390083313,0.075,2
203,blind,7,170,2,1,3.876067876815796,0.075,2
203,blind,7,170,2,2,4.3480870723724365,0.075,2
203,blind,7,170,2,3,4.822432994842529,0.075,2
203,blind,7,170,2,4,5.3031370639801025,0.075,2
203,blind,7,170,2,5,5.7510600090026855,0.075,2
203,blind,7,170,2,6,6.185143947601318,0.075,2
203,blind,7,170,2,7,6.697239875793457,0.075,2
203,blind,7,170,2,8,7.134748935699463,0.075,2
203,blind,7,170,2,9,7.604372024536133,0.075,2
203,blind,7,171,1,1,3.625725030899048,0.075,2
203,blind,7,171,1,2,4.015686988830566,0.075,2
203,blind,7,171,1,3,4.421571969985962,0.075,2
203,blind,7,171,1,4,4.830204010009766,0.075,2
203,blind,7,171,1,5,5.281597852706909,0.075,2
203,blind,7,171,1,6,5.7296059131622314,0.075,2
203,blind,7,171,1,7,6.20253586769104,0.075,2
203,blind,7,171,1,8,6.6836700439453125,0.075,2
203,blind,7,171,1,9,7.16767692565918,0.075,2
203,blind,7,171,2,1,3.27852201461792,0.075,2
203,blind,7,171,2,2,3.8446850776672363,0.075,2
203,blind,7,171,2,3,4.323467969894409,0.075,2
203,blind,7,171,2,4,4.840779066085815,0.075,2
203,blind,7,171,2,5,5.343600034713745,0.075,2
203,blind,7,171,2,6,5.816720962524414,0.075,2
203,blind,7,171,2,7,6.27649188041687,0.075,2
203,blind,7,171,2,8,6.772696018218994,0.075,2
203,blind,7,171,2,9,7.24077296257019,0.075,2
203,blind,7,172,1,1,3.4544758796691895,0.075,1
203,blind,7,172,1,2,4.0626678466796875,0.075,1
203,blind,7,172,1,3,4.541698932647705,0.075,1
203,blind,7,172,1,4,5.054282903671265,0.075,1
203,blind,7,172,1,5,5.5284647941589355,0.075,1
203,blind,7,172,1,6,5.9741339683532715,0.075,1
203,blind,7,172,1,7,6.398550987243652,0.075,1
203,blind,7,172,1,8,6.851641893386841,0.075,1
203,blind,7,172,1,9,7.309352874755859,0.075,1
203,blind,7,172,2,1,3.613633871078491,0.075,1
203,blind,7,172,2,2,4.084605932235718,0.075,1
203,blind,7,172,2,3,4.575532913208008,0.075,1
203,blind,7,172,2,4,5.013514995574951,0.075,1
203,blind,7,172,2,5,5.495581865310669,0.075,1
203,blind,7,172,2,6,5.9633469581604,0.075,1
203,blind,7,172,2,7,6.4115259647369385,0.075,1
203,blind,7,172,2,8,6.8837268352508545,0.075,1
203,blind,7,172,2,9,7.323683977127075,0.075,1
203,blind,7,173,1,1,3.474184989929199,0.05,2
203,blind,7,173,1,2,3.7998409271240234,0.05,2
203,blind,7,173,1,3,4.207732915878296,0.05,2
203,blind,7,173,1,4,4.668236017227173,0.05,2
203,blind,7,173,1,5,5.126024007797241,0.05,2
203,blind,7,173,1,6,5.578734874725342,0.05,2
203,blind,7,173,1,7,6.099793910980225,0.05,2
203,blind,7,173,1,8,6.569864988327026,0.05,2
203,blind,7,173,1,9,7.029109954833984,0.05,2
203,blind,7,173,2,1,3.2269890308380127,0.05,2
203,blind,7,173,2,2,3.7610559463500977,0.05,2
203,blind,7,173,2,3,4.264075040817261,0.05,2
203,blind,7,173,2,4,4.7511420249938965,0.05,2
203,blind,7,173,2,5,5.2032470703125,0.05,2
203,blind,7,173,2,6,5.671923875808716,0.05,2
203,blind,7,173,2,7,6.130127906799316,0.05,2
203,blind,7,173,2,8,6.612962961196899,0.05,2
203,blind,7,173,2,9,7.112087965011597,0.05,2
203,blind,7,174,1,1,3.224085807800293,0.05,2
203,blind,7,174,1,2,3.6830179691314697,0.05,2
203,blind,7,174,1,3,4.135985851287842,0.05,2
203,blind,7,174,1,4,4.609515905380249,0.05,2
203,blind,7,174,1,5,5.050570964813232,0.05,2
203,blind,7,174,1,6,5.501715898513794,0.05,2
203,blind,7,174,1,7,5.983774900436401,0.05,2
203,blind,7,174,1,8,6.445457935333252,0.05,2
203,blind,7,174,1,9,6.950495958328247,0.05,2
203,blind,7,174,2,1,3.234639883041382,0.05,2
203,blind,7,174,2,2,3.7279648780822754,0.05,2
203,blind,7,174,2,3,4.226125955581665,0.05,2
203,blind,7,174,2,4,4.664907932281494,0.05,2
203,blind,7,174,2,5,5.1168529987335205,0.05,2
203,blind,7,174,2,6,5.57861590385437,0.05,2
203,blind,7,174,2,7,6.056742906570435,0.05,2
203,blind,7,174,2,8,6.542595863342285,0.05,2
203,blind,7,174,2,9,7.006606817245483,0.05,2
203,blind,7,175,1,1,3.2054848670959473,0.1,2
203,blind,7,175,1,2,3.6250948905944824,0.1,2
203,blind,7,175,1,3,4.077867031097412,0.1,2
203,blind,7,175,1,4,4.55150294303894,0.1,2
203,blind,7,175,1,5,5.012821912765503,0.1,2
203,blind,7,175,1,6,5.501903057098389,0.1,2
203,blind,7,175,1,7,6.0278120040893555,0.1,2
203,blind,7,175,1,8,6.461715936660767,0.1,2
203,blind,7,175,1,9,6.944041013717651,0.1,2
203,blind,7,175,2,1,3.246964931488037,0.1,2
203,blind,7,175,2,2,3.7068819999694824,0.1,2
203,blind,7,175,2,3,4.16100287437439,0.1,2
203,blind,7,175,2,4,4.611633062362671,0.1,2
203,blind,7,175,2,5,5.077805995941162,0.1,2
203,blind,7,175,2,6,5.53584098815918,0.1,2
203,blind,7,175,2,7,5.993569850921631,0.1,2
203,blind,7,175,2,8,6.481117010116577,0.1,2
203,blind,7,175,2,9,6.99379301071167,0.1,2
203,blind,8,176,1,1,3.3519489765167236,0.025,2
203,blind,8,176,1,2,3.8108928203582764,0.025,2
203,blind,8,176,1,3,4.279974937438965,0.025,2
203,blind,8,176,1,4,4.730276823043823,0.025,2
203,blind,8,176,1,5,5.199331998825073,0.025,2
203,blind,8,176,1,6,5.6419517993927,0.025,2
203,blind,8,176,1,7,6.081087827682495,0.025,2
203,blind,8,176,1,8,6.5237109661102295,0.025,2
203,blind,8,176,1,9,6.982081890106201,0.025,2
203,blind,8,176,2,1,3.4222519397735596,0.025,2
203,blind,8,176,2,2,3.8763298988342285,0.025,2
203,blind,8,176,2,3,4.3032519817352295,0.025,2
203,blind,8,176,2,4,4.742483854293823,0.025,2
203,blind,8,176,2,5,5.188715934753418,0.025,2
203,blind,8,176,2,6,5.6219727993011475,0.025,2
203,blind,8,176,2,7,6.068759918212891,0.025,2
203,blind,8,176,2,8,6.512863874435425,0.025,2
203,blind,8,176,2,9,6.971323013305664,0.025,2
203,blind,8,177,1,1,3.584944009780884,0.075,1
203,blind,8,177,1,2,3.9618799686431885,0.075,1
203,blind,8,177,1,3,4.319725036621094,0.075,1
203,blind,8,177,1,4,4.7457170486450195,0.075,1
203,blind,8,177,1,5,5.2038960456848145,0.075,1
203,blind,8,177,1,6,5.63569712638855,0.075,1
203,blind,8,177,1,7,6.090656042098999,0.075,1
203,blind,8,177,1,8,6.545759916305542,0.075,1
203,blind,8,177,1,9,6.9799089431762695,0.075,1
203,blind,8,177,2,1,3.4108870029449463,0.075,1
203,blind,8,177,2,2,3.8363840579986572,0.075,1
203,blind,8,177,2,3,4.30026912689209,0.075,1
203,blind,8,177,2,4,4.77376914024353,0.075,1
203,blind,8,177,2,5,5.225138902664185,0.075,1
203,blind,8,177,2,6,5.669965028762817,0.075,1
203,blind,8,177,2,7,6.109952926635742,0.075,1
203,blind,8,177,2,8,6.568998098373413,0.075,1
203,blind,8,177,2,9,7.023983001708984,0.075,1
203,blind,8,178,1,1,3.2758538722991943,0.025,2
203,blind,8,178,1,2,3.7045278549194336,0.025,2
203,blind,8,178,1,3,4.154688835144043,0.025,2
203,blind,8,178,1,4,4.605493783950806,0.025,2
203,blind,8,178,1,5,5.055444955825806,0.025,2
203,blind,8,178,1,6,5.462785005569458,0.025,2
203,blind,8,178,1,7,5.891703844070435,0.025,2
203,blind,8,178,1,8,6.323556900024414,0.025,2
203,blind,8,178,1,9,6.750403881072998,0.025,2
203,blind,8,178,2,1,3.2586348056793213,0.025,2
203,blind,8,178,2,2,3.660677909851074,0.025,2
203,blind,8,178,2,3,4.126446008682251,0.025,2
203,blind,8,178,2,4,4.589572906494141,0.025,2
203,blind,8,178,2,5,5.029448986053467,0.025,2
203,blind,8,178,2,6,5.47355580329895,0.025,2
203,blind,8,178,2,7,5.880315780639648,0.025,2
203,blind,8,178,2,8,6.3340818881988525,0.025,2
203,blind,8,178,2,9,6.730701923370361,0.025,2
203,blind,8,179,1,1,3.581063985824585,0.05,1
203,blind,8,179,1,2,3.925117015838623,0.05,1
203,blind,8,179,1,3,4.208976984024048,0.05,1
203,blind,8,179,1,4,4.663857936859131,0.05,1
203,blind,8,179,1,5,5.099874019622803,0.05,1
203,blind,8,179,1,6,5.5588579177856445,0.05,1
203,blind,8,179,1,7,5.997941970825195,0.05,1
203,blind,8,179,1,8,6.477221965789795,0.05,1
203,blind,8,179,1,9,6.913563966751099,0.05,1
203,blind,8,179,2,1,3.3162689208984375,0.05,1
203,blind,8,179,2,2,3.759532928466797,0.05,1
203,blind,8,179,2,3,4.189391851425171,0.05,1
203,blind,8,179,2,4,4.674669981002808,0.05,1
203,blind,8,179,2,5,5.130511045455933,0.05,1
203,blind,8,179,2,6,5.5972888469696045,0.05,1
203,blind,8,179,2,7,6.063081979751587,0.05,1
203,blind,8,179,2,8,6.466632843017578,0.05,1
203,blind,8,179,2,9,6.928207874298096,0.05,1
203,blind,8,180,1,1,3.931746006011963,0.075,1
203,blind,8,180,1,2,4.889989852905273,0.075,1
203,blind,8,180,1,3,5.371679067611694,0.075,1
203,blind,8,180,1,4,5.819870948791504,0.075,1
203,blind,8,180,1,5,6.271561861038208,0.075,1
203,blind,8,180,1,6,6.7138450145721436,0.075,1
203,blind,8,180,1,7,7.1838788986206055,0.075,1
203,blind,8,180,1,8,7.62562894821167,0.075,1
203,blind,8,180,1,9,8.064586877822876,0.075,1
203,blind,8,180,2,1,4.449859857559204,0.075,1
203,blind,8,180,2,2,4.869796991348267,0.075,1
203,blind,8,180,2,3,5.335674047470093,0.075,1
203,blind,8,180,2,4,5.809319019317627,0.075,1
203,blind,8,180,2,5,6.260786056518555,0.075,1
203,blind,8,180,2,6,6.724586009979248,0.075,1
