pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
214,blind,2,29,1,8,6.812984943389893,0.1,2
214,blind,2,29,1,9,7.209951877593994,0.1,2
214,blind,2,29,2,1,3.6086719036102295,0.1,2
214,blind,2,29,2,2,4.096805810928345,0.1,2
214,blind,2,29,2,3,4.4858269691467285,0.1,2
214,blind,2,29,2,4,4.858883857727051,0.1,2
214,blind,2,29,2,5,5.654822826385498,0.1,2
214,blind,2,29,2,6,6.010063886642456,0.1,2
214,blind,2,29,2,7,6.424871921539307,0.1,2
214,blind,2,29,2,8,6.787854909896851,0.1,2
214,blind,2,29,2,9,7.147970914840698,0.1,2
214,blind,2,30,1,1,3.5887300968170166,0.1,2
214,blind,2,30,1,2,3.9636459350585938,0.1,2
214,blind,2,30,1,3,4.32654595375061,0.1,2
214,blind,2,30,1,4,4.738548040390015,0.1,2
214,blind,2,30,1,5,5.071598052978516,0.1,2
214,blind,2,30,1,6,5.443287134170532,0.1,2
214,blind,2,30,1,7,5.824243068695068,0.1,2
214,blind,2,30,1,8,6.201251029968262,0.1,2
214,blind,2,30,1,9,6.607231140136719,0.1,2
214,blind,2,30,2,1,3.50394606590271,0.1,2
214,blind,2,30,2,2,3.9356420040130615,0.1,2
214,blind,2,30,2,3,4.3155739307403564,0.1,2
214,blind,2,30,2,4,4.6505961418151855,0.1,2
214,blind,2,30,2,5,5.081818103790283,0.1,2
214,blind,2,30,2,6,5.474498987197876,0.1,2
214,blind,2,30,2,7,5.845427989959717,0.1,2
214,blind,2,30,2,8,6.262436151504517,0.1,2
214,blind,2,30,2,9,6.623465061187744,0.1,2
214,blind,2,31,1,1,3.6026859283447266,0.05,2
214,blind,2,31,1,2,3.9162487983703613,0.05,2
214,blind,2,31,1,3,4.277562856674194,0.05,2
214,blind,2,31,1,4,4.645282983779907,0.05,2
214,blind,2,31,1,5,5.009232997894287,0.05,2
214,blind,2,31,1,6,5.385222911834717,0.05,2
214,blind,2,31,1,7,5.756242990493774,0.05,2
214,blind,2,31,1,8,6.166228771209717,0.05,2
214,blind,2,31,1,9,6.567579984664917,0.05,2
214,blind,2,31,2,1,3.339219808578491,0.05,2
214,blind,2,31,2,2,3.842761993408203,0.05,2
214,blind,2,31,2,3,4.261647939682007,0.05,2
214,blind,2,31,2,4,4.660531997680664,0.05,2
214,blind,2,31,2,5,5.067566871643066,0.05,2
214,blind,2,31,2,6,5.440532922744751,0.05,2
214,blind,2,31,2,7,5.801551818847656,0.05,2
214,blind,2,31,2,8,6.176506996154785,0.05,2
214,blind,2,31,2,9,6.5465989112854,0.05,2
214,blind,2,32,1,1,3.2252871990203857,0.025,1
214,blind,2,32,1,2,3.803420066833496,0.025,1
214,blind,2,32,1,3,4.184438228607178,0.025,1
214,blind,2,32,1,4,4.578460216522217,0.025,1
214,blind,2,32,1,5,4.9479851722717285,0.025,1
214,blind,2,32,1,6,5.346013069152832,0.025,1
214,blind,2,32,1,7,5.731009006500244,0.025,1
214,blind,2,32,1,8,6.120988130569458,0.025,1
214,blind,2,32,1,9,6.498018026351929,0.025,1
214,blind,2,32,2,1,3.434643030166626,0.025,1
214,blind,2,32,2,2,3.7619731426239014,0.025,1
214,blind,2,32,2,3,4.167372226715088,0.025,1
214,blind,2,32,2,4,4.568225145339966,0.025,1
214,blind,2,32,2,5,4.958165168762207,0.025,1
214,blind,2,32,2,6,5.356427192687988,0.025,1
214,blind,2,32,2,7,5.7412261962890625,0.025,1
214,blind,2,32,2,8,6.131155014038086,0.025,1
214,blind,2,32,2,9,6.5144031047821045,0.025,1
214,blind,2,33,1,1,3.6017980575561523,0.05,1
214,blind,2,33,1,2,4.057750940322876,0.05,1
214,blind,2,33,1,3,4.886798858642578,0.05,1
214,blind,2,33,1,4,5.350008010864258,0.05,1
214,blind,2,33,1,5,5.69878888130188,0.05,1
214,blind,2,33,1,6,6.088748931884766,0.05,1
214,blind,2,33,1,7,6.496088981628418,0.05,1
214,blind,2,33,1,8,6.882236003875732,0.05,1
214,blind,2,33,1,9,7.26307487487793,0.05,1
214,blind,2,33,2,1,3.37009596824646,0.05,1
214,blind,2,33,2,2,3.861794948577881,0.05,1
214,blind,2,33,2,3,4.896929979324341,0.05,1
214,blind,2,33,2,4,5.2960100173950195,0.05,1
214,blind,2,33,2,5,5.731973886489868,0.05,1
214,blind,2,33,2,6,6.098974943161011,0.05,1
214,blind,2,33,2,7,6.485957860946655,0.05,1
214,blind,2,33,2,8,6.865172863006592,0.05,1
214,blind,2,33,2,9,7.231029033660889,0.05,1
214,blind,2,34,1,1,3.315107822418213,0.025,1
214,blind,2,34,1,2,3.7559709548950195,0.025,1
214,blind,2,34,1,3,4.1028618812561035,0.025,1
214,blind,2,34,1,4,4.491873025894165,0.025,1
214,blind,2,34,1,5,5.289856910705566,0.025,1
214,blind,2,34,1,6,5.70382285118103,0.025,1
214,blind,2,34,1,7,6.108197927474976,0.025,1
214,blind,2,34,1,8,6.518167972564697,0.025,1
214,blind,2,34,1,9,6.932868957519531,0.025,1
214,blind,2,34,2,1,3.382200002670288,0.025,1
214,blind,2,34,2,2,3.713836908340454,0.025,1
214,blind,2,34,2,3,4.153100967407227,0.025,1
214,blind,2,34,2,4,4.513103008270264,0.025,1
214,blind,2,34,2,5,5.305944919586182,0.025,1
214,blind,2,34,2,6,5.754284858703613,0.025,1
214,blind,2,34,2,7,6.093255043029785,0.025,1
214,blind,2,34,2,8,6.4952709674835205,0.025,1
214,blind,2,34,2,9,6.8558409214019775,0.025,1
214,blind,2,35,1,1,3.4565908908843994,0.05,2
214,blind,2,35,1,2,3.88978910446167,0.05,2
214,blind,2,35,1,3,4.258737087249756,0.05,2
214,blind,2,35,1,4,4.646123886108398,0.05,2
214,blind,2,35,1,5,5.008569955825806,0.05,2
214,blind,2,35,1,6,5.41279411315918,0.05,2
214,blind,2,35,1,7,5.782588958740234,0.05,2
214,blind,2,35,1,8,6.219958066940308,0.05,2
214,blind,2,35,1,9,6.618563890457153,0.05,2
214,blind,2,35,2,1,3.4858579635620117,0.05,2
214,blind,2,35,2,2,3.8488569259643555,0.05,2
214,blind,2,35,2,3,4.240731954574585,0.05,2
214,blind,2,35,2,4,4.635870933532715,0.05,2
214,blind,2,35,2,5,5.01875901222229,0.05,2
214,blind,2,35,2,6,5.381767988204956,0.05,2
214,blind,2,35,2,7,5.793920993804932,0.05,2
214,blind,2,35,2,8,6.167947053909302,0.05,2
214,blind,2,35,2,9,6.553657054901123,0.05,2
214,blind,2,36,1,1,3.5981359481811523,0.05,2
214,blind,2,36,1,2,4.062464952468872,0.05,2
214,blind,2,36,1,3,4.515624046325684,0.05,2
214,blind,2,36,1,4,4.90164589881897,0.05,2
214,blind,2,36,1,5,5.285606861114502,0.05,2
214,blind,2,36,1,6,5.688482999801636,0.05,2
214,blind,2,36,1,7,6.08362603187561,0.05,2
214,blind,2,36,1,8,6.44217586517334,0.05,2
214,blind,2,36,1,9,6.816602945327759,0.05,2
214,blind,2,36,2,1,3.74053692817688,0.05,2
214,blind,2,36,2,2,4.072597980499268,0.05,2
214,blind,2,36,2,3,4.4955668449401855,0.05,2
214,blind,2,36,2,4,4.88764500617981,0.05,2
214,blind,2,36,2,5,5.274574041366577,0.05,2
214,blind,2,36,2,6,5.634552955627441,0.05,2
214,blind,2,36,2,7,5.999505996704102,0.05,2
214,blind,2,36,2,8,6.329210996627808,0.05,2
214,blind,2,36,2,9,6.806403875350952,0.05,2
214,blind,2,37,1,1,3.6259820461273193,0.1,1
214,blind,2,37,1,2,3.989794969558716,0.1,1
214,blind,2,37,1,3,4.371673107147217,0.1,1
214,blind,2,37,1,4,4.746701955795288,0.1,1
214,blind,2,37,1,5,5.14457893371582,0.1,1
214,blind,2,37,1,6,5.539793014526367,0.1,1
214,blind,2,37,1,7,5.939723968505859,0.1,1
214,blind,2,37,1,8,6.332762002944946,0.1,1
214,blind,2,37,1,9,6.705420970916748,0.1,1
214,blind,2,37,2,1,3.475996971130371,0.1,1
214,blind,2,37,2,2,3.9617059230804443,0.1,1
214,blind,2,37,2,3,4.357763051986694,0.1,1
214,blind,2,37,2,4,4.7336530685424805,0.1,1
214,blind,2,37,2,5,5.095690965652466,0.1,1
214,blind,2,37,2,6,5.5296220779418945,0.1,1
214,blind,2,37,2,7,5.916810035705566,0.1,1
214,blind,2,37,2,8,6.28764796257019,0.1,1
214,blind,2,37,2,9,6.6324310302734375,0.1,1
214,blind,2,38,1,1,3.6847050189971924,0.025,2
214,blind,2,38,1,2,4.097713947296143,0.025,2
214,blind,2,38,1,3,4.463738918304443,0.025,2
214,blind,2,38,1,4,4.83174204826355,0.025,2
214,blind,2,38,1,5,5.179763078689575,0.025,2
214,blind,2,38,1,6,5.555140972137451,0.025,2
214,blind,2,38,1,7,5.897751092910767,0.025,2
214,blind,2,38,1,8,6.285100936889648,0.025,2
214,blind,2,38,1,9,6.746730089187622,0.025,2
214,blind,2,38,2,1,3.732928991317749,0.025,2
214,blind,2,38,2,2,4.135164022445679,0.025,2
214,blind,2,38,2,3,4.529181957244873,0.025,2
214,blind,2,38,2,4,4.929054021835327,0.025,2
214,blind,2,38,2,5,5.286144018173218,0.025,2
214,blind,2,38,2,6,5.610098123550415,0.025,2
214,blind,2,38,2,7,6.0028979778289795,0.025,2
214,blind,2,38,2,8,6.379961013793945,0.025,2
214,blind,2,38,2,9,6.756877899169922,0.025,2
214,blind,2,39,1,1,3.218564987182617,0.025,1
214,blind,2,39,1,2,3.8515520095825195,0.025,1
214,blind,2,39,1,3,4.24887490272522,0.025,1
214,blind,2,39,1,4,4.682705879211426,0.025,1
214,blind,2,39,1,5,5.06166410446167,0.025,1
214,blind,2,39,1,6,5.467626094818115,0.025,1
214,blind,2,39,1,7,5.865570068359375,0.025,1
214,blind,2,39,1,8,6.253670930862427,0.025,1
214,blind,2,39,1,9,6.6706249713897705,0.025,1
214,blind,2,39,2,1,3.4595999717712402,0.025,1
214,blind,2,39,2,2,3.841325044631958,0.025,1
214,blind,2,39,2,3,4.238697052001953,0.025,1
214,blind,2,39,2,4,4.608598947525024,0.025,1
214,blind,2,39,2,5,5.025638103485107,0.025,1
214,blind,2,39,2,6,5.4446470737457275,0.025,1
214,blind,2,39,2,7,5.824629068374634,0.025,1
214,blind,2,39,2,8,6.207612991333008,0.025,1
214,blind,2,39,2,9,6.58857798576355,0.025,1
214,blind,2,40,1,1,3.6400530338287354,0.05,1
214,blind,2,40,1,2,4.0800230503082275,0.05,1
214,blind,2,40,1,3,4.473035097122192,0.05,1
214,blind,2,40,1,4,4.859269142150879,0.05,1
214,blind,2,40,1,5,5.442368984222412,0.05,1
214,blind,2,40,1,6,5.861051082611084,0.05,1
214,blind,2,40,1,7,6.269081115722656,0.05,1
214,blind,2,40,1,8,6.672053098678589,0.05,1
214,blind,2,40,1,9,7.096065998077393,0.05,1
214,blind,2,40,2,1,3.251338005065918,0.05,1
214,blind,2,40,2,2,3.683345079421997,0.05,1
214,blind,2,40,2,3,4.1442341804504395,0.05,1
214,blind,2,40,2,4,4.66037917137146,0.05,1
214,blind,2,40,2,5,5.090275049209595,0.05,1
214,blind,2,40,2,6,5.452583074569702,0.05,1
214,blind,2,40,2,7,5.903338193893433,0.05,1
214,blind,2,40,2,8,6.324416160583496,0.05,1
214,blind,2,40,2,9,6.723245143890381,0.05,1
214,blind,2,41,1,1,3.3902108669281006,0.1,1
214,blind,2,41,1,2,3.7919259071350098,0.1,1
214,blind,2,41,1,3,4.183004856109619,0.1,1
214,blind,2,41,1,4,4.564990043640137,0.1,1
214,blind,2,41,1,5,4.932987928390503,0.1,1
214,blind,2,41,1,6,5.315922975540161,0.1,1
214,blind,2,41,1,7,5.6839330196380615,0.1,1
214,blind,2,41,1,8,6.103986978530884,0.1,1
214,blind,2,41,1,9,6.509922027587891,0.1,1
214,blind,2,41,2,1,3.4042630195617676,0.1,1
214,blind,2,41,2,2,3.8261139392852783,0.1,1
214,blind,2,41,2,3,4.237210035324097,0.1,1
214,blind,2,41,2,4,4.594178915023804,0.1,1
214,blind,2,41,2,5,4.973203897476196,0.1,1
214,blind,2,41,2,6,5.3551459312438965,0.1,1
214,blind,2,41,2,7,5.756119012832642,0.1,1
214,blind,2,41,2,8,6.137126922607422,0.1,1
214,blind,2,41,2,9,6.53330397605896,0.1,1
214,blind,2,42,1,1,3.466722011566162,0.05,1
214,blind,2,42,1,2,3.9257609844207764,0.05,1
214,blind,2,42,1,3,4.328719139099121,0.05,1
214,blind,2,42,1,4,4.706717014312744,0.05,1
214,blind,2,42,1,5,5.1047139167785645,0.05,1
214,blind,2,42,1,6,5.513721942901611,0.05,1
214,blind,2,42,1,7,5.969931125640869,0.05,1
214,blind,2,42,1,8,6.381228923797607,0.05,1
214,blind,2,42,1,9,6.7708940505981445,0.05,1
214,blind,2,42,2,1,3.5599920749664307,0.05,1
214,blind,2,42,2,2,3.9359850883483887,0.05,1
214,blind,2,42,2,3,4.3889100551605225,0.05,1
214,blind,2,42,2,4,4.795928001403809,0.05,1
214,blind,2,42,2,5,5.191940069198608,0.05,1
214,blind,2,42,2,6,5.536890983581543,0.05,1
214,blind,2,42,2,7,5.914978981018066,0.05,1
214,blind,2,42,2,8,6.313045978546143,0.05,1
214,blind,2,42,2,9,6.752954959869385,0.05,1
214,blind,2,43,1,1,3.2573959827423096,0.025,1
214,blind,2,43,1,2,3.8304078578948975,0.025,1
214,blind,2,43,1,3,4.36329984664917,0.025,1
214,blind,2,43,1,4,4.771701812744141,0.025,1
214,blind,2,43,1,5,5.165120840072632,0.025,1
214,blind,2,43,1,6,5.563163995742798,0.025,1
214,blind,2,43,1,7,5.958124876022339,0.025,1
214,blind,2,43,1,8,6.3591039180755615,0.025,1
214,blind,2,43,1,9,6.789290904998779,0.025,1
214,blind,2,43,2,1,3.606381893157959,0.025,1
214,blind,2,43,2,2,3.9234378337860107,0.025,1
214,blind,2,43,2,3,4.34329080581665,0.025,1
214,blind,2,43,2,4,4.761493921279907,0.025,1
214,blind,2,43,2,5,5.186230897903442,0.025,1
214,blind,2,43,2,6,5.5763750076293945,0.025,1
214,blind,2,43,2,7,5.976262807846069,0.025,1
214,blind,2,43,2,8,6.369375944137573,0.025,1
214,blind,2,43,2,9,6.75428581237793,0.025,1
214,blind,2,44,1,1,3.160507917404175,0.025,2
214,blind,2,44,1,2,3.619457960128784,0.025,2
214,blind,2,44,1,3,4.014569044113159,0.025,2
214,blind,2,44,1,4,4.387221097946167,0.025,2
214,blind,2,44,1,5,4.787306070327759,0.025,2
214,blind,2,44,1,6,5.192277908325195,0.025,2
214,blind,2,44,1,7,5.620232105255127,0.025,2
214,blind,2,44,1,8,6.033667087554932,0.025,2
214,blind,2,44,1,9,6.424535036087036,0.025,2
214,blind,2,44,2,1,3.2105491161346436,0.025,2
214,blind,2,44,2,2,3.5945000648498535,0.025,2
214,blind,2,44,2,3,3.991650104522705,0.025,2
214,blind,2,44,2,4,4.41447901725769,0.025,2
214,blind,2,44,2,5,4.8424201011657715,0.025,2
214,blind,2,44,2,6,5.2294158935546875,0.025,2
214,blind,2,44,2,7,5.630494117736816,0.025,2
214,blind,2,44,2,8,6.00544810295105,0.025,2
214,blind,2,44,2,9,6.372561931610107,0.025,2
214,blind,2,45,1,1,3.361609935760498,0.05,1
214,blind,2,45,1,2,4.073750972747803,0.05,1
214,blind,2,45,1,3,4.4776411056518555,0.05,1
214,blind,2,45,1,4,4.879055976867676,0.05,1
214,blind,2,45,1,5,5.287800073623657,0.05,1
214,blind,2,45,1,6,5.6782379150390625,0.05,1
214,blind,2,45,1,7,6.04436993598938,0.05,1
214,blind,2,45,1,8,6.421286106109619,0.05,1
214,blind,2,45,1,9,6.8072829246521,0.05,1
214,blind,2,45,2,1,3.705622911453247,0.05,1
214,blind,2,45,2,2,4.019294023513794,0.05,1
214,blind,2,45,2,3,4.410759925842285,0.05,1
214,blind,2,45,2,4,4.868717908859253,0.05,1
214,blind,2,45,2,5,5.277614116668701,0.05,1
214,blind,2,45,2,6,5.698577880859375,0.05,1
214,blind,2,45,2,7,6.082628011703491,0.05,1
214,blind,2,45,2,8,6.4665820598602295,0.05,1
214,blind,2,45,2,9,6.817482948303223,0.05,1
214,blind,2,46,1,1,3.3016741275787354,0.075,1
214,blind,2,46,1,2,3.719388961791992,0.075,1
214,blind,2,46,1,3,4.085202932357788,0.075,1
214,blind,2,46,1,4,4.475180149078369,0.075,1
214,blind,2,46,1,5,4.836135149002075,0.075,1
214,blind,2,46,1,6,5.225127935409546,0.075,1
214,blind,2,46,1,7,5.624197959899902,0.075,1
214,blind,2,46,1,8,6.041222095489502,0.075,1
214,blind,2,46,1,9,6.427114009857178,0.075,1
214,blind,2,46,2,1,3.243165969848633,0.075,1
214,blind,2,46,2,2,3.673383951187134,0.075,1
214,blind,2,46,2,3,4.108621120452881,0.075,1
214,blind,2,46,2,4,4.498569011688232,0.075,1
214,blind,2,46,2,5,4.871662139892578,0.075,1
214,blind,2,46,2,6,5.280583143234253,0.075,1
214,blind,2,46,2,7,5.69160795211792,0.075,1
214,blind,2,46,2,8,6.081331014633179,0.075,1
214,blind,2,46,2,9,6.437282085418701,0.075,1
214,blind,2,47,1,1,3.251706123352051,0.1,1
214,blind,2,47,1,2,3.675930976867676,0.1,1
214,blind,2,47,1,3,4.0486390590667725,0.1,1
214,blind,2,47,1,4,4.457040071487427,0.1,1
214,blind,2,47,1,5,4.838992118835449,0.1,1
214,blind,2,47,1,6,5.262947082519531,0.1,1
214,blind,2,47,1,7,5.64710807800293,0.1,1
214,blind,2,47,1,8,6.054160118103027,0.1,1
214,blind,2,47,1,9,6.47206711769104,0.1,1
214,blind,2,47,2,1,3.2413151264190674,0.1,1
214,blind,2,47,2,2,3.6389970779418945,0.1,1
214,blind,2,47,2,3,4.058874130249023,0.1,1
214,blind,2,47,2,4,4.433032989501953,0.1,1
214,blind,2,47,2,5,4.794939994812012,0.1,1
214,blind,2,47,2,6,5.235924005508423,0.1,1
214,blind,2,47,2,7,5.634083032608032,0.1,1
214,blind,2,47,2,8,6.043976068496704,0.1,1
214,blind,2,47,2,9,6.434996128082275,0.1,1
214,blind,2,48,1,1,3.4014041423797607,0.025,1
214,blind,2,48,1,2,3.866353988647461,0.025,1
214,blind,2,48,1,3,4.24407696723938,0.025,1
214,blind,2,48,1,4,5.079102039337158,0.025,1
214,blind,2,48,1,5,5.495102167129517,0.025,1
214,blind,2,48,1,6,5.891468048095703,0.025,1
214,blind,2,48,1,7,6.278144121170044,0.025,1
214,blind,2,48,1,8,6.68824315071106,0.025,1
214,blind,2,48,1,9,7.076143980026245,0.025,1
214,blind,2,48,2,1,3.464367151260376,0.025,1
214,blind,2,48,2,2,3.8423240184783936,0.025,1
214,blind,2,48,2,3,4.270435094833374,0.025,1
214,blind,2,48,2,4,5.089338064193726,0.025,1
214,blind,2,48,2,5,5.506356954574585,0.025,1
214,blind,2,48,2,6,5.8812479972839355,0.025,1
214,blind,2,48,2,7,6.294379949569702,0.025,1
214,blind,2,48,2,8,6.646291971206665,0.025,1
214,blind,2,48,2,9,7.086316108703613,0.025,1
214,blind,2,49,1,1,3.848400115966797,0.1,1
214,blind,2,49,1,2,4.623202085494995,0.1,1
214,blind,2,49,1,3,5.0192670822143555,0.1,1
214,blind,2,49,1,4,5.438244104385376,0.1,1
214,blind,2,49,1,5,5.838236093521118,0.1,1
214,blind,2,49,1,6,6.290236949920654,0.1,1
214,blind,2,49,1,7,6.758723020553589,0.1,1
214,blind,2,49,1,8,7.214637994766235,0.1,1
214,blind,2,49,1,9,8.044243097305298,0.1,1
214,blind,2,49,2,1,3.625681161880493,0.1,1
214,blind,2,49,2,2,4.1312220096588135,0.1,1
214,blind,2,49,2,3,4.7074010372161865,0.1,1
214,blind,2,49,2,4,5.078382968902588,0.1,1
214,blind,2,49,2,5,5.501443147659302,0.1,1
214,blind,2,49,2,6,5.942399024963379,0.1,1
214,blind,2,49,2,7,6.331367015838623,0.1,1
214,blind,2,49,2,8,6.732618093490601,0.1,1
214,blind,2,49,2,9,7.170703172683716,0.1,1
214,blind,2,50,1,1,3.35811185836792,0.075,1
214,blind,2,50,1,2,3.818995952606201,0.075,1
214,blind,2,50,1,3,4.296808958053589,0.075,1
214,blind,2,50,1,4,4.945339918136597,0.075,1
214,blind,2,50,1,5,5.374815940856934,0.075,1
214,blind,2,50,1,6,5.775773048400879,0.075,1
214,blind,2,50,1,7,6.191812992095947,0.075,1
214,blind,2,50,1,8,6.590843915939331,0.075,1
214,blind,2,50,1,9,6.9917988777160645,0.075,1
214,blind,2,50,2,1,3.7411069869995117,0.075,1
214,blind,2,50,2,2,4.132857084274292,0.075,1
214,blind,2,50,2,3,4.519885063171387,0.075,1
214,blind,2,50,2,4,4.92507004737854,0.075,1
214,blind,2,50,2,5,5.400227069854736,0.075,1
214,blind,2,50,2,6,5.817235946655273,0.075,1
214,blind,2,50,2,7,6.202085018157959,0.075,1
214,blind,2,50,2,8,6.603095054626465,0.075,1
214,blind,2,50,2,9,7.002058982849121,0.075,1
214,blind,3,51,1,1,3.203502893447876,0.1,2
214,blind,3,51,1,2,4.069378852844238,0.1,2
214,blind,3,51,1,3,4.970379829406738,0.1,2
214,blind,3,51,1,4,5.595553874969482,0.1,2
214,blind,3,51,1,5,6.001614809036255,0.1,2
214,blind,3,51,1,6,6.422560930252075,0.1,2
214,blind,3,51,1,7,6.837831974029541,0.1,2
214,blind,3,51,1,8,7.225405931472778,0.1,2
214,blind,3,51,1,9,7.674511909484863,0.1,2
214,blind,3,51,2,1,3.285615921020508,0.1,2
214,blind,3,51,2,2,4.082748889923096,0.1,2
214,blind,3,51,2,3,4.997605800628662,0.1,2
214,blind,3,51,2,4,5.467665910720825,0.1,2
214,blind,3,51,2,5,5.987583875656128,0.1,2
214,blind,3,51,2,6,6.385637998580933,0.1,2
214,blind,3,51,2,7,6.827550888061523,0.1,2
214,blind,3,51,2,8,7.254715919494629,0.1,2
214,blind,3,51,2,9,7.636652946472168,0.1,2
214,blind,3,52,1,1,3.5019447803497314,0.025,2
214,blind,3,52,1,2,3.9518368244171143,0.025,2
214,blind,3,52,1,3,4.355884790420532,0.025,2
214,blind,3,52,1,4,4.752835988998413,0.025,2
214,blind,3,52,1,5,5.141856908798218,0.025,2
214,blind,3,52,1,6,5.549022912979126,0.025,2
214,blind,3,52,1,7,5.944995880126953,0.025,2
214,blind,3,52,1,8,6.3489909172058105,0.025,2
214,blind,3,52,1,9,6.762865781784058,0.025,2
214,blind,3,52,2,1,3.430905818939209,0.025,2
214,blind,3,52,2,2,3.891983985900879,0.025,2
214,blind,3,52,2,3,4.282890796661377,0.025,2
214,blind,3,52,2,4,4.6867828369140625,0.025,2
214,blind,3,52,2,5,5.087840795516968,0.025,2
214,blind,3,52,2,6,5.484749794006348,0.025,2
214,blind,3,52,2,7,5.85090184211731,0.025,2
214,blind,3,52,2,8,6.270975828170776,0.025,2
214,blind,3,52,2,9,6.6888108253479,0.025,2
214,blind,3,53,1,1,3.7854340076446533,0.025,2
214,blind,3,53,1,2,4.293465852737427,0.025,2
214,blind,3,53,1,3,4.752568006515503,0.025,2
214,blind,3,53,1,4,5.205703973770142,0.025,2
214,blind,3,53,1,5,5.65044379234314,0.025,2
214,blind,3,53,1,6,6.063846826553345,0.025,2
214,blind,3,53,1,7,6.512710809707642,0.025,2
214,blind,3,53,1,8,6.9717698097229,0.025,2
214,blind,3,53,1,9,7.562763929367065,0.025,2
214,blind,3,53,2,1,3.2128348350524902,0.025,2
214,blind,3,53,2,2,3.836606979370117,0.025,2
214,blind,3,53,2,3,4.303624868392944,0.025,2
214,blind,3,53,2,4,4.737573862075806,0.025,2
214,blind,3,53,2,5,5.148720979690552,0.025,2
214,blind,3,53,2,6,5.55739688873291,0.025,2
214,blind,3,53,2,7,6.048750877380371,0.025,2
214,blind,3,53,2,8,6.483733892440796,0.025,2
214,blind,3,53,2,9,6.937755823135376,0.025,2
214,blind,3,54,1,1,3.3822529315948486,0.1,1
214,blind,3,54,1,2,3.985975980758667,0.1,1
214,blind,3,54,1,3,4.595845937728882,0.1,1
214,blind,3,54,1,4,5.012486934661865,0.1,1
214,blind,3,54,1,5,5.4505510330200195,0.1,1
214,blind,3,54,1,6,5.896566867828369,0.1,1
214,blind,3,54,1,7,6.326552867889404,0.1,1
214,blind,3,54,1,8,6.757534980773926,0.1,1
214,blind,3,54,1,9,7.194854974746704,0.1,1
214,blind,3,54,2,1,3.7420828342437744,0.1,1
214,blind,3,54,2,2,4.145946979522705,0.1,1
214,blind,3,54,2,3,4.530951023101807,0.1,1
214,blind,3,54,2,4,5.043017864227295,0.1,1
214,blind,3,54,2,5,5.489043951034546,0.1,1
214,blind,3,54,2,6,5.906816005706787,0.1,1
214,blind,3,54,2,7,6.3367919921875,0.1,1
214,blind,3,54,2,8,6.774988889694214,0.1,1
214,blind,3,54,2,9,7.1780219078063965,0.1,1
214,blind,3,55,1,1,3.341304063796997,0.025,2
214,blind,3,55,1,2,4.077200174331665,0.025,2
214,blind,3,55,1,3,4.547781229019165,0.025,2
214,blind,3,55,1,4,4.925390005111694,0.025,2
214,blind,3,55,1,5,5.345139026641846,0.025,2
214,blind,3,55,1,6,5.785686016082764,0.025,2
214,blind,3,55,1,7,6.662466049194336,0.025,2
214,blind,3,55,1,8,7.132463216781616,0.025,2
214,blind,3,55,1,9,7.623671054840088,0.025,2
214,blind,3,55,2,1,3.717919111251831,0.025,2
214,blind,3,55,2,2,4.135815143585205,0.025,2
214,blind,3,55,2,3,4.470779180526733,0.025,2
214,blind,3,55,2,4,4.938870191574097,0.025,2
214,blind,3,55,2,5,5.33483099937439,0.025,2
214,blind,3,55,2,6,5.767879009246826,0.025,2
214,blind,3,55,2,7,6.726698160171509,0.025,2
214,blind,3,55,2,8,7.143724203109741,0.025,2
214,blind,3,55,2,9,7.572739124298096,0.025,2
214,blind,3,56,1,1,3.547395944595337,0.025,2
214,blind,3,56,1,2,4.240537881851196,0.025,2
214,blind,3,56,1,3,4.717561960220337,0.025,2
214,blind,3,56,1,4,5.108644008636475,0.025,2
214,blind,3,56,1,5,5.536391973495483,0.025,2
214,blind,3,56,1,6,5.954377889633179,0.025,2
214,blind,3,56,1,7,6.394490957260132,0.025,2
214,blind,3,56,1,8,6.826333045959473,0.025,2
214,blind,3,56,1,9,7.25534200668335,0.025,2
214,blind,3,56,2,1,3.8356449604034424,0.025,2
214,blind,3,56,2,2,4.225353956222534,0.025,2
214,blind,3,56,2,3,4.666717052459717,0.025,2
214,blind,3,56,2,4,5.095739841461182,0.025,2
214,blind,3,56,2,5,5.556474924087524,0.025,2
214,blind,3,56,2,6,6.060484886169434,0.025,2
214,blind,3,56,2,7,6.45354700088501,0.025,2
214,blind,3,56,2,8,6.859483957290649,0.025,2
214,blind,3,56,2,9,7.265642881393433,0.025,2
214,blind,3,57,1,1,3.316704034805298,0.075,2
214,blind,3,57,1,2,3.75339412689209,0.075,2
214,blind,3,57,1,3,4.147663116455078,0.075,2
214,blind,3,57,1,4,4.564887046813965,0.075,2
214,blind,3,57,1,5,4.950407028198242,0.075,2
214,blind,3,57,1,6,5.400644063949585,0.075,2
214,blind,3,57,1,7,5.840836048126221,0.075,2
214,blind,3,57,1,8,6.225533962249756,0.075,2
214,blind,3,57,1,9,6.668582916259766,0.075,2
214,blind,3,57,2,1,3.2598860263824463,0.075,2
214,blind,3,57,2,2,3.6654269695281982,0.075,2
214,blind,3,57,2,3,4.084589004516602,0.075,2
214,blind,3,57,2,4,4.523615121841431,0.075,2
214,blind,3,57,2,5,4.960591077804565,0.075,2
214,blind,3,57,2,6,5.377763032913208,0.075,2
214,blind,3,57,2,7,5.7915871143341064,0.075,2
214,blind,3,57,2,8,6.235844135284424,0.075,2
