pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
207,blind,3,63,2,6,6.087121963500977,0.05,1
207,blind,3,63,2,7,6.4600419998168945,0.05,1
207,blind,3,63,2,8,6.824981927871704,0.05,1
207,blind,3,63,2,9,7.239049911499023,0.05,1
207,blind,3,64,1,1,4.043147087097168,0.075,1
207,blind,3,64,1,2,4.390777111053467,0.075,1
207,blind,3,64,1,3,4.806140899658203,0.075,1
207,blind,3,64,1,4,5.165231943130493,0.075,1
207,blind,3,64,1,5,5.587286949157715,0.075,1
207,blind,3,64,1,6,6.038074016571045,0.075,1
207,blind,3,64,1,7,6.47420597076416,0.075,1
207,blind,3,64,1,8,6.85790491104126,0.075,1
207,blind,3,64,1,9,7.246323108673096,0.075,1
207,blind,3,64,2,1,3.818881034851074,0.075,1
207,blind,3,64,2,2,4.419956922531128,0.075,1
207,blind,3,64,2,3,4.885135889053345,0.075,1
207,blind,3,64,2,4,5.323122024536133,0.075,1
207,blind,3,64,2,5,5.712290048599243,0.075,1
207,blind,3,64,2,6,6.091043949127197,0.075,1
207,blind,3,64,2,7,6.46393609046936,0.075,1
207,blind,3,64,2,8,6.868277072906494,0.075,1
207,blind,3,64,2,9,7.2360100746154785,0.075,1
207,blind,3,65,1,1,3.317167043685913,0.025,1
207,blind,3,65,1,2,4.3162641525268555,0.025,1
207,blind,3,65,1,3,4.845139980316162,0.025,1
207,blind,3,65,1,4,5.253798961639404,0.025,1
207,blind,3,65,1,5,5.658193111419678,0.025,1
207,blind,3,65,1,6,6.030903100967407,0.025,1
207,blind,3,65,1,7,6.456961154937744,0.025,1
207,blind,3,65,1,8,6.843002080917358,0.025,1
207,blind,3,65,1,9,7.2049400806427,0.025,1
207,blind,3,65,2,1,3.854189157485962,0.025,1
207,blind,3,65,2,2,4.431118011474609,0.025,1
207,blind,3,65,2,3,4.834865093231201,0.025,1
207,blind,3,65,2,4,5.264052152633667,0.025,1
207,blind,3,65,2,5,5.640129089355469,0.025,1
207,blind,3,65,2,6,6.04125714302063,0.025,1
207,blind,3,65,2,7,6.402085065841675,0.025,1
207,blind,3,65,2,8,6.786087989807129,0.025,1
207,blind,3,65,2,9,7.152086973190308,0.025,1
207,blind,3,66,1,1,3.6344988346099854,0.05,2
207,blind,3,66,1,2,4.110374927520752,0.05,2
207,blind,3,66,1,3,4.526409864425659,0.05,2
207,blind,3,66,1,4,4.93181300163269,0.05,2
207,blind,3,66,1,5,5.32043194770813,0.05,2
207,blind,3,66,1,6,5.653188943862915,0.05,2
207,blind,3,66,1,7,6.045240879058838,0.05,2
207,blind,3,66,1,8,6.4131178855896,0.05,2
207,blind,3,66,1,9,6.782267808914185,0.05,2
207,blind,3,66,2,1,3.732463836669922,0.05,2
207,blind,3,66,2,2,4.149378776550293,0.05,2
207,blind,3,66,2,3,4.548340797424316,0.05,2
207,blind,3,66,2,4,4.921451807022095,0.05,2
207,blind,3,66,2,5,5.277450799942017,0.05,2
207,blind,3,66,2,6,5.677386999130249,0.05,2
207,blind,3,66,2,7,6.081334829330444,0.05,2
207,blind,3,66,2,8,6.4373779296875,0.05,2
207,blind,3,66,2,9,6.822474956512451,0.05,2
207,blind,3,67,1,1,3.3925440311431885,0.025,2
207,blind,3,67,1,2,3.7576241493225098,0.025,2
207,blind,3,67,1,3,4.154369115829468,0.025,2
207,blind,3,67,1,4,4.573253154754639,0.025,2
207,blind,3,67,1,5,4.9804041385650635,0.025,2
207,blind,3,67,1,6,5.380309104919434,0.025,2
207,blind,3,67,1,7,5.762682199478149,0.025,2
207,blind,3,67,1,8,6.1342480182647705,0.025,2
207,blind,3,67,1,9,6.496318101882935,0.025,2
207,blind,3,67,2,1,3.1319210529327393,0.025,2
207,blind,3,67,2,2,3.7175991535186768,0.025,2
207,blind,3,67,2,3,4.172791004180908,0.025,2
207,blind,3,67,2,4,4.606605052947998,0.025,2
207,blind,3,67,2,5,5.001707077026367,0.025,2
207,blind,3,67,2,6,5.393710136413574,0.025,2
207,blind,3,67,2,7,5.740737199783325,0.025,2
207,blind,3,67,2,8,6.1445631980896,0.025,2
207,blind,3,67,2,9,6.50666618347168,0.025,2
207,blind,3,68,1,1,3.5462419986724854,0.075,2
207,blind,3,68,1,2,4.315112829208374,0.075,2
207,blind,3,68,1,3,4.661006927490234,0.075,2
207,blind,3,68,1,4,5.06784200668335,0.075,2
207,blind,3,68,1,5,5.45894980430603,0.075,2
207,blind,3,68,1,6,5.805881977081299,0.075,2
207,blind,3,68,1,7,6.202859878540039,0.075,2
207,blind,3,68,1,8,6.600023984909058,0.075,2
207,blind,3,68,1,9,7.011879920959473,0.075,2
207,blind,3,68,2,1,3.8211989402770996,0.075,2
207,blind,3,68,2,2,4.187954902648926,0.075,2
207,blind,3,68,2,3,4.671487808227539,0.075,2
207,blind,3,68,2,4,5.09208083152771,0.075,2
207,blind,3,68,2,5,5.5019989013671875,0.075,2
207,blind,3,68,2,6,5.874064922332764,0.075,2
207,blind,3,68,2,7,6.277220964431763,0.075,2
207,blind,3,68,2,8,6.681161880493164,0.075,2
207,blind,3,68,2,9,7.052142858505249,0.075,2
207,blind,3,69,1,1,3.8544669151306152,0.075,2
207,blind,3,69,1,2,4.124490976333618,0.075,2
207,blind,3,69,1,3,4.557376861572266,0.075,2
207,blind,3,69,1,4,4.95439600944519,0.075,2
207,blind,3,69,1,5,5.319556951522827,0.075,2
207,blind,3,69,1,6,5.6952128410339355,0.075,2
207,blind,3,69,1,7,6.043200969696045,0.075,2
207,blind,3,69,1,8,6.404218912124634,0.075,2
207,blind,3,69,1,9,6.771550893783569,0.075,2
207,blind,3,69,2,1,3.6147258281707764,0.075,2
207,blind,3,69,2,2,4.0824220180511475,0.075,2
207,blind,3,69,2,3,4.488389015197754,0.075,2
207,blind,3,69,2,4,4.928324937820435,0.075,2
207,blind,3,69,2,5,5.306346893310547,0.075,2
207,blind,3,69,2,6,5.720548868179321,0.075,2
207,blind,3,69,2,7,6.0584328174591064,0.075,2
207,blind,3,69,2,8,6.414583921432495,0.075,2
207,blind,3,69,2,9,6.734444856643677,0.075,2
207,blind,3,70,1,1,3.587805986404419,0.075,2
207,blind,3,70,1,2,3.9394381046295166,0.075,2
207,blind,3,70,1,3,4.273342132568359,0.075,2
207,blind,3,70,1,4,4.658393144607544,0.075,2
207,blind,3,70,1,5,5.012648105621338,0.075,2
207,blind,3,70,1,6,5.402607202529907,0.075,2
207,blind,3,70,1,7,5.7974021434783936,0.075,2
207,blind,3,70,1,8,6.778397083282471,0.075,2
207,blind,3,70,1,9,7.212563991546631,0.075,2
207,blind,3,70,2,1,3.346074104309082,0.075,2
207,blind,3,70,2,2,3.7893810272216797,0.075,2
207,blind,3,70,2,3,4.2836689949035645,0.075,2
207,blind,3,70,2,4,4.708546161651611,0.075,2
207,blind,3,70,2,5,5.100646018981934,0.075,2
207,blind,3,70,2,6,5.482655048370361,0.075,2
207,blind,3,70,2,7,5.822691202163696,0.075,2
207,blind,3,70,2,8,7.173664093017578,0.075,2
207,blind,3,70,2,9,7.435395002365112,0.075,2
207,blind,3,71,1,1,3.198477029800415,0.075,2
207,blind,3,71,1,2,3.6321542263031006,0.075,2
207,blind,3,71,1,3,4.047848224639893,0.075,2
207,blind,3,71,1,4,4.4688310623168945,0.075,2
207,blind,3,71,1,5,4.840914011001587,0.075,2
207,blind,3,71,1,6,5.2330591678619385,0.075,2
207,blind,3,71,1,7,5.599145174026489,0.075,2
207,blind,3,71,1,8,5.989127159118652,0.075,2
207,blind,3,71,1,9,6.309804201126099,0.075,2
207,blind,3,71,2,1,3.2272071838378906,0.075,2
207,blind,3,71,2,2,3.6612770557403564,0.075,2
207,blind,3,71,2,3,4.088109016418457,0.075,2
207,blind,3,71,2,4,4.486124038696289,0.075,2
207,blind,3,71,2,5,4.891099214553833,0.075,2
207,blind,3,71,2,6,5.275073051452637,0.075,2
207,blind,3,71,2,7,5.679033041000366,0.075,2
207,blind,3,71,2,8,6.068026065826416,0.075,2
207,blind,3,71,2,9,6.446147203445435,0.075,2
207,blind,3,72,1,1,3.130934000015259,0.025,1
207,blind,3,72,1,2,3.7229349613189697,0.025,1
207,blind,3,72,1,3,4.116662979125977,0.025,1
207,blind,3,72,1,4,4.5277369022369385,0.025,1
207,blind,3,72,1,5,4.89466404914856,0.025,1
207,blind,3,72,1,6,5.301559925079346,0.025,1
207,blind,3,72,1,7,5.686630964279175,0.025,1
207,blind,3,72,1,8,6.067890882492065,0.025,1
207,blind,3,72,1,9,6.459728956222534,0.025,1
207,blind,3,72,2,1,3.3520419597625732,0.025,1
207,blind,3,72,2,2,3.6866519451141357,0.025,1
207,blind,3,72,2,3,4.127094030380249,0.025,1
207,blind,3,72,2,4,4.5400331020355225,0.025,1
207,blind,3,72,2,5,4.920994997024536,0.025,1
207,blind,3,72,2,6,5.323884010314941,0.025,1
207,blind,3,72,2,7,5.71288800239563,0.025,1
207,blind,3,72,2,8,6.134874105453491,0.025,1
207,blind,3,72,2,9,6.5357420444488525,0.025,1
207,blind,3,73,1,1,3.2070541381835938,0.05,1
207,blind,3,73,1,2,3.8536510467529297,0.05,1
207,blind,3,73,1,3,4.2374489307403564,0.05,1
207,blind,3,73,1,4,4.632637023925781,0.05,1
207,blind,3,73,1,5,5.035655975341797,0.05,1
207,blind,3,73,1,6,5.445775032043457,0.05,1
207,blind,3,73,1,7,5.845759153366089,0.05,1
207,blind,3,73,1,8,6.252017021179199,0.05,1
207,blind,3,73,1,9,6.657562971115112,0.05,1
207,blind,3,73,2,1,3.4166860580444336,0.05,1
207,blind,3,73,2,2,3.7635059356689453,0.05,1
207,blind,3,73,2,3,4.327609062194824,0.05,1
207,blind,3,73,2,4,4.744769096374512,0.05,1
207,blind,3,73,2,5,5.170630931854248,0.05,1
207,blind,3,73,2,6,5.579632043838501,0.05,1
207,blind,3,73,2,7,5.974704027175903,0.05,1
207,blind,3,73,2,8,6.359825134277344,0.05,1
207,blind,3,73,2,9,6.727760076522827,0.05,1
207,blind,3,74,1,1,3.297618865966797,0.075,1
207,blind,3,74,1,2,3.8003549575805664,0.075,1
207,blind,3,74,1,3,4.210210800170898,0.075,1
207,blind,3,74,1,4,4.60591197013855,0.075,1
207,blind,3,74,1,5,4.984013795852661,0.075,1
207,blind,3,74,1,6,5.340942859649658,0.075,1
207,blind,3,74,1,7,5.734020948410034,0.075,1
207,blind,3,74,1,8,6.131982803344727,0.075,1
207,blind,3,74,1,9,6.461864948272705,0.075,1
207,blind,3,74,2,1,3.4573779106140137,0.075,1
207,blind,3,74,2,2,3.8503079414367676,0.075,1
207,blind,3,74,2,3,4.255474805831909,0.075,1
207,blind,3,74,2,4,4.635089874267578,0.075,1
207,blind,3,74,2,5,5.015218019485474,0.075,1
207,blind,3,74,2,6,5.374228000640869,0.075,1
207,blind,3,74,2,7,5.7502148151397705,0.075,1
207,blind,3,74,2,8,6.142320871353149,0.075,1
207,blind,3,74,2,9,6.545260906219482,0.075,1
207,blind,3,75,1,1,3.5306169986724854,0.05,2
207,blind,3,75,1,2,4.099354028701782,0.05,2
207,blind,3,75,1,3,4.491214990615845,0.05,2
207,blind,3,75,1,4,4.859226942062378,0.05,2
207,blind,3,75,1,5,5.217548131942749,0.05,2
207,blind,3,75,1,6,5.58255410194397,0.05,2
207,blind,3,75,1,7,5.919558048248291,0.05,2
207,blind,3,75,1,8,6.3064610958099365,0.05,2
207,blind,3,75,1,9,6.681538105010986,0.05,2
207,blind,3,75,2,1,3.7614879608154297,0.05,2
207,blind,3,75,2,2,4.109821081161499,0.05,2
207,blind,3,75,2,3,4.533570051193237,0.05,2
207,blind,3,75,2,4,4.926681041717529,0.05,2
207,blind,3,75,2,5,5.29665207862854,0.05,2
207,blind,3,75,2,6,5.65242600440979,0.05,2
207,blind,3,75,2,7,6.004435062408447,0.05,2
207,blind,3,75,2,8,6.3545660972595215,0.05,2
207,blind,3,75,2,9,6.7235939502716064,0.05,2
207,blind,4,76,1,1,3.270021915435791,0.075,1
207,blind,4,76,1,2,3.718855857849121,0.075,1
207,blind,4,76,1,3,4.128002882003784,0.075,1
207,blind,4,76,1,4,4.513003826141357,0.075,1
207,blind,4,76,1,5,4.836181879043579,0.075,1
207,blind,4,76,1,6,5.224407911300659,0.075,1
207,blind,4,76,1,7,5.596221923828125,0.075,1
207,blind,4,76,1,8,6.296235799789429,0.075,1
207,blind,4,76,1,9,6.733093976974487,0.075,1
207,blind,4,76,2,1,3.254408836364746,0.075,1
207,blind,4,76,2,2,3.697974920272827,0.075,1
207,blind,4,76,2,3,4.052917957305908,0.075,1
207,blind,4,76,2,4,4.406930923461914,0.075,1
207,blind,4,76,2,5,4.822182893753052,0.075,1
207,blind,4,76,2,6,5.214108943939209,0.075,1
207,blind,4,76,2,7,5.606511831283569,0.075,1
207,blind,4,76,2,8,6.011663913726807,0.075,1
207,blind,4,76,2,9,6.405182838439941,0.075,1
207,blind,4,77,1,1,3.184828042984009,0.075,1
207,blind,4,77,1,2,3.9577829837799072,0.075,1
207,blind,4,77,1,3,4.4266650676727295,0.075,1
207,blind,4,77,1,4,4.844542026519775,0.075,1
207,blind,4,77,1,5,5.260547161102295,0.075,1
207,blind,4,77,1,6,5.6666340827941895,0.075,1
207,blind,4,77,1,7,6.066586017608643,0.075,1
207,blind,4,77,1,8,6.451750993728638,0.075,1
207,blind,4,77,1,9,6.832586050033569,0.075,1
207,blind,4,77,2,1,3.6139349937438965,0.075,1
207,blind,4,77,2,2,3.9997811317443848,0.075,1
207,blind,4,77,2,3,4.444782972335815,0.075,1
207,blind,4,77,2,4,4.883882999420166,0.075,1
207,blind,4,77,2,5,5.272763013839722,0.075,1
207,blind,4,77,2,6,5.676974058151245,0.075,1
207,blind,4,77,2,7,6.077024936676025,0.075,1
207,blind,4,77,2,8,6.439770936965942,0.075,1
207,blind,4,77,2,9,6.8488640785217285,0.075,1
207,blind,4,78,1,1,3.504945993423462,0.025,2
207,blind,4,78,1,2,3.9017579555511475,0.025,2
207,blind,4,78,1,3,4.3411030769348145,0.025,2
207,blind,4,78,1,4,4.762034177780151,0.025,2
207,blind,4,78,1,5,5.170346021652222,0.025,2
207,blind,4,78,1,6,5.577016115188599,0.025,2
207,blind,4,78,1,7,5.93870210647583,0.025,2
207,blind,4,78,1,8,6.709695100784302,0.025,2
207,blind,4,78,1,9,7.288712978363037,0.025,2
207,blind,4,78,2,1,3.382559061050415,0.025,2
207,blind,4,78,2,2,3.9651169776916504,0.025,2
207,blind,4,78,2,3,4.387984991073608,0.025,2
207,blind,4,78,2,4,4.830907106399536,0.025,2
207,blind,4,78,2,5,5.250072956085205,0.025,2
207,blind,4,78,2,6,5.609100103378296,0.025,2
207,blind,4,78,2,7,5.998096942901611,0.025,2
207,blind,4,78,2,8,6.3488030433654785,0.025,2
207,blind,4,78,2,9,6.7571210861206055,0.025,2
207,blind,4,79,1,1,3.4584429264068604,0.05,2
207,blind,4,79,1,2,3.9267518520355225,0.05,2
207,blind,4,79,1,3,4.388492822647095,0.05,2
207,blind,4,79,1,4,4.801360845565796,0.05,2
207,blind,4,79,1,5,5.157266855239868,0.05,2
207,blind,4,79,1,6,5.521293878555298,0.05,2
207,blind,4,79,1,7,5.885645866394043,0.05,2
207,blind,4,79,1,8,6.218327045440674,0.05,2
207,blind,4,79,1,9,6.59304404258728,0.05,2
207,blind,4,79,2,1,3.6385090351104736,0.05,2
207,blind,4,79,2,2,4.032480001449585,0.05,2
207,blind,4,79,2,3,4.421479940414429,0.05,2
207,blind,4,79,2,4,4.813540935516357,0.05,2
207,blind,4,79,2,5,5.1707048416137695,0.05,2
207,blind,4,79,2,6,5.531719923019409,0.05,2
207,blind,4,79,2,7,5.872570991516113,0.05,2
207,blind,4,79,2,8,6.233867883682251,0.05,2
207,blind,4,79,2,9,6.582779884338379,0.05,2
207,blind,4,80,1,1,3.3482959270477295,0.05,1
207,blind,4,80,1,2,4.1583170890808105,0.05,1
207,blind,4,80,1,3,5.539260149002075,0.05,1
207,blind,4,80,1,4,5.912308931350708,0.05,1
207,blind,4,80,1,5,6.335055112838745,0.05,1
207,blind,4,80,1,6,6.766343116760254,0.05,1
207,blind,4,80,1,7,7.200253009796143,0.05,1
207,blind,4,80,1,8,7.598016023635864,0.05,1
207,blind,4,80,1,9,7.9591591358184814,0.05,1
207,blind,4,80,2,1,3.879063129425049,0.05,1
207,blind,4,80,2,2,4.798363924026489,0.05,1
207,blind,4,80,2,3,5.314978122711182,0.05,1
207,blind,4,80,2,4,5.8833019733428955,0.05,1
207,blind,4,80,2,5,6.412333965301514,0.05,1
207,blind,4,80,2,6,6.857422113418579,0.05,1
207,blind,4,80,2,7,7.251407146453857,0.05,1
207,blind,4,80,2,8,7.640315055847168,0.05,1
207,blind,4,80,2,9,7.998229026794434,0.05,1
207,blind,4,81,1,1,3.373335838317871,0.1,1
207,blind,4,81,1,2,4.275522947311401,0.1,1
207,blind,4,81,1,3,4.746350049972534,0.1,1
207,blind,4,81,1,4,5.193244934082031,0.1,1
207,blind,4,81,1,5,5.6474058628082275,0.1,1
207,blind,4,81,1,6,6.08198094367981,0.1,1
207,blind,4,81,1,7,6.508239030838013,0.1,1
207,blind,4,81,1,8,6.921823024749756,0.1,1
207,blind,4,81,1,9,7.334336042404175,0.1,1
207,blind,4,81,2,1,3.797353982925415,0.1,1
207,blind,4,81,2,2,4.289219856262207,0.1,1
207,blind,4,81,2,3,4.795194864273071,0.1,1
207,blind,4,81,2,4,5.258324861526489,0.1,1
207,blind,4,81,2,5,5.686179876327515,0.1,1
207,blind,4,81,2,6,6.103276014328003,0.1,1
207,blind,4,81,2,7,6.486332893371582,0.1,1
207,blind,4,81,2,8,6.9113969802856445,0.1,1
207,blind,4,81,2,9,7.322228908538818,0.1,1
207,blind,4,82,1,1,3.623969078063965,0.05,2
207,blind,4,82,1,2,4.1827661991119385,0.05,2
207,blind,4,82,1,3,4.553948163986206,0.05,2
207,blind,4,82,1,4,4.963809013366699,0.05,2
207,blind,4,82,1,5,5.420938014984131,0.05,2
207,blind,4,82,1,6,5.979987144470215,0.05,2
207,blind,4,82,1,7,6.4180521965026855,0.05,2
207,blind,4,82,1,8,6.8449060916900635,0.05,2
207,blind,4,82,1,9,7.240924119949341,0.05,2
207,blind,4,82,2,1,3.2416820526123047,0.05,2
207,blind,4,82,2,2,3.9021639823913574,0.05,2
207,blind,4,82,2,3,4.479964017868042,0.05,2
207,blind,4,82,2,4,5.042877197265625,0.05,2
207,blind,4,82,2,5,5.532066106796265,0.05,2
207,blind,4,82,2,6,5.92979097366333,0.05,2
207,blind,4,82,2,7,6.311897039413452,0.05,2
207,blind,4,82,2,8,6.777863025665283,0.05,2
207,blind,4,82,2,9,7.215831995010376,0.05,2
207,blind,4,83,1,1,3.8291330337524414,0.05,1
207,blind,4,83,1,2,4.24482798576355,0.05,1
207,blind,4,83,1,3,4.6890809535980225,0.05,1
207,blind,4,83,1,4,5.175141096115112,0.05,1
207,blind,4,83,1,5,5.6168131828308105,0.05,1
207,blind,4,83,1,6,6.008250951766968,0.05,1
207,blind,4,83,1,7,6.395121097564697,0.05,1
207,blind,4,83,1,8,7.1458141803741455,0.05,1
207,blind,4,83,1,9,7.60021710395813,0.05,1
207,blind,4,83,2,1,3.532447099685669,0.05,1
207,blind,4,83,2,2,4.311053991317749,0.05,1
207,blind,4,83,2,3,4.812029123306274,0.05,1
207,blind,4,83,2,4,5.235013961791992,0.05,1
207,blind,4,83,2,5,5.627150058746338,0.05,1
207,blind,4,83,2,6,5.997236013412476,0.05,1
207,blind,4,83,2,7,6.363370180130005,0.05,1
207,blind,4,83,2,8,7.279181003570557,0.05,1
207,blind,4,83,2,9,7.657145977020264,0.05,1
207,blind,4,84,1,1,3.8739309310913086,0.075,2
207,blind,4,84,1,2,4.252002954483032,0.075,2
207,blind,4,84,1,3,4.651963949203491,0.075,2
207,blind,4,84,1,4,5.0839128494262695,0.075,2
207,blind,4,84,1,5,5.478888034820557,0.075,2
207,blind,4,84,1,6,5.8510589599609375,0.075,2
207,blind,4,84,1,7,6.225116968154907,0.075,2
207,blind,4,84,1,8,6.602285861968994,0.075,2
207,blind,4,84,1,9,6.968941926956177,0.075,2
207,blind,4,84,2,1,3.6822638511657715,0.075,2
207,blind,4,84,2,2,4.225955963134766,0.075,2
207,blind,4,84,2,3,4.68110203742981,0.075,2
207,blind,4,84,2,4,5.071934938430786,0.075,2
207,blind,4,84,2,5,5.459897994995117,0.075,2
207,blind,4,84,2,6,5.8339948654174805,0.075,2
207,blind,4,84,2,7,6.19481897354126,0.075,2
207,blind,4,84,2,8,6.561305999755859,0.075,2
207,blind,4,84,2,9,6.9180519580841064,0.075,2
207,blind,4,85,1,1,3.2535839080810547,0.1,1
207,blind,4,85,1,2,3.843708038330078,0.1,1
207,blind,4,85,1,3,4.296695947647095,0.1,1
207,blind,4,85,1,4,4.733677864074707,0.1,1
207,blind,4,85,1,5,5.135619878768921,0.1,1
207,blind,4,85,1,6,5.5276780128479,0.1,1
207,blind,4,85,1,7,5.893587827682495,0.1,1
207,blind,4,85,1,8,6.2476818561553955,0.1,1
207,blind,4,85,1,9,6.600733995437622,0.1,1
207,blind,4,85,2,1,3.5478789806365967,0.1,1
207,blind,4,85,2,2,3.99059796333313,0.1,1
207,blind,4,85,2,3,4.425745964050293,0.1,1
207,blind,4,85,2,4,4.809648036956787,0.1,1
207,blind,4,85,2,5,5.203666925430298,0.1,1
207,blind,4,85,2,6,5.592712879180908,0.1,1
207,blind,4,85,2,7,5.949692010879517,0.1,1
207,blind,4,85,2,8,6.309638023376465,0.1,1
207,blind,4,85,2,9,6.8097028732299805,0.1,1
207,blind,4,86,1,1,3.5739431381225586,0.1,1
207,blind,4,86,1,2,4.2759850025177,0.1,1
207,blind,4,86,1,3,4.697422027587891,0.1,1
207,blind,4,86,1,4,5.104089021682739,0.1,1
207,blind,4,86,1,5,5.517084121704102,0.1,1
207,blind,4,86,1,6,5.885056018829346,0.1,1
207,blind,4,86,1,7,6.243923187255859,0.1,1
207,blind,4,86,1,8,6.618918180465698,0.1,1
207,blind,4,86,1,9,6.965884208679199,0.1,1
207,blind,4,86,2,1,3.796241044998169,0.1,1
207,blind,4,86,2,2,4.195726156234741,0.1,1
207,blind,4,86,2,3,4.68692421913147,0.1,1
207,blind,4,86,2,4,5.075929164886475,0.1,1
207,blind,4,86,2,5,5.452015161514282,0.1,1
207,blind,4,86,2,6,5.819019079208374,0.1,1
207,blind,4,86,2,7,6.200233221054077,0.1,1
207,blind,4,86,2,8,6.573092222213745,0.1,1
207,blind,4,86,2,9,6.917860984802246,0.1,1
207,blind,4,87,1,1,3.8264808654785156,0.025,1
207,blind,4,87,1,2,4.351485013961792,0.025,1
207,blind,4,87,1,3,4.709468841552734,0.025,1
207,blind,4,87,1,4,5.501309871673584,0.025,1
207,blind,4,87,1,5,5.909376859664917,0.025,1
207,blind,4,87,1,6,6.297500848770142,0.025,1
207,blind,4,87,1,7,6.701996803283691,0.025,1
207,blind,4,87,1,8,7.108016014099121,0.025,1
207,blind,4,87,1,9,7.520905017852783,0.025,1
207,blind,4,87,2,1,3.816072940826416,0.025,1
207,blind,4,87,2,2,4.226402997970581,0.025,1
207,blind,4,87,2,3,4.6505138874053955,0.025,1
207,blind,4,87,2,4,5.075595855712891,0.025,1
207,blind,4,87,2,5,5.490768909454346,0.025,1
207,blind,4,87,2,6,5.930698871612549,0.025,1
207,blind,4,87,2,7,6.325992822647095,0.025,1
207,blind,4,87,2,8,6.691638946533203,0.025,1
207,blind,4,87,2,9,7.091967821121216,0.025,1
207,blind,4,88,1,1,3.7666070461273193,0.1,2
207,blind,4,88,1,2,4.129457950592041,0.1,2
207,blind,4,88,1,3,4.5242979526519775,0.1,2
207,blind,4,88,1,4,4.934592008590698,0.1,2
207,blind,4,88,1,5,5.305650949478149,0.1,2
207,blind,4,88,1,6,5.705768823623657,0.1,2
207,blind,4,88,1,7,6.055205821990967,0.1,2
207,blind,4,88,1,8,6.44115686416626,0.1,2
207,blind,4,88,1,9,6.797137022018433,0.1,2
207,blind,4,88,2,1,3.5196778774261475,0.1,2
207,blind,4,88,2,2,4.070562839508057,0.1,2
207,blind,4,88,2,3,4.5594189167022705,0.1,2
207,blind,4,88,2,4,4.962605953216553,0.1,2
207,blind,4,88,2,5,5.386490821838379,0.1,2
207,blind,4,88,2,6,5.746706008911133,0.1,2
207,blind,4,88,2,7,6.0826170444488525,0.1,2
207,blind,4,88,2,8,6.430593013763428,0.1,2
207,blind,4,88,2,9,6.786556959152222,0.1,2
207,blind,4,89,1,1,3.521139144897461,0.025,1
207,blind,4,89,1,2,4.165791988372803,0.025,1
207,blind,4,89,1,3,4.56151008605957,0.025,1
207,blind,4,89,1,4,4.967640161514282,0.025,1
207,blind,4,89,1,5,5.356497049331665,0.025,1
207,blind,4,89,1,6,5.76071310043335,0.025,1
207,blind,4,89,1,7,6.178454160690308,0.025,1
207,blind,4,89,1,8,6.584957122802734,0.025,1
207,blind,4,89,1,9,6.989773988723755,0.025,1
207,blind,4,89,2,1,3.7529079914093018,0.025,1
207,blind,4,89,2,2,4.1154561042785645,0.025,1
207,blind,4,89,2,3,4.5748291015625,0.025,1
207,blind,4,89,2,4,4.985755205154419,0.025,1
207,blind,4,89,2,5,5.41769003868103,0.025,1
207,blind,4,89,2,6,5.807725191116333,0.025,1
207,blind,4,89,2,7,6.199732065200806,0.025,1
207,blind,4,89,2,8,6.564805030822754,0.025,1
207,blind,4,89,2,9,6.934775114059448,0.025,1
207,blind,4,90,1,1,3.5610430240631104,0.025,2
207,blind,4,90,1,2,4.160706996917725,0.025,2
207,blind,4,90,1,3,4.669795989990234,0.025,2
207,blind,4,90,1,4,5.196912050247192,0.025,2
207,blind,4,90,1,5,5.659689903259277,0.025,2
207,blind,4,90,1,6,6.145158052444458,0.025,2
207,blind,4,90,1,7,6.635892868041992,0.025,2
207,blind,4,90,1,8,7.070888996124268,0.025,2
207,blind,4,90,1,9,7.526849985122681,0.025,2
207,blind,4,90,2,1,3.776681900024414,0.025,2
207,blind,4,90,2,2,4.382786989212036,0.025,2
207,blind,4,90,2,3,4.85175895690918,0.025,2
207,blind,4,90,2,4,5.363050937652588,0.025,2
207,blind,4,90,2,5,5.791712999343872,0.025,2
207,blind,4,90,2,6,6.229205846786499,0.025,2
207,blind,4,90,2,7,6.646222829818726,0.025,2
207,blind,4,90,2,8,7.059990882873535,0.025,2
207,blind,4,90,2,9,7.472019910812378,0.025,2
207,blind,4,91,1,1,3.71111798286438,0.05,1
207,blind,4,91,1,2,4.0992112159729,0.05,1
207,blind,4,91,1,3,4.492885112762451,0.05,1
207,blind,4,91,1,4,4.934110164642334,0.05,1
207,blind,4,91,1,5,5.347328186035156,0.05,1
207,blind,4,91,1,6,5.744134187698364,0.05,1
207,blind,4,91,1,7,6.1400651931762695,0.05,1
207,blind,4,91,1,8,6.520053148269653,0.05,1
207,blind,4,91,1,9,6.879989147186279,0.05,1
207,blind,4,91,2,1,3.507189989089966,0.05,1
207,blind,4,91,2,2,4.05511999130249,0.05,1
207,blind,4,91,2,3,4.5071120262146,0.05,1
207,blind,4,91,2,4,4.9221742153167725,0.05,1
207,blind,4,91,2,5,5.337032079696655,0.05,1
207,blind,4,91,2,6,5.724073171615601,0.05,1
207,blind,4,91,2,7,6.127058982849121,0.05,1
207,blind,4,91,2,8,6.482181072235107,0.05,1
207,blind,4,91,2,9,6.861972093582153,0.05,1
207,blind,4,92,1,1,3.607045888900757,0.1,1
207,blind,4,92,1,2,3.96288800239563,0.1,1
207,blind,4,92,1,3,4.3689658641815186,0.1,1
207,blind,4,92,1,4,4.809020042419434,0.1,1
207,blind,4,92,1,5,5.237727880477905,0.1,1
