pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
299,blind,2,29,2,2,6.455350875854492,0.05,1
299,blind,2,29,2,3,7.0689427852630615,0.05,1
299,blind,2,29,2,4,7.6940319538116455,0.05,1
299,blind,2,29,2,5,8.34302282333374,0.05,1
299,blind,2,29,2,6,8.95004391670227,0.05,1
299,blind,2,29,2,7,9.55402398109436,0.05,1
299,blind,2,29,2,8,10.183156967163086,0.05,1
299,blind,2,29,2,9,10.836164951324463,0.05,1
299,blind,2,30,1,1,4.768354892730713,0.1,2
299,blind,2,30,1,2,5.380163908004761,0.1,2
299,blind,2,30,1,3,5.985008001327515,0.1,2
299,blind,2,30,1,4,6.594981908798218,0.1,2
299,blind,2,30,1,5,7.225027084350586,0.1,2
299,blind,2,30,1,6,7.843714952468872,0.1,2
299,blind,2,30,1,7,8.502996921539307,0.1,2
299,blind,2,30,1,8,9.155268907546997,0.1,2
299,blind,2,30,1,9,9.768068075180054,0.1,2
299,blind,2,30,2,1,4.758168935775757,0.1,2
299,blind,2,30,2,2,5.325913906097412,0.1,2
299,blind,2,30,2,3,5.92598295211792,0.1,2
299,blind,2,30,2,4,6.542057037353516,0.1,2
299,blind,2,30,2,5,7.205035924911499,0.1,2
299,blind,2,30,2,6,7.853906869888306,0.1,2
299,blind,2,30,2,7,8.458038091659546,0.1,2
299,blind,2,30,2,8,9.145066976547241,0.1,2
299,blind,2,30,2,9,9.719099998474121,0.1,2
299,blind,2,31,1,1,5.040304183959961,0.1,1
299,blind,2,31,1,2,5.703250169754028,0.1,1
299,blind,2,31,1,3,6.300419092178345,0.1,1
299,blind,2,31,1,4,6.938507080078125,0.1,1
299,blind,2,31,1,5,7.542046070098877,0.1,1
299,blind,2,31,1,6,8.140038013458252,0.1,1
299,blind,2,31,1,7,8.760003089904785,0.1,1
299,blind,2,31,1,8,9.428500175476074,0.1,1
299,blind,2,31,1,9,10.057064056396484,0.1,1
299,blind,2,31,2,1,5.142270088195801,0.1,1
299,blind,2,31,2,2,5.693010091781616,0.1,1
299,blind,2,31,2,3,6.290215015411377,0.1,1
299,blind,2,31,2,4,6.928322076797485,0.1,1
299,blind,2,31,2,5,7.554175138473511,0.1,1
299,blind,2,31,2,6,8.19016718864441,0.1,1
299,blind,2,31,2,7,8.799182176589966,0.1,1
299,blind,2,31,2,8,9.418326139450073,0.1,1
299,blind,2,31,2,9,10.092214107513428,0.1,1
299,blind,2,32,1,1,5.548389911651611,0.075,1
299,blind,2,32,1,2,6.202378988265991,0.075,1
299,blind,2,32,1,3,6.758129835128784,0.075,1
299,blind,2,32,1,4,7.353080987930298,0.075,1
299,blind,2,32,1,5,7.969095945358276,0.075,1
299,blind,2,32,1,6,8.612482786178589,0.075,1
299,blind,2,32,1,7,9.250082015991211,0.075,1
299,blind,2,32,1,8,9.87907600402832,0.075,1
299,blind,2,32,1,9,10.50406289100647,0.075,1
299,blind,2,32,2,1,5.281611919403076,0.075,1
299,blind,2,32,2,2,6.037365913391113,0.075,1
299,blind,2,32,2,3,6.810370922088623,0.075,1
299,blind,2,32,2,4,7.431368827819824,0.075,1
299,blind,2,32,2,5,8.057363986968994,0.075,1
299,blind,2,32,2,6,8.601361989974976,0.075,1
299,blind,2,32,2,7,9.26024079322815,0.075,1
299,blind,2,32,2,8,9.889240980148315,0.075,1
299,blind,2,32,2,9,10.51429796218872,0.075,1
299,blind,2,33,1,1,4.002204895019531,0.075,2
299,blind,2,33,1,2,4.705168008804321,0.075,2
299,blind,2,33,1,3,5.309056043624878,0.075,2
299,blind,2,33,1,4,5.956114053726196,0.075,2
299,blind,2,33,1,5,6.623251914978027,0.075,2
299,blind,2,33,1,6,7.230978965759277,0.075,2
299,blind,2,33,1,7,7.916172027587891,0.075,2
299,blind,2,33,1,8,8.53815507888794,0.075,2
299,blind,2,33,1,9,9.178016901016235,0.075,2
299,blind,2,33,2,1,3.365567922592163,0.075,2
299,blind,2,33,2,2,4.113193988800049,0.075,2
299,blind,2,33,2,3,4.6691529750823975,0.075,2
299,blind,2,33,2,4,5.328264951705933,0.075,2
299,blind,2,33,2,5,5.940148115158081,0.075,2
299,blind,2,33,2,6,6.5731120109558105,0.075,2
299,blind,2,33,2,7,7.241262912750244,0.075,2
299,blind,2,33,2,8,7.898116111755371,0.075,2
299,blind,2,33,2,9,8.562225103378296,0.075,2
