pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
212,blind,3,71,1,7,6.251467943191528,0.075,1
212,blind,3,71,1,8,6.675045967102051,0.075,1
212,blind,3,71,1,9,7.098067045211792,0.075,1
212,blind,3,71,2,1,3.5169100761413574,0.075,1
212,blind,3,71,2,2,4.220884084701538,0.075,1
212,blind,3,71,2,3,4.602818012237549,0.075,1
212,blind,3,71,2,4,5.023957014083862,0.075,1
212,blind,3,71,2,5,5.43487286567688,0.075,1
212,blind,3,71,2,6,5.845064878463745,0.075,1
212,blind,3,71,2,7,6.241050958633423,0.075,1
212,blind,3,71,2,8,6.642107963562012,0.075,1
212,blind,3,71,2,9,7.020087003707886,0.075,1
212,blind,3,72,1,1,4.103240966796875,0.1,1
212,blind,3,72,1,2,4.5844810009002686,0.1,1
212,blind,3,72,1,3,5.00742506980896,0.1,1
212,blind,3,72,1,4,5.358273029327393,0.1,1
212,blind,3,72,1,5,5.753267049789429,0.1,1
212,blind,3,72,1,6,6.155322074890137,0.1,1
212,blind,3,72,1,7,6.519495964050293,0.1,1
212,blind,3,72,1,8,6.889318943023682,0.1,1
212,blind,3,72,1,9,7.238034009933472,0.1,1
212,blind,3,72,2,1,3.576932907104492,0.1,1
212,blind,3,72,2,2,4.549407005310059,0.1,1
212,blind,3,72,2,3,4.981262922286987,0.1,1
212,blind,3,72,2,4,5.341296911239624,0.1,1
212,blind,3,72,2,5,5.733122110366821,0.1,1
212,blind,3,72,2,6,6.10820198059082,0.1,1
212,blind,3,72,2,7,6.509136915206909,0.1,1
212,blind,3,72,2,8,6.870167970657349,0.1,1
212,blind,3,72,2,9,7.248538970947266,0.1,1
212,blind,3,73,1,1,3.861051082611084,0.05,1
212,blind,3,73,1,2,5.017067909240723,0.05,1
212,blind,3,73,1,3,5.421834945678711,0.05,1
212,blind,3,73,1,4,5.84185791015625,0.05,1
212,blind,3,73,1,5,6.209909915924072,0.05,1
212,blind,3,73,1,6,6.602987051010132,0.05,1
212,blind,3,73,1,7,7.0071330070495605,0.05,1
212,blind,3,73,1,8,7.382102012634277,0.05,1
212,blind,3,73,1,9,7.783091068267822,0.05,1
212,blind,3,73,2,1,3.2417349815368652,0.05,1
212,blind,3,73,2,2,4.226931095123291,0.05,1
212,blind,3,73,2,3,5.410951137542725,0.05,1
212,blind,3,73,2,4,5.801957130432129,0.05,1
212,blind,3,73,2,5,6.191030979156494,0.05,1
212,blind,3,73,2,6,6.572150945663452,0.05,1
212,blind,3,73,2,7,6.936177015304565,0.05,1
212,blind,3,73,2,8,7.3141350746154785,0.05,1
212,blind,3,73,2,9,7.772162914276123,0.05,1
212,blind,3,74,1,1,4.322205066680908,0.1,1
212,blind,3,74,1,2,4.7792181968688965,0.1,1
212,blind,3,74,1,3,5.204191207885742,0.1,1
212,blind,3,74,1,4,5.605319023132324,0.1,1
212,blind,3,74,1,5,5.999417066574097,0.1,1
212,blind,3,74,1,6,6.371473073959351,0.1,1
212,blind,3,74,1,7,6.771526098251343,0.1,1
212,blind,3,74,1,8,7.179460048675537,0.1,1
212,blind,3,74,1,9,7.6164162158966064,0.1,1
212,blind,3,74,2,1,3.699068069458008,0.1,1
212,blind,3,74,2,2,4.688334226608276,0.1,1
212,blind,3,74,2,3,5.178379058837891,0.1,1
212,blind,3,74,2,4,5.544243097305298,0.1,1
212,blind,3,74,2,5,5.9333460330963135,0.1,1
212,blind,3,74,2,6,6.33635401725769,0.1,1
212,blind,3,74,2,7,6.70133113861084,0.1,1
212,blind,3,74,2,8,7.079333066940308,0.1,1
212,blind,3,74,2,9,7.473408222198486,0.1,1
212,blind,3,75,1,1,3.9688100814819336,0.025,2
212,blind,3,75,1,2,4.543387174606323,0.025,2
212,blind,3,75,1,3,5.067556142807007,0.025,2
212,blind,3,75,1,4,5.495118141174316,0.025,2
212,blind,3,75,1,5,5.901807069778442,0.025,2
212,blind,3,75,1,6,6.290686130523682,0.025,2
212,blind,3,75,1,7,6.697571039199829,0.025,2
212,blind,3,75,1,8,7.0926830768585205,0.025,2
212,blind,3,75,1,9,7.49775505065918,0.025,2
212,blind,3,75,2,1,4.009544134140015,0.025,2
212,blind,3,75,2,2,4.675601005554199,0.025,2
212,blind,3,75,2,3,5.089625120162964,0.025,2
212,blind,3,75,2,4,5.484596014022827,0.025,2
212,blind,3,75,2,5,5.86065411567688,0.025,2
212,blind,3,75,2,6,6.260601997375488,0.025,2
212,blind,3,75,2,7,6.656747102737427,0.025,2
212,blind,3,75,2,8,7.015603065490723,0.025,2
212,blind,3,75,2,9,7.407764196395874,0.025,2
212,blind,4,76,1,1,4.155548095703125,0.05,1
212,blind,4,76,1,2,4.618650913238525,0.05,1
212,blind,4,76,1,3,5.044671058654785,0.05,1
212,blind,4,76,1,4,5.456167936325073,0.05,1
212,blind,4,76,1,5,5.847398996353149,0.05,1
212,blind,4,76,1,6,6.237406015396118,0.05,1
212,blind,4,76,1,7,6.606350898742676,0.05,1
212,blind,4,76,1,8,7.011435031890869,0.05,1
212,blind,4,76,1,9,7.368402004241943,0.05,1
212,blind,4,76,2,1,3.805543899536133,0.05,1
212,blind,4,76,2,2,4.569581031799316,0.05,1
212,blind,4,76,2,3,5.017642974853516,0.05,1
212,blind,4,76,2,4,5.445754051208496,0.05,1
212,blind,4,76,2,5,5.86376690864563,0.05,1
212,blind,4,76,2,6,6.252790927886963,0.05,1
212,blind,4,76,2,7,6.620656967163086,0.05,1
212,blind,4,76,2,8,7.022032976150513,0.05,1
212,blind,4,76,2,9,7.405634880065918,0.05,1
212,blind,4,77,1,1,3.5567450523376465,0.05,1
212,blind,4,77,1,2,3.9764130115509033,0.05,1
212,blind,4,77,1,3,4.31948709487915,0.05,1
212,blind,4,77,1,4,4.675588130950928,0.05,1
212,blind,4,77,1,5,5.2387449741363525,0.05,1
212,blind,4,77,1,6,5.665770053863525,0.05,1
212,blind,4,77,1,7,6.0504419803619385,0.05,1
212,blind,4,77,1,8,6.520614147186279,0.05,1
212,blind,4,77,1,9,6.895405054092407,0.05,1
212,blind,4,77,2,1,3.595767021179199,0.05,1
212,blind,4,77,2,2,4.164721965789795,0.05,1
212,blind,4,77,2,3,4.589643955230713,0.05,1
212,blind,4,77,2,4,4.976761102676392,0.05,1
212,blind,4,77,2,5,5.418938159942627,0.05,1
212,blind,4,77,2,6,6.082947015762329,0.05,1
212,blind,4,77,2,7,6.475682973861694,0.05,1
212,blind,4,77,2,8,6.915786981582642,0.05,1
212,blind,4,77,2,9,7.308671951293945,0.05,1
212,blind,4,78,1,1,3.3060050010681152,0.025,1
212,blind,4,78,1,2,3.8095579147338867,0.025,1
212,blind,4,78,1,3,4.218564987182617,0.025,1
212,blind,4,78,1,4,4.63048791885376,0.025,1
212,blind,4,78,1,5,5.026460886001587,0.025,1
212,blind,4,78,1,6,5.417497873306274,0.025,1
212,blind,4,78,1,7,5.8174049854278564,0.025,1
212,blind,4,78,1,8,6.2205798625946045,0.025,1
212,blind,4,78,1,9,6.619431972503662,0.025,1
212,blind,4,78,2,1,3.292778968811035,0.025,1
212,blind,4,78,2,2,3.8200008869171143,0.025,1
212,blind,4,78,2,3,4.236021041870117,0.025,1
212,blind,4,78,2,4,4.620025873184204,0.025,1
212,blind,4,78,2,5,5.036940813064575,0.025,1
212,blind,4,78,2,6,5.445940017700195,0.025,1
212,blind,4,78,2,7,5.8480260372161865,0.025,1
212,blind,4,78,2,8,6.231205940246582,0.025,1
212,blind,4,78,2,9,6.648955821990967,0.025,1
212,blind,4,79,1,1,3.7262020111083984,0.075,2
212,blind,4,79,1,2,4.196108102798462,0.075,2
212,blind,4,79,1,3,4.607989072799683,0.075,2
212,blind,4,79,1,4,4.953850984573364,0.075,2
212,blind,4,79,1,5,5.313791036605835,0.075,2
212,blind,4,79,1,6,5.782828092575073,0.075,2
212,blind,4,79,1,7,6.158818006515503,0.075,2
212,blind,4,79,1,8,6.530074119567871,0.075,2
212,blind,4,79,1,9,7.17703104019165,0.075,2
212,blind,4,79,2,1,3.4573371410369873,0.075,2
212,blind,4,79,2,2,4.152065992355347,0.075,2
212,blind,4,79,2,3,4.58722710609436,0.075,2
212,blind,4,79,2,4,4.979034185409546,0.075,2
212,blind,4,79,2,5,5.3890321254730225,0.075,2
212,blind,4,79,2,6,5.865013122558594,0.075,2
212,blind,4,79,2,7,6.3031041622161865,0.075,2
212,blind,4,79,2,8,6.7090840339660645,0.075,2
212,blind,4,79,2,9,7.097787141799927,0.075,2
212,blind,4,80,1,1,4.1143598556518555,0.075,2
212,blind,4,80,1,2,4.55338191986084,0.075,2
212,blind,4,80,1,3,4.924129009246826,0.075,2
212,blind,4,80,1,4,5.301314830780029,0.075,2
212,blind,4,80,1,5,5.693341970443726,0.075,2
212,blind,4,80,1,6,6.108323812484741,0.075,2
212,blind,4,80,1,7,6.448967933654785,0.075,2
212,blind,4,80,1,8,6.839073896408081,0.075,2
212,blind,4,80,1,9,7.221051931381226,0.075,2
212,blind,4,80,2,1,3.635068893432617,0.075,2
212,blind,4,80,2,2,4.535308837890625,0.075,2
212,blind,4,80,2,3,4.934626817703247,0.075,2
212,blind,4,80,2,4,5.282253980636597,0.075,2
212,blind,4,80,2,5,5.647360801696777,0.075,2
212,blind,4,80,2,6,6.051614999771118,0.075,2
212,blind,4,80,2,7,6.507427930831909,0.075,2
212,blind,4,80,2,8,6.887520790100098,0.075,2
212,blind,4,80,2,9,7.3235108852386475,0.075,2
212,blind,4,81,1,1,3.811429023742676,0.075,1
212,blind,4,81,1,2,4.235130071640015,0.075,1
212,blind,4,81,1,3,4.5980000495910645,0.075,1
212,blind,4,81,1,4,4.981843948364258,0.075,1
212,blind,4,81,1,5,5.387439966201782,0.075,1
212,blind,4,81,1,6,5.795876979827881,0.075,1
212,blind,4,81,1,7,6.183168172836304,0.075,1
212,blind,4,81,1,8,6.588900089263916,0.075,1
212,blind,4,81,1,9,6.979959964752197,0.075,1
212,blind,4,81,2,1,3.787976026535034,0.075,1
212,blind,4,81,2,2,4.245491981506348,0.075,1
212,blind,4,81,2,3,4.618056058883667,0.075,1
212,blind,4,81,2,4,4.994017124176025,0.075,1
212,blind,4,81,2,5,5.377089977264404,0.075,1
212,blind,4,81,2,6,5.806352138519287,0.075,1
212,blind,4,81,2,7,6.195307970046997,0.075,1
212,blind,4,81,2,8,6.6272289752960205,0.075,1
212,blind,4,81,2,9,7.011166095733643,0.075,1
212,blind,4,82,1,1,3.916555881500244,0.075,2
212,blind,4,82,1,2,4.283185005187988,0.075,2
212,blind,4,82,1,3,4.699357986450195,0.075,2
212,blind,4,82,1,4,5.10578989982605,0.075,2
212,blind,4,82,1,5,6.168616771697998,0.075,2
212,blind,4,82,1,6,6.5464489459991455,0.075,2
212,blind,4,82,1,7,6.90026593208313,0.075,2
212,blind,4,82,1,8,7.286369800567627,0.075,2
212,blind,4,82,1,9,7.68225884437561,0.075,2
212,blind,4,82,2,1,3.637615919113159,0.075,2
212,blind,4,82,2,2,4.293540000915527,0.075,2
212,blind,4,82,2,3,4.709685802459717,0.075,2
212,blind,4,82,2,4,5.095472812652588,0.075,2
212,blind,4,82,2,5,6.114725828170776,0.075,2
212,blind,4,82,2,6,6.5215089321136475,0.075,2
212,blind,4,82,2,7,6.917521953582764,0.075,2
212,blind,4,82,2,8,7.299546957015991,0.075,2
212,blind,4,82,2,9,7.692725896835327,0.075,2
212,blind,4,83,1,1,3.1607248783111572,0.025,2
212,blind,4,83,1,2,3.6485159397125244,0.025,2
212,blind,4,83,1,3,4.216689109802246,0.025,2
212,blind,4,83,1,4,4.682458877563477,0.025,2
212,blind,4,83,1,5,5.680488109588623,0.025,2
212,blind,4,83,1,6,6.13173508644104,0.025,2
212,blind,4,83,1,7,6.54465389251709,0.025,2
212,blind,4,83,1,8,7.0018110275268555,0.025,2
212,blind,4,83,1,9,7.393373012542725,0.025,2
212,blind,4,83,2,1,3.4656710624694824,0.025,2
212,blind,4,83,2,2,4.064778089523315,0.025,2
212,blind,4,83,2,3,4.735544919967651,0.025,2
212,blind,4,83,2,4,5.834939956665039,0.025,2
212,blind,4,83,2,5,6.264837980270386,0.025,2
212,blind,4,83,2,6,6.691987037658691,0.025,2
212,blind,4,83,2,7,7.110732078552246,0.025,2
212,blind,4,83,2,8,7.528773069381714,0.025,2
212,blind,4,83,2,9,8.080029964447021,0.025,2
212,blind,4,84,1,1,3.5215468406677246,0.075,2
212,blind,4,84,1,2,3.9317169189453125,0.075,2
212,blind,4,84,1,3,4.381676912307739,0.075,2
212,blind,4,84,1,4,4.781725883483887,0.075,2
212,blind,4,84,1,5,5.191557884216309,0.075,2
212,blind,4,84,1,6,5.59641695022583,0.075,2
212,blind,4,84,1,7,6.014209032058716,0.075,2
212,blind,4,84,1,8,6.427350044250488,0.075,2
212,blind,4,84,1,9,8.9204740524292,0.075,2
212,blind,4,84,2,1,3.186457872390747,0.075,2
212,blind,4,84,2,2,3.8816280364990234,0.075,2
212,blind,4,84,2,3,4.306572914123535,0.075,2
212,blind,4,84,2,4,4.710867881774902,0.075,2
212,blind,4,84,2,5,5.158606052398682,0.075,2
212,blind,4,84,2,6,5.585891962051392,0.075,2
212,blind,4,84,2,7,6.0036890506744385,0.075,2
212,blind,4,84,2,8,6.437737941741943,0.075,2
212,blind,4,84,2,9,7.6827309131622314,0.075,2
212,blind,4,85,1,1,3.7303578853607178,0.025,2
212,blind,4,85,1,2,4.185070037841797,0.025,2
212,blind,4,85,1,3,4.667465925216675,0.025,2
212,blind,4,85,1,4,5.1190080642700195,0.025,2
212,blind,4,85,1,5,5.617496967315674,0.025,2
212,blind,4,85,1,6,6.068518877029419,0.025,2
212,blind,4,85,1,7,6.496165037155151,0.025,2
212,blind,4,85,1,8,6.904216051101685,0.025,2
212,blind,4,85,1,9,7.343625068664551,0.025,2
212,blind,4,85,2,1,3.434635877609253,0.025,2
212,blind,4,85,2,2,4.287430047988892,0.025,2
212,blind,4,85,2,3,4.689255952835083,0.025,2
212,blind,4,85,2,4,5.1853110790252686,0.025,2
212,blind,4,85,2,5,5.5920090675354,0.025,2
212,blind,4,85,2,6,6.048547983169556,0.025,2
212,blind,4,85,2,7,6.485610008239746,0.025,2
212,blind,4,85,2,8,6.914649963378906,0.025,2
212,blind,4,85,2,9,7.293379068374634,0.025,2
212,blind,4,86,1,1,3.8525869846343994,0.05,2
212,blind,4,86,1,2,4.2845048904418945,0.05,2
212,blind,4,86,1,3,4.704668998718262,0.05,2
212,blind,4,86,1,4,5.13558292388916,0.05,2
212,blind,4,86,1,5,5.538640022277832,0.05,2
212,blind,4,86,1,6,5.922852993011475,0.05,2
212,blind,4,86,1,7,6.328454971313477,0.05,2
212,blind,4,86,1,8,6.704262971878052,0.05,2
212,blind,4,86,1,9,7.114947080612183,0.05,2
212,blind,4,86,2,1,3.542362928390503,0.05,2
212,blind,4,86,2,2,4.233640909194946,0.05,2
212,blind,4,86,2,3,4.628715991973877,0.05,2
212,blind,4,86,2,4,5.05948805809021,0.05,2
212,blind,4,86,2,5,5.521482944488525,0.05,2
212,blind,4,86,2,6,5.912455081939697,0.05,2
212,blind,4,86,2,7,6.311485052108765,0.05,2
212,blind,4,86,2,8,6.714660882949829,0.05,2
212,blind,4,86,2,9,7.104601860046387,0.05,2
212,blind,4,87,1,1,3.5117690563201904,0.1,1
212,blind,4,87,1,2,3.959192991256714,0.1,1
212,blind,4,87,1,3,4.322273015975952,0.1,1
212,blind,4,87,1,4,4.737962961196899,0.1,1
212,blind,4,87,1,5,5.157175064086914,0.1,1
212,blind,4,87,1,6,5.5852601528167725,0.1,1
212,blind,4,87,1,7,5.961863040924072,0.1,1
212,blind,4,87,1,8,6.411362171173096,0.1,1
212,blind,4,87,1,9,6.809211015701294,0.1,1
212,blind,4,87,2,1,3.625304937362671,0.1,1
212,blind,4,87,2,2,4.026206016540527,0.1,1
212,blind,4,87,2,3,4.375205039978027,0.1,1
212,blind,4,87,2,4,4.751214981079102,0.1,1
212,blind,4,87,2,5,5.124272108078003,0.1,1
212,blind,4,87,2,6,5.5663440227508545,0.1,1
212,blind,4,87,2,7,5.973140001296997,0.1,1
212,blind,4,87,2,8,6.3762640953063965,0.1,1
212,blind,4,87,2,9,6.77842116355896,0.1,1
212,blind,4,88,1,1,3.414245843887329,0.05,1
212,blind,4,88,1,2,3.8022148609161377,0.05,1
212,blind,4,88,1,3,4.132410049438477,0.05,1
212,blind,4,88,1,4,4.511315822601318,0.05,1
212,blind,4,88,1,5,4.856180906295776,0.05,1
212,blind,4,88,1,6,5.253180980682373,0.05,1
212,blind,4,88,1,7,5.629181861877441,0.05,1
212,blind,4,88,1,8,6.0131590366363525,0.05,1
212,blind,4,88,1,9,6.41421103477478,0.05,1
212,blind,4,88,2,1,3.2151670455932617,0.05,1
212,blind,4,88,2,2,3.6822400093078613,0.05,1
212,blind,4,88,2,3,4.086266040802002,0.05,1
212,blind,4,88,2,4,4.453244924545288,0.05,1
212,blind,4,88,2,5,4.804165840148926,0.05,1
212,blind,4,88,2,6,5.200204849243164,0.05,1
212,blind,4,88,2,7,5.568176031112671,0.05,1
212,blind,4,88,2,8,5.94521689414978,0.05,1
212,blind,4,88,2,9,6.35630202293396,0.05,1
212,blind,4,89,1,1,3.980170965194702,0.1,1
212,blind,4,89,1,2,4.448198080062866,0.1,1
212,blind,4,89,1,3,4.847050905227661,0.1,1
212,blind,4,89,1,4,5.2998669147491455,0.1,1
212,blind,4,89,1,5,5.669658899307251,0.1,1
212,blind,4,89,1,6,6.1005449295043945,0.1,1
212,blind,4,89,1,7,6.4888060092926025,0.1,1
212,blind,4,89,1,8,6.8746559619903564,0.1,1
212,blind,4,89,1,9,7.2826828956604,0.1,1
212,blind,4,89,2,1,3.41823410987854,0.1,1
212,blind,4,89,2,2,4.2581939697265625,0.1,1
212,blind,4,89,2,3,4.783061981201172,0.1,1
212,blind,4,89,2,4,5.182801008224487,0.1,1
212,blind,4,89,2,5,5.719046115875244,0.1,1
212,blind,4,89,2,6,6.127065896987915,0.1,1
212,blind,4,89,2,7,6.528024911880493,0.1,1
212,blind,4,89,2,8,6.89684796333313,0.1,1
212,blind,4,89,2,9,7.2721168994903564,0.1,1
212,blind,4,90,1,1,3.2666730880737305,0.05,1
212,blind,4,90,1,2,3.719539165496826,0.05,1
212,blind,4,90,1,3,4.096513986587524,0.05,1
212,blind,4,90,1,4,5.027598142623901,0.05,1
212,blind,4,90,1,5,5.389664173126221,0.05,1
212,blind,4,90,1,6,5.748516082763672,0.05,1
212,blind,4,90,1,7,6.142695188522339,0.05,1
212,blind,4,90,1,8,6.536660194396973,0.05,1
212,blind,4,90,1,9,6.96248197555542,0.05,1
212,blind,4,90,2,1,3.594513177871704,0.05,1
212,blind,4,90,2,2,4.107668161392212,0.05,1
212,blind,4,90,2,3,4.939656972885132,0.05,1
212,blind,4,90,2,4,5.377855062484741,0.05,1
212,blind,4,90,2,5,5.79762601852417,0.05,1
212,blind,4,90,2,6,6.192751169204712,0.05,1
212,blind,4,90,2,7,6.596753120422363,0.05,1
212,blind,4,90,2,8,7.0148210525512695,0.05,1
212,blind,4,90,2,9,7.563575983047485,0.05,1
212,blind,4,91,1,1,3.665229082107544,0.025,1
212,blind,4,91,1,2,4.0389931201934814,0.025,1
212,blind,4,91,1,3,4.422013998031616,0.025,1
212,blind,4,91,1,4,4.787024974822998,0.025,1
212,blind,4,91,1,5,5.185052156448364,0.025,1
212,blind,4,91,1,6,5.567538022994995,0.025,1
212,blind,4,91,1,7,5.946580171585083,0.025,1
212,blind,4,91,1,8,6.33493709564209,0.025,1
212,blind,4,91,1,9,6.67615008354187,0.025,1
212,blind,4,91,2,1,3.364504098892212,0.025,1
212,blind,4,91,2,2,4.049504041671753,0.025,1
212,blind,4,91,2,3,4.439455032348633,0.025,1
212,blind,4,91,2,4,4.812313079833984,0.025,1
212,blind,4,91,2,5,5.195458173751831,0.025,1
212,blind,4,91,2,6,5.540452003479004,0.025,1
212,blind,4,91,2,7,5.934408187866211,0.025,1
212,blind,4,91,2,8,6.3245689868927,0.025,1
212,blind,4,91,2,9,6.6944169998168945,0.025,1
212,blind,4,92,1,1,3.9291059970855713,0.075,1
212,blind,4,92,1,2,4.35817289352417,0.075,1
212,blind,4,92,1,3,4.756229877471924,0.075,1
212,blind,4,92,1,4,5.147871017456055,0.075,1
212,blind,4,92,1,5,5.527947902679443,0.075,1
212,blind,4,92,1,6,5.8991310596466064,0.075,1
212,blind,4,92,1,7,6.264973878860474,0.075,1
212,blind,4,92,1,8,6.653069019317627,0.075,1
212,blind,4,92,1,9,6.980751991271973,0.075,1
212,blind,4,92,2,1,3.998018980026245,0.075,1
212,blind,4,92,2,2,4.423163890838623,0.075,1
212,blind,4,92,2,3,4.76676607131958,0.075,1
212,blind,4,92,2,4,5.158284902572632,0.075,1
212,blind,4,92,2,5,5.511151075363159,0.075,1
212,blind,4,92,2,6,5.885278940200806,0.075,1
212,blind,4,92,2,7,6.248158931732178,0.075,1
212,blind,4,92,2,8,6.603164911270142,0.075,1
212,blind,4,92,2,9,6.991204023361206,0.075,1
212,blind,4,93,1,1,3.1521379947662354,0.025,2
212,blind,4,93,1,2,3.5939130783081055,0.025,2
212,blind,4,93,1,3,4.057965040206909,0.025,2
212,blind,4,93,1,4,4.413075923919678,0.025,2
212,blind,4,93,1,5,5.161874055862427,0.025,2
212,blind,4,93,1,6,5.484007120132446,0.025,2
212,blind,4,93,1,7,5.916009902954102,0.025,2
212,blind,4,93,1,8,6.384952068328857,0.025,2
212,blind,4,93,1,9,6.766825914382935,0.025,2
212,blind,4,93,2,1,3.4709689617156982,0.025,2
212,blind,4,93,2,2,3.9449260234832764,0.025,2
212,blind,4,93,2,3,4.375972032546997,0.025,2
212,blind,4,93,2,4,5.241998910903931,0.025,2
212,blind,4,93,2,5,5.641932964324951,0.025,2
212,blind,4,93,2,6,6.051789045333862,0.025,2
212,blind,4,93,2,7,6.423830032348633,0.025,2
212,blind,4,93,2,8,6.878988027572632,0.025,2
212,blind,4,93,2,9,7.2368199825286865,0.025,2
212,blind,4,94,1,1,4.179306983947754,0.1,1
212,blind,4,94,1,2,4.688403844833374,0.1,1
212,blind,4,94,1,3,5.002100944519043,0.1,1
212,blind,4,94,1,4,5.402251958847046,0.1,1
212,blind,4,94,1,5,5.820182800292969,0.1,1
212,blind,4,94,1,6,6.233031988143921,0.1,1
212,blind,4,94,1,7,6.627137899398804,0.1,1
212,blind,4,94,1,8,7.028937816619873,0.1,1
212,blind,4,94,1,9,7.409271001815796,0.1,1
212,blind,4,94,2,1,3.8950188159942627,0.1,1
212,blind,4,94,2,2,4.529274940490723,0.1,1
212,blind,4,94,2,3,5.0693488121032715,0.1,1
212,blind,4,94,2,4,5.4332239627838135,0.1,1
212,blind,4,94,2,5,5.8744378089904785,0.1,1
212,blind,4,94,2,6,6.243502855300903,0.1,1
212,blind,4,94,2,7,6.63771390914917,0.1,1
212,blind,4,94,2,8,7.01844596862793,0.1,1
212,blind,4,94,2,9,7.381579875946045,0.1,1
212,blind,4,95,1,1,3.44905686378479,0.025,2
212,blind,4,95,1,2,3.884207010269165,0.025,2
212,blind,4,95,1,3,4.266206979751587,0.025,2
212,blind,4,95,1,4,4.645334005355835,0.025,2
212,blind,4,95,1,5,4.9976630210876465,0.025,2
212,blind,4,95,1,6,5.353221893310547,0.025,2
212,blind,4,95,1,7,5.731298923492432,0.025,2
212,blind,4,95,1,8,6.10503888130188,0.025,2
212,blind,4,95,1,9,6.484241008758545,0.025,2
212,blind,4,95,2,1,3.793473958969116,0.025,2
212,blind,4,95,2,2,4.240391969680786,0.025,2
212,blind,4,95,2,3,4.607085943222046,0.025,2
212,blind,4,95,2,4,4.987276077270508,0.025,2
212,blind,4,95,2,5,5.3382110595703125,0.025,2
212,blind,4,95,2,6,5.715242862701416,0.025,2
212,blind,4,95,2,7,6.061100006103516,0.025,2
212,blind,4,95,2,8,6.432302951812744,0.025,2
212,blind,4,95,2,9,6.990254878997803,0.025,2
212,blind,4,96,1,1,4.008887052536011,0.05,1
212,blind,4,96,1,2,4.3956780433654785,0.05,1
212,blind,4,96,1,3,4.804646015167236,0.05,1
212,blind,4,96,1,4,5.168833017349243,0.05,1
212,blind,4,96,1,5,5.521658182144165,0.05,1
212,blind,4,96,1,6,5.872452020645142,0.05,1
212,blind,4,96,1,7,6.23864221572876,0.05,1
212,blind,4,96,1,8,6.5844831466674805,0.05,1
212,blind,4,96,1,9,6.920325994491577,0.05,1
212,blind,4,96,2,1,3.7557060718536377,0.05,1
212,blind,4,96,2,2,4.37771201133728,0.05,1
212,blind,4,96,2,3,4.741802215576172,0.05,1
212,blind,4,96,2,4,5.116672992706299,0.05,1
212,blind,4,96,2,5,5.470604181289673,0.05,1
212,blind,4,96,2,6,5.843707084655762,0.05,1
212,blind,4,96,2,7,6.2165751457214355,0.05,1
212,blind,4,96,2,8,6.570548057556152,0.05,1
212,blind,4,96,2,9,6.938410043716431,0.05,1
212,blind,4,97,1,1,3.6112101078033447,0.05,1
212,blind,4,97,1,2,3.949881076812744,0.05,1
212,blind,4,97,1,3,4.304145097732544,0.05,1
212,blind,4,97,1,4,4.6329240798950195,0.05,1
212,blind,4,97,1,5,4.961929082870483,0.05,1
212,blind,4,97,1,6,5.311129093170166,0.05,1
212,blind,4,97,1,7,5.671122074127197,0.05,1
212,blind,4,97,1,8,6.061535120010376,0.05,1
212,blind,4,97,1,9,6.442466974258423,0.05,1
212,blind,4,97,2,1,3.257244110107422,0.05,1
212,blind,4,97,2,2,3.9871649742126465,0.05,1
212,blind,4,97,2,3,4.3161609172821045,0.05,1
212,blind,4,97,2,4,4.658220052719116,0.05,1
212,blind,4,97,2,5,4.995264053344727,0.05,1
212,blind,4,97,2,6,5.362407922744751,0.05,1
212,blind,4,97,2,7,5.71224308013916,0.05,1
212,blind,4,97,2,8,6.040555000305176,0.05,1
212,blind,4,97,2,9,6.395208120346069,0.05,1
212,blind,4,98,1,1,3.9744420051574707,0.075,1
212,blind,4,98,1,2,4.369426012039185,0.075,1
212,blind,4,98,1,3,4.7342610359191895,0.075,1
212,blind,4,98,1,4,5.108405113220215,0.075,1
212,blind,4,98,1,5,5.420169115066528,0.075,1
212,blind,4,98,1,6,5.748784065246582,0.075,1
212,blind,4,98,1,7,6.829301118850708,0.075,1
212,blind,4,98,1,8,7.17532205581665,0.075,1
212,blind,4,98,1,9,7.498950958251953,0.075,1
212,blind,4,98,2,1,3.652153968811035,0.075,1
212,blind,4,98,2,2,4.332443952560425,0.075,1
212,blind,4,98,2,3,4.667417049407959,0.075,1
212,blind,4,98,2,4,5.039229154586792,0.075,1
212,blind,4,98,2,5,5.405378103256226,0.075,1
212,blind,4,98,2,6,5.738337993621826,0.075,1
212,blind,4,98,2,7,6.683511018753052,0.075,1
212,blind,4,98,2,8,7.10940408706665,0.075,1
212,blind,4,98,2,9,7.54830002784729,0.075,1
212,blind,4,99,1,1,4.124699115753174,0.1,2
212,blind,4,99,1,2,4.496943950653076,0.1,2
212,blind,4,99,1,3,4.855754137039185,0.1,2
212,blind,4,99,1,4,5.203298091888428,0.1,2
212,blind,4,99,1,5,5.566882133483887,0.1,2
212,blind,4,99,1,6,5.931260108947754,0.1,2
212,blind,4,99,1,7,6.30382513999939,0.1,2
212,blind,4,99,1,8,6.654582977294922,0.1,2
212,blind,4,99,1,9,7.0079121589660645,0.1,2
212,blind,4,99,2,1,3.8396270275115967,0.1,2
212,blind,4,99,2,2,4.477676153182983,0.1,2
212,blind,4,99,2,3,4.82470703125,0.1,2
212,blind,4,99,2,4,5.1927170753479,0.1,2
212,blind,4,99,2,5,5.549798965454102,0.1,2
212,blind,4,99,2,6,5.92077898979187,0.1,2
212,blind,4,99,2,7,6.260861158370972,0.1,2
