,pair,trial,alpha_lin
8047,201,47,10.079555733290135
8048,201,47,86.53312314765608
8049,201,47,23.342430631694356
8050,201,48,132.70626863399096
8051,201,48,56.51833030754197
8052,201,48,31.96113108823471
8053,201,49,174.21192719948107
8054,201,49,50.02693800708806
8055,201,49,21.944924128151257
8056,201,50,34.93336527763228
8057,201,51,178.2270869823149
8058,201,51,67.01929604738581
8059,201,51,38.669070193610025
8060,201,52,64.5758853832283
8061,201,52,63.971186347829814
8062,201,52,23.671925606932007
8063,201,52,18.81576626016573
8064,201,53,42.99422649601678
8065,201,53,34.09868690924327
8066,201,53,77.8289115372308
8067,201,54,107.06636208004838
8068,201,54,11.11356105137969
8069,201,54,5.2010057879362535
8070,201,55,5.8496679104683835
8071,201,55,41.761185779753845
8072,201,55,15.029667982313498
8073,201,56,108.96525864331689
8074,201,56,21.355835506214873
8075,201,56,73.39584508460716
8076,201,57,153.7962772502813
8077,201,57,45.2499987240862
8078,201,57,51.006926324606525
8079,201,58,30.32803447218501
8080,201,58,6.066786192904999
8081,201,58,10.395964276167916
8082,201,59,161.1435652695762
8083,201,59,12.526007168598795
8084,201,59,28.46795024907479
8085,201,60,142.85697936932323
8086,201,61,60.248615388532585
8087,201,61,43.70900354497496
8088,201,62,126.60453078097184
8089,201,62,46.03842670953759
8090,201,62,21.614055420967958
8091,201,63,162.01527774845286
8092,201,63,28.203093330896763
8093,201,63,72.1678712239381
8094,201,64,146.39689741745548
8095,201,64,45.00143880160152
8096,201,64,13.274129111844758
8097,201,65,8.463941125672136
8098,201,65,32.75422748168029
8099,201,66,5.870960362660469
8100,201,66,6.472673929113995
8101,201,66,40.80163798703964
8102,201,67,161.653410646587
8103,201,67,25.13764377674019
8104,201,67,33.4299320496163
8105,201,68,149.27749446574217
8106,201,68,34.36101726803486
8107,201,68,6.6553374850995795
8108,201,69,21.466139975415615
8109,201,69,30.175544086155412
8110,201,69,6.459933679372085
8111,201,70,144.44202290843444
8112,201,70,56.36284887916061
8113,201,70,66.7140756708641
8114,201,71,5.9248248744841305
8115,201,71,14.372398320420132
8116,201,71,57.895061248258344
8117,201,72,80.95960787069403
8118,201,72,28.305095407656523
8119,201,72,6.641320005765579
8120,201,73,174.47061171539679
8121,201,73,38.41340852721635
8122,201,73,19.181754921328746
8123,201,75,141.0514158565336
8124,201,75,158.08029129677223
8125,201,75,81.31946814368564
8126,201,76,123.58210948461242
8127,201,76,5.891886507976437
8128,201,76,29.2879357180189
8129,201,77,165.97499258706452
8130,201,77,25.515778241364615
8131,201,77,45.411189688964924
8132,201,78,127.18151241214977
8133,201,78,6.356265232825592
8134,201,78,8.554611632237908
8135,201,79,175.6587165052316
8136,201,79,6.597359866048123
8137,201,79,30.662967764034107
8138,201,80,122.72422310531485
8139,201,80,6.037987025892875
8140,201,80,6.238573287450805
8141,201,81,75.6430508780092
8142,201,81,26.212441593839543
8143,201,82,110.1794616433631
8144,201,82,43.57500297703433
8145,201,82,18.15469526137349
8146,201,83,161.00840898772114
8147,201,83,5.927380680520656
8148,201,83,28.04179362115093
8149,201,84,103.702429836235
8150,201,84,61.21380936943132
8151,201,84,6.205429329262188
8152,201,85,35.894859350736056
8153,201,85,10.312912952169313
8154,201,85,5.593632696961549
8155,201,86,175.59331983861802
8156,201,86,9.54698844946276
8157,201,87,164.777783433743
8158,201,87,31.321506889885455
8159,201,87,75.56301421575183
8160,201,88,105.55938914338203
8161,201,88,9.901685027702626
8162,201,88,25.117070447355843
8163,201,89,74.77536596741442
8164,201,89,5.9097005799045235
8165,201,90,128.57316165545046
8166,201,90,5.5996570864849105
8167,201,90,36.87115507822452
8168,201,91,50.187789543348345
8169,201,91,49.42633729412108
8170,201,92,129.6592100655036
8171,201,92,30.97771358542036
8172,201,92,19.649241938360433
8173,201,93,83.879785471726
8174,201,93,32.63906797055057
8175,201,93,5.53931799411032
8176,201,94,173.58595441177738
8177,201,94,40.01373711423187
8178,201,94,26.374591243423595
8179,201,95,4.162280251180505
8180,201,95,34.27971832299579
8181,201,95,15.702453146340787
8182,201,96,174.2895987664994
8183,201,96,99.70348889769053
8184,201,96,15.821572547497993
8185,201,97,130.68382602566098
8186,201,97,9.634043102006274
8187,201,97,26.295602491628813
8188,201,98,95.62093875669827
8189,201,98,51.2633741372814
8190,201,98,15.484748967412713
8191,201,99,160.14578074646943
8192,201,99,49.739386158884344
8193,201,99,28.736761794038586
8194,201,100,168.98103125040657
8195,201,100,25.24824784408213
8196,201,100,44.48197413124791
8197,201,101,149.13997372236315
8198,201,101,5.920169450072308
8199,201,101,5.868418094300466
8200,201,102,100.48515572423138
8201,201,102,60.22344950868744
8202,201,102,65.55358399466668
8203,201,103,164.0329646198377
8204,201,103,20.64493206513606
8205,201,103,5.771589241895214
8206,201,104,122.45366649685207
8207,201,104,5.910158570304844
8208,201,104,50.36139716258114
8209,201,105,144.8229287686114
8210,201,105,14.706872297462155
8211,201,105,28.186462268677985
8212,201,106,107.14840218650738
8213,201,106,32.54470494611601
8214,201,106,27.248360323441887
8215,201,107,140.827639002148
8216,201,107,3.7262378182851705
8217,201,108,116.697869230145
8218,201,108,72.7354243325668
8219,201,108,21.343250301517116
8220,201,109,150.72933844267672
8221,201,109,20.04295784517788
8222,201,109,5.909848764071313
8223,201,110,100.67035653855042
8224,201,110,21.864147030716936
8225,201,110,85.93450589289489
8226,201,111,71.20849654187748
8227,201,112,124.95134897774854
8228,201,112,6.315138617278279
8229,201,112,27.180437724965913
8230,201,113,98.27274938150606
8231,201,113,38.742586162638304
8232,201,113,6.437595897151169
8233,201,114,92.82719350869914
8234,201,114,39.52101536408259
8235,201,114,11.005470670487057
8236,201,115,143.54168986853082
8237,201,115,33.13375761090563
8238,201,115,34.2401259279296
8239,201,116,94.12401617119164
8240,201,116,57.43073821497369
8241,201,116,19.245310696892034
8242,201,117,113.20498623096643
8243,201,117,5.646566836784331
8244,201,117,71.00286031536392
8245,201,118,103.75707047632334
8246,201,118,26.406630608549534
8247,201,118,5.416040834642615
8248,201,119,128.96108604893752
8249,201,119,18.17597985604141
8250,201,119,37.90618960877424
8251,201,120,101.49226640006859
8252,201,120,33.338086433111556
8253,201,120,27.088210720136402
8254,201,121,174.4364419534053
8255,201,121,66.72996009477771
8256,201,122,91.43904518953106
8257,201,122,43.89626251639643
8258,201,122,29.724757652801287
8259,201,123,151.0729107698406
8260,201,123,26.67831519786111
8261,201,123,89.32523527576151
8262,201,124,95.5980702132825
8263,201,125,158.69178374286454
8264,201,125,15.790965793167686
8265,201,125,56.07285562492345
8266,201,126,135.62550620216226
8267,201,126,27.452446434952037
8268,201,126,39.14713645061957
8269,201,127,157.19430272579402
8270,201,127,78.42044010760964
8271,201,127,19.823215903817555
8272,201,128,132.20419290067122
8273,201,128,23.2971750529249
8274,201,128,10.60821555798023
8275,201,129,143.8163601367126
8276,201,129,11.228735091457509
8277,201,129,16.71665213092041
8278,201,130,103.91434912447892
8279,201,131,158.75410534622213
8280,201,131,56.38923324184128
8281,201,131,21.219116810742634
8282,201,132,106.0654196629704
8283,201,132,21.420317675693695
8284,201,132,53.76706384737241
8285,201,133,107.67737969480015
8286,201,133,14.62221647313973
8287,201,133,8.744271175553394
8288,201,134,124.72752016939904
8289,201,134,32.2599799023653
8290,201,134,6.592387052763343
8291,201,135,146.09192491495406
8292,201,135,8.056166825728894
8293,201,135,6.920957133586427
8294,201,136,173.2266622156512
8295,201,136,56.02651204731727
8296,201,136,81.92792756841877
8297,201,137,130.54974266161415
8298,201,137,54.72851174490255
8299,201,137,78.07466371140049
8300,201,138,131.03627336919604
8301,201,138,178.45091454753387
8302,201,138,96.5169692346381
8303,201,138,35.96652753412786
8304,201,139,104.93837775753616
8305,201,139,45.03506546270253
8306,201,139,50.11053007367343
8307,201,140,141.72560692478373
8308,201,140,43.19129620631213
8309,201,140,36.12402264104304
8310,201,141,175.62961951473508
8311,201,141,38.63582068022288
8312,201,141,39.709369990158336
8313,201,142,99.00282476881019
8314,201,142,41.68838049926583
8315,201,142,7.233723562893999
8316,201,143,153.79160279513547
8317,201,143,15.381483375959078
8318,201,143,12.557354122781675
8319,201,144,131.9098904571308
8320,201,144,14.136141195991542
8321,201,144,19.955868782543064
8322,201,145,163.0044193691732
8323,201,145,72.3352356419219
8324,201,145,47.64024001844007
8325,201,146,134.0226337612567
8326,201,146,8.417706412683657
8327,201,146,16.644943387656866
8328,201,147,143.55378435926178
8329,201,147,96.18075935981862
8330,201,148,158.41986144678074
8331,201,148,44.865531808247
8332,201,148,37.88433110305067
8333,201,149,30.86699761541678
8334,201,149,24.547351845161188
8335,201,149,41.002242360950845
8336,201,150,161.49481126318258
8337,201,150,8.829114714280081
8338,201,151,157.39144525417257
8339,201,151,31.814784985633395
8340,201,151,38.43441392057423
8341,201,152,149.1974983183197
8342,201,152,37.958838455032435
8343,201,152,57.44374288520663
8344,201,153,168.86798004896238
8345,201,153,52.10714987211725
8346,201,153,24.645957121031756
8347,201,154,106.37438824584208
8348,201,154,29.166463325585113
8349,201,154,7.241859794673019
8350,201,155,152.53314060036666
8351,201,155,40.70607850698343
8352,201,155,7.133976269735797
8353,201,156,111.99061447552607
8354,201,156,14.46938524762703
8355,201,156,37.28295030628553
8356,201,157,9.262617591469876
8357,201,157,15.77836029038616
8358,201,158,114.78276786082368
8359,201,158,32.36277677438713
8360,201,158,6.733375535019064
8361,201,159,167.52518252026314
8362,201,159,7.252782231126503
8363,201,159,11.175338868704614
8364,201,160,153.33728086593422
8365,201,160,7.356295524913236
8366,201,160,47.13940662310691
8367,201,161,21.571500029539806
8368,201,161,25.031625454140624
8369,201,162,103.88949226650273
8370,201,162,7.257800909348845
8371,201,162,6.727914041217701
8372,201,163,132.67881859942193
8373,201,163,31.053868468732162
8374,201,163,31.344858515070342
8375,201,164,117.04875452968571
8376,201,164,28.723587034314278
8377,201,164,35.51146981335356
8378,201,165,168.59681049067257
8379,201,165,12.851805070411785
8380,201,166,31.37768869580964
8381,201,167,19.07723587279986
8382,201,168,101.04986735978986
8383,201,168,103.99606212130021
8384,201,168,86.27426404160582
8385,201,168,32.55036614585089
8386,201,169,114.37093461338986
8387,201,169,36.10049456728893
8388,201,169,114.63591575624105
8389,201,170,140.81907711976152
8390,201,170,155.66491186543237
8391,201,170,94.27930828704282
8392,201,171,166.81624607557552
8393,201,171,149.60773802044343
8394,201,171,64.36266450414342
8395,201,172,75.74203186674708
8396,201,172,47.662248394032304
8397,201,172,23.65497649738529
8398,201,172,18.006045466948706
8399,201,173,76.55184829198055
8400,201,173,33.75011611544801
8401,201,174,164.77416293509032
8402,201,174,143.53692959494833
8403,201,174,7.473806015587968
8404,201,175,147.82983467731978
8405,201,175,129.31982015674674
8406,201,175,132.41125919007908
8407,201,176,108.08613959778287
8408,201,176,30.824280672513936
8409,201,176,64.75104110602142
8410,201,177,151.36881761722023
8411,201,177,48.2817778312988
8412,201,177,61.62772025885326
8413,201,178,115.00597588677302
8414,201,178,20.478061890202355
8415,201,178,30.506880461762762
8416,201,179,145.98660343089665
8417,201,179,47.84882439897922
8418,201,179,30.89945635837347
8419,201,180,138.6220505760374
8420,201,180,65.53166835520979
8421,201,180,41.812611224899086
8422,201,181,127.78200054188298
8423,201,181,35.1569141193595
8424,201,182,101.403411782078
8425,201,182,7.426047436779555
8426,201,182,21.316480982275777
8427,201,183,73.81723019560373
8428,201,183,9.050490669218874
8429,201,183,39.075025362726194
8430,201,184,165.27257141042872
8431,201,184,95.24990985521781
8432,201,184,61.9491058094046
8433,201,185,167.5101186032885
8434,201,186,118.44097500054471
8435,201,186,31.955884662293613
8436,201,186,87.19792486187193
8437,201,187,174.06481056104607
8438,201,187,29.824927020198714
8439,201,187,11.866039692853889
8440,201,188,102.66365283769579
8441,201,188,57.90991551482368
8442,201,188,39.628648287555734
8443,201,189,99.18721816186307
8444,201,189,10.607593148583533
8445,201,190,113.85613468020999
8446,201,190,6.902487523147471
8447,201,190,8.9757307169603
8448,201,191,155.89155013574987
8449,201,191,52.479690823935215
8450,201,192,118.03986959036088
8451,201,192,19.41623843155429
8452,201,192,6.917747523108176
8453,201,193,169.86720471685572
8454,201,193,34.101956495077104
8455,201,193,39.89770131602069
8456,201,194,118.0640549669692
8457,201,194,18.99338893727949
8458,201,194,27.498046474555593
8459,201,195,147.89740039599155
8460,201,195,17.685475816959382
8461,201,195,7.193739546615916
8462,201,196,111.8731517159267
8463,201,196,28.90629580198555
8464,201,196,46.96980813000894
8465,201,197,162.13193228254525
8466,201,197,6.543770534448129
8467,201,197,18.97274456916307
8468,201,198,120.0688124643628
8469,201,198,23.815846373730437
8470,201,198,13.709216246914963
8471,201,199,163.76110408204036
8472,201,199,57.349811837457395
8473,201,199,19.22842800680786
8474,201,200,105.0845635363689
8475,201,200,91.65940077741078
8476,201,201,139.41891178024298
8477,201,201,52.07335508392417
8478,201,201,23.364765970585808
8479,201,202,157.52174756230778
8480,201,202,59.15917607618405
8481,201,202,29.18597327777036
8482,201,203,151.94138528859742
8483,201,203,8.215105348998378
8484,201,203,11.676931969440147
8485,201,204,6.661576975957331
8486,201,205,70.19097153293376
8487,201,205,10.555137641169466
8488,201,205,27.48568674825617
8489,201,206,119.08310061175597
8490,201,206,36.02247319955137
8491,201,206,16.71926927601166
8492,201,207,89.11755963295712
8493,201,207,16.148464214032686
8494,201,207,45.296111627946004
8495,201,208,174.4566888110934
8496,201,208,18.259820032017643
8497,201,208,47.24620037088516
8498,201,209,153.12343193325404
8499,201,209,71.04261939867605
8500,201,209,61.70688666465358
8501,201,210,149.29381883035842
8502,201,210,7.313041171109234
8503,201,210,14.001125750261508
8504,201,211,159.75154833980764
8505,201,211,159.13482051757788
8506,201,211,54.29484703958296
8507,201,212,167.20117670634295
8508,201,212,158.8723778897292
8509,201,212,28.15623987802215
8510,201,213,170.2212129818291
8511,201,213,21.554012542456718
8512,201,213,52.330968233017785
8513,201,213,63.60680043945442
8514,201,214,71.90471899438866
8515,201,214,21.35280952873174
8516,201,214,17.195531151395954
8517,201,215,89.14932230291308
8518,201,215,6.167046337788435
8519,201,215,67.45644660757627
8520,201,216,121.98542041674628
8521,201,216,21.877945362189905
8522,201,216,22.627043017760798
8523,201,217,26.2613889374378
8524,201,217,35.85334740223948
8525,201,218,179.37917938657964
8526,201,218,23.8336937128949
8527,201,218,9.834241302752588
8528,201,219,138.07024465463311
8529,201,219,12.86339345705494
8530,201,219,27.240047059310854
8531,201,220,159.59099081918282
8532,201,220,43.986754917293126
8533,201,220,7.948963667824387
8534,201,221,74.93731116869986
8535,201,221,139.5192913415282
8536,201,221,75.41827466715357
8537,201,222,145.009884213499
8538,201,222,22.84604273962094
8539,201,222,20.67845018513296
8540,201,223,30.204754618288234
8541,201,223,39.13316161458738
8542,201,223,31.376494271442226
8543,201,224,115.42559232160679
8544,201,224,29.460969905944808
8545,201,224,25.273337848383363
8546,201,225,144.69227102640332
8547,201,225,104.26880313685841
8548,201,226,139.5872594016092
8549,201,226,30.45724081480023
8550,201,226,43.731091969218426
8551,201,227,165.96784277263822
8552,201,227,11.99624509683403
8553,201,227,16.53913002226406
8554,201,228,126.5827563128398
8555,201,228,20.557629166784125
8556,201,228,26.854419952303886
8557,201,229,154.2009986012753
8558,201,229,21.471646241592452
8559,201,229,29.394883933383454
8560,201,230,137.75998074494677
8561,201,230,20.296087633761687
8562,201,230,42.763339780379596
8563,201,231,154.4399802238248
8564,201,231,8.633522247308349
8565,201,231,16.869200395518305
8566,201,232,178.21758290995157
8567,201,232,7.63745846938599
8568,201,232,81.88790256795224
8569,201,233,158.61483686261246
8570,201,233,32.19439763940369
8571,201,233,15.03819426718681
8572,201,234,164.4189471648431
8573,201,234,14.938182464481883
8574,201,234,13.932059208978046
8575,201,235,146.34998867245835
8576,201,235,18.777524058065524
8577,201,235,7.493603346874437
8578,201,236,98.55783414114912
8579,201,236,7.4634278077458305
8580,201,236,48.13208329585814
8581,201,237,137.3282651518346
8582,201,237,28.532561959012554
8583,201,237,16.510126793389645
8584,201,238,118.83079690498379
8585,201,238,23.34489328264567
8586,201,238,12.783569314368776
8587,201,239,160.72194677069993
8588,201,239,57.869965517947335
8589,201,240,173.51624694030846
8590,201,240,10.737814379744691
8591,201,240,6.740354182765088
8592,201,241,152.50611392466283
8593,201,241,63.199172959997185
8594,201,241,6.836669082846555
8595,201,242,167.1714558766982
8596,201,242,61.764810582195935
8597,201,242,37.33635275323812
8598,201,243,174.50861867435103
8599,201,243,34.105038661932525
8600,201,243,3.213820453882903
8601,201,244,171.92809154711443
8602,201,244,23.67101522684777
8603,201,244,12.39104938429253
8604,201,245,130.77616547842618
8605,201,245,47.07498214543287
8606,201,245,32.679736165926045
8607,201,246,54.69366886346151
8608,201,246,36.31884894609726
8609,201,246,53.814398354189464
8610,201,247,160.03786283189905
8611,201,247,39.9761881349942
8612,201,247,38.46208028754168
8613,201,248,11.135203724030305
8614,201,248,125.86251049315156
8615,201,249,137.20339508084945
8616,201,249,13.299724088053381
8617,201,249,91.61553666823197
8618,201,250,151.01327874267858
8619,201,250,46.8125503298638
8620,201,250,43.13753760899931
8621,201,251,179.66960768916582
8622,201,251,71.19847571243375
8623,201,251,60.771342230556826
8624,201,252,147.9572315630109
8625,201,252,81.75091486195612
8626,201,252,6.818844099076671
8627,201,253,165.81779438320854
8628,201,253,69.64407474607836
8629,201,253,15.248436599309315
8630,201,254,120.96538017126043
8631,201,254,28.50852114678554
8632,201,254,44.519292273556744
8633,201,255,167.45726442866632
8634,201,255,12.58635269687403
8635,201,255,23.861446163351417
8636,201,256,121.82035311922836
8637,201,256,9.608594694318981
8638,201,256,6.877158349690035
8639,201,257,23.48885691542324
8640,201,257,67.28400097903238
8641,201,257,27.935966014349304
8642,201,258,112.3234297417598
8643,201,258,7.597765672095761
8644,201,258,7.626940031701707
8645,201,259,55.38386084001138
8646,201,259,39.06443062975546
8647,201,259,26.40083715742449
8648,201,260,151.2242160999674
8649,201,260,46.06264937356653
8650,201,260,42.330771446892754
8651,201,261,75.12292475826513
8652,201,261,28.171246070749646
8653,201,261,38.22422776330541
8654,201,262,130.2788833416689
8655,201,262,19.59297753347849
8656,201,262,7.720555107489503
8657,201,263,142.85213132215839
8658,201,263,43.80470141375497
8659,201,263,7.723710419816314
8660,201,264,112.9388990040459
8661,201,264,37.41809310385446
8662,201,264,38.949162378224855
8663,201,265,170.47226155718317
8664,201,265,11.48972112520579
8665,201,265,23.856731421475757
8666,201,266,117.72556312874819
8667,201,266,13.495686086540303
8668,201,266,7.887663173907157
8669,201,267,173.58030898570254
8670,201,267,41.578978761362634
8671,201,267,7.26217488478045
8672,201,268,106.64409227759803
8673,201,268,7.513430303791921
8674,201,268,23.020784179192702
8675,201,269,157.44906321321184
8676,201,269,64.06338398713923
8677,201,270,53.227197996437724
8678,201,270,114.28405179037765
8679,201,271,141.73213217759945
8680,201,271,62.9886741849526
8681,201,271,22.035392529312645
8682,201,272,174.65926016479875
8683,201,272,6.9881416182294345
8684,201,272,25.313430834908388
8685,201,273,3.463853518560029
8686,201,273,45.04286807141011
8687,201,273,10.379795894376457
8688,201,274,178.47362131942327
8689,201,274,20.717765731146613
8690,201,274,8.79402084660046
8691,201,275,68.04859162935941
8692,201,275,78.12457827977614
8693,201,275,43.053658787744524
8694,201,276,109.64141158311038
8695,201,276,46.086479702877966
8696,201,276,24.81282692583801
8697,201,277,168.12531058148306
8698,201,277,9.51686431489091
8699,201,277,7.268407448907368
8700,201,278,171.95743252195493
8701,201,278,20.471527657361406
8702,201,278,24.83095045315423
8703,201,279,47.625259706757504
8704,201,279,67.01710026771853
8705,201,279,37.3819153154281
8706,201,280,116.8333284102725
8707,201,280,44.3349439417872
8708,201,280,26.148394068909823
8709,201,281,48.80951297035722
8710,201,281,6.7201099645429565
8711,201,282,155.1623399854039
8712,201,282,18.822269643106978
8713,201,282,84.16592363051615
8714,201,283,36.84172345681594
8715,201,283,13.013753493172146
8716,201,283,13.55221110263679
8717,201,284,108.44839936930234
8718,201,284,40.67433902217326
8719,201,284,19.666611211033768
8720,201,285,147.2877350856179
8721,201,285,26.13851078167002
8722,201,285,22.9038388575363
8723,201,286,162.6143795410948
8724,201,286,20.04669499110409
8725,201,286,36.39268120611246
8726,201,287,40.26933126735349
8727,201,287,18.41049609483531
8728,201,287,6.909823576360026
8729,201,288,174.7381007381585
8730,201,288,50.285660075820886
8731,201,288,16.461088165060545
8732,201,289,154.6747783594032
8733,201,289,118.25356533055654
8734,201,289,60.95957579410356
8735,201,290,176.07281479043613
8736,201,290,23.963174014463192
8737,201,290,32.75254816628933
8738,201,291,168.34556719749426
8739,201,291,58.864368861055
8740,201,291,7.569218894012664
8741,201,292,154.05752143759284
8742,201,292,37.53922660698177
8743,201,292,71.54040379153193
8744,201,293,165.91649699481064
8745,201,293,8.748351902469494
8746,201,293,36.11174970632379
8747,201,294,107.69542475734845
8748,201,294,28.266380989131846
8749,201,294,19.836076042854415
8750,201,295,170.57451278331493
8751,201,295,52.60548357015418
8752,201,295,36.38641662721801
8753,201,296,140.23658087332944
8754,201,296,46.2378143387362
8755,201,296,26.352322941784905
8756,201,297,58.337368037829094
8757,201,297,108.20578750166972
8758,201,297,23.65664487864285
8759,201,298,43.84641401374108
8760,201,298,144.0753873188974
8761,201,299,102.5161970129663
8762,201,299,12.09868514732375
8763,201,299,13.98820640416696
8764,201,300,140.23183999320565
8765,201,300,60.722875188270876
8766,201,300,8.697927566825683
8767,204,1,119.54830443194722
8768,204,1,55.84520855560021
8769,204,1,23.582649652612986
8770,204,2,115.82659302447874
8771,204,3,67.9790059404127
8772,204,3,70.40909438410394
8773,204,3,10.220885960295789
8774,204,4,124.50541321292908
8775,204,4,7.409628951306871
8776,204,5,74.13546331705078
8777,204,6,135.30993731767725
8778,204,6,72.86624068946898
8779,204,7,117.0596366201843
8780,204,7,120.43518789510702
8781,204,7,14.504435717924963
8782,204,8,109.47071127384811
8783,204,8,19.277768318398955
8784,204,8,5.623370311101866
8785,204,9,152.67176992431786
8786,204,9,111.1443960714131
8787,204,9,5.772243340863895
8788,204,10,126.77363392627404
8789,204,10,6.798214224622399
8790,204,11,129.8904449600951
8791,204,11,15.827880482799117
8792,204,12,140.73972687964738
8793,204,12,84.07389073407273
8794,204,13,168.5265697036604
8795,204,13,15.156074841512577
8796,204,13,76.2758514878212
8797,204,14,56.54758650328293
8798,204,14,34.051138208981655
8799,204,14,33.55389047915179
8800,204,15,162.52318587037433
8801,204,15,25.39778072764244
8802,204,15,66.13966366104489
8803,204,16,102.52259852210726
8804,204,16,12.11673980700104
8805,204,16,24.360556617434696
8806,204,17,67.00902543786093
8807,204,17,40.41570410314165
8808,204,17,15.39545563804569
8809,204,18,49.55895848928958
8810,204,18,9.549081608928134
8811,204,18,23.844617870885116
8812,204,19,179.71718772352625
8813,204,19,57.26933690384857
8814,204,19,6.226497701456964
8815,204,20,58.95222950081279
8816,204,20,52.88880579004997
8817,204,20,54.772117366411436
8818,204,21,111.16501757217188
8819,204,21,18.872492715764082
8820,204,21,30.522096353775453
8821,204,22,82.75842008646356
8822,204,22,6.450941582310691
8823,204,22,6.692855953080198
8824,204,23,43.938719803466654
8825,204,23,84.82439693264524
8826,204,23,53.476922621602625
8827,204,24,80.09020877617081
8828,204,24,17.497582721271215
8829,204,24,46.44088872487535
8830,204,25,149.05442792086598
8831,204,25,9.12890810481585
8832,204,25,37.73696466898721
8833,204,26,123.84946233895865
8834,204,26,16.807528407627558
8835,204,26,7.19702152843945
8836,204,27,8.871148639143371
8837,204,27,25.686492232231103
8838,204,27,36.96317536527613
8839,204,28,99.82619565560397
8840,204,28,7.14824258656688
8841,204,28,36.412120892486826
8842,204,29,102.15242646923795
8843,204,29,17.68377809951599
8844,204,29,12.58581093893497
8845,204,30,110.17075327122906
8846,204,30,10.781460680522883
8847,204,30,38.00779225168307
8848,204,31,103.60950316863779
8849,204,31,21.632748860157648
8850,204,31,38.73885459609437
8851,204,32,66.35145055958378
8852,204,32,7.266612447524807
8853,204,32,24.584669416242775
8854,204,33,120.17890498292425
8855,204,33,71.92194153621875
8856,204,33,30.056330514746776
8857,204,34,28.51052342491886
8858,204,35,156.23499300026867
8859,204,35,10.844890364381143
8860,204,35,6.782826878511202
8861,204,36,154.96603951104657
8862,204,36,70.06837557100876
8863,204,36,35.39334363378981
8864,204,37,163.75321418191137
8865,204,37,22.961153273501054
8866,204,37,17.20623935570771
8867,204,38,111.54824394720647
8868,204,38,19.022930585118615
8869,204,38,11.92237660086164
8870,204,39,162.21362075582073
8871,204,39,9.98705577325893
8872,204,39,38.338429266280116
8873,204,40,143.6322238673533
8874,204,40,37.24384558949242
8875,204,40,21.78210833701496
8876,204,41,56.677069850539056
8877,204,41,72.08057009308459
8878,204,42,50.160964294226545
8879,204,42,53.40907731866292
8880,204,42,7.001933692264089
8881,204,43,169.699345696278
8882,204,43,11.596645883376453
8883,204,43,16.35768298523925
8884,204,44,63.269777347370564
8885,204,44,26.713585817610976
8886,204,44,30.90070350938379
8887,204,44,36.587096293206514
8888,204,45,162.77576017587967
8889,204,45,163.71024848944762
8890,204,45,7.193181038461745
8891,204,46,151.82801218901218
8892,204,46,7.605074022802427
8893,204,46,28.871038654590706
8894,204,47,95.49330670403434
8895,204,47,43.45587938570387
8896,204,47,43.367525859391094
8897,204,48,98.43176710571171
8898,204,48,36.25246709714162
8899,204,48,47.46308807841561
8900,204,48,58.916829570963856
8901,204,49,39.68481409044318
8902,204,49,28.942708791692695
8903,204,49,12.266217167825289
8904,204,49,16.57130976461434
8905,204,50,73.99395767304776
8906,204,50,51.53106020383052
8907,204,50,23.50453498416357
8908,204,50,7.438372446899507
8909,204,51,21.94232177685086
8910,204,52,39.11973897109473
8911,204,52,44.94745261977948
8912,204,52,75.68474030772262
8913,204,53,101.40946343817397
8914,204,53,42.55116086996421
8915,204,53,14.550360235155921
8916,204,54,17.417543077630285
8917,204,54,50.84936369528043
8918,204,54,35.38780930864462
8919,204,55,89.61753836839071
8920,204,55,48.61297256290382
8921,204,55,7.674849843380883
8922,204,55,6.774233102158831
8923,204,56,132.4432733309061
8924,204,56,131.16724802159953
8925,204,56,131.954265176079
8926,204,57,170.41641417750822
8927,204,57,62.28547086115407
8928,204,57,60.119286375511365
8929,204,58,77.80105928951103
8930,204,58,31.725823923388532
8931,204,58,12.167674291502863
8932,204,58,15.348879678153025
8933,204,59,29.360128524765088
8934,204,59,33.03263867561168
8935,204,59,26.571572381841037
8936,204,59,25.17806870900762
8937,204,60,131.47747990920828
8938,204,60,142.65081364706774
8939,204,60,64.87436363612983
8940,204,60,33.43224694250824
8941,204,61,67.62344718241093
8942,204,61,110.53758080573485
8943,204,61,49.203251644560254
8944,204,62,145.99922417542837
8945,204,62,29.862317319519093
8946,204,62,18.44044075965502
8947,204,62,7.281787457754405
8948,204,63,6.943842955485536
8949,204,63,25.17213926255829
8950,204,63,11.139398373066285
8951,204,64,145.06726817706735
8952,204,64,30.343200300046334
8953,204,64,26.61979927626797
8954,204,64,14.551864430154978
8955,204,65,89.20319703833934
8956,204,65,8.470845394550736
8957,204,65,16.776239433768268
8958,204,65,7.054272611167136
8959,204,66,7.744020659593986
8960,204,66,3.78131783870856
8961,204,66,16.689062900719136
8962,204,67,156.07321865008166
8963,204,67,13.784944069971772
8964,204,67,43.611766168369684
8965,204,67,27.120108841544663
8966,204,68,138.70605723144246
8967,204,68,7.777159049640176
8968,204,68,30.06503748566672
8969,204,68,35.978732820471976
8970,204,69,87.75786490529566
8971,204,69,35.45971933987752
8972,204,69,7.4520526975440475
8973,204,70,162.28868182369038
8974,204,70,7.654608354597599
8975,204,70,32.556988841422566
8976,204,70,56.733150952534714
8977,204,71,68.59553593107816
8978,204,71,45.58411430356216
